"precipitacion";"temp_med";"temp_max";"temp_min";"humedad_med";"humedad_max";"humedad_min";"vel_viento_med";"dir_viento";"vel_viento_max";"dir_viento_racha_max";"Rs";"ETo"
0.2;7.91;12.93;2.53;71.8;96;38.48;2.33;338.2;9.64;338.3;16.18;2.35
2.81;8.64;12.16;5.79;73.76;90.8;41.2;2.13;237.63;3.33;259.8;14.1;2.18
0;11.58;17.8;5.65;49.13;63.77;28.7;2.53;41.44;7.14;46.13;25.2;4.29
3.4;8.29;13.75;4.18;88.4;98;71.8;1.45;346.4;6.2;349.9;5.09;1.2
0.4;11.66;16.42;6.52;80.8;87.1;68.23;3.37;169.8;9.29;161.6;16.31;2.6
0;7.07;16.21;-3.25;67.38;98.1;33.81;0.92;104.7;4.96;9.43;26.4;3.17
0;9.98;15.61;3.78;65.39;93.5;46.69;1.87;46;7.63;39.91;22.21;3.1
0;9.68;18.48;0.17;66.24;98.5;26.43;0.78;45.23;4.97;336.4;26.84;3.42
0;10.49;18.83;3.98;81.6;99.4;47.49;1.02;359.9;7.28;345.6;22.58;3.1
1.2;6.55;13.15;0.71;80.7;97.8;44.96;1.08;284.6;7.89;335.5;17.68;2.34
0;7.33;14.95;0.18;65.11;96.5;31.07;1.43;325.5;5.93;296.7;22.19;3.02
0.2;11.01;15.68;5.83;56.48;89.5;41.64;2.48;40.39;7.15;74.9;18.06;3.09
0;14;21.6;7.47;64.83;91;31.39;1.82;50;6.16;37.4;26.13;4.27
1.39;8.7;12.27;5.62;81.2;95.8;60.21;1.49;321.5;7.62;354.8;10.71;1.78
0;9.08;15.82;2.07;74.2;95.8;50.01;1.61;186.1;6.13;235.2;17.13;2.58
0;14.21;20.36;8.65;66.7;90;39.85;1.46;32.44;6.12;11.16;24.87;3.84
0;11.79;20.83;2.93;72.7;98.1;36.75;0.94;124.3;9.75;25.76;18.77;2.98
12.94;8.35;13.06;5.37;79.4;92.6;51.15;2.41;198.8;8.92;192.1;14.67;2.4
0;15.28;26.74;3.32;57.09;95;22.69;0.69;216.8;4.72;251;24.61;3.84
7.47;6.84;8.2;4.38;87.3;97.7;74.4;1.81;162.8;8.25;161.4;6.07;1.12
5.2;12.31;20.87;5.71;73.8;95.7;34.19;1.79;188.8;8.52;145.7;18.16;3.61
0;12.57;20.02;3.38;71.3;100;43.19;1.21;175;5.49;191.6;24.01;3.72
0;15;24.23;3.11;64.17;97.6;21.19;0.84;290.6;5.38;296.3;30.29;4.71
0;12.07;17.96;5.93;70.6;94.7;47.16;1.21;46.45;6.97;26.49;23.52;3.54
5.4;13.38;17.49;8.2;90.3;99.7;66.01;0.61;236;4.8;246.8;11.89;2.09
0.2;15.73;24.51;6.06;67.41;98.4;26.76;1.14;197;5.74;154.4;27;4.61
3.6;14.89;22.31;5.47;64.99;98.5;32.8;1.56;192.3;6.28;136.9;26.41;4.48
0;12.7;21.24;4.4;79.8;98.8;36.22;0.92;281.5;5.9;295.5;23.79;3.75
0;12.68;17.3;7.07;73.9;93.6;45.29;1.42;213.1;5.14;180;14.37;2.72
0.8;10.07;14.37;7.47;72.8;91.2;45.14;1.44;263.7;5.04;259.1;13.66;2.47
0;19.33;27.26;10.31;58.64;91.2;30.79;0.78;108.3;3.72;175.6;27.05;4.74
0.2;22.95;30.16;15.63;59.52;88.8;26.31;0.95;206.2;4.75;167.7;22.73;4.74
0;13.68;22.52;2.01;59.09;96.2;29.09;1.08;59.4;5.48;348;28.67;4.48
0;15.57;25.16;3.45;52.37;95;16.22;0.85;314.8;5.01;245.3;28.9;4.68
0;21.17;30.96;8.33;52.6;96.9;20.9;1.57;175.1;6.7;179.9;27.36;5.8
6.17;9.66;14.44;6.62;85.8;96.3;60.32;0.77;217.7;4.63;169.8;12.8;2.06
0;10.51;14.64;3.72;60.8;88.3;33.72;1.85;315.5;7.83;348.7;22.32;3.49
0;18.05;26.81;8.11;51.47;90.4;22.58;1.09;226;5.57;296.9;25.09;4.83
0;24.39;33.26;12.41;44.36;90;16.22;1.01;173;7.06;226.3;28.29;5.88
0;24.53;32.87;13.62;50.5;93.6;21.59;1.06;163.6;6.17;136.6;25.58;5.54
0;23.23;32.74;12.55;59.36;97.4;20.38;0.79;244.1;4.63;243.7;28.95;5.65
0;18.56;26.23;10.14;59.34;97.5;17.9;1.46;208.4;6.33;216.1;31.34;5.79
1;22.8;30.05;13.09;50.47;86.9;24.94;1.63;165.9;9.12;251.8;29.23;6.16
0;18.05;26.19;7.74;62.14;97.5;23.27;1.26;214.4;5.66;179.9;31.18;5.55
0;18.52;25.53;10.75;60.65;93.1;28.71;1.28;51.21;5.67;46.96;32.52;5.69
0;23.86;34.62;11.43;46.1;84.9;13.61;1;193.5;6.48;270.9;32.34;6.47
1.6;14.17;18.52;10.31;76.6;98;50.01;1.23;337.3;5.91;67.27;13.62;2.67
0;19.36;28.59;9.12;56.57;93.4;20.51;1.24;221.2;6.99;153;29.48;5.65
0;13.52;20.17;5.11;66.86;95;41.1;1.29;307.9;5.51;340.5;21.12;3.65
0;20.67;30.56;10.31;63.71;96.2;29.74;0.72;246.8;4.47;257.1;28.79;5.3
1.01;22.06;32.54;10.11;53.86;92.9;19.98;0.51;137.7;6.44;139.2;26.63;4.95
0;13.67;18.46;10.5;67.18;86.5;45.72;0.83;283.4;3.32;249.7;12.35;2.49
0;19.08;28.59;8.13;66.62;96.7;32.51;0.89;283.7;5.26;238.8;27.95;5.09
0;25.52;34.9;14.85;54.18;92.1;21.69;0.87;178.4;5.13;192.5;29.01;6.01
0;16.72;24.5;11.82;80.4;100;52.76;0.87;310.5;4.43;332.2;21.44;3.81
0;23.04;31.44;11.8;50.17;90.8;18.56;1.06;299.9;4.44;286.7;29.39;5.82
0;19.18;27.24;10.21;65.43;96.1;35.93;1.37;306.1;6.08;336.8;25.14;4.9
0;24.66;33.73;14.29;47.22;83.6;19.77;1.03;193.8;6.09;141.5;28.97;6.01
0;20.29;27.65;10.14;37.77;82.6;15.82;1.25;52.3;5.36;53.63;30.38;5.72
0;25.52;36.13;13.02;39.32;83.8;12.87;0.71;222;4.28;335.1;27.83;5.62
0;26.6;34.8;20.51;41.48;66.01;18.77;0.95;33.77;4.51;250.7;19.23;4.93
0;22.78;33.07;12.09;47.87;81.4;17.77;0.7;177.4;3.86;297.6;29.52;5.57
0.2;17.51;23.78;10.28;52.09;84.3;24.88;1.74;313.5;5.88;24.38;30.22;5.5
0;23.29;33.07;11.82;47.88;85.5;17.63;1.09;286.5;4.77;291.7;30.75;6.17
0;21.83;30.61;12.48;54.12;95.3;19.85;1.21;296.1;5.35;257.8;30.25;5.97
0;18.68;23.51;12.87;63.4;92;42.68;1.71;314.8;6.83;16.11;26.64;4.86
0;20.19;30.75;8.65;52.67;92.6;17.54;1;283.7;4.88;309.5;31.24;5.81
0;23.6;31.22;12.87;43.11;77.8;20.05;1.48;180.1;7.13;189.4;29.43;6.25
0;20.57;30.82;9.98;49.9;86.2;16.82;0.86;289.1;3.87;14.89;31.46;5.73
0;24.56;35.82;13.41;53.2;91.8;13.52;0.72;246.6;3.81;212.3;30.03;5.91
0;19.36;26.55;11.63;55.25;89.4;23.41;1.12;324.3;5.13;289.6;27.37;5.12
0;25.11;35.95;14.07;49.48;83;21.03;0.74;209.8;4.13;290.6;29.08;5.87
0;21.68;30.29;12.62;62.66;94.4;32.71;1;181.4;4.87;223.1;27.12;5.3
0;24.41;34.91;14.15;51.9;85.8;19.3;0.7;190.9;4.9;218;25.37;5
0;22.36;34.38;9.2;52.47;96.7;18.96;0.52;191.6;2.66;154.7;25.41;4.63
0;27.38;38.27;17.1;43.47;78.2;12.67;0.67;85.6;6.02;165.6;19.62;4.54
0.2;18.86;25.04;11.89;63.87;95.5;31.38;1.19;283.6;5.04;311.9;26.01;4.59
0;23.59;32.85;14.49;39.03;72.7;10.52;0.88;107.3;4.81;66.43;28.34;5.39
0;23.83;32.39;13.03;33.61;72;9.65;1.21;10.53;5.67;2;26.39;5.54
0;19.69;28.99;11.08;65.56;94.6;29.17;0.94;264.3;4.42;299.9;25.55;4.7
1;19.04;23.84;10.41;61.27;95.4;30.92;1.81;275.5;7.16;338.9;25.52;4.73
0;25.93;35.61;15.03;45.07;82.2;21.25;0.84;232.6;4.2;234.1;26.23;5.38
0;21.57;29.95;10.24;48.11;83.6;27.49;1.37;6.55;6.64;12.93;26.62;5.3
0.8;22.27;31.02;14.51;60.22;89.9;33.17;1.32;197;10.01;207.1;14.79;3.94
0;20.21;28.71;12.35;55.91;90;22.16;1.11;290.4;5.69;315.7;27.53;5.11
0;24.97;34.04;13.79;39.14;79.7;13.19;1.03;190;6;185.8;26.34;5.45
0;20.11;28;11.49;67.16;94.4;33.24;1.21;288.7;7.1;238;25.95;4.85
0;19.68;28.19;11.69;63.04;94.3;26.45;1.58;223.5;7.69;175.1;20.05;4.56
0;20.9;31.81;10.17;45.88;71.9;21.17;0.76;105.9;4.05;245.9;24.46;4.64
0;20.47;33.45;7.61;41.71;74.7;12.66;0.56;192.9;4.11;312.4;27;4.67
0;22.49;31.68;13.21;54.18;84.9;24.46;0.97;298.5;7.32;176.8;22.31;4.67
0;17.73;29.3;7.59;51.93;87.7;11.53;0.7;178.9;7.6;217.1;22.26;3.64
0;18.55;28.43;9.54;71.3;100;28.49;0.54;262.4;4.16;0.1;18.78;3.14
0;21.09;31.25;8.87;49.2;92.9;16.22;1.03;49.73;5.91;354.5;23.04;4.28
0;17.83;29.04;8.53;65.34;98.5;21.38;0.54;273;4.04;1.24;22.91;3.49
0;17.32;24.02;10.01;62.56;98.4;30.11;1.03;39.52;6.47;0;23.25;3.66
0;16.39;25.36;9.61;74;95.1;36.13;0.7;186.3;5.6;189.7;17.82;2.98
2.2;19.09;27.31;13.36;62.79;96.8;32.92;0.88;61.68;7.82;111.8;17.92;3.32
0;13.82;20.03;5.2;52.82;93.7;28.17;1.48;13.4;6.16;354.2;23.87;3.56
0;19.53;29.25;11.55;48.95;76.9;18.65;1.11;167.5;7.08;196.8;17.94;3.84
0;20.66;31.01;9.38;54.85;93.6;23.34;0.91;17.9;6.75;12.74;21.38;3.95
0;19.45;31.2;9.25;66.77;97.5;25.65;0.62;258.1;4.28;346.3;23.46;3.83
0;20.77;29.36;10.83;54.23;92.6;24.13;1.14;334.7;5.64;297.7;22.98;4.2
0;18.24;27.46;9.25;44.51;80.5;15.56;1.25;29.75;4.55;47.29;23.23;4.23
0;18.71;26.68;11.23;74.7;98.1;45.24;0.8;183;5.88;210.2;17.6;3.09
0;18.38;25.62;12.48;58.32;79.9;32.18;1.35;253.3;9.61;207.1;20.29;3.83
0;20.88;30.04;10.17;56.18;90.1;25.92;1.2;178.3;7.72;192.5;21.27;4.14
0;17.28;25.56;8.53;64.05;91.9;37.79;1.02;323.8;5.67;30.34;21.44;3.54
0;20.66;31.1;11.16;66.48;100;25.72;0.43;195.2;2.79;165.5;17.44;3.05
13.8;13.94;19.95;9.34;84.5;98.7;55.39;0.63;345.6;5.21;136.9;2.41;1.04
0.6;15.44;21.29;8.6;86.5;100;54.58;0.67;290.8;5;253.1;12;1.75
2.4;15.76;19.69;10.68;84.2;98;60.08;0.72;255.1;4.28;192.1;9.59;1.55
0;9.43;16.34;3.05;78.8;99.9;40.78;0.76;313.6;5.07;334.8;15.25;1.73
10;13.72;17.96;9.61;89.1;97.4;76.9;1.27;226.7;5.7;210.2;5.27;1.13
0.2;12.11;19.15;4.92;67.19;96.6;36.49;1.12;78.5;5.67;58.51;17.83;2.26
0;12.42;21.5;4.99;73.2;96.3;38.02;0.69;96.1;4.59;344.2;17.84;2.12
0.8;13.12;16.64;8.94;92.7;98.4;79.5;0.49;155;5.16;130.2;3.9;0.88
0;19.1;26.38;9.48;55.51;92;25.88;1.15;55.24;5.71;50.47;18.04;2.89
0;13.42;20.08;7.53;76.8;97.7;41.09;0.88;69.31;6.49;13.3;16.04;2.09
0;15.54;31.34;4.05;58.86;93.2;14.64;0.35;228.3;2.61;11.52;17.89;2.12
0;12.98;20.61;7.2;74.5;97.6;37.39;0.64;45.47;3.53;351.5;16.64;1.99
0.4;12.05;19.71;3.52;72.3;96.5;35.43;0.92;204.7;5.19;210.2;14.83;2.03
14.01;12.73;14.51;11.36;90.5;98;76.8;1.88;167.9;7.63;176.7;7.2;1.23
41.59;14.38;15.9;13.13;95.2;97.3;91.4;0.56;100.4;3.15;55.01;2.17;0.7
13.53;12.38;17.07;10.04;88.4;97.2;66.11;1.36;163.9;7.06;191.7;5.12;1.25
0;15.07;29.56;4.05;53.61;82;18.46;0.77;195.8;5.7;188.2;15.96;2.65
0;6.12;12.52;-1.38;66.02;91.6;46.69;1.55;24;5.99;21.24;10.68;1.22
3.8;8.87;13.53;2.37;87.5;100;58.9;1.21;194.9;5.59;221.7;5.79;0.96
0;11.82;15.48;9.4;91.3;99.3;76.5;0.36;343.7;3.29;8.95;4.85;0.71
0.2;4.52;11.33;-1.97;77.7;98.6;46.17;1.09;31.19;6.93;0;8.54;0.97
1.6;4.97;10.26;0.77;94.4;100;73;0.58;315.9;5.12;48.82;4.81;0.62
0.2;8.53;18.28;1.98;88.2;100;58.95;0.54;15.52;4.13;59.33;9.51;0.91
0;4.92;18.83;-3.91;73.5;98.8;28.24;0.36;249.1;3.3;305.1;12.19;0.85
0;6.1;11.69;0.45;82;96.5;58.78;1.24;326.2;5.93;29.06;11.19;0.95
0;11.51;17.89;5.46;77.7;97.2;48.3;1.43;171.4;6.76;212.5;9.42;1.39
0;9.02;13.31;3.12;89.1;98.6;74.4;0.53;293;3.55;10.31;7.52;0.73
0;16.59;19.52;11.28;59.64;97.9;41.58;2.95;152.4;8.47;165.2;5.08;2.09
0;6.81;11.41;2.73;69.42;84.3;50.95;1.9;30.66;7.69;24.09;11.76;1.28
0;11.41;17.13;5.37;77;91.2;62.61;1.36;24.76;5.84;1.97;11;1.21
0.2;11.2;15.11;8.26;82.4;93.3;58.41;1.5;209.7;5.99;234.3;5.32;1.15
0.4;7.96;20.3;2.53;88.8;99;44.85;0.36;238.8;2.14;314.1;9.18;0.89
1.99;9.47;14.91;2.2;90.6;97.2;71.5;0.29;92.6;1.91;110.6;4.39;0.65
0;6.17;17.33;-2.02;78.8;97.8;40.05;0.64;229.8;4.68;295.9;11.69;1.02
2.63;8.8;10.64;7.21;99.8;100;97;0.77;315.2;3.82;324.1;2.8;0.51
0;0.4;11.45;-5.66;84.3;100;45.95;0.33;200.1;1.91;125.5;8.68;0.38
0;4.88;10.53;-0.17;88.7;100;59.59;0.63;203.3;3.85;239.8;5.47;0.54
0;5.18;10.53;-0.77;96.2;100;83.7;0.5;18.52;3.08;6.96;4.76;0.42
0.2;3.93;14.01;-0.17;92.2;100;53.2;0.37;220.7;2.01;262.7;6.9;0.48
0;3.72;10.46;-4.12;70.6;93.7;39.07;1.13;34.91;6.41;53.07;9.8;0.75
0.2;3.92;11.94;-1.97;84.3;99.3;45.36;0.77;34.42;3.72;14.39;8.33;0.63
0.2;-0.71;11.28;-6.86;86.9;97.5;49;0.46;195.4;2.35;258.8;8.9;0.44
0.2;4.2;8.4;-1.16;84.1;97;63.16;0.77;56.72;4.14;351.8;4.92;0.54
0.2;1.52;5.95;-0.57;98.7;99.5;94.4;0.51;138.8;2.32;248.3;3.85;0.34
0.2;7.41;11.54;3.32;93.7;99.8;79.7;0.46;111.4;2.98;239.5;3.88;0.48
0.6;7.15;11.41;4.24;86.4;97.9;61.64;0.76;224.9;4.69;233;5.24;0.6
0;3.19;9.7;-0.63;82.9;94.7;61.97;0.75;32.65;3.15;8.72;5.53;0.55
1.01;5.23;13.39;-2.81;74.3;93.8;41.91;0.22;207.7;2.36;261.2;5.35;0.46
0.81;3.42;11.35;-4.71;86.3;100;63.03;1.76;187.1;6.8;148.6;8.55;0.76
0.2;3.34;10.09;0.42;96.1;100;77;0.53;106.1;2.23;118.4;4.53;0.44
0.2;6.47;13.26;3.06;92.3;98.3;71.9;0.53;270.8;2.8;311.7;5.32;0.51
0;1.62;8.44;-3.53;85.7;97.1;58.41;0.53;147.1;3.99;0.75;8.79;0.4
0.81;7.44;10.17;3.2;100;100;100;1.33;160;5.18;181.1;2.11;0.36
0.2;4.7;11.8;-0.84;86.4;97.9;53.15;0.6;7.35;4.17;0.48;9.52;0.61
1.6;7.4;12.14;2.96;97.4;100;81.3;0.28;104.1;2.19;288.2;1.82;0.5
0;-0.3;4.03;-3.85;75.4;87.3;58.6;2;34.92;7.5;55.49;8.9;0.76
0;8.84;12.54;3.58;88.6;100;65.76;1.3;202.5;4.95;195.6;3.99;0.79
0.2;8.45;12.47;5.33;92.7;98.6;79.9;0.3;128.3;3.18;287.4;3.72;0.53
0;3.18;9.72;-3.18;87.2;100;62.27;1.09;175.5;5.05;178.7;7.65;0.66
0.2;2.95;14.49;-3.31;90.1;100;53.21;0.31;202.2;2.33;238;7.9;0.53
2.6;4.52;7.54;-2.17;89.5;98.6;75.8;2.32;179;9.15;185.8;5.99;0.65
8.8;3.37;6.47;-0.56;91.8;97.7;84.8;0.78;319.8;5.81;329.2;2.8;0.46
8.4;6.82;12.02;-0.56;88.4;97.4;71.8;2.59;180.7;10.56;230.7;1.46;0.91
0;7.64;16.34;2.27;89;99.6;57.53;0.7;145.1;3.19;198.9;9.14;0.75
0;1.37;10.29;-2.41;94.5;100;66.19;0.38;245.2;2.72;270.7;6.88;0.47
0.8;3.28;8.06;-0.56;89;97.5;71.6;0.92;220.3;5.53;317.2;3.69;0.57
1.21;5.14;8.52;1.67;85;98.3;61.13;1.15;219.1;5.46;186.3;6.18;0.68
0;4.95;14.18;-3.53;81;98.8;47.32;0.98;186.8;6.44;175.2;7.16;0.9
0;5.63;11.74;0.69;82.6;98.3;59.13;1.26;176;6.11;206;7.96;0.8
0;4.23;8.84;-1.55;75.8;97.1;50.49;1.45;337.8;6.71;353.7;9.6;0.82
7.84;4.18;8.98;-0.17;87.3;95.6;68.2;1.09;187.1;4.92;137.3;3.92;0.65
0;5.48;10.79;0.17;72;96.8;39.59;1.71;34.26;5.86;23.06;12.45;1.5
0;5.11;17.02;-3.58;77.1;100;32.87;0.59;182.5;4.03;199;14;1.33
0.2;4.99;15.21;-5.18;73.4;98.4;40.58;1.08;315.7;5.45;0.1;14.61;1.51
0.2;4.87;17.34;-3.85;73.9;99.2;21.33;0.53;220.6;3.68;244.2;14.65;1.33
0.2;9.76;14.62;1.98;88.5;98.8;78.5;2.18;180.6;6.84;226.5;6.31;1.02
0;3.3;12.87;-4.04;77.1;98.5;42.34;0.54;177.5;3.86;235.4;14.98;1.14
0;4.83;13.87;-3.03;71.7;96.8;35.56;0.95;106.9;4.41;24.87;15.26;1.44
0;0.47;3.77;-2.35;62.72;72.6;48.26;2.33;51.04;7.9;34.5;14.33;1.35
4.2;4.85;8.92;-1.35;88.7;100;78.8;2.07;211.6;8.79;213.8;2.58;0.71
0;1.63;7.59;-3.53;55.64;82.3;39.93;2.24;50.23;8.57;45.65;15.3;1.57
0.2;9.1;14.76;1.74;78.5;95.8;54.63;1.19;313.4;4.98;326.1;9.78;1.32
2.21;11.57;15.5;7.6;78.8;95.5;62.3;1.85;216;5.65;200.1;7.35;1.37
0.2;5.74;12.2;-2.35;83.2;99;52.07;0.97;237.3;5.33;229.1;10.28;1.15
7.16;12.37;14.45;8.98;87.1;94.8;71;2.53;243.2;9.02;238;3.05;1.14
14.53;7.32;11.48;3.72;84.55;97.2;60.6;1.5;193.25;4.09;185.8;8.25;1.15
0;3.91;9.91;-4.38;78.5;95.3;55.59;1.48;200.5;6.89;248.1;5.78;1.06
0;6.44;13.4;-0.04;78.4;99;51.85;0.76;284.1;4.24;221.4;14.62;1.7
32.8;5.64;9.32;3.57;91.8;99.6;71.9;2.45;197.6;9.2;196.9;8.26;1.2
0;13.5;24.5;6.87;70.5;97;19.44;1.03;160.8;7.15;186;12.69;2.69
0.2;5.19;11.94;0.03;79.7;100;35.5;1.07;0.07;6.49;36.11;16.63;1.94
0;9.24;17.22;1.65;75;98.2;48.37;1.16;168.8;6.15;192.4;16.39;2.17
0;10;21.89;0.17;72.5;98.9;28.3;0.61;214.6;3.21;354.3;20.61;2.49
0;8.31;18.63;-0.76;67.17;98.4;22.47;0.82;189.9;5.37;74.9;19.77;2.43
0.2;9;20.37;-1.1;72.5;98.8;30.92;0.81;183.5;5.17;230.2;19.41;2.48
0;11.4;23.92;-0.22;62.73;96.4;21.26;0.55;189.1;3.19;161.4;20.89;2.58
0;4.51;9.83;-0.69;64.33;84.6;40.52;1.59;34.33;6.54;50.8;18.73;2.08
7.6;7.12;8.92;5.36;91.7;98.2;80.6;0.91;132.5;4.78;147.2;4.39;0.84
0;9.94;23.31;-2.61;58.81;93.1;23.54;0.65;195.5;3.93;4.21;20.21;2.6
0;3.02;7.86;-1.22;63.58;83.8;38.75;2.42;326.9;7.45;25.03;15.21;1.99
0;8.1;17.53;-0.23;67.78;96.5;28.7;0.6;114.8;4.5;191.4;17.86;2.1
0;8.55;15.69;1.22;69.24;96.5;28.9;1.63;40.76;8.31;41.89;19.31;2.63
0;5.3;12.46;-0.23;68.97;92.2;39.73;1.43;26.13;5.58;12.18;17.71;2.13
0;7.04;13.13;-0.23;65.51;92.9;44.09;2.29;39.94;10.04;13.59;15.65;2.25
0.81;10.57;15.04;7.19;77.91;93.3;56.78;1.87;198.74;3.53;183.5;10.38;1.85
0;11;17.2;4.11;51.87;75.2;31.19;3.06;36.96;8.38;2.95;25.22;4.22
0;8.8;12.26;5.91;67.15;93.9;45.29;2.25;37.81;6.95;11.34;17.32;2.6
8.4;12.1;15.75;9.34;78.3;90.6;59.58;3.61;159.8;12.12;229.7;11.76;2.48
0;9.63;15.14;0.97;54.42;91.7;31.06;1.88;58.67;6.63;42.1;27.04;3.63
0;11.27;20.42;0.3;66.33;97.9;30.78;0.9;250.5;3.69;325.9;26.48;3.62
0;12.6;21.02;1.71;54.48;92.5;21.12;1.07;73.8;4.3;34.19;27.23;3.94
3.4;9.5;18.09;3.99;87.1;99.5;45.61;0.68;67.87;5.93;350.9;17.83;2.53
2.2;7.38;13.56;0.78;84.2;99;57.05;1.53;225.3;6.59;219.5;12.75;1.97
1;8.73;16.49;-1.9;71.6;94.7;43.13;1.17;277.3;4.55;349.2;20.99;2.87
6;9.75;15.1;5.76;64.23;94.8;46.26;2.06;60.63;6.89;45.75;14.84;2.57
0;13.73;25.75;3.06;67.75;98.1;23.68;0.6;234.1;3.29;293;26.42;3.82
0.4;7.8;12;3.19;73.2;87.4;46.2;2.09;291.3;6.6;342.1;15.13;2.42
0;10.86;19.24;1.61;70.3;96.4;30.41;1.34;174.8;6.08;229.1;22.79;3.46
0.2;15.07;24.04;5.3;68.29;95.8;33.97;0.57;187;3.29;248.5;25.21;3.68
0;12.7;23.19;2.21;66.23;98.1;28.23;1.18;175.3;6.45;167.2;24.05;3.85
2.59;9.08;13.39;4.31;81.1;94.4;58.67;2.29;176.4;8.41;186.3;14.26;2.24
0;14.65;25.42;3.19;60.07;93.8;24.08;0.92;203.4;5.82;152.5;21.32;3.67
0;10.65;17.2;4.24;73.9;99.9;39.56;1.49;192.3;8.43;225.8;23.75;3.56
0;13.63;17.89;9.47;81.3;93.9;66.74;2.15;183.8;7.8;191.7;14.38;2.58
0;16.17;24.3;6.4;66.88;99.4;34.6;1.16;24.93;5.18;7.43;29.75;4.86
0;13.19;19.36;7.41;60.06;94.7;30.92;1.56;55.19;6.68;45.82;29.41;4.54
4.8;11.15;16.08;6.39;80.7;99.7;52.59;1.35;236.3;6.93;278.4;16.06;2.63
0;15.71;25.77;4.99;59.09;98.4;12.2;0.67;198.7;3.86;350.8;30.1;4.71
0.2;13.02;18.03;5.8;65.93;88.7;33.68;2.32;240.1;7.92;228.1;22.21;3.98
1.4;12.22;16.7;8.68;84.1;96;57.91;1.16;249.1;7.83;247.2;15.65;2.6
0;12.67;18.96;5.86;70.5;95.6;36.36;1.34;285.5;5.59;260.8;25.03;3.91
0.6;8.2;11.48;5.1;79.2;95.8;57.09;1.11;303.6;6.04;342.2;10.27;1.78
0;17.66;26.8;9.05;68.75;95.2;36.99;0.7;225.5;5.33;310.2;25.53;4.38
0;20.67;28.52;11.68;61.99;95.7;23.34;0.69;281.7;3.59;288.6;26.1;4.72
0;15.15;25.89;3.45;56.19;95.4;21.76;0.84;256.1;5.22;4.21;29.01;4.7
0;15.3;22.47;7.67;43.39;76.5;19.06;2.44;42.47;7.02;49.75;29.45;5.61
0;22.93;32.4;12.55;47.88;84.2;13.98;1.47;202.6;7.31;206.5;24.62;5.77
2.99;10.57;14.58;7.6;83.2;96.4;57.61;1.02;286;5.66;301;13.46;2.23
0;8.57;14.7;-0.43;67.61;95.5;45.8;1.41;324.3;5.8;6.47;20.51;2.95
0;18.4;28.42;6.79;55.99;92.4;23.99;0.93;260.9;4.84;214.5;30.53;5.42
0;23.97;34.19;12.35;47.47;89.7;20.31;0.81;189.5;6.6;140.3;25.61;5.36
0;25.45;33.87;13.89;46.81;92.1;21.25;1.28;168;7.93;149.7;22.33;5.43
0;22.3;29.59;15.36;50.6;82.3;16.43;1.63;48.25;6.66;71.1;30.97;6.5
0;16.71;20.83;12.47;64.43;84.4;38.76;1.45;259.8;6.06;225;14.42;3.28
0.8;18.69;22.78;14.35;74;93.9;50.63;1.08;352.3;5.66;24.29;11.16;2.64
0;17.35;22.73;12.16;65.78;94.2;34.29;1.92;228.5;6.39;153;23.98;4.66
0;18.91;27.93;7.47;53.86;95.8;19.38;1.26;259.9;5.96;315.4;30.18;5.65
0;25.31;35.75;12.63;46;90.8;11.26;1.07;229.4;6.24;205.4;30.17;6.43
0.2;16.63;24.04;9.05;70.2;98.7;38.32;1.38;27.67;6.25;9.08;24.68;4.49
0;17.9;25.42;8.79;62.74;93.5;37.07;1;290.2;5.01;328.2;32.17;5.39
0;15.87;26.22;4.31;54.88;95.6;19.79;0.81;282.4;4.15;3.84;31.1;5.11
0;19.97;28.26;10.83;61.86;95.1;27.3;0.78;276.9;4.87;349.8;29.76;5.31
0;23.6;32.47;12.75;50.53;91.8;20.84;0.66;17.76;4.66;9.17;28.93;5.52
1.42;12.98;18.52;7.67;69.75;93.2;38.13;1.3;220.5;6.53;167.1;20.45;3.53
0;18.21;25.69;11.82;70.1;97.1;32.91;1.03;293;6.82;316;20.4;4.07
1.61;24.81;31.42;18.47;53.32;88.7;27.9;1.14;189.2;6.47;141.1;22.01;5.06
0;16.94;23.91;9.51;74.1;100;44.92;0.92;28.79;5.1;17.23;27.49;4.6
0;20.83;28.63;11.13;57.3;89.4;24;1.38;293.5;8.31;310.8;29.58;5.77
0;21.14;28.98;10.95;58.08;97.8;26.34;1.85;357.2;7.4;13.61;27.15;5.78
0;21.87;31.19;13.35;62.75;97.2;18.57;1.3;237.7;5.27;202.9;28.66;5.94
0;21.91;31.53;10.41;33.21;67.26;13.07;0.96;62.08;4.76;31.51;30.48;5.81
0;26.23;35.26;16.43;40.08;80.2;15.82;0.96;188.7;5.73;133.7;28.8;6.11
1.4;25.17;33.66;19.23;50.06;89.8;21.45;0.85;91.9;5.48;76.8;16.6;4.23
0;23.81;34.02;12.16;47.07;93.3;11.93;1.06;217;6.16;199.6;31.09;6.28
0;18.53;26.86;8.68;48.9;86.3;18.17;0.96;15.5;4.63;317.7;31.88;5.48
0;22.1;29.93;14.04;52.7;87;20.79;1.63;295.6;7.17;354.5;27.25;5.95
0;21.02;30.41;12.74;62.45;94.3;30.13;1.15;289.7;6.15;278.7;30.27;5.81
0;18.93;26.02;9.71;48.59;81.4;27.37;1.73;28.45;5.92;30.72;30.38;5.74
0;19.58;28.19;8.92;59.18;89.1;30.07;1.35;296.7;5.79;321.2;30.69;5.71
