precipitacion;temp_med;temp_max;temp_min;humedad_med;humedad_max;humedad_min;vel_viento_med;dir_viento;vel_viento_max;dir_viento_racha_max;Rs;ETo
0.00;10.20;15.20;5.90;86.00;95.00;68.00;1.90;198.00;4.90;140.00;8.60;1.00
0.00;9.60;14.80;5.60;85.00;94.00;66.00;1.60;349.00;4.30;157.00;8.80;1.00
0.10;9.20;16.70;4.80;86.00;98.00;57.00;1.70;312.00;5.70;287.00;8.30;0.90
0.00;9.10;14.30;6.70;74.00;84.00;58.00;4.20;286.00;8.10;283.00;8.30;1.00
0.00;8.20;12.00;5.60;75.00;84.00;61.00;4.10;285.00;8.40;292.00;6.60;0.80
0.00;6.00;10.10;3.80;79.00;87.00;65.00;6.10;282.00;9.80;288.00;9.30;0.90
0.00;5.10;11.60;2.10;73.00;84.00;51.00;5.10;288.00;9.80;280.00;9.60;1.00
0.00;4.00;7.60;2.00;82.00;88.00;70.00;6.50;281.00;9.90;290.00;8.20;0.70
0.00;4.20;8.10;2.40;81.00;87.00;70.00;6.00;279.00;9.70;271.00;8.80;0.80
0.00;3.80;7.50;2.10;82.00;88.00;69.00;5.20;282.00;9.70;274.00;6.00;0.70
0.00;4.00;7.70;1.80;79.00;89.00;69.00;4.90;282.00;8.90;276.00;7.70;0.80
0.00;5.70;11.50;2.60;73.00;85.00;52.00;3.00;293.00;7.10;286.00;7.70;0.90
0.00;6.20;11.30;2.00;94.00;100.00;66.00;1.70;74.00;5.20;284.00;5.40;0.60
0.00;10.60;17.10;3.40;44.00;78.00;13.00;3.50;291.00;12.80;274.00;9.60;1.70
0.00;6.10;11.90;2.30;58.00;76.00;31.00;2.20;277.00;6.10;290.00;9.50;1.20
0.00;5.50;12.10;0.90;58.00;73.00;30.00;2.90;301.00;6.50;285.00;9.20;1.10
0.00;7.30;12.10;1.70;54.00;74.00;29.00;2.70;268.00;8.40;265.00;9.40;1.10
0.00;8.50;14.30;3.30;68.00;92.00;44.00;1.90;223.00;8.80;343.00;9.50;1.20
0.00;10.30;13.20;6.60;63.00;82.00;49.00;3.50;217.00;8.60;316.00;9.20;1.30
0.00;10.30;17.10;4.20;78.00;92.00;45.00;2.30;273.00;14.60;276.00;8.90;1.20
0.00;11.60;16.70;6.90;44.00;59.00;29.00;5.70;308.00;20.00;336.00;10.50;1.80
0.00;7.80;10.80;6.00;51.00;61.00;35.00;7.20;317.00;16.70;324.00;10.30;1.50
0.00;9.30;13.90;5.30;52.00;62.00;30.00;6.20;311.00;13.70;303.00;9.40;1.50
0.00;11.90;16.10;9.40;52.00;61.00;40.00;6.60;312.00;17.60;314.00;10.60;1.80
0.00;7.60;10.80;2.30;37.00;59.00;12.00;5.60;326.00;13.40;303.00;10.80;1.70
0.00;3.80;7.50;0.80;36.00;47.00;21.00;3.70;328.00;10.30;332.00;10.10;1.40
2.70;9.30;11.30;7.30;59.00;77.00;39.00;5.50;342.00;13.70;330.00;2.20;0.80
0.20;9.60;11.40;7.80;57.00;73.00;43.00;3.90;327.00;11.10;330.00;4.30;0.90
0.00;9.80;14.90;5.60;50.00;87.00;30.00;3.60;318.00;14.00;319.00;8.70;1.40
0.00;7.60;12.90;3.00;53.00;84.00;26.00;2.60;20.00;8.60;50.00;11.20;1.60
0.00;7.40;11.90;3.90;76.00;86.00;60.00;1.40;355.00;5.20;21.00;6.90;0.90
14.50;10.10;13.70;6.70;86.00;97.00;72.00;2.60;0.00;9.70;33.00;4.50;0.70
6.20;10.10;14.00;6.00;63.00;97.00;38.00;5.20;317.00;13.50;322.00;6.40;1.30
0.00;7.90;12.80;3.30;71.00;81.00;54.00;2.50;276.00;8.20;188.00;8.40;1.10
0.00;10.20;16.10;7.10;77.00;93.00;50.00;1.60;300.00;4.10;281.00;6.50;1.00
0.00;9.60;12.30;7.10;91.00;95.00;85.00;1.50;286.00;4.70;167.00;3.20;0.50
0.00;10.70;13.40;9.30;88.00;94.00;76.00;2.30;259.00;6.30;182.00;6.60;0.80
0.10;10.20;12.70;7.80;86.00;92.00;69.00;1.20;284.00;12.90;300.00;4.40;0.60
0.00;10.40;16.90;5.80;77.00;89.00;50.00;2.10;312.00;10.80;200.00;8.00;1.20
0.00;12.10;20.10;7.40;77.00;90.00;51.00;1.60;7.00;5.90;40.00;9.50;1.50
0.90;11.10;14.20;8.10;57.00;91.00;34.00;8.10;303.00;24.70;302.00;7.30;1.70
0.00;13.70;17.50;9.80;46.00;52.00;39.00;9.30;303.00;27.10;322.00;9.20;1.70
2.40;15.90;19.90;10.90;51.00;74.00;40.00;4.70;299.00;18.40;301.00;11.10;2.00
0.00;9.80;13.00;7.90;48.00;55.00;34.00;11.00;308.00;27.10;320.00;13.60;1.90
0.00;8.80;14.70;5.00;56.00;80.00;28.00;3.80;310.00;13.30;322.00;13.90;1.90
0.00;8.00;12.50;3.40;77.00;88.00;61.00;2.20;346.00;7.70;154.00;7.30;1.10
0.00;10.30;13.00;6.50;83.00;89.00;73.00;4.10;30.00;12.20;59.00;5.10;0.80
0.00;13.00;14.90;12.00;87.00;90.00;81.00;7.70;70.00;14.50;74.00;8.80;1.00
2.90;13.10;15.90;10.60;87.00;94.00;78.00;5.80;52.00;15.80;57.00;5.90;0.80
0.20;10.90;16.60;7.40;87.00;98.00;64.00;2.10;283.00;5.50;170.00;13.20;1.70
0.00;11.80;16.40;8.30;83.00;92.00;64.00;2.00;324.00;4.60;280.00;10.80;1.50
0.00;12.50;15.80;10.20;88.00;95.00;70.00;1.70;46.00;5.20;147.00;9.50;1.30
0.00;10.70;15.60;7.70;87.00;99.00;64.00;2.40;264.00;7.60;180.00;13.70;1.70
0.00;9.90;15.70;6.20;80.00;92.00;55.00;2.80;269.00;5.70;306.00;14.60;1.80
0.00;10.80;17.00;7.10;75.00;93.00;44.00;2.10;326.00;6.00;269.00;13.10;1.80
0.00;10.20;18.10;5.30;70.00;87.00;33.00;3.00;280.00;7.70;181.00;15.10;2.00
0.00;10.90;19.20;6.00;68.00;85.00;31.00;3.00;262.00;6.80;186.00;15.80;2.20
0.00;11.20;18.80;7.60;68.00;88.00;31.00;2.70;273.00;6.70;178.00;11.50;1.80
0.00;11.30;18.20;7.60;74.00;86.00;43.00;2.10;295.00;4.70;162.00;7.50;1.20
4.90;11.50;15.20;9.10;77.00;92.00;42.00;2.10;279.00;8.10;324.00;3.50;0.70
0.00;9.70;14.50;4.30;62.00;88.00;38.00;2.30;251.00;6.70;134.00;16.60;2.20
0.00;10.30;15.40;5.40;81.00;91.00;61.00;3.00;235.00;8.30;179.00;15.30;1.90
0.00;11.20;15.80;7.20;80.00;92.00;64.00;3.20;254.00;10.20;182.00;15.20;2.00
0.00;13.60;21.20;7.30;52.00;83.00;28.00;3.20;275.00;15.20;319.00;9.50;1.90
0.00;11.70;15.30;7.40;65.00;90.00;41.00;3.50;200.00;11.60;188.00;16.90;2.30
0.00;11.40;16.90;6.20;81.00;94.00;59.00;2.00;33.00;5.10;129.00;15.60;2.10
8.10;11.80;14.30;7.30;83.00;93.00;69.00;4.00;126.00;17.00;309.00;5.60;1.00
3.00;10.80;16.30;5.70;53.00;81.00;27.00;3.10;268.00;10.40;295.00;16.90;2.60
0.00;11.90;17.00;6.10;59.00;75.00;38.00;2.80;263.00;11.00;194.00;15.70;2.50
0.00;16.10;22.10;9.30;52.00;86.00;25.00;5.80;298.00;21.80;321.00;16.20;3.40
0.00;17.40;21.30;13.60;35.00;51.00;26.00;7.00;311.00;18.00;302.00;17.30;3.60
0.00;15.50;20.50;9.80;61.00;91.00;41.00;5.10;258.00;16.80;352.00;16.80;2.80
0.00;14.50;22.60;8.50;69.00;92.00;35.00;2.70;309.00;6.50;156.00;18.50;3.10
0.10;13.20;19.00;7.70;84.00;98.00;56.00;1.50;65.00;5.30;98.00;18.50;2.60
0.10;13.20;19.20;8.40;83.00;98.00;51.00;2.30;359.00;6.00;287.00;17.10;2.50
0.10;14.70;20.90;10.60;67.00;99.00;33.00;4.40;264.00;13.30;328.00;18.80;3.00
7.30;12.60;18.00;8.50;67.00;87.00;46.00;3.50;354.00;12.20;316.00;6.30;1.50
0.00;13.80;20.90;8.20;69.00;87.00;34.00;2.90;305.00;9.50;336.00;18.90;3.00
0.00;12.70;20.10;8.20;70.00;90.00;43.00;2.70;283.00;6.80;150.00;18.90;2.90
0.00;11.70;18.40;6.60;72.00;87.00;41.00;2.90;268.00;7.60;177.00;20.10;2.90
0.00;11.20;17.40;5.70;70.00;92.00;40.00;3.50;248.00;9.70;183.00;20.60;3.00
0.00;12.20;18.90;5.80;68.00;90.00;33.00;3.30;216.00;8.80;180.00;20.70;3.20
0.00;13.10;19.40;8.00;75.00;95.00;32.00;2.70;213.00;8.50;149.00;19.50;3.10
0.00;13.70;19.00;9.30;79.00;100.00;44.00;2.60;198.00;7.70;169.00;19.80;3.00
0.00;13.70;20.30;9.00;70.00;99.00;36.00;2.10;229.00;6.80;175.00;16.90;2.70
0.00;12.90;17.30;7.50;67.00;91.00;47.00;2.50;237.00;7.70;175.00;16.80;2.50
0.00;11.00;16.80;5.70;51.00;83.00;22.00;3.60;308.00;10.30;323.00;20.30;3.20
0.00;9.20;13.50;5.80;68.00;81.00;44.00;2.80;338.00;9.70;58.00;5.70;1.20
0.00;11.00;17.40;5.10;66.00;85.00;28.00;3.30;222.00;11.00;179.00;18.50;2.80
0.00;12.30;17.30;8.30;74.00;90.00;48.00;2.60;102.00;7.40;163.00;17.90;2.70
13.40;11.80;15.70;8.70;87.00;94.00;69.00;2.40;346.00;9.20;82.00;7.80;1.10
0.10;12.70;18.40;8.10;82.00;95.00;59.00;2.90;252.00;8.40;185.00;22.10;3.00
0.00;13.60;20.50;7.90;72.00;91.00;44.00;3.30;246.00;7.80;184.00;22.40;3.40
0.00;13.30;19.00;7.80;77.00;89.00;53.00;3.70;194.00;10.80;180.00;22.10;3.10
0.00;13.50;18.10;10.10;80.00;93.00;61.00;2.40;99.00;8.00;152.00;15.90;2.40
0.00;15.00;19.50;9.50;49.00;97.00;25.00;5.60;308.00;21.10;301.00;22.10;3.80
0.00;15.20;19.40;12.00;39.00;49.00;27.00;7.60;317.00;21.90;300.00;24.00;4.00
0.00;14.70;21.90;10.40;45.00;68.00;21.00;3.90;302.00;10.70;315.00;23.70;4.00
0.00;15.40;22.80;8.50;49.00;72.00;24.00;3.70;275.00;10.70;178.00;23.70;4.10
0.00;15.40;19.50;11.50;49.00;80.00;36.00;4.00;337.00;12.20;315.00;17.60;3.10
0.00;15.10;23.50;9.50;55.00;86.00;20.00;4.30;280.00;11.90;191.00;23.90;4.30
0.00;14.70;21.90;9.30;61.00;90.00;25.00;3.20;234.00;9.40;156.00;23.80;4.10
0.00;14.10;20.70;8.30;66.00;94.00;32.00;3.60;210.00;9.30;181.00;24.60;4.20
0.00;13.50;19.90;7.20;71.00;94.00;47.00;3.50;185.00;10.50;172.00;24.40;3.70
0.00;14.10;21.00;7.70;68.00;97.00;29.00;4.10;247.00;12.20;192.00;24.70;4.30
0.00;16.00;22.70;8.90;62.00;87.00;32.00;3.90;213.00;11.10;182.00;24.60;4.50
0.00;16.30;22.30;9.90;69.00;92.00;39.00;2.50;51.00;8.40;116.00;24.60;4.20
0.00;16.20;23.30;10.10;74.00;100.00;28.00;3.40;243.00;10.00;174.00;23.00;4.30
0.00;17.60;24.20;12.80;70.00;95.00;22.00;3.10;159.00;9.80;161.00;23.30;4.50
0.00;17.30;26.30;11.80;65.00;92.00;25.00;2.30;339.00;9.10;86.00;22.50;4.20
0.00;16.60;21.20;9.70;57.00;82.00;34.00;3.90;235.00;11.40;183.00;23.50;4.20
0.00;16.00;21.30;10.40;75.00;94.00;46.00;2.90;164.00;9.40;141.00;22.30;3.60
0.00;17.40;22.80;12.30;72.00;98.00;36.00;3.60;131.00;11.50;179.00;24.50;4.10
0.00;14.20;16.80;10.90;52.00;78.00;39.00;3.60;143.00;14.20;124.00;6.00;1.90
0.00;12.00;15.40;8.20;59.00;77.00;44.00;2.70;122.00;7.90;121.00;14.80;2.60
0.00;12.10;17.40;5.50;59.00;85.00;30.00;2.60;219.00;7.70;179.00;26.30;4.00
0.00;12.40;16.80;6.90;65.00;87.00;45.00;4.10;220.00;11.90;180.00;26.90;3.70
0.00;13.80;20.20;7.30;67.00;84.00;41.00;3.50;222.00;8.40;184.00;25.20;3.90
0.00;14.60;19.90;8.20;72.00;88.00;50.00;3.80;191.00;9.80;162.00;26.80;4.00
3.80;16.00;19.10;13.20;80.00;91.00;65.00;3.50;176.00;10.10;184.00;20.10;2.90
0.10;15.00;18.90;10.60;63.00;99.00;42.00;3.70;1.00;10.40;81.00;12.00;2.30
8.40;9.30;12.50;6.30;69.00;86.00;46.00;3.40;338.00;10.10;329.00;9.00;1.50
0.00;12.10;16.40;7.90;52.00;79.00;28.00;3.00;246.00;8.70;179.00;27.70;4.00
0.20;12.50;15.00;8.10;72.00;87.00;56.00;3.50;202.00;10.60;180.00;9.20;1.90
0.00;15.90;19.20;12.90;67.00;83.00;38.00;6.20;201.00;17.10;199.00;22.30;3.30
0.00;14.10;19.60;9.30;48.00;68.00;22.00;5.20;285.00;16.70;307.00;27.60;4.40
0.00;14.70;19.30;9.20;67.00;83.00;37.00;4.20;219.00;10.40;187.00;21.60;3.40
0.00;16.10;18.40;13.10;75.00;88.00;56.00;3.30;133.00;7.90;45.00;19.60;3.00
0.00;16.10;18.80;12.00;77.00;87.00;66.00;3.40;125.00;9.90;171.00;23.50;3.40
0.00;16.40;18.90;14.20;77.00;95.00;61.00;3.50;69.00;9.30;49.00;17.10;2.80
0.00;19.10;23.60;15.10;50.00;79.00;23.00;4.20;253.00;11.70;296.00;29.10;5.40
0.00;17.90;21.70;12.70;62.00;90.00;35.00;4.80;172.00;12.10;189.00;28.40;4.70
0.00;17.30;20.70;13.50;75.00;90.00;47.00;3.60;119.00;8.90;181.00;28.30;4.20
0.70;17.20;20.20;14.00;76.00;87.00;59.00;2.90;68.00;10.20;126.00;19.10;3.10
0.00;17.70;20.00;15.00;76.00;92.00;61.00;3.00;95.00;7.80;72.00;14.50;2.60
7.50;19.20;26.90;14.90;72.00;100.00;30.00;3.60;72.00;11.90;47.00;21.70;3.80
0.00;19.20;23.30;14.60;62.00;84.00;31.00;3.30;222.00;11.30;170.00;25.50;4.50
0.50;19.40;25.80;14.70;60.00;81.00;28.00;2.30;240.00;10.70;219.00;21.10;4.00
0.00;20.10;26.50;15.70;67.00;83.00;29.00;2.30;72.00;7.50;126.00;28.30;4.90
0.00;19.90;23.80;15.70;69.00;89.00;44.00;2.80;160.00;8.30;162.00;27.00;4.80
0.00;20.30;24.10;16.20;70.00;88.00;53.00;3.10;146.00;8.50;156.00;28.40;4.80
0.00;20.00;23.90;16.50;70.00;95.00;43.00;2.40;103.00;6.20;136.00;22.10;4.00
2.40;17.70;24.10;14.60;68.00;89.00;46.00;3.80;2.00;13.70;319.00;15.60;2.90
0.00;16.90;22.00;13.10;49.00;71.00;27.00;4.30;287.00;10.50;317.00;28.30;4.90
0.00;17.50;21.50;12.50;57.00;76.00;36.00;3.90;197.00;11.10;174.00;29.50;4.90
0.00;18.40;21.00;14.90;72.00;87.00;57.00;4.80;135.00;11.00;178.00;21.20;3.60
0.00;19.70;22.50;16.40;72.00;93.00;56.00;3.80;137.00;10.00;178.00;28.30;4.50
0.00;20.20;24.80;15.20;68.00;88.00;37.00;3.10;211.00;8.50;149.00;29.10;5.10
0.00;20.80;25.10;15.60;64.00;82.00;42.00;4.00;210.00;10.40;180.00;29.90;5.30
0.00;20.60;25.20;15.20;65.00;84.00;43.00;4.50;184.00;12.00;177.00;30.50;5.40
0.00;20.90;24.70;17.20;77.00;95.00;51.00;3.40;68.00;8.00;57.00;26.90;4.60
0.00;20.30;23.40;18.30;77.00;89.00;63.00;3.50;82.00;7.50;80.00;16.30;3.00
0.00;20.90;23.80;17.60;77.00;91.00;58.00;2.70;95.00;6.50;137.00;27.50;4.60
0.00;21.10;24.70;18.00;72.00;89.00;46.00;2.10;64.00;5.50;123.00;21.80;3.90
0.00;20.80;24.70;17.20;67.00;84.00;39.00;2.80;47.00;9.20;73.00;25.10;4.70
0.00;20.60;24.30;16.30;68.00;86.00;42.00;3.00;177.00;8.00;170.00;27.70;5.00
0.00;21.00;24.20;16.10;73.00;88.00;44.00;3.00;155.00;8.50;154.00;28.50;4.90
0.00;21.90;24.40;18.90;79.00;89.00;66.00;3.60;159.00;10.30;181.00;22.70;3.90
2.60;22.10;25.60;19.60;72.00;88.00;51.00;2.20;270.00;7.70;130.00;13.90;2.80
5.20;18.80;23.70;15.50;75.00;91.00;61.00;2.60;336.00;8.50;310.00;9.00;1.80
0.00;19.10;23.40;16.10;60.00;80.00;40.00;3.40;2.00;11.20;331.00;20.50;3.90
0.00;21.80;28.20;14.30;56.00;87.00;29.00;3.40;316.00;10.50;318.00;29.40;5.60
0.00;21.00;25.10;17.30;60.00;85.00;32.00;3.70;141.00;8.90;140.00;29.00;4.90
0.00;21.30;23.50;19.00;79.00;89.00;67.00;4.60;172.00;10.40;158.00;26.10;4.10
0.00;21.70;24.50;18.70;76.00;90.00;49.00;2.90;146.00;7.90;141.00;27.70;4.70
0.00;22.10;25.30;18.60;77.00;91.00;61.00;3.10;134.00;7.80;167.00;28.40;4.80
0.00;22.80;26.20;18.80;77.00;96.00;51.00;3.20;132.00;9.20;169.00;30.10;5.30
0.00;23.60;27.50;18.40;68.00;92.00;45.00;3.00;169.00;8.30;159.00;30.70;5.80
0.00;23.40;27.00;17.80;69.00;85.00;41.00;2.90;152.00;7.90;170.00;30.50;5.60
0.00;24.40;27.50;20.20;72.00;94.00;48.00;3.60;139.00;9.70;163.00;29.30;5.60
0.00;24.40;28.00;20.40;74.00;90.00;52.00;2.30;110.00;5.80;142.00;20.80;4.20
0.00;25.70;29.70;21.50;65.00;84.00;43.00;3.10;183.00;8.90;180.00;27.80;5.60
0.00;24.80;27.90;20.60;74.00;87.00;54.00;4.30;188.00;13.10;183.00;30.30;5.60
0.00;24.70;28.00;20.90;79.00;92.00;63.00;2.90;135.00;8.00;135.00;29.90;5.30
0.00;24.70;27.40;21.60;80.00;95.00;61.00;2.70;133.00;7.00;144.00;28.90;5.20
0.00;24.60;27.40;21.50;76.00;92.00;58.00;4.00;176.00;10.30;157.00;27.70;5.10
0.00;24.10;27.70;20.10;71.00;87.00;54.00;4.00;193.00;12.20;177.00;29.80;5.50
0.00;24.20;27.40;19.70;75.00;90.00;53.00;3.70;180.00;12.60;183.00;29.40;5.30
0.00;24.70;28.00;20.90;76.00;90.00;60.00;3.60;136.00;10.30;170.00;27.40;5.00
0.00;24.70;27.90;20.90;76.00;94.00;52.00;2.30;127.00;6.80;152.00;25.50;4.80
0.00;24.80;27.90;21.70;79.00;97.00;49.00;2.20;91.00;7.80;142.00;22.70;4.40
0.00;25.20;28.60;22.00;75.00;92.00;48.00;2.10;120.00;7.30;67.00;25.80;5.00
0.10;24.60;27.70;20.50;76.00;90.00;42.00;2.50;68.00;8.90;153.00;22.30;4.20
0.00;24.10;28.90;20.00;55.00;79.00;32.00;2.80;337.00;9.70;303.00;19.60;4.10
0.00;21.70;25.30;18.40;51.00;76.00;26.00;3.50;288.00;11.70;179.00;29.90;5.50
0.00;21.60;25.70;16.60;38.00;77.00;24.00;4.40;321.00;13.20;327.00;30.20;5.90
0.00;20.70;25.10;17.00;40.00;49.00;29.00;5.30;318.00;14.60;299.00;29.00;5.70
0.00;21.00;29.30;16.60;49.00;75.00;24.00;4.60;299.00;13.90;317.00;30.70;5.80
0.00;21.40;25.10;16.20;70.00;90.00;46.00;3.40;171.00;10.00;181.00;30.20;5.20
0.00;22.20;26.00;17.30;79.00;95.00;60.00;3.70;138.00;10.00;155.00;30.50;5.20
0.00;22.70;26.20;18.80;81.00;94.00;59.00;2.50;103.00;6.80;140.00;28.40;4.90
0.00;23.90;27.60;21.00;81.00;92.00;58.00;1.90;84.00;9.20;45.00;14.60;2.90
0.00;24.20;27.70;21.50;81.00;92.00;60.00;2.30;26.00;8.90;44.00;14.90;3.00
0.70;23.90;28.70;18.90;78.00;89.00;57.00;3.00;73.00;8.60;134.00;23.80;4.40
0.00;23.50;30.80;18.30;69.00;90.00;33.00;3.40;226.00;9.50;187.00;28.10;5.40
0.30;23.90;27.60;20.60;83.00;94.00;63.00;2.40;73.00;7.20;52.00;20.40;3.80
0.00;24.40;28.10;20.60;82.00;93.00;65.00;2.40;84.00;6.20;104.00;27.20;4.90
0.00;25.20;28.80;21.70;80.00;97.00;55.00;2.90;111.00;9.00;165.00;28.40;5.40
0.00;25.30;28.30;22.20;82.00;95.00;66.00;3.20;175.00;9.30;175.00;28.00;5.10
0.00;24.60;28.00;21.70;80.00;94.00;64.00;2.50;133.00;8.50;188.00;17.70;3.50
0.00;24.70;29.10;20.30;71.00;91.00;38.00;3.20;175.00;10.20;183.00;26.10;4.90
0.00;24.90;28.70;21.10;77.00;91.00;56.00;3.10;167.00;9.50;170.00;28.60;5.40
0.00;24.40;27.60;20.90;79.00;92.00;62.00;2.60;126.00;6.80;139.00;25.90;4.80
0.00;24.80;27.80;21.40;79.00;91.00;63.00;2.90;141.00;8.80;153.00;26.70;4.90
0.00;24.90;27.90;22.10;78.00;89.00;61.00;2.30;132.00;7.40;147.00;22.50;4.30
0.00;24.40;27.70;21.80;76.00;90.00;56.00;2.30;57.00;9.70;74.00;17.90;3.70
0.00;24.00;27.30;21.30;76.00;89.00;60.00;2.00;107.00;6.90;119.00;20.20;3.80
0.00;24.40;27.80;21.10;82.00;90.00;68.00;2.60;112.00;7.70;156.00;19.10;3.60
0.00;22.90;28.70;17.40;77.00;92.00;51.00;1.80;337.00;18.40;344.00;15.30;3.00
0.00;24.80;30.20;18.40;51.00;89.00;26.00;4.50;306.00;15.80;304.00;29.20;6.40
0.00;23.50;30.70;19.30;48.00;76.00;25.00;4.20;320.00;15.70;314.00;29.00;5.90
0.00;22.70;28.40;18.50;56.00;86.00;28.00;3.30;218.00;9.90;337.00;27.80;5.40
0.00;23.90;28.60;18.40;77.00;92.00;51.00;3.20;186.00;10.10;176.00;28.00;5.20
0.00;25.30;28.50;22.60;82.00;94.00;57.00;2.30;91.00;6.50;107.00;20.80;4.00
0.00;25.10;28.50;22.10;81.00;94.00;64.00;2.40;92.00;6.40;111.00;23.10;4.40
0.00;25.10;29.20;21.20;82.00;94.00;67.00;2.40;72.00;6.00;128.00;19.80;3.90
0.00;25.40;29.40;22.40;82.00;93.00;63.00;3.00;60.00;7.30;72.00;20.00;3.90
0.80;25.20;29.10;23.00;86.00;93.00;68.00;2.10;66.00;7.40;162.00;9.90;2.10
0.10;25.30;30.20;21.80;82.00;96.00;57.00;2.00;8.00;8.60;88.00;14.50;3.00
0.00;26.50;34.00;20.70;72.00;96.00;37.00;2.20;13.00;7.70;140.00;26.00;5.40
0.10;26.70;33.30;22.10;76.00;100.00;37.00;2.70;102.00;7.50;164.00;26.10;5.50
0.00;26.50;30.20;22.90;83.00;96.00;63.00;2.20;85.00;7.40;158.00;21.40;4.30
0.00;25.30;30.80;22.00;70.00;90.00;42.00;1.90;73.00;6.20;174.00;18.10;3.80
4.10;25.50;28.80;22.80;83.00;92.00;67.00;3.30;147.00;10.40;153.00;22.40;4.20
0.00;25.60;31.10;21.90;56.00;93.00;21.00;4.30;353.00;14.40;334.00;27.10;6.20
0.30;22.40;28.10;18.70;51.00;76.00;37.00;2.50;7.00;12.80;339.00;14.20;3.30
2.00;21.10;26.60;15.40;45.00;71.00;30.00;5.20;311.00;15.10;315.00;27.20;5.30
0.00;20.50;28.10;16.20;49.00;84.00;22.00;3.80;311.00;12.60;336.00;27.20;5.40
0.00;20.80;26.10;14.70;61.00;82.00;33.00;2.90;190.00;9.10;177.00;26.70;5.10
0.00;22.00;26.90;16.60;74.00;88.00;61.00;3.10;179.00;8.20;183.00;25.70;4.70
0.00;22.80;27.10;17.90;77.00;94.00;58.00;2.80;127.00;8.80;157.00;26.30;4.90
0.20;23.50;28.40;19.20;81.00;90.00;59.00;2.40;41.00;11.10;106.00;15.20;3.10
0.00;24.70;29.60;21.80;80.00;93.00;57.00;2.10;63.00;6.20;68.00;20.20;4.00
0.00;24.60;30.40;20.00;74.00;92.00;29.00;2.30;166.00;7.90;139.00;24.90;5.00
0.00;24.60;28.70;20.40;81.00;99.00;57.00;2.60;160.00;9.20;160.00;23.80;4.60
0.00;24.30;30.30;19.60;72.00;94.00;34.00;2.50;107.00;8.50;171.00;22.10;4.50
0.00;23.70;28.30;19.90;70.00;90.00;35.00;2.60;144.00;9.90;177.00;21.90;4.30
0.00;24.00;28.10;20.20;79.00;93.00;63.00;3.10;197.00;9.60;170.00;24.70;4.70
0.00;23.40;27.60;18.80;79.00;94.00;61.00;3.40;152.00;10.70;176.00;25.00;4.60
0.00;23.90;28.20;19.90;78.00;90.00;60.00;2.90;151.00;7.80;141.00;20.20;4.00
1.20;24.10;28.40;20.50;78.00;92.00;57.00;3.20;178.00;10.20;178.00;23.70;4.60
0.00;24.20;28.60;20.50;80.00;93.00;62.00;2.50;121.00;8.00;159.00;20.20;4.00
0.00;25.00;28.80;21.90;80.00;91.00;59.00;2.00;82.00;5.80;127.00;17.20;3.60
0.00;24.80;30.10;20.90;80.00;93.00;59.00;1.90;61.00;6.20;157.00;16.80;3.50
0.00;24.70;30.30;19.90;73.00;88.00;51.00;2.70;133.00;11.00;167.00;20.60;4.20
1.60;22.60;29.60;19.80;71.00;83.00;49.00;2.50;264.00;8.80;263.00;6.60;1.70
5.20;21.80;25.90;18.70;78.00;91.00;62.00;2.70;144.00;11.20;198.00;16.50;3.10
2.50;23.00;29.00;19.70;68.00;88.00;38.00;2.10;28.00;8.40;45.00;17.20;3.70
0.00;22.20;28.70;18.00;48.00;89.00;24.00;2.80;314.00;11.10;166.00;20.80;4.60
0.00;20.80;27.10;16.50;49.00;79.00;23.00;3.80;292.00;13.00;331.00;24.00;5.00
0.00;20.70;26.80;15.20;70.00;89.00;40.00;2.40;205.00;6.50;157.00;16.80;3.40
0.10;22.90;27.90;19.60;80.00;92.00;52.00;2.30;33.00;8.40;108.00;14.50;3.00
0.00;23.40;28.00;19.70;75.00;91.00;55.00;2.70;203.00;9.30;182.00;21.60;4.30
0.00;23.50;29.30;19.50;68.00;88.00;37.00;2.70;169.00;9.20;182.00;21.30;4.40
0.00;21.90;29.80;17.60;51.00;82.00;23.00;3.00;314.00;9.70;331.00;20.90;4.40
0.00;21.10;26.40;14.20;64.00;89.00;31.00;2.50;181.00;8.70;181.00;20.90;4.10
2.00;20.20;24.90;16.30;62.00;95.00;35.00;3.80;322.00;13.20;312.00;6.10;2.00
0.00;20.10;24.40;15.80;41.00;57.00;30.00;5.60;309.00;17.90;288.00;22.40;4.50
0.00;24.20;31.10;15.80;47.00;69.00;26.00;3.40;262.00;10.90;328.00;22.00;4.70
0.00;21.60;27.40;17.10;47.00;74.00;27.00;4.00;333.00;13.30;354.00;16.40;3.70
0.00;21.00;26.10;15.40;63.00;86.00;37.00;3.90;216.00;13.40;193.00;21.70;4.10
0.70;23.40;29.80;17.10;56.00;91.00;30.00;3.20;328.00;12.40;327.00;20.60;4.70
0.00;16.20;24.00;10.30;58.00;89.00;26.00;2.50;266.00;7.70;325.00;21.20;3.60
0.00;18.00;23.10;11.70;64.00;85.00;35.00;2.40;252.00;9.00;177.00;20.10;3.50
0.00;20.90;25.90;16.40;53.00;85.00;26.00;3.30;314.00;12.90;322.00;20.30;4.30
0.00;19.80;25.40;14.20;48.00;74.00;22.00;3.60;289.00;12.20;324.00;21.00;4.20
0.00;18.60;25.70;12.00;54.00;82.00;15.00;2.30;13.00;8.10;166.00;20.40;3.90
