"precipitacion";"temp_med";"temp_max";"temp_min";"humedad_med";"humedad_max";"humedad_min";"vel_viento_med";"dir_viento";"vel_viento_max";"dir_viento_racha_max";"Rs";"ETo"
0;12.96;18.13;8.88;78.4;92.2;51.43;0.64;11.08;4.2;74.5;10.78;0.97
0;10.16;17.19;5.94;79.8;94.8;51.06;0.7;355.6;3.4;155.8;11.18;0.95
0.2;12.35;18.35;7.48;91.2;100;54.24;0.79;295;4;171.9;9.8;1
0;11.26;19.24;4.7;66;85.9;40.55;0.64;345.9;3.23;140;13.7;1.54
0;10.14;14.41;5.03;39.19;63.61;25.08;1.21;265.4;5.55;235.1;15.22;1.91
0;10.67;15.82;5.84;80.8;92.4;58.46;0.57;302.8;2.99;206.6;8.22;1.12
0;8.47;14.07;2.63;80.6;93.9;46.65;0.74;331.5;3.99;129.8;13.96;1.36
0.4;12.41;16.98;6.11;45.21;67.95;26.32;0.88;329.5;6.3;219.1;3.99;1.53
2.2;7.49;13.37;1.3;50.39;94.5;33.13;0.8;37.53;4.36;105.6;10.9;1.33
0.1;14.52;20.07;8.55;55.75;98.9;24.85;1.06;289;10.88;246.8;10.62;1.88
0;18.81;23.16;15.05;38.33;56.67;29.68;1.26;287.8;6.79;307.6;13.89;2.54
0;8.7;13.91;3.32;58.01;82.6;29.79;1.05;322.1;4.69;148.3;13.23;1.62
0;12;20.91;2.83;52.16;81.2;12.57;0.78;317.5;6.62;154.7;19.56;2.64
0;17.73;25.19;11.88;57.02;81.1;27.96;1.17;252.4;6.16;191.2;19.94;3.36
0;11.3;13.6;9.19;76;89.9;58.53;1.34;200.6;6.67;190.3;11.89;1.79
0;11.3;16.21;5.51;71.6;92.5;45.46;1.15;31.95;7.24;82.7;17.16;2.26
0;10.96;16.89;6.12;66.73;89;33.49;0.83;94.1;5.67;154;18.45;2.33
0;9.58;16.04;2.98;63.3;83.2;29.98;1.11;288.9;4.25;197;20.56;2.53
0.8;11.07;15.05;7.28;53.15;83.4;30.59;0.91;264.5;4.92;265.9;5.28;1.57
0;16.44;23.91;11.1;68.12;97.3;33.84;1.2;214.3;5.54;172.2;17.76;2.99
0;13.79;19.48;10.42;55.19;81.8;22.79;1.39;263.4;6.96;198.6;19.17;3.06
0;18.97;22.25;15.42;47.62;74;31.13;1.17;228.3;6.55;279.6;11.47;2.91
0;15.47;23.66;6.7;55.12;96.8;18.49;0.97;279.4;6;181.5;17.6;3.31
0;15.78;19.16;11.87;77.3;92;62.26;1.28;148.9;5.16;54.73;23.78;3.43
0;18.64;26.21;12.55;34.81;55.6;12.11;0.72;49.4;5.06;82.2;21.87;3.78
0;14.67;20.98;6.25;46.57;70.9;29.32;1.43;225.6;6.15;253.1;21.95;3.78
0;14.06;16.79;11.69;64.18;77.6;51.69;1.19;58.66;5.41;97;7.96;1.98
0;15.31;20.15;11.43;80.5;95;48.53;1.24;101.3;7.57;196.7;21.44;3.34
0;14.52;20.54;8.08;67.52;89.6;33.07;0.75;75.7;4.14;156.2;24.25;3.47
0;15.43;19.94;11.7;66.94;84.1;48.38;1.7;308.1;8.44;233.5;10.52;2.57
0;22.22;27.39;17.71;37.43;47.15;29.5;0.85;44.79;4.51;77.7;22.37;4.5
0;17.66;23.78;9.93;53.03;77.9;34.01;0.93;167.1;4.29;177.7;29.35;4.74
0;18.28;24.06;11.54;58.21;89.2;27.35;1.28;191.3;6.23;222.5;27.26;4.8
0;20.8;26.07;16.16;49.54;70.6;23.07;0.96;276.5;6.51;261.5;19.55;4.12
0;17.6;24.12;12.96;62.26;90.8;32.73;1.07;165.7;5.12;143.5;27.53;4.67
0;19.25;25.48;13.31;69.9;94.4;36;1.03;211.5;5.51;201.3;28.7;4.91
0;18.62;23.35;15.05;76;88.6;56.87;0.9;113;5.14;168;21.87;3.81
0;18.24;23.89;11.77;58.66;78.7;32.36;0.96;176.5;4.47;175.8;28.78;4.77
0;17.77;22.27;13.72;72.7;90.4;49.25;1.65;131.4;7.43;143.3;27.54;4.59
0;18.3;23.71;13.14;71.7;85.2;44.89;0.95;140.8;5.27;145;28.46;4.79
0;20.47;23.99;16.9;54.18;74.1;32.68;1.48;175.9;6.64;152.3;29.76;5.55
0;22.02;25.26;18.24;73;85.9;55.61;1.09;156;5.08;152.4;28.73;5.19
0.2;21.12;26.62;14.76;50.93;81.1;25.94;1.28;237.6;6.18;232.2;20.14;4.5
0;23.11;30.77;18.52;80.6;93;43.55;1.21;183.4;6.04;125.7;23.83;5.05
0;22.85;28.68;16.38;45.08;65.15;31.24;0.86;62.7;5.19;156.9;31.57;5.79
0;21.9;26.15;16.47;74.1;95.5;45.02;1.22;197.9;5.7;177.3;30.14;5.46
0;21.99;26.89;17.21;73.3;92.9;47.54;0.88;115.6;5.46;149.5;29.08;5.26
0;20.16;26.03;13.51;65.5;88.5;37.7;1.97;227.9;9.29;186.8;30.27;5.73
0;25.84;31.44;19.84;54.37;83.8;23.66;1.06;162.7;4.6;164.7;29.57;6.08
0;24.68;30.45;18.83;70.7;90;32.07;1.09;163.8;6.18;174.9;28.58;5.77
0;25.75;32.23;18.78;46.91;72.4;24.88;0.84;69.94;4.77;80.4;27.14;5.57
0;26.27;33.44;18.98;54.34;89.5;26.07;1.19;186.4;5.03;100.4;28.77;6.22
0;24.17;28.62;19.93;78.6;91.1;58.4;1.28;158.8;5.37;131.2;24.93;4.98
0;28.81;39.39;22.21;40.56;64.64;10.29;1.22;209.8;5.68;180.7;29.58;7.25
0.1;27.03;31.51;22.67;52.46;93;34.04;1.06;73.2;6.14;93.1;8.91;3.04
0;25.37;27.9;21.55;72.9;84.6;47.81;1.2;176.7;5.36;66.72;17.7;4.09
0;26.22;32.65;19.89;52.95;73;29.33;1.82;62.36;8.49;105.3;25.02;6.27
0;25.12;33.11;16.28;67.59;89.3;40.79;0.97;203.4;5.34;166.1;25.12;5.15
0;25.2;30.42;17.43;71.4;88.4;51.09;0.88;133.2;5.25;186.7;25.52;4.96
0;25.77;30.3;21.73;60.29;78.7;34.03;0.75;75.7;5.14;155.5;25;4.99
0;26.59;31.3;20.73;69.96;87.4;48.14;1.2;171.7;6.18;141.5;26.13;5.41
0;27.16;31.3;23.01;64.91;84.5;52.42;1.06;65.66;6.51;82.8;23.35;4.99
0;28.77;32.16;25.76;79.1;90.5;53.2;1.03;192.3;5.29;145.5;18.25;4.28
0;25.57;30.75;21.14;62.09;77;33.03;0.92;65.69;6.06;173.7;26.63;5.35
0;28;30.5;25.23;78.1;88.1;66.01;1.31;168.6;5.6;181.6;18.7;4.23
0;27.1;31.11;21.76;70.57;83.3;59.11;1.57;118.45;6.29;151.4;23.5;5.11
0;24.36;28.94;19.3;67.54;79.2;46.38;0.96;141.9;5.07;149.5;21.67;4.16
0;25.84;30.22;21.4;60.7;73.6;47.72;0.91;71.3;5.9;154.7;21.88;4.34
0;26.41;35.79;17.37;45.76;88.3;13.36;0.96;248.1;5.88;173;22.37;4.85
0;23.22;27.81;18.99;76.3;87.7;47.51;1.02;189.1;5.27;152.7;23.17;4.26
0;24.93;31.78;20.66;61.3;82.7;33.06;0.6;26.01;4.25;74.4;20.54;3.97
0;27.31;35.45;20.34;62.12;89;16.61;1.27;248.3;6.85;251.4;22.25;5.27
50.2;22.35;25.36;17.92;88.1;100;76.9;0.7;64.59;8.71;166.2;7.36;1.68
0;25.39;30.37;19.94;75;93.6;44.46;0.99;193.5;5.12;151.3;21.55;4.26
0.2;23.32;27.36;18.88;80.8;95.9;53.21;0.75;171;4.71;177.6;22.4;3.97
0;24.96;27.97;21.95;67.35;78.5;57.07;1.63;84.1;6.42;158;23.05;4.62
0;9.16;13.27;4.95;83.1;90;71.9;0.26;308.9;1.92;21.59;1.69;0.59
0.2;5.46;7.05;4.16;69.2;81.6;55.27;0.29;31.89;1.68;47.03;2.41;0.59
0;6.35;8.32;4.84;47.19;66.32;32.96;1.38;274.4;8.55;253.2;9.75;1.26
0;11.28;18.77;6.58;79.2;92.1;42.09;0.66;316.3;3.89;105.7;10.31;1.07
0;10.27;17.3;5.85;82.5;97.1;54.27;0.69;342.8;3.7;137.9;10.8;0.97
0;9.78;17.33;5.26;78.4;91.7;50.59;0.73;345.8;3.38;181.1;10.9;1.02
0;15.88;22.83;9.49;63.57;87.7;35.81;0.82;268.3;4.76;271.2;10.65;1.39
0;7.32;14.25;2.44;69.77;89.3;35.86;0.66;343.8;3.63;176.4;10.87;0.93
4.6;18.29;24.33;9.71;65.73;92.2;42.64;0.66;169.9;4.35;151.8;9.94;1.93
0;21.7;27.07;17.64;79.8;93.8;48.07;0.59;181.4;4.47;174.8;16.08;2.65
0;21.26;24.87;17.44;80.9;90;66.26;0.74;157.1;4.36;169.6;15.22;2.49
0;20.23;24.66;15.36;50.37;80.3;27.9;0.75;74.1;5.07;144.7;17.37;2.77
0;21.75;27.62;17.25;82.6;100;50.35;0.9;248.2;4.47;162.4;17.3;2.93
0;21.06;26.22;16.25;81.3;94.2;61.3;0.8;308.8;4.68;165.8;16.29;2.65
0;21.25;26.37;17.86;74.9;88.3;51.84;0.75;63.15;6.31;97.3;13.75;2.48
0;20.42;25.02;16.93;78.6;90.9;59.3;0.85;128.9;5.24;152.1;17.98;2.81
4.2;21.13;25.03;16.92;65.06;93.9;50.49;1.8;72.8;6.34;86;10.69;2.61
0;11.79;20.77;4;75.3;95.7;38.72;0.47;284.5;3.68;152.5;13.17;1.32
0;16.69;20.71;13.55;33.95;42.32;24.9;1.18;269.7;5.61;176.8;13.71;2.26
0;17;21.51;9.6;42.66;72.7;24.48;0.96;237.3;9.31;343.9;9.19;1.83
0;15.6;21.52;10.2;61.81;81.2;34.39;1.02;289.1;5.19;224;13.52;1.9
0;15.69;16.7;14.69;89.3;100;82.8;0.43;42.58;2.78;3.06;2.57;0.7
0;18.31;24.49;13.18;61.7;83;39.36;0.63;265;4.28;276.9;10.84;1.64
0.2;17.33;23.17;12.31;85.4;97.8;60.91;0.51;25.23;3.98;104.3;12.33;1.5
0;14.47;22.56;7.61;61.62;90.3;22.63;0.89;46.61;4.93;110.4;14.42;1.9
0.2;14.72;21.76;9.7;81.5;94.6;61.42;1.05;273.5;5.08;193.8;11.39;1.57
7;6.76;11.26;-0.37;90;99.3;77.3;0.1;316.4;1.49;327;2.58;0.49
0;12.68;19.77;8.05;75.7;91.7;42.71;0.7;322.6;3.39;168.1;9.57;1.09
0;18.21;22.25;13.48;65.85;87.8;41.04;2.12;202.7;8.24;166.6;10.39;2.11
0.2;11.81;17.5;7.12;84.5;97.3;56.89;0.79;333.1;3.2;173.5;9.84;0.96
0;10.61;18.06;3.91;60.02;82.9;31.61;0.77;342.7;5.56;201.2;11.3;1.11
0;13.2;19.88;9.02;85.8;97.2;55.61;0.7;342;3.27;160.1;9.49;1.02
0;12.48;16.53;9.02;81.5;95.4;59.36;0.5;16.97;2.98;62.1;4.57;0.78
0.2;11.75;19.21;2.85;64.16;96.6;26.56;0.63;299;2.58;156.8;10.61;1.03
0;13.05;19.95;8.49;79.6;100;48.24;0.7;301.8;4.12;175.7;8.92;1.04
0;11.42;19.37;5.91;67.97;83.2;40.42;0.55;22.06;3.94;188.9;14.34;1.54
0;12.81;18.16;5.17;39.19;56.68;20.78;1.48;256.8;7.72;252.8;15.41;2.39
1;12.65;18.43;9.53;77.7;93.8;41.9;0.56;261.7;3.98;213.3;5.16;1.17
0;8.34;13.67;2.63;84.2;93.2;55.25;0.73;337.5;4.54;153.3;13.79;1.31
0;6.41;12.19;0.75;36.31;56.7;16.55;0.73;10.36;4.66;87.3;14.81;1.47
0.2;7.91;13.5;2.78;68.9;93.1;40.26;0.65;7.69;4.6;173.8;13.73;1.33
0;14.19;18.74;8.75;66.87;95.6;38.33;1.35;255.1;6.38;191.6;12.9;1.95
0;15.27;19.53;11.16;34.73;59.14;13.96;1.16;308;5.73;278.5;15.41;2.33
0;8.77;14.12;4.06;66.2;85;35.71;0.72;32.16;5.41;166.1;14.51;1.46
0;15.19;21.99;7.25;44.22;81.1;16;1.03;169.9;5.95;165.8;19.59;3.02
0;13.94;19.83;9.46;63.33;82.1;40.13;0.7;343;3.76;155.2;20.45;2.61
3.8;11.58;18.84;3.96;70.6;91.7;32.93;1.12;146.7;8.96;208;13.95;2.31
0;13.19;17.23;10.6;65.11;74.9;57.74;0.9;41.12;6.99;60.35;6.95;1.58
0;13.09;23.8;4.37;63.97;93.9;20.77;1.22;271.9;6.21;98.2;17.48;3.12
0;10.36;16.9;3.37;71;93.1;36.8;0.62;325.8;4.47;137.2;14.46;1.92
0;12.99;19.73;8.42;43.55;74.7;20.67;0.9;346.6;4.64;237.8;17.72;2.66
0;15.72;23.83;10.77;61.51;89.7;31.44;0.94;344.4;5.64;178.9;18.06;2.88
0.6;15.33;21.68;11.16;79.5;97.2;57.17;1.05;219.9;4.75;169.3;15.33;2.36
0;18.18;22.86;10.53;57.56;75;38.05;1.62;216.4;8.3;189.9;13.09;3.22
0;16.41;24.66;11.4;44.89;86.8;16.8;1.8;222.8;8.1;182.6;25.94;4.92
0;13.46;17.28;8.65;73.7;91.3;53.54;0.85;126.3;4.56;164.6;24.37;3.27
0;16.2;23.2;11.41;47.77;74;13.86;1.12;193.1;4.82;159.7;23.2;4.07
0;14.4;20.72;8.4;58.95;81.3;30.26;1.46;186.3;7.18;183.4;25.06;4.01
1.2;14.34;18.32;10.75;61.31;92.1;45.13;1.58;68.82;7.62;124.8;18.76;3.11
0;14.21;20.54;9.63;70.2;97.6;32.61;1.29;216.3;5.78;178.2;21.08;3.47
0;14.55;20.34;9.16;72.3;92.5;37.68;0.88;108.3;4.43;208.2;24.21;3.52
0;16.57;22.76;8.48;41.42;72.3;25.16;1.53;285.2;8.78;283.6;25.28;4.37
47.4;9.19;19.31;-2.27;82.1;96.7;40.89;0.26;27.61;2.67;145;3.23;1.07
0;17.16;22.13;10.54;65.77;85;41.56;0.98;176.1;4.74;157.8;21.4;3.74
0;17.06;21.78;10.47;67.93;84.6;35.94;1.33;164.2;8.1;208.6;27.38;4.55
0;18.36;24.53;11.95;57.11;85.7;28.59;1.14;170.6;5.11;145.2;28.14;4.86
0;17.51;22.18;11.28;66.32;90.3;42.77;1.19;176.8;6.06;143.7;25.75;4.3
0;21.18;30.31;13.04;63.71;94.5;22.74;1.27;227.7;6.03;206.2;28.93;5.67
0.1;18.21;22.82;15.39;79.8;93;47.82;0.89;141.7;5.57;166.9;16.9;3.22
0;18.35;24.69;12.38;61.77;91.1;23.77;1.19;177;4.88;181;28.86;5.01
0;17.84;21.73;13.11;82.3;94.4;69.13;1.47;163.4;6.64;139.6;23.36;3.77
0;18.93;23.98;12.33;69.89;87.2;50.14;0.81;57;4.78;157.6;26.44;4.5
0;22.15;29.35;13.49;49.79;78.3;23.92;1.22;208.7;5.61;183.7;23.47;5.1
0;22.77;29.35;17.58;68.06;89.9;30.89;1.22;166.7;5.89;177.6;28.77;5.73
0;22.23;26.21;17.17;43.6;63.83;27.96;1.94;223.3;8.01;180;27.85;6
0;25.39;31.05;20.26;59.85;92.8;33.2;1.29;177.9;4.85;155.1;25.79;5.61
0;22.8;30.5;15.31;48.94;67.1;21.85;0.92;318.4;4.96;158;29.91;5.76
0;22.87;29.69;17.26;67.12;89.9;31.14;1.26;179.2;5.51;173.8;29.5;5.88
0;22.98;28.36;18.21;67.7;84.8;37.8;0.77;113.2;4.86;135.7;28.47;5.33
0;20.6;26.04;15.93;67.73;82.6;43.82;1.71;108.4;7.86;93.7;29.46;5.56
0;24.1;29.95;17.5;71.3;85.7;50.67;0.71;89.5;5.37;162.3;26.99;5.16
0;24.81;29.68;17.02;72.3;96.3;55.9;0.94;148.2;5.12;136.5;26.78;5.19
0;26.64;32.18;21.86;47.76;64.01;23.83;0.76;106.4;4.25;176.5;25.83;5.42
0;26.01;30.99;20.06;42.13;85;15.95;1.12;149.4;6.38;166.4;29.28;6.09
0;24.95;29.76;21.4;75.3;91.3;41.81;1.29;155.9;5.6;179.5;25.31;5.36
0;27.48;35.53;22.63;60.43;86;18.11;1.23;186.9;6.42;161.6;28.39;6.61
0;28.86;35.86;22.35;48.23;94.2;20.79;0.8;37.83;5.53;183.9;26.69;5.87
0;24.62;30.05;18.4;69.44;92.5;35.8;1.6;210.2;7.56;198.1;28.78;6.01
0;26.29;31.38;21.95;58.37;80.2;32.84;1.72;127.9;6.76;154.9;28.6;6.47
0;26.28;30.48;21.25;60.63;80.6;25.21;0.91;161.4;5.44;172.3;24.17;5.03
0;26.02;30.02;22.46;70.5;80.4;58.07;1.01;140.9;5.76;153.3;22.11;4.63
0;26.21;31.16;22.2;47.99;74.8;18.46;0.7;127.5;4.51;154.9;20.42;4.42
0;26.57;32.11;21.33;71.7;88.6;34.45;1.19;98.8;5.86;156.1;23.62;5.24
0;26.51;30.97;22.68;62.72;80.6;42.96;0.61;95.4;4.71;147;17.1;3.77
0;29.72;33.71;26.16;63.6;83.6;42.44;1.02;142.1;5.41;162.5;20.29;4.85
0;25.64;30.83;19.61;58.69;75.8;37.67;0.78;102.4;5.47;135.9;27.04;5.24
0;28.65;34.52;22.29;69.29;93.9;37.16;0.94;121.3;5.23;177.2;18.6;4.48
0;27.2;31.38;23.37;76.9;86.1;52.63;1.53;103.5;6.95;164.6;23.78;5.27
0.2;25.15;30.96;20.38;66.83;81.7;44.95;1;66.33;6.03;130.7;14.6;3.45
0;25.66;30.22;21.72;59.7;72.7;41.06;0.73;66.5;4.79;118;19.97;3.98
0;25.12;29.9;20.66;47.05;63.12;25.03;1.32;190.4;6.25;205;22.55;4.88
0;23;28.75;17.38;70.8;87.5;37.87;1;202.6;5.12;153;23.24;4.31
0;23.28;28.48;17.85;72;91.7;44.1;1.13;190.1;5.53;163.3;21.48;4.11
0;26.52;31.76;22.29;66.87;81;36.45;1;170.5;5.19;195.3;19.6;4.27
1.2;21.61;26.76;17.85;85.7;100;58.22;0.74;101.7;5.95;131.6;19.88;3.49
0;25.24;29.42;20.82;80.6;93.3;58.54;0.92;129.5;5.23;167.6;21.48;4.09
0;22.93;26.22;18.94;84.8;96.5;64.96;1.06;178.8;5.46;167.2;20.79;3.7
11.4;22.77;27.44;18.34;69.85;90;54.24;2.55;40.65;8.64;41.99;11.14;3.34
0;10.87;16.09;7.83;81.6;89.4;57.7;0.48;280.3;3.46;152.4;4.59;0.81
1.4;5.78;12.4;0.93;76.2;94.3;41.84;0.69;278.1;4.78;197.6;10.35;0.87
0;5.6;9.52;0.54;39.57;69.44;23.31;1.19;259.9;6.47;304.6;11.99;1.2
0.2;12.39;17.83;7.38;69.8;93;39.09;0.73;256.3;4.32;175.3;7.37;1.09
0.2;9.86;16.36;4.38;79.5;94.5;55.1;0.64;346.9;3.66;156.2;10.57;0.92
0;9.18;17.8;3.51;76.7;94.9;42.97;0.76;331.5;3.8;158.6;11.23;1.08
0;17.95;23.09;11.97;52.06;78.1;29.04;1.55;267.6;6.39;247.2;8.03;2.12
0.2;9.03;15.73;2.51;68.93;89.7;40.62;0.75;318.6;3.86;199.4;9.52;1.02
8.2;8.91;13.28;3.92;89;97;75.2;0.25;17.79;3.14;234.4;2.7;0.72
0;21.77;26.79;17.77;76.1;91.4;46.39;0.72;182.9;4.27;166.6;17.46;2.85
5.6;20.75;24.8;17.37;80.4;93.7;60.52;0.87;179.6;6.03;165.7;10.75;2.07
0;18.76;24.46;13.02;65.87;80.8;43.13;0.76;26.71;4.36;147.2;18.39;2.73
0;22.33;29.76;16.91;72.2;100;34.21;0.83;257.6;3.77;172.4;17.46;3.09
0;22.33;29.55;15.52;69.78;96;40;0.59;268.9;3.39;184;16.48;2.76
0;20.51;25.55;16.47;73.1;92.4;48.88;0.9;118.1;4.69;157.8;17.7;2.85
0;19.84;24.62;15.05;79.7;93.4;60.45;0.93;184.4;5.02;159;18.18;2.76
12.8;18.22;21.95;16;85.5;100;65.99;1.76;41.07;7.16;176.4;5.89;1.62
0;11.22;19.5;3.07;81;96.1;54.94;0.48;301.3;3.06;150.3;12.3;1.21
0;16.05;21.65;10.27;31.63;45.75;13.44;1;278.2;5.48;290.4;14.08;2.05
0;19.4;25.27;15.15;39.27;56.28;27.27;1.4;236.1;6.67;261.7;7.58;2.61
0;14.86;19.91;10.07;68.03;87.8;43.97;0.89;311.8;4.57;179.4;13.7;1.65
0.2;16.64;18.85;14.36;94.8;100;87.8;0.26;21.24;2.76;63.91;1.73;0.62
0.2;15.5;22.61;11.1;54.32;83.8;28.19;0.47;270;4.19;336.6;7.33;1.33
0.2;16.58;22.43;12.65;85.8;99.5;56.51;0.72;30.12;4.18;174.4;13.37;1.6
0;14.32;19.88;7.95;42.55;75.4;19.95;0.71;297.2;6.47;191.2;14.53;1.59
0;15.88;19.88;11.77;46.3;96.7;30.78;1.85;282.9;8.7;291.9;13.77;2.28
0;4;12.93;-3.13;88.5;99.4;64.7;0.25;243.9;2.24;193.7;5.91;0.54
0;12.45;20.24;7.72;74.7;90.2;41.87;0.69;340.5;3.62;167.6;10.64;1.09
0;15.49;23.53;11;77.5;90.3;49.76;0.68;321.8;4.46;152.9;10.35;1.2
0.2;10.92;15.84;6.45;90.1;99.6;63.51;0.46;332.8;1.94;148.1;5.83;0.72
0;13.8;19.8;9.02;40.67;55.55;21.12;0.57;352.3;3.77;286.6;8.41;1.12
0;14.45;20.76;9.43;78.7;94;53.78;0.66;38.42;3.79;98.2;6.97;1.02
3.6;10.76;12.84;7.92;98.2;100;87.3;0.3;23.39;3.27;76.8;0.78;0.51
0.2;15.57;22.29;10.89;63.3;88.6;40.9;0.64;304.2;4.14;169.1;10.46;1.15
0.2;12.87;19.43;7.48;90.3;100;53.3;0.84;322.7;3.92;184.2;9.76;1.06
0;11.82;17.76;7.72;65.84;83.6;42.96;0.78;45.35;4.99;88.5;14.9;1.68
0;15.83;19.3;10.86;50.04;66.67;35.3;1.74;223.9;6.12;192.8;14.26;2.51
0.2;13.67;17.43;10.19;49.91;68.61;34.13;1.02;259.1;4.56;22.92;11.57;1.85
0.2;9.94;15.55;4.9;83.4;96.2;50.76;0.67;19;4.37;148.4;13.31;1.39
0;5.41;12.29;0.41;54.85;85.7;33.84;0.78;327.8;4.84;160.3;11.63;1.32
3.8;8.02;15.78;1.56;73.3;97.3;47.08;1.12;41.52;7.07;89.7;11.4;1.5
0;15.11;21.36;7.48;58.74;93.9;32.16;1.16;297.5;7.29;258.8;11.22;2.01
0;11.8;15.8;7.41;51.06;89.1;24.26;1.62;224;7.54;223.8;13.93;2.15
0;8.17;15.71;2.51;56.25;84;22.64;0.91;344.7;5.5;184.5;15.92;1.74
0;13.23;20.64;4.84;58.17;83.1;29.04;1.23;244.8;5.94;194.9;18.92;2.92
0;11.69;18.02;6.84;78.2;94.3;56.34;0.68;122.8;4.59;121.9;15.7;2.03
6.8;7.55;14.93;2.22;65.64;94.2;33.92;0.79;6.77;5.23;201.9;17.17;2.05
2.8;11.77;12.88;9.39;72.3;92.7;64.41;0.78;37.19;4.95;87;2.2;0.92
0.2;12.69;16.96;8.8;71.1;91.3;51.31;0.91;110.4;4.93;176.5;16.81;2.25
0;11.67;15.97;7.81;81.2;94.5;56.65;1.06;226.9;6.05;172.2;18.95;2.3
0;14.36;21.69;7.28;36.76;51.34;20.67;1.55;272.1;7.5;246.7;15.71;3.36
0;14.44;21.15;8.48;72.2;90.5;38.44;0.97;282.3;4.53;177.8;18.74;2.71
0;17.97;25.57;11.63;59.41;86.3;31.21;1.46;239.7;6.78;221.1;20.4;3.63
0;22.75;29.81;16.96;48.09;73;24.93;2.01;207.5;8.36;198.7;17.34;4.99
0;13.5;18.29;8.52;72.8;93.4;53.51;0.8;96.1;5.02;151.7;24.92;3.35
0;13.22;18.29;8.32;71.9;89.5;41.45;0.69;49.14;4.75;146.2;23.74;3.25
0;18.81;27.27;10.47;50.3;74.7;23.57;1.2;211;4.71;158.9;23.53;4.44
0;14.88;22.53;9.07;65.16;84.1;31.33;0.99;217.5;6.04;159.5;24.51;3.83
0;13.78;18.45;11.16;70.9;82.7;53.64;0.83;55.85;5.4;92;10.35;2.05
0;13.72;19.48;6.2;75.2;94.8;27.68;1.7;256.5;9.09;198;25.13;3.95
0;14.87;20.07;10.17;78.6;92.6;56.25;0.8;57.94;5.54;166.1;20.25;3.03
0;15.54;20.95;9.36;37.37;58.25;18.79;1.83;262.1;9.36;235.5;21;4.28
1.2;12.59;18.03;5.47;83.2;94.7;64.44;0.37;235.9;4.36;148.7;9.69;1.75
0.6;15.88;23.92;11.26;81.8;96.4;54.31;0.65;142.9;4.61;169.7;11.33;2.32
0;20.24;29.22;11.61;53.55;88.4;25.23;1.48;240.6;11.05;213.8;25.16;5.28
0;18;23.73;12.02;67.59;90.5;31.95;0.94;87;4.92;124.9;27.56;4.6
0;20.39;25.81;14.42;46.41;84.5;18.68;1.21;190.7;4.74;132.4;27.56;5.15
0;22.47;30.97;17.73;57.03;93.9;26.54;1.14;150.6;5.66;150.3;28.42;5.66
4.9;17.13;21.28;14.25;82.1;99.1;49.2;1.52;227.6;8.71;215.1;14.08;2.94
0;18.35;24.49;12.11;66.95;87.3;32.44;1.13;184.8;5.32;187;27.13;4.72
0;19.56;24.31;14.78;78.2;96;55.08;1.56;188.1;7.34;156.6;21.98;4.04
0;22.42;27.33;16.77;51.79;80.3;32.2;1.03;137.2;5.33;126.9;28.8;5.45
0;24.24;29.62;19.85;51.45;83.8;29.21;1.39;197.8;8.03;224.5;18.24;4.65
0;21.04;25.2;14.63;53.84;69.79;33.7;1.48;170.4;5.89;168.8;27.59;5.36
0;22.49;27.3;17.58;75.8;88.8;40.14;1.53;192.3;5.68;171.3;20.48;4.56
0;22.96;30.77;16.65;53.7;71.4;27.01;1.02;236.7;5.18;217.1;25.85;5.39
0;22.51;27.16;17.26;75.5;93.7;52.44;1.36;188.6;5.58;161.8;28.36;5.31
0;21.69;24.96;18.81;79.5;92.6;67.81;1.1;172.8;4.44;168.4;22.98;4.24
0.6;20.08;23.55;16.67;74.8;85.4;60.13;1.68;96.8;5.49;161.9;21.24;4.09
0;23.18;28.4;17.35;73.3;86.8;58.19;0.93;149.3;4.98;162.1;27.16;5.1
0;25.09;28.94;21.25;72.6;82.8;57.25;1.14;150.2;5.96;133.8;26.91;5.38
0;26.04;33.25;22.06;53.88;87.4;23.14;1.13;142.8;5.35;169.1;25.91;5.86
0;24.33;29.97;19.78;73.4;85.2;40.81;1.01;150;5.64;141.2;24.27;5.05
0;24.85;28.68;21;78;91;58.54;1.3;163.4;5.61;170.4;25.61;5.13
0;26.44;31.11;23.02;76.1;88.6;49.23;0.96;144.9;5.8;148.3;27.09;5.61
0;27.97;32.9;23.08;47.71;65.92;27.87;1.02;144.8;6.12;158;28.13;6.11
0;26.03;32.52;19.89;60.04;88.7;31.04;1.55;203.6;6.14;195.9;28.61;6.37
0;24.07;27.5;19.62;74.3;84.8;60.77;1.52;183.1;5.6;149.8;29.63;5.63
0;25.14;30.02;19.63;72.2;85.7;58.46;0.74;146.2;4.7;138.6;24.76;4.78
0;25.38;29.41;20.18;71.4;83;59.26;0.96;150.1;5.64;157.9;23.73;4.71
0;26.05;30.72;21.59;55.22;73.7;24.75;0.9;173;4.69;150.9;21.73;4.74
0;26.44;29.69;22.93;61.13;77.3;47.86;0.83;65.95;6.36;79.7;24.62;4.97
0;26.22;30.03;22.54;74.3;94.1;50.14;1.36;162.8;5.19;142.6;22.66;4.84
0;28.31;32.83;25.43;74.4;85.6;51.27;0.88;127.8;5.38;139.4;17.57;4.15
0;24.94;31.3;18.81;59.9;81.7;27.41;1.04;159.1;5.66;184.3;26.82;5.43
0;27.43;31.71;24.63;69.83;85.6;45.38;1.53;120.5;6.46;171.4;24.04;5.49
0;26.72;31.11;23.16;73.2;86;53.75;1.53;177.2;6.34;195.2;26.62;5.64
