"precipitacion";"temp_med";"temp_max";"temp_min";"humedad_med";"humedad_max";"humedad_min";"vel_viento_med";"dir_viento";"vel_viento_max";"dir_viento_racha_max";"Rs";"ETo"
4;9.3;11.75;7.9;65.6;94.1;50.63;0.88;338.5;3.18;328.4;4.02;0.86
0;11.65;16.41;5.84;83.1;99;63.49;0.9;338;4.61;58.82;9.43;0.88
3.64;11.23;15.73;9.09;74.8;97.9;49.99;1.4;141.5;6.12;207.5;7.72;1.16
0;6.74;12.15;1.64;82.9;94.9;57.36;0.66;314;2.41;332;6.02;0.64
0.2;11.41;16.26;7.1;60.75;96.5;39.29;2.2;265.4;7.55;266.3;9.84;1.55
0;3.84;13.8;-3.42;59.94;83.9;18.71;0.95;228.1;3.07;254.4;10.45;1.05
4.2;8.69;14.67;1.84;78.5;98.4;39.63;1.01;3.87;7.03;77.9;8.25;0.94
0;10.76;19.72;2.98;62.06;90.6;27.58;1.18;222.2;4.64;277.5;9.74;1.39
0.2;14.03;21.56;8.29;77.7;95;40.73;1.25;254.4;4.78;92.2;15.75;2.41
0.2;8.82;18.11;2.7;78.4;95.2;33.2;1.1;263;4.08;85.3;16.05;2.14
0;12.68;14.81;10.95;83.5;98.1;57.83;1;18.98;4.06;38.14;7.55;1.35
0;12.32;18.64;6.83;48.03;92.8;17.63;1.84;311.6;7.35;299;13.31;2.76
0;12.39;17.84;6.24;67.68;86.5;47.35;1.66;21.81;6.25;92.3;16.93;2.35
1.1;6.62;10.83;0.58;69.88;90.4;45.67;2.14;50.38;7.16;75.1;7.89;1.62
0;16.12;21.69;8.83;42.4;53.58;32.79;4.39;274.1;12.64;265.4;17.39;5.07
0.2;13.45;19.82;7.9;79.8;95.4;55.42;1.32;355;5.66;109.6;20.71;2.94
0;16.21;23.08;7.9;47.84;77.3;24.56;2.3;267;9.28;264.6;22.92;4.46
0;16.11;20.6;10.36;58.39;95;30.66;2.88;266.2;10.12;265;15.46;3.64
0.2;12.25;18.51;5.71;77.3;97.3;44.35;1.35;350.2;5.79;59.47;22.1;3.05
0;18.54;23.16;15.36;52.01;68.18;37.79;2.9;267.8;8;271.1;18.91;4.51
0;16.27;22.54;9.84;69.29;90.7;47.46;1.55;43.22;5.87;67.2;25.88;4.24
0;17.03;23.94;10.43;34.99;57.77;19.29;3.24;281.7;9.89;282;28.14;6.34
0;18.97;24.75;13.89;74.1;94.2;46.8;1.5;58.87;4.91;71.9;27.86;4.75
0.2;17.93;24.81;11.76;72.5;93;37.52;1.63;335.3;6.37;97.1;25.98;4.67
0;16.98;21.56;13.62;76.7;93.7;52.75;0.92;23.29;4;75.8;13.81;2.67
14.9;12.55;14.96;9.16;90.8;96.1;76.3;1.06;59.44;4.38;39.78;3.24;1.04
2.4;17.63;21.29;14.67;76.6;92.4;53.29;1.35;153.8;6.2;64.3;15.78;3.15
0;19.1;23.39;12.48;60.21;89;31.57;1.62;66.37;6.53;93.9;28.85;5.19
5.6;19.25;24.48;14.29;75.9;93.8;51.78;1.97;14.17;7.17;70.5;23.01;4.4
7.8;22.08;26.54;17.61;76.4;94.8;52.06;1.69;93.3;6.3;74.5;18.48;4.02
0;21.02;26.06;17.21;75.6;92.8;47.64;1.11;43.91;4.47;88.9;26.94;4.94
0;15.98;21.32;11.83;83.2;95.6;60.12;0.9;43.63;4.72;98.3;10.55;2.23
0;23.8;28.57;19.53;76.8;92.5;56.3;1.49;33.03;5.62;75.4;23.27;4.81
0;23.64;28.57;18.33;71.4;90.8;48.69;1.42;48.67;5.84;79.2;24.29;5.02
0;23.19;29.9;16.08;57.85;87.6;30.09;1.13;118.1;5.06;90.6;25.93;5.35
0;24.01;30.48;16.02;68.06;91.7;38.27;1.28;50.62;4.81;118.6;29.75;5.93
0;25;30.85;20.2;73.8;91;46.83;0.95;41.25;4.87;131;20.22;4.45
0.3;21.33;26.39;15.49;68.52;92.3;39.63;1.01;66.45;4.75;96.5;27.22;5.03
0.2;26.2;31.35;21.79;75;92.2;51.08;1.32;34.12;5.73;72.1;23.37;5.07
0;26.09;30.83;20.66;70.9;87;48.89;1.36;54.01;5.7;75.9;26.32;5.52
0;25.97;31.5;21.13;67.3;89.6;42.16;1.56;42.56;6.28;106.7;29.18;6.15
0;23.78;26.79;21.07;72.8;87.2;54.6;1.92;52.39;6.89;63.92;11.41;3.28
7.47;24.69;31.77;19.87;74.5;93.1;42.69;1.05;1.09;7.27;266.2;21.24;4.66
0;26.81;32.5;21.53;75.1;93.3;48.84;0.8;113.5;4.43;108.9;22.91;4.85
0;25.12;31.37;21.13;72;91.5;45.41;1.35;30.76;5.75;86;21.16;4.61
0;26.46;30.88;23.18;73.2;87.8;54.36;1.22;40.77;5.36;124.3;23.44;4.84
0;32.2;43.92;20.73;42.98;80.7;9.8;1.66;269.3;7.7;301.6;25.55;7.43
0;23.9;28.3;17.88;55.06;81;27.67;1.3;62.99;4.9;94.5;21.98;4.6
0;27.15;32.43;21.67;75.8;95.8;52.38;1.24;45.34;4.85;53.23;21.68;4.64
0;23.12;25.83;21.33;76.4;85.9;65.83;0.97;12.87;4.54;62.76;8.74;2.23
8.2;16.97;19.26;15.27;84.3;93.9;71.5;1.43;4.42;6.22;44.11;5.4;1.42
0;20.41;24.63;16.99;78.2;95.7;62.68;1.85;21.15;6.49;67.67;13.61;2.69
0;17.76;24.35;10.17;71.8;93.6;40.86;1.13;341.4;4.54;110.4;20.51;3.2
0.2;21.96;29.19;15.76;72.5;94.1;36.82;0.87;316.3;4.83;61;19.58;3.43
5.66;17.36;19.06;15.81;80.1;93.4;52.13;0.87;271.4;4.19;272.8;2.61;1.24
0;23.47;29.52;18.55;80.3;93.8;50.51;0.58;31.41;3.99;235.1;13.5;2.6
0;9.33;20.43;2.3;64.21;86.6;19.03;1.28;238;3.75;101.6;12.97;2.02
0;14.91;18.77;11.95;54.05;62.7;45.02;5.51;279.2;12.51;265.9;8.46;3.68
0;5.31;13.35;-0.29;71.8;94.2;33.03;1.25;228.4;3.68;54.76;13.22;1.37
0.6;8.19;11.21;4.97;89.6;95.5;76.4;0.69;266.3;2.72;236.3;4.43;0.69
2.6;9.88;13.48;4.98;77.1;94.2;56.49;1.07;338.9;3.74;353.7;6;1.02
0;13.58;18.46;6.97;39.08;63.91;25.93;3.77;273.5;9.46;252.7;11.23;3.4
19.8;14.26;17.34;8.89;89.6;95.5;79.8;0.83;325.2;3.86;338.2;2.77;0.82
0;19.39;23.96;13.42;85;98;61.23;0.54;337.9;3.45;104.7;9.13;1.44
0;13.09;21.71;5.91;73.7;93;31.18;0.64;297.8;2.68;88.3;11.5;1.59
0.6;16.45;20.6;13.15;83.4;98.6;62.13;1.03;29.33;6.12;58.65;5.79;1.28
0;11.67;17.51;6.11;40.39;80.1;25.86;1.69;229.2;5.32;228.2;14.96;2.29
0;20.98;31.01;11.91;59.57;90.8;26.76;0.66;247.1;3.58;298.8;13.06;2.16
0;7.29;13.59;-0.69;53.82;92.4;29;2.82;262;9.65;271.4;10.78;1.93
0;13.04;19.7;7.25;60.26;80.4;37.07;1.99;259.2;6.95;313.5;11.16;1.95
0.8;9.81;15.26;5.77;58.99;92.5;26.93;1.99;264.8;6.88;259.8;10.05;1.74
0;14.41;16.81;12.43;71.3;83;60.97;1.35;4.03;4.44;9.4;3.87;1.17
0.2;11.25;15.01;8.44;48.46;57.46;36.89;4.2;221.3;11.85;226.4;8.65;2.96
16.8;9.53;10.43;7.16;91.5;96.3;80.1;1.07;349.8;4.62;124.4;1.34;0.6
0;13.02;20.69;6.83;65.7;89;44.78;1.28;241.8;9.62;263.6;5.81;1.39
0;5.88;13;-1.55;71.4;92.6;33.44;0.81;332.7;3.18;88.9;8.71;0.82
0.2;11.4;17.77;4.97;74.5;94.7;39.94;0.9;290.5;3.28;163.1;10.03;0.96
0;9.93;19.71;3.85;73.6;94.6;38.07;0.95;235.1;3.36;106.6;9.43;1.14
0.4;12.21;15.54;9.01;90.2;96;76.7;0.78;340.3;4.14;65.65;5.18;1.01
8.2;7.73;9.94;5.17;91.7;94.5;88.8;0.61;281.4;2.63;175.7;3.43;0.7
0.2;14.06;19.9;5.31;56.63;97.8;39.31;2.7;272;12.06;253.4;7.76;2.54
0;10.17;15.47;5.17;39.28;59.8;24.8;2.51;309.4;8.5;276.4;11.2;2.94
0;10.99;17.45;4.11;78.3;92.8;49.1;1.26;338.7;5.26;69.43;17.39;2.14
79.6;6.93;9.11;5.1;92.9;95.5;74.4;2.53;25.66;10.16;6.94;0.71;0.83
0;18.98;27.19;14.08;49.02;78.3;20.68;3.31;297.9;10.56;271.3;22.69;6
5.8;14.07;17.31;0;77.2;94.9;50;2.22;53.92;7.21;67.11;12.45;2.43
0;14.03;20.62;6.9;68.79;95.4;32.25;1.16;349.2;4.52;65.7;21.79;3.27
0;17.46;22.29;12.68;45.09;61.51;30.31;4.12;276;9.2;277.9;20.75;5.36
0.2;12.69;19.49;5.18;71.1;96;35.2;1.26;317.1;5.21;49.6;22.8;3.26
0;18.76;23.43;15.29;49.41;66.79;32.11;3.64;266.9;9.06;242.6;19.03;5.13
0;16.88;24;11.49;72.9;92.5;43.24;1.18;4.03;5.55;72.2;17.1;3.36
0;18.37;24.08;12.15;39.16;58.31;23.03;3.76;267.5;10.29;271.1;23.03;6.2
0;18.74;22.94;13.68;75.2;94.7;52.93;1.33;44.4;5.21;62.84;27.15;4.43
0;17.21;22.36;11.89;78;94.7;56.81;1.47;27.34;6.35;79.3;22.17;3.72
0.5;8.04;9.03;6.63;89.8;94.6;85.1;1.05;305.4;4.48;201.6;3.72;0.87
0.6;17.66;22.74;12.75;75;93.4;43.4;1.28;29.05;5.93;74.3;21.94;4.02
0;20;28.37;11.1;50.49;94.2;19.41;1.1;189.7;5.26;99.5;29.43;5.48
7;18.62;25.41;12.95;76.6;96;43.77;1.43;290.6;6.32;78.4;26.01;4.74
0;20.99;25.19;17.41;83;95.7;63.72;1.33;62;5.38;110.4;20.58;3.91
0;17.96;26.66;10.57;62.72;96.5;27.42;2.29;278.6;8.77;262.4;25.52;5.51
0;25.5;30.69;18.93;66.89;94.4;34.22;1.43;83.6;5.62;97.6;29.96;6.21
0;24.68;30.88;17.48;65.78;93.7;27.21;1.42;73.5;5.34;75.3;24.76;5.56
0;24.2;30.57;18.86;57.53;82;26.69;1.3;27;5.25;105.8;27.44;5.89
0.2;24.74;30.81;17.48;72.6;93.1;41.5;1.41;32.05;5.53;59.56;28.58;5.88
0;27.1;36.75;19.48;71.3;95.5;25.4;1.1;33.82;4.26;38.35;23.97;5.79
0;22;27.39;15.62;65.62;92.3;38.9;1.15;63.46;5.16;113.4;27.29;5.21
0;26.76;32.01;22.98;72.9;89;47.82;1.26;26.23;5.37;79.7;25.61;5.53
0;25.12;28.9;20.93;68.42;86.4;53.16;1.29;48.17;5.08;107.2;16.9;3.93
0;27.01;32.97;20.26;59.97;86.5;31.48;1.58;223.9;5.91;85.1;28.97;6.43
0;24.02;27.99;20.4;71.6;86.6;57.38;1.32;55.63;5.08;103.6;17.88;3.94
3.43;25.29;31.1;19.74;76.9;95.6;44.36;1.14;98.9;4.9;112.2;25.84;5.3
0;28.84;36.35;21.8;37.76;85.9;20.07;1.6;261.2;5.39;318.5;22.94;6.23
0;24.16;30.24;19.66;71.4;92.1;33.42;1.27;26.08;5.31;64.01;21.93;4.64
0;25.73;31.02;21;76.1;93.8;52.03;1.13;44.63;5.54;77.5;20.82;4.33
0;25.88;29.59;21.93;73;86.2;59.91;1.44;60.4;5.77;66.89;18.14;3.98
0;25.24;30.9;19.34;65.87;85.1;45.49;1.3;118.3;5.66;138;23.11;4.79
0;27.08;33.17;21.87;73.6;94.9;39.76;1.22;188.4;5.07;97.3;23.1;5.01
8.9;20.62;24.65;17.81;87.4;95.6;73.9;0.95;347.4;4.71;29.39;5.18;1.49
9;17.65;21.71;15.27;80.4;93.6;56.15;1.29;1.34;4.79;57.66;8.79;1.99
0.6;17.83;19.46;16.72;93.3;96.5;83.8;1.72;9.54;6.36;22.3;2.72;1
0;19.65;24.03;16.14;75.3;92.1;59.69;1.09;15.36;4.45;80.4;13.98;2.51
0;21.72;28.79;15.29;70;92.4;35.7;0.87;353.7;4.35;79;18.34;3.26
111.7;17.25;19.21;15.87;92.5;99.5;80.3;2.21;166.5;8.88;164.6;1.46;0.94
0;24.36;31.39;19.8;61.37;93.2;27.22;1.46;270.3;7.21;268.8;15.23;3.85
0;7.66;17.39;0.37;74.7;92.4;24.39;0.97;261.3;3.61;94.4;12.23;1.49
0;16.26;21.16;11.21;61.66;83.2;44.2;3.25;268.6;10.49;298;11.49;2.74
0;10.61;17.44;3.31;55.09;82;36.15;3.28;257;10.49;299.7;13.93;2.62
0;8.5;14.2;3.18;69.04;95.8;37.35;2.46;257;9.34;269.4;11.71;1.86
0;9.27;12.93;5.45;42.86;71.7;26.61;2.09;322.7;6.92;285.1;13.82;1.99
0;10.6;18.92;3.37;57.41;88;27.73;1.07;275.6;7.31;248.4;10.73;1.61
12.2;11.48;16.92;7.88;64;95.4;31.87;1.95;288.5;8.52;279.8;12.68;2.14
0.2;17.84;25.75;11.95;85.5;99.2;54.82;0.79;240.4;2.96;116.4;14.75;1.95
0.2;13.33;20.17;6.38;83.3;96;58.93;0.6;322.5;3.77;253.3;11.85;1.39
19;16.92;18.07;15.48;86.8;97.2;66.5;1.12;354.6;3.97;51.82;2.48;1.01
0;9.48;17.66;2.26;72.9;94.5;30.4;0.77;167;3.18;11.29;14.38;1.54
0;20.15;24.16;15.16;46.36;64.29;32.95;1.31;43.36;4.64;283.2;10.4;2.39
0;10.38;13.67;7.09;52.6;72;32.54;3.39;251.1;12.32;274.4;8.89;2.34
1.2;10.92;17.34;6.38;69.57;87.9;44.58;1.98;246.7;7.89;274.6;2.59;1.68
10.4;5.96;8.37;2.84;84;94.7;64.24;0.86;322.4;3.89;353.5;1.8;0.66
0.2;13.38;19.76;8.57;82;97.1;55.42;0.6;264.2;2.62;242.1;11.02;0.91
0;10.91;14.61;8.18;44.38;52.05;31.15;2.83;229.8;7.74;136.1;10.66;2.46
1.8;9.16;10.54;5.89;95.8;96.5;94.1;0.7;326.2;3.18;351;1.95;0.47
3.2;19.61;24.56;13.42;67.71;93.1;51.81;1.91;254.9;10.54;290.2;6.53;1.73
0;6.95;13.53;1.3;82.6;94.9;56.67;0.71;260.6;2.72;243.9;7.3;0.68
0;8.39;16.46;3.25;67.79;93;32.74;1.25;243.3;4.84;3.42;9.32;1.25
0;11.09;19.02;2.78;57.01;94.5;18.58;2.28;254;7.8;265.4;9.79;2.28
0.2;13.01;19.22;8.29;82.3;95.3;52.55;0.82;350.9;4.08;70.3;15.72;2.01
0;11.02;19.04;4.84;76.2;95.9;43.28;1.07;277.2;5.16;106.3;17.35;2.21
0;15.11;18.39;10.62;76.2;90.3;59.04;1.94;37.8;6.15;89.4;13.42;2.47
11.6;9.84;12;8.35;88;95.3;66.44;0.57;19.55;2.79;335.1;5.42;1.11
0.2;16.05;23.9;7.83;60.51;97.1;30.18;2.74;259.3;12.12;282.6;22.33;4.5
0;17.07;23.63;11.7;53.97;75;29.71;2.07;290.2;6.44;297.9;16.61;3.95
0;13.03;21.15;4.91;59.79;94.9;26.7;1;265.7;4.25;122.1;23.91;3.41
0;19.18;23.03;16.54;50.41;55.76;44.27;4.44;261.8;10.68;262.4;12.84;4.91
0.2;16.83;22.87;9.91;66.96;94;31.17;1.84;211.4;7.84;136;26.96;4.74
0;18.52;25.59;10.89;42.95;82;20.75;2.28;273.3;7.93;113.3;28.5;5.75
0;18.18;24.27;10.56;74.1;95.8;40.58;1.2;13.64;5.12;112.1;25.35;4.33
0.2;16.8;21.23;14.08;76.4;87;50.68;1.88;24.02;6.87;79.4;17.97;3.51
6.8;13.78;21.83;8.3;71.2;95.7;28.98;1.51;234.1;6.85;91.9;23.92;4.12
0.5;11.21;15.01;7.9;90.1;96.5;74.8;0.91;46.74;4.01;88.4;9.26;1.6
0;20.99;28.19;13.35;48.88;93.1;27.69;2.75;270.4;7.69;260;26.28;6.14
0;20.05;25.92;13.48;54.45;91.3;32.98;1.54;30.24;6.07;98.3;27.86;5.29
0.2;20.91;27.52;12.69;64.06;97.4;33.76;1.56;193.4;6.64;72.2;31.1;5.79
0.2;21.12;25.79;16.29;78.4;95.2;61.18;1.4;65.93;5.52;114.5;21.65;4.12
0;20.98;28.12;12.83;66.22;91.4;35.9;1.3;313.7;5.51;83.3;27.91;5.34
0;18.64;25.39;11.56;47.88;93.6;13.88;2;280.1;8.76;252.4;28.03;5.75
0;25.76;31.95;19.13;61.31;89.5;28.6;1.54;63.81;6.05;81.5;29.65;6.46
0;24.22;29.9;18.2;72.2;93.8;34.62;1.16;56.71;5.23;108.8;22.27;4.87
0;24.55;31.24;15.82;56.08;87.2;29.15;1.32;28.78;5.6;93.9;30.74;6.27
0;25.1;29.55;21.33;73.6;92.2;45.09;1.45;43.19;5.58;103.9;25.18;5.38
0;27.58;35.75;21.67;73.7;94.8;32.54;0.92;74.8;4.26;73.3;24.15;5.54
0;22.61;28.57;14.5;60.84;90.2;33.89;1;59.16;4.23;108.7;28.62;5.43
0;25.67;30.7;21.99;74.4;91;51.49;1.64;21.27;6.31;72.7;22.51;5.02
0;27.1;37.25;18.4;66.61;93.4;22.13;1.19;110;5.77;121.9;28.11;6.42
0;26.17;31.51;20.33;65.04;87.6;38.89;1.14;34.11;4.66;79.6;24.28;5.23
0;25.77;31.55;20.73;68.73;87.1;44.82;1.55;44.37;5.11;32.1;26.12;5.68
0.2;25.25;29.32;20.46;80.4;97.7;60.52;1.06;55.23;4.37;83.1;20.44;4.21
0;26.92;34.88;21.22;38.94;72.7;15.8;1.75;306.3;5.27;283.9;27.94;7.03
0;23.69;30.7;16.47;69.64;92.6;36.55;1.28;67.09;5.41;86.1;23.87;4.79
0;26.07;29.5;22.71;75;90.8;57.16;1.26;39.83;5.14;79.3;18.22;3.93
0;25.95;30.64;20.73;73.5;92.7;49.16;1.15;50.91;4.96;91.7;22.49;4.57
0;25.43;31.58;19.73;71.4;89.4;40.56;1.14;45.15;4.63;354.5;17.39;4.02
0;27.07;32.56;23.32;74.9;89.6;52.89;1.05;71.6;4.31;322;21.26;4.55
0.2;20.65;24.1;17.54;84.3;93.8;63.04;0.78;341;3.68;124.1;8.73;2.02
0.2;18.04;24.13;13.28;73.9;91.9;37.1;0.91;249.1;3.5;104.1;16.49;2.75
0;17.56;21.27;16.01;92.8;97.4;76;0.89;318.7;4.19;288.9;4.12;1.15
0;20.46;27.66;14.02;76.4;95.3;35.83;0.92;235.7;4.41;103.3;20.07;3.32
23.6;20.94;24.74;17.11;77.4;93.3;60.74;0.87;338.4;6.1;87;8.46;1.89
18.79;19.37;24.16;15.15;74.4;99.5;47.67;1.52;0.55;6.04;338.9;14.67;2.8
0;23.76;28.48;21.13;51.03;63.27;35.51;2.86;263.6;8.99;249;11.63;4.66
1;9.79;15.26;5.36;74.5;91.3;50.99;1.53;277.2;7.5;263.2;3.89;1.2
12.6;8.43;12.01;4.1;93.9;96.8;83.3;0.72;339.9;2.96;315.9;2.98;0.55
1.6;9.94;18.13;2.84;75.8;95.9;40.15;1.4;250.8;6.42;270;9.56;1.33
0;7.49;14.92;1.38;73.1;92.7;35.42;0.98;251.3;4.16;95.8;10.4;0.98
0;11.13;19.58;5.31;59.15;84.1;30.52;1.08;217.5;3.7;242;10.93;1.31
0;7.87;14.89;-0.35;64.52;89.3;31.55;0.69;299.1;2.99;89.1;6.73;0.89
0.2;17.28;23.43;10.44;64.22;94.4;30.78;0.79;345.2;3.31;91.5;11.05;2.17
0;20.52;26.28;15.48;84.6;100;53.75;0.9;248;4.81;98.6;19.47;3.03
0.2;22.47;28.66;15.55;66.17;95.9;32.16;1.06;244.3;7.56;288.9;17.96;3.29
0.2;20.8;28.39;15.16;76.6;94.7;32.09;0.75;233.3;3.11;118.1;18.42;3.04
0.2;19.68;24.99;12.7;82.1;98.8;60.76;0.86;323.8;3.79;269.5;17.65;2.66
0;24.37;28.13;22.27;79.1;90.1;63.12;1.11;44.56;3.88;93.9;12.43;2.61
0;11.81;18.9;4.84;68.71;90.9;30.46;0.86;228.9;4.26;103.9;13.32;1.56
0;19.3;25.88;11.43;40.65;67.01;28.04;2.97;263.1;10.53;285;14.57;3.92
0;13.93;23.54;6.97;68.73;89;32.52;0.9;233.8;3.68;143.7;14.49;1.88
2.4;16.38;24.05;13.89;88.6;98.1;53.49;1.13;264.5;11.45;278.2;5.83;1.54
1.01;16.14;20.38;13.28;81.1;93.8;55.92;0.45;132.7;2.87;210.1;5.73;1.06
0;19.05;27.66;12.71;55.61;80.1;30.84;0.98;225.7;4.52;269.5;13.46;2.24
0;9.19;13.27;3.9;50.47;65.95;35.9;3.32;265.2;9.95;284.1;7.41;2.23
0;15.16;19.66;11.42;51.2;90.7;31.26;2.98;283;8.71;276.4;9.74;2.46
0;7.39;13.6;1.91;52.59;79.6;26.27;2.08;291.1;8.35;287;10.22;1.73
0.2;12.32;15.09;9.37;79.8;97.6;62.11;0.67;307;2.72;345.5;3.04;0.75
0;10.65;18.98;2.71;57.52;83.6;34.38;1.73;280.8;8.07;304.7;10.15;1.73
0;10.3;15.78;5.76;78.9;91.7;55.65;1.04;241.4;4.79;175.7;11.16;1.28
0.2;9.26;14.4;5.16;71.1;96.3;43.12;2.28;259.6;10.05;273.2;10.34;1.75
0;7.11;13.6;-0.49;82;97.8;54.61;0.84;291.5;3.77;81.4;13.71;1.13
0;7.51;17.59;0.32;59.05;82.8;24.31;1.12;231.4;3.34;188.5;13.4;1.74
0;3;9.94;-3.41;40.82;83;19.12;1.32;310.3;5.51;3.13;14.21;1.47
0;10.98;16.32;6.98;25.62;37.88;10.02;2.02;324.2;7.74;342.6;13.51;2.8
0;13.2;20.36;7.43;80.7;95.1;51.01;1.16;306.8;4.92;74.9;17.18;2.35
31.8;10.32;11.82;8.16;91.9;96.1;77.9;2.07;33.91;6.84;59.15;1.64;0.85
4.4;10.86;15.88;8.56;86.4;95.6;67.98;1.26;324.7;3.84;56.51;8.71;1.42
7.2;8.2;11.35;5.5;70.1;93.9;47.89;1.48;23.44;6.97;68.54;6.44;1.4
0;15.49;22.91;7.38;55.3;89.3;28.78;2.28;274.8;7.27;274.4;16.71;3.49
0;10.26;13.69;7.1;83.6;94.3;61.49;0.87;36.95;3.76;78;7.88;1.28
0;16.04;23.27;8.3;52.29;84.6;29.43;1.44;42.56;5.54;95.2;24.46;4.08
0;13.28;18.62;8.22;72.1;95.6;39.73;1.08;43.24;5.09;112.3;21.5;3.1
0;15.19;23.94;7.37;59.36;94;29.04;1.25;223.4;5.77;113.8;21.84;3.72
0;16.33;20.77;13.82;83.5;93.4;66.58;1.16;78;4.87;72.7;13.14;2.33
0.2;15.16;20.45;9.84;80.8;97.9;53.56;0.95;253.7;5.1;118.6;15.13;2.52
1.3;13.05;19.76;4.91;66.8;92;34.79;1.22;22.67;5.85;64.56;19.79;3.12
0;17.04;25.05;9.11;52.03;82;17.55;1.33;173.7;6.06;85.9;25.46;4.77
0;17.32;25.65;7.43;54.39;86.8;19.49;1.66;224.3;6.44;107.8;29.35;5.38
25.4;12.72;16.67;10.56;89.2;95.6;58.73;1.46;350;5.99;72.5;5.16;1.59
5;17.75;25.41;13.15;77.8;94.3;44.05;1.27;241.7;9.76;67.2;16.15;3.42
0.2;17.82;24.87;8.97;63.26;95.9;30.9;1.47;218.3;5.74;133.6;27.87;4.88
0.1;13.86;20.04;8.44;74.4;95.5;46.47;1.24;150.2;5.92;85;25.9;3.89
0.2;19.25;23.85;14.21;74.3;94.9;48.92;1.44;85.2;5.62;93.1;29.85;5.1
0;21.52;26.39;15.41;74.3;95.3;47.31;1.35;23.2;6.06;109.1;25.68;4.87
0.8;22.08;27.93;18.34;76;94.1;49.38;1.19;17.27;6.6;91.1;20.93;4.33
0.2;17.27;23.47;12.16;68.04;89.3;41.41;1.59;15.08;7.15;57.91;20.62;4.09
0;22.6;29.52;17.95;74.5;91.7;43.44;1.01;56.3;5.71;80;20.66;4.39
0;18.74;24.85;10.71;65.38;89.1;33.29;1.29;35.65;5.04;144.1;29.25;5.16
0;25.15;34.48;19.86;59.72;92.7;14.54;1.6;310.7;6.85;262;29.48;7
0;25.76;30.64;20.06;71.7;89;49.42;1.28;71.9;5.54;106.5;23.4;5.07
0;24.45;31.97;18.94;65.34;87.3;35.48;0.98;323.5;4.51;97.7;19.11;4.47
4.2;24.76;28.21;21.33;81.7;94.7;64.41;1.06;33.69;5.78;52.79;10.56;2.67
0;24.12;29.1;19.28;74;88.5;54.44;1.32;39.06;4.93;98.2;22.59;4.74
0;23.22;28.8;17.36;73.5;93.1;43.65;0.93;89.3;4.64;57.13;27.42;5.25
0.2;26.17;31.97;20.93;70.9;92.9;48.08;1.46;23.73;5.87;93.8;24.41;5.32
0;25.49;29.03;22.45;76.1;89.3;63.44;1.72;51.56;6.31;88;23.15;4.82
0;25.58;28.72;22.51;72.7;85.2;57.04;1.52;48.35;5.18;98;17.77;4.11
0;25.33;30.1;19.73;70.3;88.3;48.15;1.3;47.18;5.05;69.78;26.17;5.33
0;25.71;30.17;21.67;75.3;92.9;54.58;1.21;27.88;5.21;65.92;23.98;4.94
0;26.06;30.61;22.54;77.3;91.5;57.97;1.09;38.6;4.93;259.7;18.61;4.12
0.2;26.54;36.4;18.93;53.53;93.9;12.74;1.26;254.5;5.92;245.4;22.95;5.45
0;26.92;38.19;19.33;54.7;92.9;7.8;1.4;285.5;6.17;90.5;23.92;6.06
0;23.56;29.9;17.34;69.47;92.8;41.63;1.15;180.7;5.41;129.1;23.71;4.54
6;21.65;30.97;16.29;70.8;93;31.28;1.08;253.1;5.14;76.5;18.27;4
0;21.62;29.99;12.64;54.2;82.9;23.42;1.2;176.2;5.83;163.6;22.98;4.56
0;23.83;29.51;18.48;71;91;44.22;0.97;5.64;4.01;95.2;22.83;4.32
0.2;8.94;16.79;1.17;77;93.9;39.62;0.89;314.9;3.88;98.4;12.26;1.3
0;11.73;16.92;7.03;83.8;94.5;62;1;37.17;4.23;67.34;10.57;1.19
0;12.79;17.92;9.43;45.05;59.53;27.66;4.76;274.5;10.37;286.1;13.52;3.99
0;9.01;15.84;3.04;61.85;83.2;27.72;1.68;258.8;6.65;263.7;13.62;1.89
0;5.96;14.05;-0.28;57.4;85.5;22.85;0.98;233.4;3.54;206.5;14.05;1.37
0;13.73;23.56;2.12;55.23;90.6;29;2.18;263.2;7.04;248.4;11.27;2.77
0;12.03;16.94;6.23;57.8;76.9;41.3;2.55;251.2;8.72;275.3;7.84;2.26
0.2;18.95;27.15;13.02;84.3;99.1;47.39;0.9;264.8;3.39;95.7;14.44;2.12
0;16.16;19.73;12.55;58.74;85.4;42.36;2.21;255.3;8.9;267.6;4.37;2.12
0;18.03;21.91;13.48;84.4;97.9;65.92;0.91;348.8;4.4;65.53;10.55;1.53
6.26;9.99;13.89;4.85;92.1;98.3;69.61;0.55;178.5;2.46;147.1;4.25;0.8
0;14.46;22.18;7.72;50.05;82.7;25.91;0.82;261.7;3.55;289.7;14.42;1.87
0;8.45;11.28;5.3;57.29;74.4;40.98;2.31;272.3;9.36;278.8;4.1;1.62
0;10.52;14.34;6.36;52.59;75.7;37.22;4.04;277;11.31;272.3;10.14;2.43
1.4;9.86;14.7;6.9;86.8;96;59.34;1.16;220;8.2;254.8;6.24;0.93
0;11.84;18.51;5.71;87.6;100;58.25;0.46;312.1;2.72;87.7;10.56;0.76
0.81;8.87;15.35;4.85;60.1;93.7;32.82;1.23;130.8;5.62;111.5;8.34;1.25
0.2;9.6;15.33;3.64;89;97.2;65.42;0.79;314.6;3.2;90.7;8.18;0.7
