"precipitacion";"temp_med";"temp_max";"temp_min";"humedad_med";"humedad_max";"humedad_min";"vel_viento_med";"dir_viento";"vel_viento_max";"dir_viento_racha_max";"Rs";"ETo"
0;20.3;28.67;12.4;65.98;99.4;32.33;1.8;60.14;6.24;52.57;20.76;4.85
0;22.06;31.41;14.34;63.38;94.4;30.79;2.27;66.44;8.57;42.8;20.16;5.52
0;21.62;31.74;11.54;57.82;99.3;19.64;1.15;200.8;6.52;229.6;23.81;5.22
14.48;18.94;27.94;8.14;60.72;95.2;30.06;1.05;226.2;5.19;41.18;20.67;4.26
4.49;18.14;25.8;10.94;72.8;99.8;38.61;1.06;92.8;5.16;65.36;21.31;4.1
0;21.05;29.47;12.54;59.91;95.1;28.99;1.41;76.8;5.76;90.3;21.38;4.82
0;21.98;30.61;13.14;49.88;86.4;23.05;1.36;166.1;6.07;205.8;22.28;5.13
0;20.58;29.81;10.34;59.45;96.7;18.3;1.42;204;6.84;235.5;24;5.28
10.4;17.72;26.33;12.81;78.1;96.7;41.62;2.28;53.4;7.26;43.85;15.1;3.99
0;16.45;21.87;10.94;71;96.1;47.57;1.29;48.97;5.06;50.88;12.96;2.85
0;19;27.8;9.41;63.67;99.5;29.79;1.65;58.92;5.13;34.06;24.44;5.06
0;22.24;32.21;11.2;59.32;98.5;24.78;1.11;119.9;6.07;208.6;23.92;5.14
0;22;31.34;11.47;58.84;97.9;22.91;1.12;211.8;5.02;58.83;24.24;5.12
0;22.46;33.28;12.34;58.09;99.7;19.04;1;151.6;4.35;180.9;23.98;5.17
0;21.98;32.28;10.6;58.42;95.3;24.38;1.11;117.2;4.64;217.2;23.63;5.1
0;21.35;30.34;11.54;61.9;99.8;28.52;1.04;222.1;6.04;154.4;22.58;4.68
0;19.19;29.81;9.61;59.03;95.9;22.51;0.76;220.9;6.1;225.1;23.61;4.5
0;19.04;29.81;9.07;56.21;93.1;16.83;0.96;216.4;4.58;230.1;23.99;4.77
0;19.94;31.01;8.74;57.16;95.7;23.85;0.9;215.6;5.35;216.6;23.6;4.71
0;21.65;32.28;11.07;61.21;96.6;28.52;1.3;58.5;6.49;70.4;23.09;5.13
0;24.18;34.35;14.6;58.52;95.2;23.18;1.71;70.4;5.2;37.77;23.23;5.88
0;25.97;37.35;14.94;52.51;96.1;19.51;1.23;67.1;4.06;16.51;22.84;5.68
0;25.82;37.29;12.54;47.39;95.1;20.71;1.38;44.2;6.22;12.81;21.76;5.67
0;25.46;34.75;14.08;45.64;80.2;21.38;2.03;54.68;6.34;56.63;22.56;6.23
0;23.79;35.22;13.94;48.53;81;15.97;1.15;55.84;5.09;24.57;23.26;5.46
0;24.73;36.89;11.07;48.3;95.3;16.77;0.73;129.7;3.82;1.61;20.26;4.57
0;21.43;29.94;13.67;48.49;85;22.98;1.56;226.4;6.41;61.21;22.72;5.18
0;20.94;31.48;10.6;56.57;99.3;23.45;1.17;188.2;5.39;225.3;22.38;4.83
0;18.63;25.8;12.61;54.4;87;29.93;2.61;51.99;7.69;56.27;23.06;5.24
0;19.39;30.07;8.54;51.8;91.5;22.98;1.91;61.35;5.73;71.5;22.26;5.35
0;21.97;32.75;12.01;52.22;90;20.44;0.98;105.1;4.29;214.2;22.01;4.74
0;21.33;33.68;9.54;47.69;83.4;20.78;1.19;219.3;6.97;242.9;20.24;4.86
0;19.72;29.47;8.6;57.17;95.8;24.18;1.62;1.15;7.54;60.36;22.03;4.92
0;19.27;27.6;13.47;58.42;88.2;30.79;3.82;54.58;8.08;57.2;22.13;5.97
0;20.16;32.14;10.74;51.4;90.9;14.56;1.34;89.8;5.18;69.47;22.16;5.14
0;20.09;32.14;7.47;59.03;96.7;25.38;2.1;54.68;8.54;37.39;19.4;5.36
0;18.43;25.47;12.01;60.39;79.7;42.29;4.91;49.77;10.14;43.08;20.39;5.46
0;19.24;30.07;8.74;62.08;95.3;30.33;1.78;73.8;7.35;55.3;19.33;4.57
0;17.09;27.2;8.2;52.41;79.9;20.91;2.65;62.85;6.76;40.13;21.71;5.56
0;20.36;31.08;9.8;51.95;87;20.57;2.77;65.41;6.5;37.48;21.54;6.17
0;21.4;31.34;12.41;51.52;84.4;23.51;2.55;64.55;7.84;51.52;21.24;5.92
0;22.25;32.75;12.67;47.78;85.2;21.31;1.58;69.12;5.21;61.37;20.76;5.18
0;21.64;34.48;8.87;48.65;89.5;19.64;0.91;177.5;10.28;228.2;19.23;4.34
0;20.99;32.08;9.67;56.39;91.5;28.26;1.73;59.03;7.1;37.77;19.52;4.91
0;19.73;27.67;12.33;59.45;90.8;30.26;2.52;53.73;6.38;69;20.47;4.99
0;18.03;26.93;11.07;57.47;89.2;26.39;2.6;54.23;6.19;73.6;20.19;5.05
0;18.89;30.67;8.47;55.43;94.9;25.72;1.05;89.8;5.05;69.09;20.54;4.21
0;21.33;34.82;7.8;48.32;91.5;19.57;0.73;96.6;4.84;211.1;20.1;4.13
0;23.26;33.15;13.21;42.45;70;17.43;1.52;174.1;7.41;189.2;19.93;5.09
0;20.64;30.67;11.6;59.17;95.5;27.79;1.95;54.84;5.72;45.35;19.74;4.87
0;20.56;29.94;12.54;52.76;75.6;26.19;2.26;58.9;5.74;66.21;20.13;5.26
0;21.59;32.08;10.87;53.47;94.3;22.31;1.63;67.32;4.64;60.52;20.1;4.86
0;23.03;34.48;11.6;46.34;82;20.17;1.25;74.6;4.09;286.4;19.84;4.72
2.04;22.58;31.21;14.8;46.04;79.5;26.65;2.99;50.57;8.83;7.31;16.45;5.6
0;19.51;29.61;8.8;60.17;97.7;30.66;1.36;79.2;5.66;59.12;18.57;4.01
0.41;17.93;26.87;9.8;70.2;98.2;35;1.47;72.5;5.61;42.04;16.73;3.6
0.2;17.9;25.6;13.53;68.36;94;35.47;3.06;54.27;7.04;73.4;17.63;4.46
0;18.12;27.4;9.93;62.06;93.9;28.99;2.01;69.9;5.82;42.79;19.17;4.35
0;18.54;26.07;11.33;62.44;93.2;37.07;0.91;110.2;5.17;203.3;9.86;2.46
0.41;18.92;27.87;11.93;64.64;96.6;31.2;1.33;49.88;5.78;44.32;20.13;3.94
0;19.45;28.4;10.33;63.65;99.4;31.33;1.58;67.14;4.81;62.99;18.03;3.93
0;19.85;30.14;9.93;60.01;98;26.99;1.54;84.7;8.5;67.45;18.45;4.18
0;20.13;30.54;10.74;60.85;99.3;27.45;0.85;54.37;4.14;36.52;16.2;3.32
0;20.18;30.61;11.6;60.87;98.3;27.39;1.2;68.09;4.16;44.58;18.83;3.92
0;20.33;31.28;10.74;59.52;95.9;25.92;1.68;62.12;6.6;29.5;18.1;4.39
0;20.28;30.94;12.2;58.25;93.2;24.58;1.25;74.3;4.69;69.47;18.21;3.97
0;19.92;31.54;9.67;55.86;92.3;26.05;0.7;92.4;4.14;235.2;16.25;3.17
2.65;19.69;31.34;11.07;59.74;83.8;25.65;0.94;108.5;8;211.3;13.21;3.21
0;20.42;30.61;13.07;62.63;96;29.12;0.88;112.1;4.41;204.4;16.62;3.33
0;19.21;30.67;10.07;62.01;97.7;27.66;0.64;79.6;6.4;207.3;16.8;3.04
0;20.2;31.48;10.87;55.45;89;25.72;0.95;118.2;5.52;233.1;17.17;3.49
0;17.61;28.67;7.33;57.65;93.3;25.72;0.78;193;3.83;301;15.11;2.89
0;17.59;31.14;6;58.59;97.2;20.04;0.65;131.2;3.88;207.7;16.86;3.01
0;19.75;32.48;6.53;50.19;84.6;16.97;1.47;52.47;7.25;42.6;17.23;4.25
0;17.46;24.33;8.13;58.3;86.5;36.67;4.47;53.28;8.93;71.6;17.11;4.56
0;14.18;25.6;6;48.95;84.1;19.77;2.4;62.1;7.69;70.1;17.31;4.37
0.61;18.44;31.41;11.14;59.97;92.5;27.52;1.43;91.7;6.28;193.5;13.96;3.68
0;18.99;29.14;9.13;63.39;99.2;29.86;0.72;68.4;3.7;69.15;14.74;2.71
0;19.31;29.34;8.67;54.81;95.1;24.65;1.79;71.5;6.61;39.46;15.93;3.87
0;18.07;28;7.6;58.15;97.3;27.72;1.38;73.1;4.7;69.72;15.52;3.28
0;16.82;27.8;5.66;53.82;96.9;20.17;1.57;47.59;7.19;38.06;16.06;3.58
0;12.96;19.33;8.2;55.68;69.85;35.28;5.07;47.59;10.09;48.78;16.15;4.28
0;12.8;22.26;6;48.54;72.9;21.51;3.48;53.27;7.65;39.08;16.01;4.48
0;15.4;27.8;4.06;47.05;72.7;22.98;2.17;61.79;7.71;25.71;15.69;4.19
0;13.37;27.54;1.26;52.23;96.6;17.64;0.74;85.5;4.01;60.46;15.85;2.59
0;13.46;27.94;1.93;48.77;90.6;17.43;0.75;89;3.43;229.6;15.46;2.6
0;14.14;26.4;3.52;49.21;71.3;23.51;2;52.49;10.12;233.3;13.16;3.71
0;7.68;16.2;-2.41;66.69;97.3;38.49;2.11;55.63;8.78;51.05;13.42;2.27
0;9.5;18.46;-0.27;70.5;97.2;39.22;2.3;63.51;7.61;58.56;11.9;2.45
1.43;10.72;19.79;3.99;71.7;96.8;33.67;1.53;87.5;7.8;94;11.18;2.26
0;13.3;21.06;7.33;68.26;95;37.08;1.5;152.9;5.69;216;11.8;2.3
3.47;13.8;19.87;7.27;87.4;97;64.35;1.18;196.4;5.55;215.7;6.29;1.39
3.47;13.8;19.87;7.27;87.4;97;64.35;1.18;196.4;5.55;215.7;6.29;1.39
0.2;14.76;26.13;6.4;73.1;98.9;34.54;0.72;96.3;3.86;251.9;12.44;2.05
0.82;9.2;13.53;2.46;89.5;99.2;63.76;0.55;181.2;3.21;179;6.06;0.98
0;11.47;20.59;4.59;80.1;99.3;42.42;0.56;91.7;3.34;72.6;11.74;1.54
0.41;11.43;20.99;1.66;75.4;99.4;39.88;0.89;66.49;4.56;243.8;12.78;1.8
0.2;14.04;20.06;10.26;75.4;96.8;47.97;3.94;59;10.12;66.71;11.32;2.73
0;14.69;18.2;12.73;75.7;86.8;60.61;5.13;51.7;9.76;42.51;4.53;2.32
0;14.87;20.99;10.93;72.4;94.5;47.36;2.78;78.1;8.4;68.31;11.15;2.49
0;15.67;24.53;6.73;68.07;94.7;32.73;1.88;78.8;7.06;72.3;12.28;2.71
0;12.06;19.66;5.06;64.9;98.9;36.95;4.44;53.94;10.15;59.98;12.6;3.18
0;11.26;22.26;2.6;63.26;94.4;27.32;1.99;60.85;5.88;68.92;12.66;2.74
0;8.24;22.32;-2.01;70.3;98.8;27.25;0.57;176.9;3.21;302.8;12.58;1.52
0;8.09;23.53;-3.69;64.92;97.2;22.31;0.76;95.2;2.89;186.8;12.22;1.81
1.22;6.1;10.79;1;70.8;89.6;42.37;2.93;33.09;8.14;13.67;5.56;1.68
0.2;2.21;8.06;-2.75;76.5;96.2;45.05;1.54;6.8;6.91;40.54;7.85;1.12
0;3.5;8.5;-0.94;63.4;91.2;34.55;1.52;250.4;7.27;288.9;7.08;1.25
0;3.5;8.5;-0.94;63.4;91.2;34.55;1.52;250.4;7.27;288.9;7.08;1.25
5.1;6.32;7.79;4.93;97.2;99.1;89.1;0.64;226.6;4.13;202.4;1.6;0.52
0;7.19;11.92;2.59;81.8;99.3;55.66;0.95;215.7;4.43;217.2;6.88;0.95
0.41;9.91;15.4;3.79;80.5;97.1;55.4;2.01;18.3;6.06;17.36;5.91;1.37
0;5.68;16.11;-1.68;74.8;98.6;29.06;0.77;33.15;4.74;70.5;10.85;1.21
3.88;6.84;18.13;-2.55;75;97.6;29.2;1.15;118;5.05;254.4;9.12;1.57
13.67;6.78;10.46;5.26;89.8;98.9;63.76;1.67;222.4;6.35;226.2;5.27;0.93
2.04;6.83;9.2;4.86;88.2;95.5;71.8;2.89;223;6.52;228.9;2.7;0.91
2.45;7.49;13.26;0.6;79.8;97.4;44.17;2.27;218.1;6.65;248;7.91;1.49
0.2;6.84;10;4.39;85.3;93.9;59.62;2.42;227.9;6.09;226.8;4.86;1.11
4.49;10.57;12.2;7.39;87.7;97.6;74.6;3.28;221.1;8.09;222.3;2.75;0.96
3.26;9.26;12.4;7.59;95.3;99.3;80;0.65;80.2;3.72;72.8;2.91;0.62
0.2;9.47;15.86;4.8;90.5;99.4;62.2;1.24;67.01;5.36;61.98;5.82;0.97
0;10.57;17.32;5.53;85.3;99.1;53.85;1.43;81.7;5.32;62.17;9.59;1.2
0;11.1;18.06;7.13;82.8;98;52.44;1.36;81.2;5.7;43.95;9.14;1.22
0;10.98;16.67;7.8;84.5;97.5;59.01;1.42;82.3;5.28;48.51;5.37;1.08
0.2;9.44;17.72;2.86;83.6;98.8;48.03;1.33;94.7;5.32;73.1;9.46;1.2
0;8.75;12.79;6.13;80.9;94.1;58.2;1.58;65.66;6.73;76.4;6.25;0.99
14.48;7.51;10;6.2;92.6;98;79.7;2.31;229.6;7.05;257.8;2.75;0.69
1.63;6.96;11.13;3.86;83.8;95.4;59.28;2.75;220.2;6.45;269;5.19;1.13
0.61;5.75;9.87;2.06;86.6;95.6;66.18;0.78;188.3;4.23;241.3;4.42;0.62
9.38;5.62;10.59;2.2;85.7;97.7;54.6;1.75;218.8;6.37;257.3;7.12;0.92
0.41;6.44;12.06;2.8;78.7;92.3;54.74;2.02;218.8;7.43;214.4;4.99;1.11
8.16;7.77;12.26;3.99;84.9;98.5;50.12;1.75;239;7.47;176.7;7.6;1.01
2.65;5.46;10.93;-1.34;82;98.7;56.34;1.94;250.5;8.17;261.2;6.54;0.93
0;2.57;10.06;-2.01;88.5;98.6;54.6;0.92;79.4;3.61;266.6;6.71;0.65
0.2;2.54;13.66;-3.34;80.4;98;32.94;1.06;84.5;3.88;213.8;8.47;0.98
0;7.17;12.79;2.73;87.7;98.3;62.49;1.48;210.5;4.43;224;5.29;0.8
0;9.23;13.99;6.06;89.5;96.9;69.9;1.05;213.6;4.08;210.3;4.05;0.69
0;10.97;18.52;4.13;86.4;99.3;51.58;0.7;80.4;3.75;51.82;8.4;0.69
0.2;6.18;16.33;-0.07;87.5;99.5;50.52;1.08;83.5;5.2;207.3;7.95;0.85
0.2;6.66;9.8;3.92;91.8;99.1;71.4;1.42;234.2;4.44;225.2;3.99;0.61
0;5.14;11.8;-1.34;86.3;99.2;52.8;1.05;215.9;4.69;249.7;6.95;0.67
0.2;3.59;14.86;-2.34;85.8;98.9;45.57;0.9;83.2;3.73;232.1;7.94;0.75
0.61;5.47;8.26;2.19;89.5;98.4;74.8;2.13;230.4;6.68;227.4;3.39;0.62
0.82;6.91;9.33;5.4;93.5;98.1;82.7;1.73;228.4;4.93;214.4;1.87;0.55
0;8.62;10.93;6.93;88;95.5;73.5;1.65;218.4;5.45;220.4;2.37;0.71
0;5.22;10.59;0.99;94.2;99.3;69.91;0.53;93.8;2.8;81.5;4.78;0.43
0.2;2.03;7.39;-1.75;98.3;99.5;92.7;0.74;63.38;2.66;7.78;4.67;0.3
0.2;2.03;7.39;-1.75;98.3;99.5;92.7;0.74;63.38;2.66;7.78;4.67;0.3
0.41;1.84;13.06;-3.27;87.5;99.1;43.57;0.66;80.2;3.02;239.2;7.16;0.58
0.2;0.55;10.39;-5.01;90.4;98.7;54.07;0.97;132.5;2.72;221.7;7.58;0.57
0;5.36;11.79;-0.81;79.9;98.3;53.99;2.65;44.52;8.22;42.43;7.95;1.06
0;13.62;20.38;4.37;72.4;98.1;48.75;1.89;270;6.66;274;20.9;3.53
5.1;11.41;16.31;5.78;79.1;96.8;56.05;4.51;230.4;13.5;221.2;11.5;2.13
1.1;10.38;11.78;7.98;90.4;97.2;78.4;2.18;248.4;6.3;257.9;2.33;0.72
0.1;9.75;12.05;7.85;81.7;95.4;71.7;3.08;224.2;8.23;197.3;3.3;0.96
1.2;10.12;12.99;7.72;87.8;97.2;76.5;1.18;195.8;4.32;221.7;2.57;0.66
0.1;7.89;12.71;3.51;84.7;97;55.26;0.77;79;3.06;92.4;4.96;0.68
0.1;4.78;8.18;-0.03;85.8;99.7;61.43;1.87;261.8;6.78;284.6;5.87;0.76
0.1;3.3;8.7;-2.03;81;96.6;56.26;2.16;276.2;7.69;279.4;8.43;1.04
1.5;5.04;9.71;0.97;84.9;96.5;56.8;2.14;257.6;7.67;272.2;6.37;0.97
0.5;3.96;7.78;0.5;88.5;99.3;63.51;1.13;257.3;6.08;285.5;4.42;0.65
0;2.47;8.64;-3.64;84;98;57.67;1.39;272.2;6.81;290.8;6.94;0.77
0.1;5;11.85;-1.9;87.4;99.2;61.95;1.51;271.2;5.32;282.2;8.5;0.89
0.1;5.62;10.24;-0.9;86.4;99.7;49.77;1.28;295.5;6.36;312.1;5.42;0.89
0.1;2.78;10.64;-4.77;85.2;98.6;56.4;0.9;272.1;4.19;278.3;9.21;0.73
0;9.39;15.31;3.57;83.1;97.6;59.25;1.65;288.3;6.54;310;9.15;1.12
0;6.15;9.58;2.11;74.7;90.3;57.2;3.63;279.9;9.9;285.4;9.75;1.34
3.2;3.79;9.11;-1.16;81.6;97.3;53.66;2.4;287.2;6.53;296;8.82;1.13
0;7.88;11.31;3.18;84.4;94.1;70.8;2.37;273.1;5.53;296.8;5.45;0.98
1.1;5.25;9.45;-3.3;77.8;95.8;51.13;2.98;274.3;9.3;286;8.75;1.32
0.1;0.75;7.44;-5.64;84.8;97.7;58.27;0.8;261.6;4.12;248;8.11;0.71
0.9;2.24;7.05;-3.5;85.2;97.5;54.48;2.02;251.8;8.95;255;5.32;0.97
4.9;5.6;8.85;1.17;84.6;94.5;68.72;4.1;230.3;12.65;237;4.64;1.09
0.1;6.78;9.31;4.71;76.4;88.7;59.14;3.13;256.4;8.32;261.5;6.6;1.32
1.3;9.55;15.78;5.04;80.5;94.2;49.42;4.63;235.4;14.69;230.8;9.35;2.25
1.4;5.41;9.18;-0.37;82.6;95.5;69.38;3.39;244.5;8.71;253.6;5.2;1.04
0.4;3.74;7.97;-1.9;67.75;91.4;41.08;3.6;289.1;10.06;277.9;11.8;1.68
4.3;6.66;10.25;2.38;79.3;96.2;54.39;3.81;256.1;10.45;236.9;6.28;1.47
0;14.83;22.38;6.51;60.62;94;34.3;1.69;74.7;5.77;44.43;29.4;4.94
0;10.62;15.05;6.51;80.1;97;59.33;2.86;255.3;9.53;303.5;8.33;1.59
1.2;5.48;8.9;2.11;82.9;96.5;55.06;1.77;265.9;5.65;241.7;5.88;1.1
0;1.2;7.9;-4.37;88.1;97.8;56;0.57;258.4;3.33;219.4;7.04;0.79
0.1;3.01;11.37;-4.44;78.1;97.8;36.79;0.95;122.8;4.43;208;12.93;1.29
0;3.76;12.83;-3.9;81.7;98.1;49.16;0.71;258.8;3.89;349;13.33;1.22
0;4.3;11.11;-2.43;82.9;97.7;49.64;1.21;257;5.7;278.5;7.25;1.18
0;4.62;9.11;-0.76;70.6;92;38.8;1.86;281.8;6.32;300.6;13.74;1.6
0;5.74;15.11;-1.69;71.5;97.7;37.85;1.65;127.3;6.47;185.1;13.98;1.92
3.6;5.24;8.52;0.84;86;95.9;70.9;1.66;241.7;6.15;247.2;6.16;0.96
1.7;6.74;13.38;2.31;79;93.3;42.54;3.14;258.5;11.41;290.8;11.23;2.15
0.4;4.91;9.84;1.24;74.3;94.8;43.95;1.84;278.2;6.77;308.3;12.53;1.59
1.5;7.68;13.51;3.85;87.1;96.6;62.34;1.83;259.3;6.07;306.3;5.97;1.28
0;8.07;12.32;4.78;72.7;90.7;47.57;4.16;279.7;12.59;310.5;10.49;2.18
5.6;8.47;12.52;4.64;88;97.4;76.4;2.99;271.7;9.1;269.9;3.67;1.03
0;10.62;12.65;7.84;82;90.2;66.38;3.41;273.4;9.14;304;6.28;1.54
0;5.35;9.05;-2.1;80.4;96.2;63.04;2.71;267;7.96;293.4;7.64;1.28
0.2;6.04;9.91;2.44;68.49;86.5;51.65;4.75;286.7;11.99;281.1;14.7;2.14
0;9.09;15.77;3.04;73.7;94.6;41.4;1.43;299.8;5.14;299.6;15.5;2.09
0;6.56;15.38;-2.03;82;98.6;41.8;0.84;295.8;6.21;322;15.61;1.78
0;7.67;19.77;-2.9;73.8;98.8;27.68;0.64;83;3.47;81.8;16.2;1.98
0;8.69;18.91;-1.9;55.38;94.6;16.45;1.6;81.8;6.91;98.1;17.69;2.9
0;10;20.84;0.17;61.42;98;22.87;1.25;95.4;4.62;110.2;16.61;2.64
0;8.46;20.25;-0.1;56.9;88.5;15.38;1.4;131;5.55;158;16.85;2.87
0;10.76;19.84;5.04;66.7;89.9;33.23;1.86;63.71;6.71;97.8;19.92;3.21
0;8.83;17.97;-5.24;54.16;93.2;28.22;1.87;70.6;7.65;88.9;18.59;2.84
0;9.56;18.44;-0.37;55.65;87;18.46;1.63;84.7;5.91;60.58;18.82;2.96
0;9.04;21.51;-1.96;64.99;96.2;28.95;0.71;279.3;4.64;291.1;20.76;2.58
0;10.25;16.11;1.64;51.3;85.5;0;1.36;107.9;6.4;103.5;17.17;2.73
0;6.11;16.37;-3.03;68.7;95.3;30.16;0.72;86.3;3.63;92.3;20.17;2.18
0;7.85;17.91;-3.77;59.25;97;22;1.44;71.7;5.8;93.6;20.51;2.84
0;9.91;21.04;-3.5;55.66;95;23.53;1.38;68.19;6.11;78.6;20.6;3.09
0;11.8;18.72;3.7;72.7;98;43.94;2.01;265.2;7.92;248.8;15.51;2.69
0;10.1;20.77;-1.29;68.61;97.4;31.02;1.56;55.51;7.74;76.5;19.79;3.08
0;10.87;21.71;-0.17;67.92;98.6;26.81;0.72;277.1;4.53;282.5;19.66;2.64
0;8.47;13.65;-1.84;61.22;90.7;31.91;3.36;283.4;9.37;289.4;18.55;3.01
0;4.48;11.44;-2.36;64.22;94.9;30.97;1.32;285.8;5.75;295.4;22.05;2.41
1.96;5.79;11.06;-2.83;79.3;95.8;55.67;2.14;274.6;8.61;304.8;6.94;1.49
0.59;4.74;12.12;-2.1;76.8;98.1;52.25;3.34;290.7;12.66;278.3;9.25;1.91
0;4.32;12.64;-6.24;70.3;95.9;37.26;1.26;248.5;7.33;248;19.66;2.3
0;5.88;13.11;-0.5;63.42;88.8;32.98;2.62;317.6;7.94;344.3;19.15;2.84
0;14.68;24.57;2.18;62.58;99.1;25.13;1.24;302.6;7.89;234.8;20.56;3.71
0.98;7.42;13.45;1.37;74.3;97.9;42.82;1.92;123.3;7.75;122.8;10.02;1.99
5.68;7.79;10.11;5.24;83;99;67.66;1.48;112.1;5.39;210.3;3.96;1.04
0.2;9.97;16.11;5.98;72.1;97.1;38.72;1.81;230.2;6.72;244.4;16.16;2.65
0.2;10.9;16.18;7.45;74.4;93.8;50.03;2.05;178.7;7.15;165.9;11.1;2.24
0.59;11.81;16.72;8.05;67.68;96.2;41.2;2.86;182.5;9.19;232.6;7.13;2.4
0;12.36;22.38;4.04;82.5;100;41.79;0.77;339.9;4.84;262.3;16.55;2.67
6.08;8.65;13.18;5.37;89.1;98.6;61.74;0.87;210.7;4.86;176.7;7.15;1.34
0.39;8.43;13.58;5.24;80.5;99.1;49.3;1.92;282.2;6.81;322;12.7;2.11
2.35;7.55;11.58;-0.97;89;99.2;58.94;1.72;258.8;5.94;265.9;9.15;1.59
2.94;12.81;20.17;6.78;88.5;99.7;55.7;1.16;280.1;5.37;341.9;10.95;2.1
0;13.46;23.71;2.64;72.5;99.7;34.77;1.51;266;7.38;216.2;18.72;3.48
0;19.34;25.57;14.05;57.17;81.1;28.61;1.17;58.13;5.28;93.5;14.94;3.47
0;13.42;21.57;3.9;71.4;99.2;40.05;1.23;55.97;4.62;49.39;20.93;3.31
0;17.56;27.52;8.78;54.3;88.3;22.19;2.17;161.3;8.23;239.2;18.16;4.71
0;13.47;22.31;3.45;71.7;99.1;33.29;1.58;56.79;6.52;68.68;21.36;3.69
0;13.88;24.04;1.98;69.71;99.2;31.48;1.04;77.1;5.41;122.4;24.48;3.84
0;12.53;19.58;4.84;69.86;91.4;49.68;1.78;62.18;5.26;90.7;20.4;3.25
0;15.47;24.52;3.04;62.37;98.8;28.48;1.1;144.4;5.69;165.9;20.65;3.65
1.18;15.92;22.98;8.58;70.2;96.6;35.76;0.85;278.4;5.66;262.4;16.74;3.02
0;11.54;17.98;4.17;62.28;91.6;33.03;1.92;269.8;6.82;258.2;19.97;3.45
0;15.85;25.98;5.51;66.39;98.6;29.95;0.74;216.2;5.96;254.8;25.05;3.94
0;16.64;25.44;5.37;61.23;99.2;27.27;1;72.3;4.45;94.1;25.77;4.22
0;15.58;26.04;3.45;55.1;94;22.4;0.97;333.7;4.65;256.8;26.51;4.31
0;13.93;22.98;5.58;73.5;96.2;46.87;1.91;278.7;7.85;279.3;20.65;3.69
0;12;19.05;3.51;62.61;90.6;29.02;1.39;286.1;5.41;277.4;17.78;3.21
0;10.57;16.71;0.84;64.89;98.1;38.72;1.55;271.9;5.61;288;16.11;2.78
0.98;12.06;17.25;6.04;75.2;98.2;49.62;1.82;262.3;6.37;266.9;13.12;2.52
1.37;9.52;15.38;4.57;75.8;99.6;32.57;2.2;281.4;8.01;294.5;14.3;2.83
0;8.6;15.44;1.04;69.68;96.9;38.46;2.22;278.9;7.77;288.6;20.27;3.17
0;12.22;18.24;5.84;51.6;78.8;27.08;2.78;71.4;6.91;106.7;30.79;5.03
1.18;12.67;19.05;7.52;70.6;95.8;48.22;3.34;266.5;10.14;287.3;14.75;3.22
0;11.2;18.98;1.31;62.23;95.1;32.84;2.21;291.7;6.41;325.6;21.63;3.79
0;13.99;21.98;3.5;64.21;97.9;32.29;1.95;283.3;6.39;257.8;24.2;4.27
0;13.25;21.17;2.11;68.73;99.1;36.5;1.2;284.5;4.94;287.3;20.9;3.5
0;12.76;20.31;2.11;68.53;98.9;35.97;0.95;284.4;5.37;255.8;18.23;3.08
0;14.6;22.91;2.97;63.78;98.6;29.82;1.2;317.6;5.59;260.3;26.36;4.28
0;12.68;19.84;4.24;61.41;96.3;30.15;2.12;76.5;6.76;68.4;27.9;4.49
0.39;12.18;19.11;-0.03;59.15;96.2;32.03;2.36;74.9;6.38;41.59;29.1;4.51
0;12.75;23.51;-1.23;50.46;97.1;11.76;0.93;80.6;4.22;83.5;29.48;4.48
0;16.57;28.52;3.31;44.96;90.3;15.17;1.37;223.3;7.63;266.6;27.23;5.28
0;17.94;26.25;10.38;42.86;78.4;14.3;1.51;275.6;6.62;233.3;21.23;4.74
0;18.91;27.05;11.58;50.73;74.5;27.87;1.01;329.8;3.83;287;26.95;4.88
0;18.15;27.31;5.84;58.69;96.4;25.4;1.09;336.7;4.85;262.7;27.38;4.9
0;19.34;28.18;6.91;53.65;92.6;25.67;1.01;44.88;4.34;300.6;29.21;5.16
0;18.93;27.65;7.38;56.52;94.5;22.59;1.51;287.2;5.5;278.5;27.43;5.32
0;16.22;23.51;7.18;55.53;97;16.18;1.07;308.1;4.7;309.3;26.41;4.54
0;14.16;24.51;0.9;58.24;97.7;21.26;1.72;317.6;6.57;1.33;30.26;5.27
0;13.96;23.38;4.52;42.32;77.9;12.9;2.73;72.5;5.94;82.9;30.86;6.09
0;15.74;24.84;7.45;48.08;81.2;21.12;2.85;71.8;7.22;61.54;28.89;6.07
0;16.01;24.84;7.72;34.3;62.91;12.23;3.46;72.2;8.02;93.6;31.36;7.07
0;15.26;23.64;6.65;40.21;69.47;16.18;2.59;69.19;7.98;95.6;31.46;6.15
0;15.43;26.78;-0.3;43.65;92.4;15.24;1.41;279.9;5.61;299.7;31.11;5.54
1.18;13.76;21.32;6.85;55.83;93.4;26.41;2.93;260.4;9.96;212.2;22.92;4.79
0;11.78;18.65;3.5;59.04;97.2;24.07;1.92;238.2;6.59;218.3;21.46;3.92
6.47;9.98;16.71;6.38;75.5;95.6;40.26;3.42;222.2;10.17;219.9;18.06;3.51
3.33;10.52;17.45;7.05;75.7;93.4;34.71;3.49;258.1;8.47;281.1;13.8;3.51
0.39;11.65;17.24;4.17;61.34;92.7;37.45;2.65;278.6;7.47;294.7;25.77;4.15
