precipitacion;temp_med;temp_max;temp_min;humedad_med;humedad_max;humedad_min;vel_viento_med;dir_viento;vel_viento_max;dir_viento_racha_max;Rs;ETo
0.00;14.78;22.31;7.87;62.80;97.10;26.77;1.10;14.85;5.27;94.70;20.39;3.11
0.00;18.18;25.07;12.46;65.01;90.70;38.79;2.83;109.90;7.74;106.10;20.09;4.17
0.61;17.82;23.34;14.07;73.20;92.30;47.12;5.20;120.50;9.57;111.10;10.10;3.73
0.61;16.42;19.91;13.66;85.30;94.50;68.16;1.96;146.00;6.92;122.50;7.95;1.81
0.00;16.49;23.32;10.24;72.40;98.30;42.86;0.83;100.30;4.40;341.10;12.59;2.26
0.00;17.79;25.01;9.50;63.04;94.30;34.19;1.10;71.80;6.64;120.60;16.87;2.93
0.00;19.36;24.89;14.90;71.67;89.10;51.95;3.44;89.69;6.22;102.90;14.01;3.51
0.00;19.71;25.28;15.49;68.40;88.90;42.51;3.30;89.60;6.64;96.70;16.82;4.02
0.00;19.48;26.54;14.61;63.82;92.10;30.60;1.84;140.00;5.60;144.20;19.08;3.78
0.00;19.05;26.41;11.26;56.44;87.30;30.13;1.08;332.90;5.44;291.50;15.67;2.92
0.00;17.49;25.88;9.84;49.50;81.40;23.45;1.13;177.00;5.58;244.20;17.51;3.09
0.00;16.92;24.13;8.70;57.15;83.80;24.60;1.41;233.30;6.84;294.20;17.89;3.15
0.00;16.34;22.86;8.48;66.36;91.30;38.39;1.75;198.90;6.30;245.60;15.11;2.87
0.00;18.17;25.02;11.25;64.36;88.10;37.71;2.33;191.40;7.04;238.80;15.58;3.45
10.64;17.80;21.87;15.02;79.60;97.80;53.14;2.67;206.40;7.10;194.20;8.52;2.35
1.77;16.63;20.04;14.75;85.40;97.60;64.72;2.02;192.10;5.62;158.20;7.99;1.78
12.41;16.61;21.86;12.31;80.40;95.90;54.76;2.88;152.50;12.37;237.20;10.36;2.50
1.77;14.00;17.83;11.85;78.10;91.90;51.67;3.35;183.80;9.44;191.30;11.90;2.51
4.33;13.14;16.55;10.70;78.20;95.00;48.57;3.28;202.60;9.42;219.00;10.64;2.33
4.14;11.08;15.15;8.55;82.70;95.70;61.72;2.35;230.50;7.19;141.60;9.49;1.69
0.20;13.83;18.65;7.68;83.40;93.80;66.72;2.29;190.50;6.75;223.20;8.89;1.74
0.00;16.82;21.73;12.06;77.40;95.10;53.55;2.30;190.50;7.44;228.60;13.38;2.48
0.00;17.49;24.14;11.79;73.20;95.00;39.67;1.62;163.70;5.58;163.90;16.86;2.81
0.00;18.71;28.39;10.72;58.67;93.70;25.47;1.46;163.90;5.32;209.20;12.44;3.00
0.00;21.15;28.23;15.42;49.74;75.10;25.20;3.20;121.30;7.72;114.80;15.28;4.70
0.00;18.83;28.44;10.97;55.18;86.40;21.15;1.50;116.30;6.77;121.70;14.18;3.19
0.00;19.05;28.42;10.92;53.87;80.20;25.26;0.81;65.61;4.01;352.00;15.43;2.43
0.00;17.45;24.13;8.08;47.70;81.00;25.41;1.34;9.63;5.30;354.20;16.19;2.62
0.00;14.97;24.27;5.20;37.02;67.76;11.56;1.21;58.23;5.07;350.20;15.72;2.63
0.00;17.01;26.29;9.44;49.12;72.40;24.46;1.32;55.16;6.67;13.34;14.92;2.77
0.00;18.23;25.89;10.79;41.49;77.00;20.27;1.76;135.40;6.12;95.30;14.31;3.13
0.00;17.58;25.75;10.45;42.30;64.60;22.84;1.84;138.10;5.42;130.30;15.06;3.24
0.00;16.09;25.01;9.16;50.96;72.30;27.50;1.32;118.80;4.59;129.30;14.40;2.56
0.00;15.78;24.00;10.85;66.40;97.30;30.68;2.10;132.70;6.86;118.70;13.46;2.86
0.00;15.87;24.61;10.25;68.03;97.20;28.45;1.41;143.40;6.49;143.30;13.49;2.44
0.00;16.75;25.27;8.96;53.84;81.90;27.50;1.18;134.00;4.30;124.40;14.03;2.32
0.00;15.56;23.46;9.23;63.60;99.30;32.98;2.71;135.40;7.09;139.40;13.00;3.01
0.00;13.54;22.38;7.15;64.87;89.50;35.82;0.87;139.20;3.52;328.30;13.33;1.76
0.20;13.99;21.18;7.15;67.90;93.80;41.44;1.67;204.30;4.63;172.30;12.50;2.07
0.79;12.65;16.48;8.62;75.20;96.40;51.22;3.40;200.80;11.04;213.20;9.98;2.01
4.53;8.68;12.80;5.11;80.60;96.80;58.26;3.10;290.80;9.38;211.30;9.35;1.51
0.00;7.13;11.90;2.15;70.20;93.80;49.60;2.29;295.60;7.34;337.00;11.80;1.51
0.00;9.03;14.18;2.49;68.65;89.60;40.71;1.27;234.20;5.10;287.50;12.71;1.42
0.00;13.07;18.31;9.42;77.70;90.80;56.07;2.39;240.70;7.59;225.30;7.99;1.76
10.05;10.54;13.53;7.67;72.80;96.20;52.31;2.31;217.70;6.78;237.60;6.53;1.43
0.20;7.56;11.96;2.43;81.00;95.30;53.80;1.91;301.80;6.88;324.80;12.88;1.31
0.20;6.49;12.44;-0.21;77.20;98.00;48.66;1.14;189.10;4.95;243.20;9.74;1.10
16.94;9.17;13.34;6.53;89.90;97.80;74.20;3.34;195.00;9.86;171.60;5.77;1.09
0.00;10.53;14.34;7.55;82.60;93.40;63.94;1.99;217.10;6.66;238.40;7.22;1.22
1.18;12.76;16.49;7.21;85.70;95.50;70.70;3.39;175.90;9.21;199.10;7.11;1.36
7.68;11.43;14.48;6.81;85.50;96.30;66.86;2.96;220.50;8.24;283.10;6.08;1.26
0.20;8.62;12.26;4.38;80.00;93.00;61.17;2.60;228.20;8.62;251.70;8.76;1.26
0.00;7.40;11.85;2.15;83.40;97.20;65.72;1.43;251.70;6.22;252.50;7.66;0.91
0.20;7.36;13.18;2.22;82.80;96.60;54.52;1.39;205.80;6.37;259.00;10.31;1.08
0.00;6.57;13.84;0.06;86.00;99.30;57.49;0.87;146.10;4.26;110.90;10.44;0.89
0.20;10.57;16.27;4.84;81.00;98.40;63.10;1.93;140.40;6.41;129.70;10.93;1.22
0.00;11.57;17.69;7.13;81.00;98.50;58.43;5.10;116.50;10.82;106.60;8.43;2.02
0.00;12.26;16.55;9.57;85.90;95.10;70.30;2.58;122.20;9.80;110.80;6.25;1.21
0.00;13.22;17.90;9.02;79.90;95.80;62.16;3.65;130.10;11.11;113.50;7.01;1.66
0.00;13.85;17.50;11.58;76.40;91.40;60.75;4.96;114.80;10.91;101.30;6.38;1.99
0.00;12.78;17.28;10.37;84.70;97.80;61.34;1.13;82.00;7.02;106.10;8.74;1.03
4.33;10.82;13.93;8.28;93.80;98.50;85.60;0.88;175.00;3.45;189.80;3.90;0.62
0.79;9.80;13.53;6.60;85.50;99.90;62.12;1.27;183.30;4.86;231.60;6.77;0.88
1.77;8.90;11.99;7.13;87.70;96.00;73.30;3.71;137.80;8.59;162.10;4.38;1.03
4.33;8.28;10.25;6.20;89.50;96.00;77.50;4.59;128.70;11.31;116.70;2.44;0.91
0.00;6.97;10.64;4.84;94.30;100.00;75.30;1.08;337.80;4.64;326.00;4.13;0.63
3.35;8.57;11.51;5.18;96.10;100.00;84.90;1.34;302.10;5.54;291.80;3.76;0.58
0.00;9.99;14.53;5.85;77.50;95.80;58.99;2.41;316.80;8.31;275.20;8.12;1.22
0.20;7.46;12.97;0.60;77.10;97.10;55.62;1.38;340.40;4.75;338.80;9.71;0.90
0.00;5.62;9.15;1.75;85.30;97.90;66.90;0.88;39.99;3.60;19.62;4.97;0.62
0.00;4.82;9.62;-0.14;81.20;99.50;52.06;0.80;341.60;4.19;331.90;8.11;0.64
0.00;5.74;10.35;2.15;79.20;94.30;54.98;0.80;323.30;4.62;318.40;6.64;0.68
0.20;4.31;9.48;-1.35;74.80;96.30;44.54;1.77;324.90;7.53;324.30;9.28;0.98
0.00;2.89;9.07;-3.11;74.00;92.90;44.67;1.33;325.80;5.55;313.30;10.08;0.82
0.20;3.58;10.01;-2.84;76.90;95.80;48.86;1.12;349.20;5.60;302.60;9.95;0.74
0.00;4.86;9.75;-0.01;72.50;88.40;51.65;1.60;337.70;5.36;327.90;7.90;0.91
0.00;4.14;12.64;-2.37;74.50;95.80;41.41;0.98;89.70;4.04;349.10;9.84;0.82
0.00;4.25;13.85;-2.51;78.50;97.40;47.76;0.57;89.90;2.83;323.80;9.55;0.61
0.20;5.46;14.46;-2.23;77.90;99.50;45.87;1.42;176.30;4.27;219.00;9.69;1.03
8.08;7.24;9.03;5.93;91.60;100.00;76.40;2.37;52.23;6.53;150.10;3.00;0.68
0.39;7.19;10.70;3.30;84.50;100.00;66.20;2.56;337.00;7.55;4.62;6.03;0.88
0.00;6.27;12.17;1.95;82.60;97.30;69.74;1.15;317.10;5.32;324.90;7.39;0.65
0.20;6.57;13.05;1.28;84.90;99.00;62.53;0.99;345.60;4.13;292.10;8.07;0.67
0.20;6.49;14.65;-0.01;85.90;100.00;51.61;0.77;41.26;3.60;337.10;9.11;0.68
0.20;5.71;17.01;-1.08;88.00;100.00;47.88;0.58;100.00;2.50;343.30;9.59;0.67
0.20;4.26;12.11;-2.43;83.00;100.00;46.01;0.76;50.12;3.73;13.84;9.44;0.63
0.20;4.56;12.03;-1.62;89.60;100.00;63.33;0.83;38.43;3.51;345.20;9.47;0.57
0.20;5.87;12.31;0.54;86.50;100.00;60.57;1.67;121.40;6.97;118.40;7.04;0.85
0.00;3.11;11.96;-3.25;91.00;100.00;62.31;0.67;174.10;3.35;165.70;9.32;0.52
0.20;2.35;9.47;-3.32;90.30;100.00;64.08;0.68;67.08;3.42;331.40;9.19;0.47
0.20;2.41;9.33;-2.23;85.40;100.00;59.08;0.82;34.09;3.91;336.90;9.49;0.53
0.20;3.23;10.48;-2.64;87.70;100.00;62.87;1.02;43.05;5.06;337.40;9.50;0.59
0.20;4.21;10.70;-3.04;86.40;100.00;62.01;1.42;248.60;5.78;259.30;7.53;0.73
0.00;0.84;8.27;-6.36;48.72;88.70;16.99;2.19;3.25;8.52;0.00;10.13;1.44
0.00;0.57;8.32;-6.76;39.23;66.26;18.11;1.14;59.45;6.60;29.57;9.96;0.97
0.00;1.76;11.63;-6.75;53.61;80.80;26.73;0.89;81.20;4.71;351.60;10.12;0.86
0.00;2.01;10.82;-5.27;54.19;79.00;17.05;0.87;105.50;3.97;10.57;10.18;0.87
0.00;2.54;13.17;-5.20;58.61;83.00;27.06;0.74;81.30;3.21;0.00;9.97;0.81
0.00;3.93;15.59;-4.46;60.96;84.80;21.51;0.63;123.00;2.97;8.16;10.06;0.82
0.00;4.52;15.66;-3.32;63.19;88.40;28.49;0.69;90.50;3.51;19.60;9.88;0.86
0.00;4.94;15.66;-3.04;63.39;88.10;30.36;0.74;139.20;3.30;192.30;10.02;0.89
0.00;2.52;11.56;-4.32;76.20;92.70;47.03;0.71;51.19;3.22;267.30;9.35;0.67
0.20;1.62;11.29;-5.41;82.40;100.00;45.67;0.68;86.60;3.61;340.50;9.72;0.65
0.00;2.10;12.16;-5.27;73.60;95.20;39.58;0.72;86.30;3.47;341.20;10.14;0.74
0.00;3.78;14.25;-3.71;68.12;90.80;36.86;0.80;78.60;3.93;0.00;10.34;0.87
0.20;4.21;17.41;-4.66;72.30;93.80;26.37;0.93;139.10;3.66;164.60;10.50;1.19
0.00;5.91;14.05;-1.55;68.40;92.40;44.31;0.89;47.94;4.25;348.40;9.48;0.89
0.00;4.66;12.84;-3.38;75.00;93.80;46.22;1.34;146.00;5.74;151.90;9.55;1.04
0.00;5.96;14.98;-2.30;70.00;93.50;41.27;0.82;130.50;2.90;191.30;9.65;0.92
0.20;4.56;13.58;-2.98;83.40;100.00;53.37;0.86;108.30;4.18;256.40;10.04;0.81
0.00;7.18;11.23;0.72;83.00;100.00;59.08;3.16;189.30;10.79;195.90;8.17;1.18
0.00;4.59;9.30;-3.11;73.80;94.70;42.19;3.62;258.20;9.62;207.40;9.55;1.53
0.20;1.33;8.93;-5.67;67.30;94.10;31.47;1.18;200.80;4.98;234.40;11.13;0.98
4.33;2.15;6.78;-2.43;78.90;100.00;46.17;3.00;351.80;8.42;347.20;10.57;1.18
0.00;1.38;6.32;-2.57;78.40;100.00;49.76;0.98;241.10;5.00;302.90;7.80;0.73
1.58;1.54;6.59;-3.04;87.80;100.00;55.26;2.28;266.10;9.46;276.80;8.02;0.95
0.59;2.75;6.92;-0.55;76.70;92.80;57.42;3.55;297.40;10.59;335.50;10.30;1.17
0.00;1.84;8.06;-4.06;72.60;92.90;45.56;1.84;331.30;6.90;294.60;11.78;1.10
0.00;1.36;9.01;-6.15;65.05;92.40;27.34;1.32;28.53;5.86;347.80;12.12;1.16
0.20;4.06;13.04;-2.64;63.78;95.50;21.04;1.73;48.29;5.43;315.10;11.86;1.67
0.00;5.13;13.71;-3.11;52.64;78.70;25.11;1.16;30.33;4.55;345.00;11.91;1.37
0.00;4.57;12.43;-3.52;64.43;89.80;41.41;1.28;1.91;5.12;288.60;12.09;1.22
0.00;5.41;14.46;-2.64;69.29;96.20;28.75;1.24;305.60;5.72;345.40;12.58;1.42
0.00;6.93;13.66;-1.28;75.30;93.30;41.96;2.53;230.20;9.65;266.10;9.95;1.72
0.00;12.37;16.50;7.33;73.50;92.80;58.87;6.87;253.80;14.36;269.80;8.70;2.29
2.56;7.26;12.80;-0.22;65.92;94.80;36.28;6.45;286.10;15.19;252.30;10.27;2.64
0.00;2.93;7.74;-1.90;60.55;80.70;39.27;4.21;274.90;9.32;284.60;11.99;1.87
2.17;3.90;6.60;-0.55;81.10;95.10;67.08;3.73;243.60;10.79;266.50;4.72;1.00
2.96;5.37;9.42;0.52;79.50;95.30;52.88;5.50;262.60;12.96;249.20;9.16;1.69
0.00;1.05;3.83;-1.16;67.73;89.50;48.15;4.80;308.90;10.83;330.50;11.20;1.42
0.00;1.24;5.71;-1.96;56.52;77.30;37.31;4.14;314.10;10.01;327.50;12.57;1.82
0.00;0.24;5.64;-4.86;61.40;82.40;39.29;2.38;307.00;8.91;271.80;11.49;1.38
0.00;-0.74;3.15;-7.09;69.49;86.90;53.10;1.41;58.00;4.44;44.55;5.82;0.84
0.00;-0.12;7.11;-7.29;69.56;92.30;42.51;1.17;18.61;4.16;347.30;13.83;1.12
0.00;1.37;9.28;-7.57;75.80;89.90;54.09;4.44;106.90;12.26;105.40;13.59;1.68
0.00;4.83;10.56;1.07;77.00;96.30;47.98;4.76;103.00;9.69;99.80;12.28;1.93
0.00;4.79;9.75;0.33;80.30;95.30;53.40;1.92;88.70;6.30;145.10;8.22;1.25
0.00;5.42;11.36;-0.08;80.30;95.50;49.13;0.81;197.70;3.36;119.40;10.50;1.13
0.20;5.72;12.78;-3.11;76.00;100.00;45.20;2.08;230.20;6.82;234.30;12.66;1.67
1.18;8.51;13.53;5.05;76.20;93.60;50.69;2.94;244.30;8.06;293.10;9.14;1.81
0.59;9.25;13.32;3.76;77.80;93.10;56.57;3.64;271.60;9.04;267.20;12.15;1.88
0.00;7.09;12.17;1.68;76.50;93.70;57.38;1.31;309.10;6.25;315.50;11.37;1.34
14.97;5.79;10.30;1.18;74.50;99.40;50.98;4.65;15.13;11.02;26.74;9.67;1.78
0.00;5.11;10.48;-0.68;74.80;94.80;57.93;2.59;38.85;8.84;123.70;11.94;1.50
0.00;6.12;11.09;2.96;68.37;87.40;44.26;3.67;98.50;9.23;90.80;14.23;2.15
0.00;5.42;11.09;-0.48;73.70;97.30;43.72;1.29;168.90;5.04;128.00;13.72;1.52
0.98;7.56;12.78;3.42;67.15;94.40;36.95;3.12;308.00;10.99;340.20;14.90;2.30
0.00;7.35;12.92;1.74;55.71;78.20;35.80;2.85;306.20;8.83;320.90;16.43;2.46
1.58;8.37;14.00;3.30;76.00;93.00;56.98;3.12;240.30;10.17;267.70;11.78;1.91
0.00;5.88;10.42;1.01;62.67;86.50;38.17;3.36;289.50;8.27;287.70;14.69;2.22
0.00;7.63;12.60;-0.82;59.39;84.10;41.41;2.99;303.60;8.08;298.60;14.80;2.27
0.00;9.33;13.80;5.19;70.20;84.30;56.30;2.43;310.70;7.06;324.40;11.29;1.90
0.00;8.34;13.39;2.81;62.49;94.40;36.34;3.03;327.10;9.36;306.50;17.36;2.51
0.00;8.55;15.48;0.13;61.74;81.60;40.72;1.67;343.80;6.08;294.00;15.36;2.19
0.00;10.95;17.41;4.38;74.50;96.50;47.54;1.33;223.70;5.26;299.50;15.63;2.10
0.00;11.22;18.90;3.37;80.40;100.00;42.20;1.21;357.40;5.31;281.20;17.45;2.29
0.20;12.77;20.57;5.38;78.60;100.00;40.90;1.00;349.80;4.56;0.00;16.84;2.31
0.00;9.72;17.02;3.37;64.71;100.00;20.91;2.61;14.20;7.84;53.87;17.94;3.12
0.00;5.45;13.99;-2.57;43.45;72.40;17.86;2.45;36.04;8.25;2.50;18.89;2.99
0.00;7.75;18.22;-3.91;35.17;65.59;14.27;1.51;122.60;7.28;146.20;19.41;2.93
0.00;11.31;20.91;2.35;33.89;57.75;15.55;1.30;67.50;5.08;71.50;19.74;3.07
0.00;11.84;21.86;0.13;37.33;63.92;12.44;1.14;23.26;5.11;335.40;18.74;2.94
0.00;10.46;21.05;-1.82;40.39;80.10;9.60;0.96;44.21;4.58;338.20;19.85;2.75
0.00;12.36;22.52;1.54;37.50;59.79;17.91;1.06;41.54;5.08;293.50;20.11;3.00
0.00;13.63;21.86;4.99;37.68;55.63;18.12;1.38;229.40;6.43;281.70;20.58;3.34
0.00;12.34;21.65;1.48;40.94;72.50;17.04;1.19;236.80;5.30;275.60;20.68;3.11
0.00;10.22;18.43;2.95;54.86;80.50;34.36;1.94;7.63;6.88;338.50;16.64;2.92
0.00;6.44;12.31;0.47;45.34;67.31;22.13;2.20;19.22;6.92;6.35;20.91;2.94
0.00;4.42;10.21;-4.32;54.76;85.50;31.95;1.66;24.80;5.18;332.60;17.60;2.18
0.00;5.78;13.44;-4.46;50.16;82.10;26.59;1.27;105.20;5.45;148.80;21.05;2.49
0.00;7.84;13.99;2.56;61.88;86.30;42.84;4.74;115.10;11.52;95.00;14.88;2.95
4.92;6.16;9.97;3.76;85.30;98.20;73.70;3.63;83.80;9.57;92.00;4.34;1.10
12.21;7.86;10.36;5.38;87.60;97.70;76.80;3.53;58.21;11.38;101.50;4.38;1.07
31.52;7.66;10.92;4.52;91.20;100.00;70.80;2.03;21.96;7.12;85.90;3.90;1.05
4.33;7.78;9.56;6.54;96.50;100.00;83.10;1.95;348.20;4.20;354.50;5.38;0.94
2.76;8.37;11.84;6.60;91.90;100.00;66.25;2.04;63.61;5.12;41.51;7.63;1.40
11.82;7.40;10.45;4.30;94.90;100.00;79.10;1.99;168.20;7.49;224.10;4.73;0.97
10.44;7.73;13.14;4.64;89.90;100.00;72.20;2.71;26.20;8.30;22.78;6.65;1.33
0.00;4.72;8.76;1.01;62.59;85.20;42.93;4.08;347.80;10.82;351.40;14.66;2.36
0.00;7.14;14.07;-1.15;69.71;89.20;50.63;2.55;285.10;6.60;301.80;16.47;2.46
0.00;12.22;19.11;5.19;74.20;98.70;48.76;2.28;317.90;7.99;325.10;20.06;3.13
0.00;14.45;23.14;5.06;63.18;97.60;29.20;1.20;334.00;5.88;321.80;23.33;3.63
0.00;14.75;22.34;5.81;50.88;83.20;24.27;1.78;319.70;6.87;334.20;20.58;3.85
0.00;15.67;24.08;5.93;54.06;86.90;22.10;1.63;322.80;6.91;278.90;22.01;4.06
0.00;16.79;25.02;8.28;47.82;81.20;21.90;1.43;344.20;6.43;317.10;23.95;4.24
0.00;13.78;20.72;3.91;48.95;83.60;24.17;1.71;27.12;5.47;21.42;24.41;3.95
0.00;12.88;21.66;3.04;43.38;72.70;23.73;0.90;28.90;4.02;50.88;24.26;3.51
0.00;14.42;22.86;5.33;47.87;78.90;19.20;1.03;103.00;6.16;188.30;22.91;3.67
0.00;14.14;21.92;6.20;44.22;73.60;22.31;1.27;35.50;5.64;340.70;24.04;3.89
0.00;13.34;22.40;2.96;47.56;75.60;15.62;1.21;354.30;9.07;105.10;25.36;3.99
0.00;12.63;18.65;8.62;68.25;85.10;47.48;5.62;108.10;11.63;118.30;21.51;4.14
0.00;9.87;15.48;5.66;62.20;84.60;39.98;6.26;102.20;12.29;122.90;23.12;4.07
0.00;10.39;16.69;5.72;55.77;83.40;30.52;6.75;103.60;12.09;114.10;18.89;4.54
9.26;8.13;12.19;5.72;85.60;96.90;68.05;4.04;114.10;10.59;113.20;7.64;1.63
0.79;10.42;16.49;6.27;83.60;95.80;57.16;2.14;126.80;7.12;122.90;16.86;2.63
4.14;11.70;18.37;6.13;79.80;99.10;53.70;2.55;83.80;7.48;92.50;17.57;2.95
0.00;12.86;19.99;7.74;65.19;95.20;38.75;5.16;101.60;11.69;94.60;23.46;4.57
0.20;14.47;21.47;9.09;49.47;72.40;33.74;6.50;104.50;12.93;117.40;24.30;5.88
0.00;15.66;23.15;10.45;37.23;49.70;23.87;8.46;112.00;14.70;106.00;19.43;7.72
6.11;12.95;19.10;9.97;61.42;96.10;42.38;3.43;134.40;9.86;106.30;16.01;3.48
1.18;11.69;15.48;7.88;83.20;98.40;62.31;1.93;221.30;7.59;238.90;12.42;2.15
0.20;13.08;19.70;6.33;70.80;96.10;40.17;0.91;178.00;4.36;218.30;20.41;3.17
0.00;12.38;18.64;7.35;66.67;99.50;30.30;2.16;249.40;9.04;275.20;23.20;3.88
0.00;10.32;17.41;2.29;66.69;99.80;38.61;1.02;317.90;4.83;343.80;23.91;3.30
0.00;13.73;21.32;3.23;54.41;94.30;26.17;1.96;107.10;10.19;115.60;26.33;4.46
0.00;14.70;21.13;9.16;55.37;77.00;34.35;6.05;107.50;11.26;83.00;23.12;5.56
0.00;14.42;22.20;8.28;58.63;79.80;32.52;2.67;173.70;9.59;113.70;21.04;4.51
0.00;15.78;24.61;5.19;51.63;89.20;23.52;0.89;154.20;5.49;0.00;26.67;4.29
0.00;16.23;23.34;7.62;50.96;79.10;28.93;1.80;202.70;7.49;260.20;16.48;3.86
1.38;13.01;18.65;7.81;73.70;96.50;51.47;1.78;206.70;6.94;182.50;11.75;2.49
9.06;11.46;16.09;7.21;87.60;99.60;59.60;2.62;228.10;12.86;261.50;11.57;2.26
0.00;10.74;16.22;4.78;73.50;95.80;48.85;2.54;262.10;7.70;267.50;19.23;3.12
0.00;13.26;19.71;5.25;66.67;96.90;39.22;1.03;246.60;4.05;219.20;23.78;3.64
0.00;14.62;20.45;9.16;57.91;83.70;34.28;1.64;257.50;6.64;275.90;27.74;4.50
0.00;15.54;23.41;6.81;59.96;90.90;32.45;1.12;242.40;5.22;291.00;27.60;4.48
0.00;17.55;24.22;10.45;59.78;85.30;33.46;1.70;262.50;6.57;267.30;20.14;4.20
0.00;19.54;27.92;10.45;63.21;95.80;28.72;1.51;212.90;6.62;220.20;24.69;4.96
0.00;19.36;25.51;12.74;52.46;84.30;21.43;1.59;284.00;8.13;217.10;17.13;4.19
0.00;20.18;27.92;14.61;46.37;79.80;16.89;3.91;195.40;10.18;216.50;18.63;6.57
0.00;14.41;21.47;7.42;58.86;86.70;34.22;2.28;261.50;7.31;259.40;24.78;4.55
0.00;14.05;23.40;4.04;45.01;86.40;17.51;1.07;267.40;4.78;255.00;29.00;4.66
0.00;19.27;29.66;5.33;34.21;69.86;14.80;2.04;185.30;7.14;194.20;29.33;6.38
0.00;17.31;23.41;9.37;52.65;80.50;37.18;2.69;263.80;8.66;239.30;28.90;5.40
0.00;18.89;27.91;7.82;50.74;90.80;23.18;0.95;63.09;4.27;101.60;27.88;4.97
0.00;23.06;31.53;13.00;36.19;65.39;15.33;2.81;116.70;7.99;107.30;28.78;7.47
0.00;23.23;33.15;14.15;33.78;56.79;12.50;1.80;154.60;7.93;128.80;28.93;6.86
0.00;24.49;34.69;11.33;30.38;53.95;14.18;1.14;203.90;5.21;235.50;28.98;6.08
0.00;26.86;36.58;14.90;28.88;55.71;8.71;1.94;190.80;7.77;250.60;26.34;7.23
0.00;24.31;33.29;14.29;30.36;58.08;9.59;2.98;282.00;9.10;248.70;27.69;8.14
0.00;16.79;23.67;9.64;34.70;51.74;21.56;2.87;351.80;9.26;332.70;30.52;6.36
0.00;18.02;27.71;6.60;37.47;71.70;16.02;2.54;17.41;8.09;338.50;30.90;6.71
0.00;20.39;29.25;8.89;30.12;56.61;13.58;1.21;12.80;4.58;3.65;30.94;5.84
0.00;22.25;30.87;12.67;31.65;59.30;15.13;1.63;172.60;5.77;121.30;28.93;6.35
0.79;18.20;25.69;8.96;46.48;73.30;30.14;2.55;5.54;8.87;11.43;24.99;5.55
0.00;13.52;21.32;3.23;43.62;82.60;16.09;2.50;359.40;6.16;44.41;30.45;5.53
0.00;14.45;21.12;6.54;36.82;65.37;15.82;2.74;19.82;6.77;352.50;31.20;5.90
0.00;13.99;22.19;5.26;37.15;63.90;18.46;2.41;10.84;6.16;17.38;31.11;5.79
0.00;15.67;23.33;6.20;42.06;67.40;24.20;2.27;7.73;6.19;40.13;30.04;5.69
0.20;16.83;25.24;6.27;41.54;72.40;19.06;1.99;68.62;6.69;157.70;21.92;5.08
0.00;19.19;25.30;13.67;35.66;49.35;25.42;1.28;82.10;5.66;34.18;22.58;4.80
0.00;19.09;27.44;8.36;32.41;66.78;14.60;1.70;351.90;6.35;25.84;31.56;6.20
0.00;19.73;28.31;9.84;34.00;60.54;15.61;1.33;13.51;4.48;1.92;31.24;5.98
0.00;22.75;31.06;13.55;39.46;71.50;18.17;2.13;125.20;11.47;252.50;27.58;6.69
8.86;18.90;27.65;13.75;54.35;85.90;23.79;2.59;170.00;8.44;149.40;10.37;4.57
0.00;20.83;28.11;12.39;48.76;82.50;17.84;1.79;226.00;7.79;214.90;30.41;6.25
0.00;21.28;30.12;10.65;42.62;81.90;13.92;1.15;281.70;6.34;263.30;28.68;5.72
0.00;22.42;30.99;12.28;36.88;66.29;17.77;1.31;229.20;6.26;289.30;28.33;5.98
0.00;23.88;31.14;13.55;37.11;67.69;21.22;1.36;263.30;6.65;125.80;23.52;5.47
0.00;25.03;32.34;17.52;31.60;50.55;18.64;2.93;124.20;6.91;100.50;28.81;8.05
0.00;23.72;30.53;15.83;25.89;44.73;12.43;3.05;116.10;7.21;84.30;31.21;8.25
0.00;23.55;31.06;15.49;26.61;49.67;10.88;2.88;114.80;7.07;125.80;29.91;8.05
0.00;25.10;32.68;16.10;26.46;47.10;11.14;2.23;123.20;6.76;144.40;31.57;7.79
0.00;25.01;32.61;16.44;22.93;41.62;8.78;2.99;118.10;7.39;122.70;31.01;8.67
0.00;24.27;31.66;15.96;24.65;39.72;11.89;2.30;123.50;6.99;100.70;31.59;7.77
1.38;23.10;30.65;17.59;35.72;74.80;18.31;2.06;142.20;6.67;119.80;19.42;5.76
2.36;20.83;27.46;15.29;62.72;93.90;30.34;2.32;169.80;9.60;172.20;19.23;4.99
2.56;18.32;24.01;13.66;66.67;92.00;36.30;2.95;218.50;10.36;260.40;23.20;5.10
0.00;17.16;23.34;10.63;61.22;96.10;35.29;2.26;213.50;7.39;253.30;24.75;4.87
0.00;16.53;21.74;10.77;46.33;64.11;32.53;1.93;260.60;6.69;264.70;16.27;4.05
0.59;14.93;21.39;7.20;57.08;89.90;31.71;2.00;216.60;7.90;256.60;20.10;4.15
6.50;14.10;19.91;9.77;74.60;97.70;43.61;1.72;195.70;5.91;351.30;21.79;3.83
0.20;17.55;24.94;9.77;59.41;94.90;29.60;1.43;357.40;5.29;325.30;30.33;5.40
0.00;20.09;27.16;10.52;47.32;84.30;18.65;1.68;14.61;8.57;86.10;31.57;6.16
0.00;21.75;29.92;12.87;44.68;73.70;22.70;1.57;33.25;5.26;38.67;28.96;6.16
0.00;23.52;32.20;12.26;34.77;68.10;14.45;1.25;7.04;7.12;19.95;31.73;6.48
0.00;24.55;33.75;13.48;32.50;66.34;13.64;1.29;12.30;5.68;314.40;31.50;6.69
