"precipitacion";"temp_med";"temp_max";"temp_min";"humedad_med";"humedad_max";"humedad_min";"vel_viento_med";"dir_viento";"vel_viento_max";"dir_viento_racha_max";"Rs";"ETo"
0;17.65;24.76;10.26;49.43;89.1;21.62;2.19;0.02;6.96;0.05;26.8;5.37
0;19.31;29.01;6.57;43.58;75.67;24.73;2.41;0.02;7.05;0;27.29;6.09
0;21.45;31.72;9.16;42.77;70.61;22.97;2.1;0.02;6.65;0.02;25.45;6.13
0;22.47;31.07;12.22;41.51;67.31;24.62;3.31;0.02;10.65;0.02;21.84;6.65
0;20.08;28.64;10.77;47.45;84;17.35;2.46;0.02;8.22;0;27.4;6.22
0;19.87;28.87;8.39;42.73;74.43;24.15;2.57;0.02;8.47;0.05;27.23;6.17
0;20.9;31.21;7.38;40.92;74.99;22.09;2.17;0.02;7;0;22.53;5.76
0;22.16;30.8;10.98;38.4;65.82;21.04;2.98;0.02;11.73;0.02;20.16;6.27
0;19.59;28.52;10.2;57.64;87.1;30.57;2.62;0.02;9.13;0.02;23.4;5.53
0;19.93;28.51;9.32;50.58;91.1;23.34;2.37;0.02;7.13;0;24.16;5.43
0;18.1;26.97;8.17;56.49;90.3;30.65;2.16;0.02;6.82;0.02;24.71;5.13
0;19.96;29.74;9.47;46.27;67.47;29.15;2.31;0.02;7.57;0;20.62;5.38
0;20.88;30.92;10.01;41.3;69.19;23.34;2.22;0.02;7.44;0.02;24.32;5.94
0;19.6;30.08;9.22;46.68;73.15;23.14;2.48;0.02;9.75;0.02;16.56;5.32
0;17.81;28.84;9.81;59.07;85.3;26.01;2.29;0.03;10.18;0;9.93;4.25
0;20.01;30.48;9.65;56.56;91.3;24.93;2.71;0.02;13.19;0.02;19.81;5.62
0;19.69;29.06;9.47;47.16;89.1;15.3;2.47;0.02;7.46;0.05;25;5.94
0;19.1;27.69;8.76;36.42;62.49;15.64;2.56;0.02;7.92;0.02;24.73;5.93
0;19.58;30.59;6.59;42.73;78.93;17.06;2.42;0.02;8;0.02;24.95;6.11
0;21.23;33.85;7.54;37.15;72.52;13.9;2.25;0.02;10.93;0;20.94;6.23
0;22.96;29.45;13.58;37.27;63.28;16.5;4.19;0.02;10.3;0.05;24.82;7.37
0;20.42;30.58;9.69;47.59;83.8;24.03;2.17;0.02;7.39;0.02;23.37;5.53
0;21.13;30.36;10.46;43.74;75.19;26.04;2.33;0.02;6.78;0.02;23.36;5.6
0;21.43;31.67;10.28;42.25;75.24;22.19;1.98;0.02;6.39;0.02;21.21;5.36
0.3;22.52;32.56;12.44;44.82;89;13.95;2.46;0.02;10.33;0;21.05;6.04
0.1;20.03;27.19;12.89;63.97;94.5;33.03;2.39;0.02;6.85;0.05;14.47;4.07
6.8;17.35;26.52;9.34;70.58;97.7;31.11;2.08;0.03;12.38;0.02;19.46;4.3
6.2;15.24;22.73;9.14;80.65;98.7;40.84;1.9;0.03;3.98;0.03;14.69;3.18
0.1;16.58;22.55;12.18;77.49;99.4;46.92;1.98;0.03;3.65;0.02;16.76;3.28
0.1;17.16;25.02;9.08;66.72;99.5;29.42;2.13;0.03;6.47;0.02;18.71;4.07
3.8;16.15;22.16;10.9;77.83;98.2;58.89;3.54;0.03;14.01;0.07;13.67;3.01
0;15.73;24.19;8.51;67.85;97.2;35.03;2.05;0.03;5.87;0.02;15.1;3.52
0;17.26;25.3;8.05;66.46;97.9;34.84;2.43;0.03;9.23;0.02;21.84;4.36
0;18.19;25.84;9.65;64.73;97.9;33.68;2.7;0.03;7.91;0.02;21.13;4.52
0;18.93;27.99;9.81;61.97;96.1;25.57;2.07;0.03;6.42;0;20.08;4.53
0;20.02;29.47;11.43;57.53;88;27.19;2.29;0.03;8.77;0;19.71;4.86
0;18.8;28.92;10.48;62.74;92;26.99;1.99;0.03;8.13;0;13.32;4.01
0;18.12;28.1;10.64;64.89;91.2;31.65;2.26;0.03;9.22;0.02;16.77;4.29
0;18.64;28.2;8.49;60.79;95;26.95;1.98;0.03;7.67;0;17.47;4.19
0;18.26;28.1;9.83;65.47;92.6;30.67;1.91;0.03;7.1;0.02;14.4;3.82
1.1;16.38;25.57;10.62;78.39;96.9;39.3;2.42;0.03;7.6;0;11.12;3.35
0;18.59;28.6;9.18;67.72;99.3;31.8;1.84;0.02;5.46;0.02;19.07;4.1
0.1;18.07;26.45;10.62;70.07;94.6;37.39;2.24;0.03;11.36;0;13.02;3.52
0;18.01;27.03;9.73;64.74;93.5;34.49;2.01;0.02;7.01;0;17.65;3.88
0;18.61;28.85;8.88;59.57;95.6;24.69;2.5;0.02;8.98;0.02;19.81;4.8
0;19.19;29.97;8.92;52.22;89.3;22.29;2.16;0.02;6.19;0.02;19.95;4.77
0;18.13;28.11;8.46;57.04;84.3;29.74;2.23;0.03;7;0.05;19.94;4.43
0;17.22;28.47;7.24;59.5;94;26.85;2.11;0.03;7.15;0;19.85;4.39
0;17.13;23.55;9.37;69.72;94.5;41.92;2.58;0.03;7.05;0.02;12.53;3.16
0;17.57;25.97;10.03;68.99;96.9;35.43;2.09;0.03;6.17;0.05;18.46;3.73
0;16.93;26.24;8.11;60.77;97.4;25.3;2.08;0.03;6.49;0.02;18.59;3.94
0;16.26;26.51;6.57;55.37;89.9;26.95;2.08;0.03;7.11;0.02;18.64;3.98
0;16.6;26.62;6.73;53.15;86.7;25.43;2.28;0.03;7.34;0;17.14;4.08
0;12.28;20.45;3.13;53.98;83.1;28.41;2.39;0.03;7.9;0.05;19.36;3.48
0;9.86;21.28;-1.28;56.43;94.6;18.32;2.25;0.02;6.58;0;19.18;3.64
0;13.5;24.95;2.72;49.48;78.3;21.65;2.28;0.02;6.64;0;18.78;4.07
0;14.36;26.21;4.57;48.36;86.8;14.56;2.07;0.02;6.38;0;18.6;4.15
0;14.51;26.33;2.92;42.96;72.89;18.41;2.12;0.02;6.73;0;17.99;4.13
0;14.73;24.36;3.96;48.82;82.6;20.57;3.7;0.03;10.75;0.02;17.72;4.78
0;8.95;14.82;2.23;57.9;80.7;36.51;2.84;0.03;7.19;0;18.42;2.8
0;7.79;17.08;-1.36;67.4;92.4;37.48;2.22;0.02;6.97;0.05;17.9;2.64
0;9.1;17.49;-0.28;66.44;96.2;36.51;2.79;0.03;7.4;0.02;13.64;2.69
0;12.1;19.03;3.59;70.02;99.8;38.41;3.72;0.03;10.24;0.02;16.36;3.14
0;15.31;18.46;11.47;71.47;87;60.87;4.74;0.03;12.05;0.05;7.06;2.37
0;15.31;18.46;11.47;71.47;87;60.87;4.74;0.03;12.05;0.05;7.06;2.37
0;15.92;24.16;7.22;67.26;100;35.43;3.16;0.03;10.6;0.02;14.84;3.53
4.7;9.64;17.5;6.45;82;94.2;55.56;5.42;0.03;12.72;0.02;7.41;2.48
2.7;8.38;12.8;4.2;88.2;96.8;72.96;2.2;0.03;7.57;0.02;6.22;1.16
0;10.72;16.25;5.54;86.1;99.5;58.57;1.76;0.03;5.48;0.02;12.5;1.74
0.1;11.05;20.2;2.74;80.3;100;41.78;2.12;0.03;7.3;0.02;14.89;2.48
0.6;12.26;16.99;8.86;83.6;99.4;52.66;2.53;0.03;8.23;0.05;9.21;1.9
6.5;11.58;13.41;10.27;95;99.1;87.5;3.99;0.03;8.61;0.02;5.01;0.88
2.4;12.87;16.84;10.56;87.8;99.8;65.7;4.68;0.04;9.32;0.05;7.5;1.78
0.1;13.76;17.63;9.65;84.8;98.7;65.23;4.4;0.04;9.62;0.05;8.94;1.89
0;11.82;20;5.62;83.5;100;51.65;1.91;0.04;6.23;0.05;13.73;2.07
0;10.8;21.01;2.8;76.61;99.7;30.03;1.92;0.03;6.96;0.02;14.39;2.56
0;10.94;21.5;2.92;72.85;98.7;32.53;1.72;0.03;5.24;0;14.75;2.44
0.1;10.46;22.22;0.85;70.52;98.9;24;1.76;0.03;4.24;0.02;14.51;2.66
0.1;1.28;4.86;-0.99;82.6;98.8;58.43;3.78;0.02;10.19;0.02;8.86;1.13
0;1.98;6.3;-1.24;75.64;90.8;50.32;5.17;0.02;10.25;0.05;8.9;1.57
0;1.98;6.3;-1.24;75.64;90.8;50.32;5.17;0.02;10.25;0.05;8.9;1.57
0.1;4.74;8.59;3.16;87.3;97.9;67.44;3.59;0.03;8.02;0.02;7.11;1.11
0;6.64;12.68;0.41;76.12;99.1;46.12;3.27;0.03;8.06;0.05;12.31;1.81
0;9.85;15.87;4.56;86;99.3;58.47;4.14;0.04;10.85;0.05;8.12;1.81
0;6.53;16.25;-0.43;69.53;100;10.69;1.79;0.03;4.33;0.05;12.78;2.18
0;7.29;19.26;-2.05;65.38;93.8;26.72;2.7;0.03;12.4;0;10.88;2.76
3;5.04;8.09;2.8;87.1;94.6;66.01;5.39;0.03;11.64;0.05;6.17;1.24
0;6.14;9.64;2.76;81.5;92.5;63.67;5.9;0.04;13.44;0.05;6.57;1.45
0.3;7.02;10.03;2.13;84.3;99.1;68.84;3.94;0.04;14.17;0.05;9.25;1.13
0.8;6.76;12.23;2.07;80.1;99.9;60.37;4.22;0.04;12.74;0.02;10.06;1.48
0;6.24;9.96;2.56;79.56;89.1;58.9;5.89;0.04;10.04;0.05;10.73;1.67
0;11.59;15.49;8.03;74.98;89.2;57.71;5.85;0.05;15.25;0.07;6.64;2.14
1.2;8.47;10.54;6.45;89.6;99.4;72.15;2.56;0.05;11.75;0.02;3.54;0.88
0;9.15;15.96;4.97;89.6;100;54.82;2.41;0.05;7.41;0.07;10.32;1.48
0.3;10.33;14.01;4.99;84.5;97.5;67.15;3.74;0.05;8.73;0.07;7.56;1.3
0.1;10.15;13.52;7.54;86.7;97.3;68.4;3.99;0.06;7.68;0.05;7.16;1.27
3.3;9.67;13.76;6.61;90.1;100;63.22;3.18;0.06;7.25;0.07;5.82;1.25
0;9.82;13.27;8.09;86.4;95.8;67.17;4.37;0.07;8.9;0.1;7.63;1.35
0.7;7.91;8.98;7.16;91.8;98.4;81.9;4.59;0.07;9.38;0.07;2.36;0.74
0.6;7.54;10.28;5.58;89.5;97;73.06;2.94;0.07;8.47;0.05;5.27;0.9
1.3;5.94;8.67;4.02;89.3;96.6;68.18;4.92;0.06;11.23;0.05;5.93;1.08
0.4;5.12;8.07;0.79;80.2;94.5;58.49;3.7;0.06;9.71;0.07;4.53;1.16
0.2;5.48;7.84;1.38;79.54;89.8;67.23;3.47;0.07;10.22;0.05;4.55;1.01
3.1;3.7;8.16;-1.38;84.7;98;58.26;2.87;0.06;8.28;0.1;10.25;1
0;3.75;8.59;-1.79;81.5;99;60.77;4.11;0.06;14.9;0.07;9.78;1.11
2.1;8.48;11.6;5.84;82.9;99.4;64.42;5.17;0.08;14.08;0.1;6.62;1.28
0.2;4.53;7.26;2.62;84.1;94.7;73.7;6.98;0.07;21.52;0.05;3.64;0.99
0;3.7;11.33;-1.18;79.14;99.9;35.84;1.86;0.06;6.45;0.1;7.98;1.24
0;2.37;12.54;-3.92;73.46;94.7;20.77;1.72;0.04;3.34;0;8.87;1.5
0.1;3.37;7.27;-1.54;87.9;99.8;66.13;3.37;0.06;7.93;0.1;5.83;0.85
0;6.76;16.87;1.04;70.44;98.7;35.64;2.82;0.06;10.52;0.1;8.08;2.01
0;5.62;16.56;-1.71;89.4;100;63.47;1.86;0.04;6.64;0.05;8.07;1.05
0.2;7.02;19.31;-0.26;85.8;100;39.21;1.58;0.05;3.2;0;9.47;1.47
0;6.81;19.27;-1.2;79.54;100;34.88;1.96;0.04;6.87;0.05;9.34;1.78
0.1;5.92;14.78;-0.28;91.7;100;65.12;1.75;0.04;4.2;0.05;9.59;0.86
0.1;6.57;16.11;-2.52;79.24;100;31.26;4.03;0.04;10.88;0.02;9.59;2.42
0;6.03;16.46;0.65;78.86;99.1;28.64;2.05;0.04;7.76;0.02;8.4;1.72
0;5.19;17.29;-1.52;78.65;98;40.57;1.99;0.03;4.95;0.07;9.2;1.55
0;3.59;14.32;-3.37;82.8;97.9;42.05;1.86;0.03;5.96;0.02;8.25;1.27
2.2;3.64;8.17;1.05;87.1;98.2;73.3;6.89;0.03;14.48;0.02;4.67;0.95
0;7.21;14.66;2.27;85.2;100;60.56;3.17;0.05;9.61;0.02;5.74;1.26
0.2;6.74;10.66;1.87;80.5;92.1;63.33;6.05;0.05;14.72;0.07;7.84;1.36
0;1.78;8.73;-3.39;77.86;95.9;45.89;2.02;0.04;6.65;0.05;8.85;0.94
0;4.34;7.27;0.73;84.2;97.7;68.63;4.46;0.05;10.53;0.07;7.03;0.85
0;5.15;12.95;-1.62;90.9;100;69.21;2;0.05;6.55;0.07;7.24;0.78
0;5.17;11.21;-1.42;93.4;100;65.43;1.44;0.05;3.33;0.05;6.12;0.68
0.1;3.55;14.68;-2.98;83.3;100;37.39;1.74;0.04;3.59;0.05;8.72;1.28
0;3.58;16.48;-3.33;76.79;98.3;31.11;1.72;0.04;3.15;0;8.42;1.54
0;3.58;16.48;-3.33;76.79;98.3;31.11;1.72;0.04;3.15;0;8.42;1.54
0;2.6;14.7;-4.33;69.56;91.6;25.42;1.92;0.03;4.85;0.07;8.42;1.66
0;4.51;11.89;-0.89;81.6;97.3;46.26;1.82;0.04;6.65;0;9.2;1
0;3.31;8.76;-3.65;90.3;99.6;65.01;1.8;0.04;4.39;0.05;7.66;0.67
0;1.43;14.57;-6.28;73.75;100;14.91;2.19;0.03;8.48;0.07;10.3;1.95
6.5;6.69;7.97;5.2;97.3;100;92.7;4.25;235.5;11.32;229.2;2.71;0.41
3;8.91;10.82;5.04;91.4;100;78.85;6.5;233.6;20.76;268.7;10.08;1.14
3.9;9.22;10.67;7.6;97.2;99.8;90.7;4.72;232.6;11.95;240.3;1.56;0.52
4.4;8.51;9.76;7.16;97.2;100;91.5;3.66;233.5;11.25;223.1;1.58;0
3.2;4.27;7.09;1.03;87.3;98.7;69.57;3.29;244.7;9.83;257.5;8.41;0.82
0;6.45;10.3;-0.45;84.8;98.8;55.72;4.62;248.1;12.88;274.9;8.71;0
0;7.26;9.25;6.05;88.7;97.9;76.69;5.94;252.6;13.54;261.6;6.95;0
4.3;8.03;10.65;6.77;94.3;98.5;86.4;4.14;239.2;9.07;251.5;5.58;0
0;10.4;14.88;6.9;47.7;93;32.79;3.88;228.6;10.48;229.3;9.42;2.18
0;9.88;18.25;2.43;52.21;82.5;31.88;2.69;241.1;7.68;251.7;7.82;2.25
0;7.18;16.14;0.59;68.81;95.2;36.94;2.71;230.4;6.38;245.6;9.43;1.88
0.1;4.32;7.56;1.62;82.7;98.9;57.03;2.9;325.8;8.64;268.3;8.22;0.98
1;6.57;10.35;3.34;91.5;99.4;77.95;2.77;290.6;13.02;325;3.63;0.74
0;2.83;5.56;0.97;91.2;99.9;72.61;4.87;220.3;15.2;183.6;4.9;0.79
0.2;6.68;10.18;2.83;93.8;100;72.15;3.1;231;11.72;234.3;4.15;0.86
0.1;2.42;5.88;-0.32;85.1;96.3;64.66;2.67;40.77;8.24;335.7;7.9;0.92
0.2;2.2;4.95;-0.49;94.5;100;80.1;2.25;244.6;9.7;325.5;4.19;0.55
2;1.3;4.25;0.08;92.4;100;72.05;2.74;1.02;8.24;12.26;4.2;0.66
0;2.17;7.35;-1.68;85.9;100;59.7;1.58;270.3;6.3;29.55;8.99;0.78
0;1.88;8.56;-2.73;85.7;100;56.54;1.64;263.6;6.12;69.08;10.65;0.89
0.1;4.14;12.29;-2.98;82.5;100;39.62;2.28;208.3;6.71;63.06;10.45;1.49
0;4.5;7.67;1.03;84.8;100;59.18;3.28;22.21;10.88;304.4;9.92;1.09
0;6.42;11.91;2.43;96.1;100;70.37;1.67;239.8;6.16;34.6;5.46;0.85
0;7.5;13.75;0.93;86.1;100;57.99;2.44;283.3;6.71;17.4;9.69;1.29
0;5.28;8.77;1.19;79.86;99.8;61.28;3.36;248.6;12.09;257.6;11.36;1.43
1;3.35;8.69;0.65;87.7;99.4;68.45;3.33;245.9;14.11;304.8;7.71;0.98
1.1;1.73;4.33;-0.43;91.4;99.9;79.81;3.04;345.2;10.98;255.4;6.98;0.63
0;6.05;8.99;3.38;94.7;100;84.3;2.53;77.41;7.96;234.3;3.58;0.64
0;3.55;7.83;-3.42;90;100;60.9;2.82;320.4;11.41;257.5;6.71;1.04
0;0.62;7.53;-4.9;77.97;100;46.73;2.28;237.4;7.84;257.4;11.77;1.21
0.7;1.42;4.26;-0.14;85.9;100;64.22;3.76;248.7;14.14;251.4;5.87;0.9
1.9;3.32;7.04;0.79;95.5;100;82.9;5.31;229.5;15.26;257.6;5.16;0.69
0.9;5.75;7.3;3.86;82.6;99.6;59.61;4.42;241.8;14.11;256.1;2.71;1.15
4.3;7.28;11.58;3.58;93.3;99.8;78;5.32;231.1;18.19;223.2;6.97;1.04
0.2;3.56;5.85;0.34;90.2;98.2;75.3;4.12;255;12.88;229.2;7.65;0.87
2;5.43;8.6;-0.02;86.3;98.3;68.22;4.35;252;17.39;245.5;5.6;1.1
3.4;3.1;7.73;-1.32;94.1;100;76.04;4.75;233.6;17.13;251.4;5.11;0.88
0.5;1.14;4.61;-0.91;82.3;100;61.78;3.66;346.9;16.69;256.1;8.45;1.02
1.1;1.77;4.86;-1.26;96.3;100;77.7;3.09;234.9;10.38;245.4;3.23;0.67
0.1;4.39;8.74;-2.47;92;100;76.84;4.08;235.1;12.46;251.5;8.56;0.97
0.1;9.7;12.29;6.9;85.7;100;65.49;3.86;220.3;10.66;262.7;4.87;1.3
1.8;3.9;6.22;0.73;90.2;100;73.13;2.52;328.4;8.16;261.8;5.62;0.84
0;2.26;7.94;-1.46;82.8;100;49.53;2.04;240.3;6.35;240.2;12.98;1.34
0;3.03;10.17;-3.38;62.16;93.2;26.28;3;245.2;10.06;257.6;12.65;2.12
0.1;2.04;6.98;-2.45;84.5;98.1;61.34;2.11;263.7;6.81;310.5;8.42;1.07
0;3.73;12.03;-3.08;77.05;99.5;48.74;2.18;237.7;7.81;63.13;15.29;1.71
0.2;5.64;14.49;-2.35;84.9;97.3;60.6;3.25;254.5;9.4;279.9;13.08;1.8
0;1.56;9.07;-4.54;82.8;98.1;54.96;2.44;244.5;8.96;6.33;8.25;1.32
0.1;2.58;6.88;-2.51;77.18;96.8;48.58;2.51;355.6;10.92;17.35;12.61;1.44
0.1;5.14;12.09;-4.56;66.83;100;31.24;4.07;200.9;12.78;199.8;15.78;2.54
1.3;3.77;7.02;0.06;90.9;100;63.82;2.77;234.4;9.27;256;4.23;1.01
2.1;4.55;10.93;0.16;91.7;100;66.68;2.21;243.5;6.7;12.32;5.93;1.14
1.1;3.2;7.45;-1.15;74.81;100;44.79;2.69;339.1;9.46;12.28;15.39;1.67
0;6.05;11.47;-0.73;78.44;100;57.21;2.87;337.9;15.57;1.31;10.02;1.59
2;7.22;10.81;2.89;92;100;78.46;2.76;342.1;18.55;327.8;4.83;0.95
0.3;8.95;11.69;6.41;89.3;100;63.8;3.09;19.53;15.24;266.4;6.59;1.39
0.5;4.35;7.53;0.81;86.2;100;66.55;2.74;51.69;8.44;322.3;9.48;1.22
0.4;3.95;6.81;1.68;79.47;97;61.93;3.53;326.5;14.05;263.3;7.39;1.26
0;9.65;18.4;0.16;63.68;97.8;28.64;3.24;256.3;7.68;297.6;18.25;3.39
0;7.52;14.04;3.05;80.1;100;47.34;2.29;324.7;6.85;51.98;15.49;2.13
0;12.19;19.88;2.45;50.19;88.5;27.68;3.51;245.5;7.57;238.7;18.65;3.81
0;11.15;18.56;2.37;61.06;92.1;36.09;3.32;253.7;8.04;34.69;18.3;3.29
0;9.46;17.11;0;44.9;80;21.54;3.63;255;10.02;258.4;19.3;3.78
0;11.26;19.1;5.85;37.3;52.16;17.29;4.1;229.9;10.07;254.7;17.87;4.79
0;8.47;16.2;-2.04;54.49;88.8;32.57;3.13;269.6;7.99;345.7;19.19;3.15
0;9.42;15.82;1.94;52.84;84.3;33.38;3.62;263.7;8.94;58.05;18.26;3.27
0;6.68;13.46;-0.63;65.61;93.2;38.07;3.04;236;7.38;51.93;13.55;2.48
0;6.09;13.14;-1.36;63.16;92.1;41.65;2.99;241;7.54;6.32;16.52;2.5
0;9.53;17.97;-0.26;55.67;80.7;31.3;2.97;250.6;7.01;69.13;19.67;3.5
0;8.05;15.57;0.55;57.62;81.9;34.91;3.35;267.2;8.47;63.1;19.53;3.24
0;11.19;19.46;2.47;54.51;87.1;24.62;2.81;249.1;7.41;63.17;19.99;3.78
0;10.3;18.94;0.75;67.99;92.1;37.75;3.07;222.3;9;107.5;17.49;3.33
0;9.4;17.38;0.81;77.55;100;46.92;2.58;304.4;7.19;23.53;11.82;2.43
0;10.39;18.21;4.53;75.62;99.1;42.67;2.7;232.4;6.85;46.92;13.81;2.78
0;9.4;15.26;4.31;73.38;98.7;23.16;3.7;238.1;10.58;229.4;14.11;3.26
0.4;6.59;10.92;-0.67;78.29;100;50.03;3.21;1.35;9.53;331.4;16.38;2.21
0;3.21;9.93;-2.86;70.95;97.5;41.07;2.09;297.3;6.44;63.08;20.78;2.31
0.1;3.17;9.53;0.28;80.5;100;50.72;3.2;31.24;10.29;264.7;14.66;1.98
0.2;5.16;11.43;-0.81;76.58;90.8;46.24;3.07;259.3;10.29;291.2;7.29;1.94
0.8;4.28;9.96;0.73;80.4;94.2;53.61;3.62;320.5;17.06;325.5;10.2;1.86
0;3.8;8.22;-1.52;77.12;100;51.79;2.96;221.1;8.64;226.2;14.08;1.85
2;4.25;5.94;1.94;83.5;100;62.24;3.43;218.6;9.09;234.3;5.39;1.18
0;6.41;10.09;1.52;83.4;100;56.63;4.13;237.2;11.41;251.5;15.78;2.1
3.5;4.37;6.57;2.49;97.3;100;91.1;2.24;350.8;6.41;348;5.17;0.75
2.3;7.82;9.89;5.64;87.9;97.6;75.42;4.91;222.7;13.46;183.6;8.14;1.36
1.4;8.48;10.75;5.82;82.9;96;69.91;7.19;211.4;18.28;212;7.58;1.62
0;12.76;19.63;3.88;70.26;100;42.06;3.55;237.9;9.1;251.7;24.14;4
3;6.42;9.56;3.82;90.6;98.8;76.08;3.29;235.5;11.96;229.2;10.26;1.39
0.3;5.92;10.34;2.1;85.4;100;60.66;2.26;320.3;9.8;320.5;14.71;1.91
0.2;6.45;10.29;-0.59;86.3;100;62.8;3.22;262.7;10.13;291;9.33;1.62
1.2;11.54;17.21;6.83;87.8;100;62.76;2.19;303;6.95;12.31;14;2.32
0;13.7;21.98;4.09;64.32;100;32.67;2.65;234.6;6.36;46.9;24.2;4.34
0;13.6;20.3;6.86;62.94;96.8;38.61;3.13;246.5;8.81;262.9;22.8;4.06
0;17.01;22.59;9.66;50.17;81.4;31.69;3.97;232.2;13.09;223.4;21.11;4.97
0;16.27;24.42;7.92;47.91;75.48;23.65;3.12;242.3;11.66;245.7;21.59;5.22
0;13.49;21.11;3.48;62.46;96.2;38.56;2.66;323.8;7.01;58.09;22.31;4.01
0;14.59;22.34;6.47;66.89;95.1;30.53;2.65;256.5;9.54;17.46;24.7;4.6
0;11.95;17.59;5.1;75.18;100;49.69;2.91;313.4;8.04;58.05;24.28;3.56
0.4;15.49;21.58;9.36;63.23;90.2;37.41;3.08;231;10.01;228;22.6;4.41
4.5;14.27;21.6;8.53;71.44;93.2;39.75;2.2;246.3;6.71;316.6;15.28;3.4
0;9.19;14.1;5.2;79.26;99.2;49.72;2.84;318.6;7.96;268.9;18.77;2.85
0;15.02;22.46;6.29;66.45;93.8;35.59;2.47;244.4;6.76;320.7;22.32;4.28
0;16.82;24.13;7.95;57.6;89;35.72;2.83;251.1;8.57;315;24.92;4.91
0;16.17;23.51;9.4;53.17;80.4;32.96;2.86;266.4;6.7;251.5;16.38;4.33
0.3;12.38;19.01;7.16;77.36;95.9;56.18;4;242.5;10.86;240.4;18.44;3.33
0.1;10.2;14.52;3.76;82.7;96.2;68.96;3.16;267.4;9.8;303.3;18.09;2.53
0;8.74;14.17;4.13;87.8;100;58.23;1.45;185.6;10.4;300.8;11.97;2
0;9.17;14.19;3.01;78.29;100;47.16;2.7;262.3;8.21;245.6;18.29;2.85
0.6;10.25;14.21;7.67;81.5;95.2;59.29;4.05;251.4;10.59;240.4;19.81;2.91
3.3;7.77;11.31;2.2;83.7;100;56.98;2.96;266.6;12.01;308.2;12.97;2.09
0.3;7.71;12.86;1.54;74.46;98.9;49.1;2.76;6.81;9.63;327.2;23.72;3.08
0;8.93;15.74;-0.08;70.71;100;24.62;2.4;336.2;8.24;46.9;25.46;3.89
0;11.4;19.71;2.77;73.8;100;38.47;2.13;276.3;8.29;63.17;25.51;4.06
0;11.78;19.7;2.19;71.26;100;29.18;2.26;341.8;7.39;40.79;26.41;4.36
0;12.61;17.51;6.53;75.98;100;52.66;2.68;11.61;8.64;63.13;24.31;3.65
0;13.2;20.69;5.1;68.06;96.6;35.76;2.4;272.1;7.85;51.98;27.24;4.55
0;12.22;18.24;4.55;61.3;96.4;30.39;2.82;1.38;10.33;75.2;27.4;4.48
0;11.65;18.96;2.19;57.99;92.3;32.62;3.18;343.8;8.89;23.53;28.19;4.67
0;15.98;23.85;5.01;47.99;80.9;27.58;2.89;244.6;7.95;262.9;25.39;5.34
0;13.71;21.62;4.92;43.47;75.05;21.52;3.02;276.7;8.22;58.13;28.18;5.5
0;15.59;22.42;6.82;60.6;94.2;33.41;2.85;247.4;11;234.6;22.01;4.59
0;14.54;22.06;6.23;68.77;92.2;44.59;2.02;271.4;6.9;46.9;18.17;3.65
0;16.29;23.5;6.82;65.54;100;42.22;2.38;300.8;7.55;69.17;26.64;4.77
0;18.13;25.54;9.12;62.16;91.9;35.5;2.64;273;7.32;317.2;28.13;5.53
0;17.4;24.24;7.91;65.45;96.8;41.22;2.5;306.7;7.19;52.02;22.68;4.58
0;14.9;22.48;6.8;63.48;99.4;25.1;2.21;281.7;6.92;46.94;26.44;4.93
0;15.32;23.9;3.66;51.79;88.6;29.25;2.96;286;8.59;320.7;28.48;5.57
0;12.86;20.95;2.89;59.47;100;28.98;2.84;351.9;11.92;327.7;28.91;5.03
0;15.03;23.47;2.83;47.52;88.2;24.22;3.07;287.8;8.11;6.39;28.48;5.69
0;17.32;25.44;8.23;41.76;67.46;25.77;3.22;257.3;8.17;217;28.18;6.3
0;17.67;24.42;7.78;37.68;60.38;20.56;3.62;312.2;9.61;86.4;28.42;6.55
0;12.89;22.02;1.3;46.5;88.9;18.28;2.34;304.7;8.17;51.98;29.62;5.37
0;15.14;21.84;7.18;48.46;85.3;28.3;3.23;246.4;11.24;325.2;28.94;5.54
0.5;11.09;16.28;6.61;68.14;88.3;48.52;4.61;242.5;11.85;268.9;21.06;3.75
0;8.31;13.66;3.28;69.68;93.5;44.09;3.93;225.9;10.26;188.6;19.11;3.23
7.4;6.06;9.86;4.13;90.5;97.4;74.53;4.56;229.4;12.97;234.3;15.04;1.85
1.1;8.34;13;4.91;83;97.7;48.24;4.04;242.2;12.09;234.3;21.2;3.17
1.4;9.28;13.78;4.67;72.97;97.6;42.03;2.55;339.8;8.14;349.1;25.3;3.61
0;9.82;17.48;2.41;68.84;96.9;38.05;1.92;262.3;6.35;251.8;23.6;3.75
0;9.36;16.21;0.49;67.31;99.9;41.47;2.55;287.8;8.08;280.1;28.59;4.05
0;10.61;17.46;1.66;60.73;97.3;29.79;2.34;328.1;6.48;63.13;29.32;4.5
0;12.55;18.62;6.33;65.95;96.2;41.85;2.17;316.8;7.32;1.31;17.29;3.38
0.9;11.1;16.54;7.44;79.74;99.1;50.63;2.16;343.3;7.68;316.1;14.8;2.78
8.1;13.84;19.92;9.68;79.8;99.9;46.8;2.21;256.3;6.63;261.7;14.81;3.17
0;13.29;18.8;6.83;73.55;98.1;51.73;2.71;4.49;7.95;314.5;24.3;3.95
0;12.77;18.36;7.34;72.9;95.6;41.51;2.91;30.79;7.94;6.31;23.96;4.15
