precipitacion;temp_med;temp_max;temp_min;humedad_med;humedad_max;humedad_min;vel_viento_med;dir_viento;vel_viento_max;dir_viento_racha_max;Rs;ETo
0.00;2.80;12.30;-2.90;80.00;100.00;36.00;0.50;307.00;3.80;314.00;8.50;0.82
0.00;6.30;14.00;-0.20;54.00;82.00;36.00;1.10;6.00;5.70;348.00;9.00;1.08
0.00;4.30;12.40;-1.10;78.00;100.00;54.00;0.60;65.00;2.80;295.00;8.40;0.88
0.00;5.80;12.50;-1.30;82.00;100.00;55.00;1.70;269.00;8.50;226.00;9.30;1.15
0.00;9.10;17.30;2.20;88.00;100.00;55.00;1.30;264.00;7.10;281.00;8.90;1.25
0.00;9.60;13.30;2.70;52.00;99.00;38.00;1.80;301.00;10.50;332.00;9.90;1.38
0.00;4.90;10.30;0.50;53.00;83.00;22.00;1.50;331.00;10.70;303.00;10.00;1.26
0.00;4.40;11.70;-1.60;58.00;91.00;27.00;0.90;296.00;4.30;145.00;9.50;1.10
0.00;5.60;14.60;-0.90;72.00;100.00;39.00;0.80;279.00;5.00;3.00;9.60;1.18
0.00;2.30;8.40;-5.00;46.00;92.00;14.00;1.40;349.00;11.80;354.00;10.60;1.30
0.00;0.90;7.10;-4.90;46.00;81.00;24.00;1.10;7.00;5.80;303.00;10.20;1.11
1.80;7.90;9.30;6.70;79.00;91.00;68.00;2.00;60.00;7.40;90.00;2.60;0.46
0.40;8.80;10.90;5.60;66.00;89.00;43.00;2.10;39.00;7.90;354.00;3.10;0.66
3.90;7.50;9.90;5.60;84.00;99.00;67.00;0.80;344.00;5.60;324.00;3.90;0.57
0.00;6.00;11.70;0.10;71.00;93.00;49.00;1.00;8.00;5.40;352.00;8.30;0.98
1.60;4.80;8.70;0.80;87.00;98.00;70.00;0.50;14.00;3.40;101.00;6.90;0.78
4.20;9.00;11.80;3.30;88.00;100.00;66.00;0.80;351.00;5.20;349.00;5.40;0.71
0.00;6.40;13.10;0.80;81.00;98.00;49.00;1.10;316.00;7.70;227.00;10.30;1.25
0.00;8.00;15.60;1.50;84.00;99.00;53.00;0.60;316.00;3.40;226.00;9.60;1.22
0.00;9.00;14.60;2.80;92.00;100.00;78.00;1.20;250.00;6.20;221.00;9.60;1.08
0.00;8.80;16.10;2.90;92.00;100.00;62.00;1.10;264.00;5.10;223.00;7.30;0.95
0.00;9.60;12.80;6.00;90.00;99.00;68.00;1.70;274.00;6.30;233.00;5.10;0.68
0.00;8.80;15.10;2.70;76.00;98.00;48.00;1.40;283.00;9.80;220.00;7.80;1.14
0.00;12.40;18.20;6.20;69.00;92.00;48.00;2.00;256.00;9.70;281.00;7.10;1.36
0.00;10.70;14.60;6.80;61.00;81.00;41.00;2.70;267.00;15.10;331.00;8.00;1.29
0.00;10.20;15.70;5.30;60.00;81.00;34.00;1.90;290.00;14.50;326.00;11.60;1.62
0.10;13.30;19.00;8.50;73.00;92.00;50.00;1.00;262.00;6.20;0.00;11.00;1.70
0.70;9.00;15.00;4.00;57.00;88.00;25.00;1.50;315.00;9.10;346.00;12.50;1.75
0.00;6.20;13.50;0.60;60.00;92.00;30.00;1.00;263.00;5.70;217.00;13.60;1.68
0.00;5.60;12.90;0.50;80.00;96.00;56.00;0.70;343.00;3.10;301.00;8.30;1.02
0.00;8.30;13.00;2.60;85.00;96.00;67.00;1.10;37.00;7.50;78.00;5.10;0.76
0.00;12.50;14.00;11.50;80.00;89.00;71.00;2.10;63.00;8.00;92.00;5.10;0.85
8.60;12.60;14.80;11.70;87.00;98.00;74.00;1.80;65.00;9.60;115.00;3.40;0.60
0.90;12.10;18.40;6.70;84.00;99.00;53.00;0.70;333.00;4.80;1.00;13.10;1.78
0.10;11.80;18.10;5.80;86.00;100.00;59.00;0.50;347.00;4.00;220.00;12.20;1.68
0.00;10.80;17.50;6.50;88.00;100.00;54.00;0.90;265.00;5.40;225.00;12.10;1.65
0.00;10.50;17.30;4.30;84.00;99.00;50.00;0.90;297.00;5.10;222.00;14.10;1.87
0.00;9.30;17.30;2.70;84.00;99.00;50.00;0.90;296.00;5.70;241.00;14.30;1.85
0.00;10.40;17.90;5.00;80.00;100.00;37.00;0.90;274.00;6.70;240.00;14.40;1.99
0.00;8.80;14.80;2.30;80.00;98.00;59.00;1.10;321.00;5.80;357.00;14.40;1.76
0.00;10.20;18.60;3.10;70.00;98.00;42.00;0.90;327.00;5.80;355.00;14.90;2.04
0.00;11.20;20.90;3.80;66.00;93.00;26.00;1.00;273.00;5.70;225.00;15.20;2.30
0.00;10.70;17.40;4.60;73.00;92.00;47.00;0.80;255.00;4.80;216.00;6.20;1.03
0.10;7.80;14.40;2.40;79.00;99.00;51.00;1.00;265.00;5.60;231.00;16.10;2.02
0.00;8.60;15.30;0.80;86.00;100.00;62.00;1.50;259.00;7.20;224.00;15.50;1.99
0.00;10.90;18.40;5.30;81.00;97.00;49.00;2.10;288.00;6.70;232.00;13.90;1.97
0.00;12.10;17.80;4.70;59.00;93.00;40.00;2.10;274.00;9.40;235.00;11.20;2.12
0.00;9.80;16.10;4.00;67.00;96.00;40.00;1.70;245.00;8.20;227.00;16.20;2.31
0.00;10.20;19.20;3.40;79.00;98.00;42.00;1.10;316.00;5.70;208.00;14.20;2.11
8.70;10.90;14.30;7.90;86.00;97.00;67.00;1.10;46.00;9.20;84.00;4.40;0.79
5.20;8.60;13.20;2.20;67.00;96.00;41.00;2.50;262.00;12.80;238.00;14.10;2.05
0.00;9.70;15.80;1.80;70.00;95.00;49.00;1.10;285.00;9.60;323.00;13.30;1.95
0.00;13.50;21.50;4.70;61.00;97.00;30.00;1.80;299.00;12.20;304.00;11.50;2.18
0.00;12.20;20.10;6.20;59.00;95.00;36.00;1.10;303.00;8.40;334.00;16.90;2.67
0.00;12.60;20.10;5.90;80.00;97.00;54.00;1.40;272.00;6.20;231.00;16.50;2.54
0.00;13.70;23.60;5.70;77.00;99.00;42.00;1.20;268.00;6.80;223.00;18.20;3.06
0.00;12.90;22.00;5.10;77.00;98.00;44.00;1.20;302.00;6.00;216.00;18.50;3.00
0.00;12.90;22.10;5.40;74.00;99.00;39.00;1.00;294.00;5.80;212.00;16.70;2.80
0.00;12.00;18.10;6.40;81.00;97.00;53.00;1.10;249.00;6.90;222.00;8.50;1.44
0.00;13.10;20.00;7.70;70.00;95.00;40.00;0.90;12.00;6.90;232.00;11.80;2.04
0.00;12.40;23.20;4.60;74.00;99.00;34.00;1.10;305.00;7.90;218.00;18.70;3.05
0.00;11.60;20.80;3.70;74.00;98.00;39.00;1.00;267.00;6.00;227.00;18.90;2.99
0.00;11.40;21.90;3.40;67.00;99.00;19.00;1.00;300.00;6.70;219.00;19.80;3.26
0.00;11.80;21.40;2.50;58.00;90.00;24.00;1.80;252.00;7.20;223.00;20.40;3.46
0.00;13.00;23.90;3.60;66.00;93.00;29.00;1.10;277.00;7.40;217.00;19.80;3.36
0.00;12.70;22.40;4.60;72.00;98.00;40.00;1.10;294.00;6.50;215.00;19.80;3.24
0.00;12.90;22.30;4.90;64.00;96.00;17.00;1.10;310.00;7.20;220.00;20.40;3.51
0.00;11.60;18.90;4.20;78.00;95.00;54.00;1.10;271.00;6.50;240.00;17.50;2.64
0.00;11.80;18.80;4.40;74.00;98.00;34.00;1.40;281.00;7.90;227.00;17.80;2.87
0.00;10.20;15.80;4.30;63.00;97.00;31.00;1.50;325.00;7.30;180.00;16.80;2.47
57.00;6.80;11.90;3.40;82.00;99.00;53.00;1.10;1.00;6.20;322.00;5.80;0.95
11.50;7.80;15.40;2.40;82.00;99.00;44.00;1.10;323.00;7.80;299.00;16.20;2.23
0.00;10.30;17.60;3.60;77.00;98.00;38.00;0.90;291.00;5.70;240.00;18.80;2.76
0.80;9.60;16.60;4.70;84.00;97.00;44.00;0.80;4.00;4.60;104.00;10.40;1.53
0.00;11.50;20.00;4.20;78.00;97.00;38.00;1.10;312.00;6.30;223.00;22.00;3.24
0.00;13.10;23.10;5.10;72.00;98.00;35.00;1.20;290.00;6.40;222.00;22.50;3.62
0.00;12.90;21.00;5.20;67.00;96.00;35.00;1.50;275.00;8.60;231.00;22.80;3.75
2.60;12.00;18.50;5.90;79.00;95.00;52.00;1.30;265.00;6.70;227.00;14.90;2.38
0.80;11.10;16.80;6.50;82.00;98.00;59.00;1.20;258.00;5.70;222.00;11.20;1.60
1.10;11.40;19.90;5.60;70.00;97.00;30.00;1.40;24.00;8.10;223.00;23.10;3.39
0.00;13.30;22.20;5.90;61.00;97.00;28.00;1.10;332.00;7.50;328.00;23.30;3.64
0.00;14.00;22.00;4.40;61.00;95.00;30.00;1.60;288.00;7.60;224.00;23.70;3.99
6.00;12.50;18.90;6.40;75.00;99.00;46.00;1.30;294.00;8.00;241.00;11.80;1.96
0.00;13.20;21.50;5.00;71.00;99.00;33.00;1.10;319.00;6.10;357.00;23.90;3.74
0.00;13.20;21.30;6.00;71.00;98.00;32.00;1.60;290.00;7.20;226.00;23.70;3.81
0.00;13.40;22.50;4.90;65.00;98.00;24.00;1.20;276.00;6.80;229.00;24.20;4.27
0.00;13.10;21.40;3.80;69.00;97.00;39.00;1.40;262.00;7.10;226.00;24.60;4.04
0.00;14.30;22.30;5.30;64.00;97.00;37.00;1.60;242.00;7.40;233.00;24.40;4.19
0.00;16.00;25.40;6.70;68.00;95.00;33.00;1.10;281.00;8.00;185.00;23.70;4.32
0.00;15.10;22.10;8.80;74.00;98.00;38.00;1.20;283.00;6.70;212.00;24.30;4.14
0.00;15.40;24.50;7.00;73.00;98.00;39.00;1.10;278.00;6.20;217.00;24.60;4.28
0.00;16.50;25.70;7.50;66.00;100.00;32.00;1.10;271.00;6.40;216.00;24.60;4.49
0.20;15.30;21.70;8.20;73.00;97.00;42.00;1.30;263.00;6.60;212.00;20.30;3.44
0.00;14.70;21.60;7.50;72.00;99.00;45.00;1.70;266.00;7.40;220.00;24.90;4.10
0.00;15.50;21.70;11.10;78.00;96.00;51.00;1.30;267.00;7.90;215.00;23.90;3.84
0.00;15.60;22.30;8.20;79.00;99.00;55.00;1.40;249.00;7.10;213.00;21.80;3.61
0.00;12.40;17.30;6.40;56.00;92.00;36.00;1.10;239.00;6.70;233.00;11.70;2.18
0.00;10.40;18.90;3.50;59.00;92.00;29.00;0.80;242.00;8.40;220.00;25.30;3.85
0.00;10.00;18.50;0.30;62.00;95.00;25.00;1.20;259.00;7.80;217.00;26.80;4.19
0.00;11.90;19.70;2.70;65.00;94.00;30.00;1.90;243.00;8.70;230.00;26.60;4.20
0.00;13.90;23.90;4.00;65.00;96.00;36.00;1.20;261.00;6.10;225.00;24.50;4.27
0.00;13.80;23.20;4.20;64.00;95.00;19.00;1.40;242.00;6.60;237.00;26.80;4.65
0.30;14.30;20.90;7.00;77.00;95.00;52.00;1.70;246.00;8.20;220.00;21.00;3.39
12.20;12.60;14.70;9.40;94.00;98.00;80.00;0.60;356.00;3.20;176.00;4.60;0.84
14.30;7.40;11.80;4.40;89.00;98.00;65.00;0.70;359.00;3.60;221.00;7.50;1.09
0.10;9.40;16.20;2.50;66.00;98.00;34.00;1.40;282.00;7.30;219.00;27.50;3.91
0.40;10.40;17.00;3.00;76.00;97.00;47.00;1.30;249.00;8.40;216.00;19.00;2.90
3.40;13.90;18.60;10.30;81.00;97.00;51.00;1.90;222.00;8.80;226.00;15.40;2.38
0.10;13.00;18.60;6.80;54.00;94.00;31.00;1.60;268.00;7.10;210.00;26.70;4.11
0.00;13.70;20.60;6.10;66.00;95.00;40.00;1.60;262.00;7.90;211.00;15.80;2.93
1.50;13.80;18.20;9.80;81.00;98.00;63.00;0.70;324.00;4.00;214.00;8.40;1.45
0.00;14.90;21.00;9.80;80.00;99.00;52.00;1.20;251.00;6.70;236.00;24.30;3.84
0.00;16.30;24.20;10.30;69.00;98.00;37.00;1.20;32.00;6.30;87.00;22.50;3.86
0.00;18.20;25.60;10.40;52.00;90.00;16.00;1.40;291.00;9.70;261.00;29.20;5.34
0.00;16.10;25.30;8.20;70.00;96.00;34.00;1.10;330.00;6.60;216.00;28.80;4.96
0.00;15.50;23.80;7.70;73.00;99.00;42.00;1.10;275.00;7.20;214.00;27.10;4.62
0.10;16.20;23.20;7.90;65.00;96.00;30.00;1.10;254.00;6.20;220.00;25.60;4.55
0.00;17.40;24.80;11.00;72.00;96.00;36.00;0.90;44.00;5.30;134.00;23.00;4.10
12.90;16.30;21.40;12.40;86.00;99.00;57.00;1.30;261.00;7.70;215.00;17.90;2.82
0.00;17.70;24.90;10.10;67.00;98.00;33.00;1.50;273.00;10.30;218.00;26.70;4.89
0.00;18.90;26.40;10.50;59.00;96.00;27.00;1.50;272.00;8.10;232.00;26.70;5.09
0.00;19.20;26.80;12.40;65.00;94.00;38.00;1.00;315.00;5.80;180.00;23.30;4.47
0.00;19.30;28.40;11.00;64.00;96.00;33.00;1.20;270.00;7.30;233.00;28.50;5.42
0.00;20.70;28.70;12.80;58.00;92.00;26.00;1.30;270.00;6.30;212.00;28.00;5.64
0.00;19.70;27.60;11.10;55.00;89.00;23.00;1.20;251.00;6.70;216.00;25.30;5.15
1.70;17.00;27.30;10.20;71.00;95.00;35.00;1.00;314.00;8.70;301.00;21.40;4.01
0.00;15.40;22.60;8.00;60.00;93.00;23.00;1.10;271.00;6.50;221.00;29.20;4.81
0.00;16.60;24.50;9.10;63.00;96.00;30.00;1.20;262.00;6.90;192.00;29.50;5.19
0.00;17.70;25.20;8.70;66.00;97.00;40.00;1.40;228.00;7.60;206.00;28.40;5.03
0.00;19.30;26.30;12.40;64.00;95.00;36.00;1.50;247.00;8.00;214.00;28.60;5.30
0.00;20.60;29.90;11.30;61.00;91.00;34.00;1.40;264.00;7.90;214.00;28.20;5.56
0.00;22.30;31.20;12.50;53.00;91.00;26.00;1.50;255.00;8.40;213.00;29.00;6.17
0.00;23.00;33.10;13.00;48.00;82.00;20.00;1.40;235.00;7.70;216.00;29.50;6.45
0.00;21.30;31.00;11.60;59.00;94.00;24.00;1.30;274.00;7.20;234.00;29.20;5.88
0.00;21.80;30.90;14.40;64.00;95.00;27.00;1.20;68.00;7.60;212.00;26.50;5.39
0.00;21.10;30.70;12.20;58.00;95.00;29.00;1.30;289.00;6.60;210.00;27.80;5.71
0.00;20.60;30.40;11.20;52.00;90.00;25.00;1.10;320.00;8.00;212.00;22.90;4.83
1.50;18.60;24.50;13.30;64.00;93.00;38.00;0.70;15.00;4.60;95.00;13.20;2.60
0.00;20.10;28.80;12.10;58.00;89.00;31.00;1.20;280.00;7.60;220.00;27.80;5.46
0.00;20.90;28.10;12.80;55.00;81.00;31.00;1.40;240.00;6.90;192.00;28.70;5.68
0.00;21.60;29.30;12.40;66.00;92.00;44.00;1.50;230.00;8.10;218.00;28.70;5.47
0.50;21.80;27.40;16.90;67.00;85.00;34.00;1.00;259.00;6.40;218.00;12.00;2.56
1.50;19.30;25.20;15.60;74.00;94.00;45.00;1.00;319.00;6.70;214.00;14.30;2.69
11.80;18.60;25.20;14.70;76.00;98.00;45.00;1.30;226.00;6.90;211.00;17.70;3.35
0.00;20.60;30.30;12.70;67.00;93.00;28.00;1.20;324.00;6.70;77.00;25.70;4.93
0.00;18.80;23.60;15.80;74.00;95.00;50.00;1.40;226.00;7.80;223.00;19.60;3.46
0.00;21.20;26.90;16.90;74.00;93.00;56.00;1.60;234.00;9.70;209.00;28.60;5.19
2.10;21.10;28.10;15.20;74.00;97.00;47.00;1.30;238.00;6.30;213.00;25.40;4.92
0.00;22.70;31.40;13.00;58.00;96.00;18.00;1.40;252.00;7.20;215.00;29.80;6.31
0.00;24.20;34.30;13.50;46.00;86.00;15.00;1.20;237.00;6.70;205.00;30.10;6.65
0.00;25.10;34.20;15.00;45.00;74.00;18.00;1.30;247.00;7.30;212.00;29.60;6.52
0.00;25.30;33.80;15.20;50.00;82.00;21.00;1.40;252.00;6.90;203.00;30.50;6.82
0.00;25.60;34.00;15.10;45.00;81.00;24.00;1.70;262.00;8.30;222.00;29.70;6.80
0.00;26.60;36.00;15.00;42.00;77.00;16.00;1.20;256.00;6.90;221.00;28.10;6.43
0.00;27.50;34.10;19.10;49.00;79.00;31.00;1.80;226.00;8.30;222.00;29.00;6.50
0.00;26.50;37.00;18.00;63.00;91.00;30.00;1.50;256.00;7.60;208.00;29.40;6.35
0.00;25.90;33.50;17.50;63.00;93.00;32.00;1.40;250.00;7.40;217.00;29.70;6.40
0.00;25.50;33.50;16.80;65.00;96.00;32.00;1.30;255.00;8.10;218.00;29.80;6.30
0.00;25.40;32.00;17.50;62.00;93.00;35.00;2.10;242.00;8.00;216.00;29.50;6.36
0.00;25.60;32.80;18.20;58.00;82.00;36.00;1.80;250.00;8.20;224.00;25.80;5.69
0.00;26.10;34.30;17.30;56.00;90.00;32.00;1.70;244.00;9.20;212.00;29.00;6.47
0.00;26.30;33.50;17.80;54.00;78.00;29.00;2.30;244.00;8.90;218.00;29.10;6.49
0.00;25.00;31.70;17.10;68.00;90.00;44.00;1.60;233.00;7.40;220.00;28.20;5.75
0.20;24.40;29.80;19.80;76.00;93.00;50.00;1.30;235.00;6.60;212.00;17.60;3.66
0.20;26.40;33.70;19.70;59.00;96.00;23.00;1.60;238.00;6.60;217.00;27.10;6.14
0.00;24.40;30.40;17.70;70.00;93.00;45.00;1.30;268.00;7.40;225.00;22.70;4.66
0.50;23.00;30.60;16.60;61.00;94.00;27.00;1.70;257.00;10.80;277.00;25.20;5.49
0.10;21.20;27.50;13.40;49.00;90.00;20.00;1.50;282.00;9.10;307.00;29.00;5.62
0.00;21.20;27.10;13.60;42.00;70.00;22.00;1.40;305.00;9.40;335.00;29.80;5.71
0.10;19.90;28.20;14.60;49.00;75.00;24.00;1.30;316.00;7.20;215.00;23.10;4.59
0.00;21.60;30.90;13.90;48.00;80.00;23.00;1.60;295.00;8.10;226.00;30.60;6.14
0.00;22.40;30.00;13.20;56.00;86.00;31.00;1.60;247.00;8.60;213.00;30.30;6.17
0.00;23.00;31.20;13.30;56.00;90.00;28.00;1.40;241.00;7.90;231.00;30.50;6.42
0.00;23.20;32.40;12.40;62.00;92.00;28.00;1.00;272.00;7.20;214.00;30.00;6.00
0.00;25.40;37.80;16.50;60.00;95.00;21.00;1.10;324.00;8.40;217.00;21.00;4.86
0.00;27.40;36.60;17.80;47.00;88.00;17.00;1.00;34.00;6.10;105.00;22.70;5.23
1.20;24.80;29.50;20.40;58.00;90.00;27.00;1.10;55.00;6.80;112.00;14.40;3.26
0.00;25.00;31.20;18.40;63.00;89.00;40.00;1.50;290.00;7.40;217.00;26.00;5.41
0.00;24.40;31.80;17.50;65.00;96.00;36.00;1.20;249.00;7.50;222.00;24.90;5.33
0.00;25.10;31.20;17.70;70.00;91.00;41.00;1.20;242.00;6.40;213.00;26.60;5.47
0.00;26.50;33.70;19.40;70.00;97.00;44.00;1.40;230.00;6.70;212.00;28.30;6.04
0.00;25.70;30.60;19.20;74.00;95.00;55.00;2.00;213.00;9.80;211.00;28.50;5.58
0.00;25.90;31.00;22.40;73.00;88.00;49.00;1.90;210.00;7.90;217.00;21.00;4.45
0.00;26.40;32.70;21.30;67.00;93.00;44.00;1.60;246.00;7.60;217.00;27.20;5.81
0.00;25.50;34.40;18.70;69.00;94.00;43.00;1.50;251.00;7.90;218.00;27.10;5.56
0.00;25.60;33.70;17.10;58.00;90.00;26.00;1.40;248.00;7.80;204.00;27.40;6.07
0.00;25.30;32.70;17.40;65.00;93.00;26.00;1.30;231.00;7.70;224.00;26.90;5.78
0.00;26.40;35.40;18.10;61.00;95.00;23.00;1.10;86.00;7.30;211.00;25.00;5.58
0.00;25.90;32.10;20.80;63.00;88.00;42.00;1.00;44.00;4.90;143.00;21.10;4.48
0.60;23.20;29.40;18.00;72.00;95.00;44.00;0.90;300.00;4.40;221.00;13.80;2.76
0.00;24.60;32.20;16.90;72.00;97.00;45.00;1.50;256.00;6.90;193.00;24.50;5.07
11.50;23.30;30.70;17.80;78.00;99.00;45.00;1.20;272.00;13.00;227.00;17.00;3.72
0.10;24.50;34.60;17.10;66.00;99.00;25.00;0.90;354.00;6.90;224.00;25.80;5.29
0.00;23.30;28.90;18.00;63.00;94.00;37.00;1.60;225.00;9.80;201.00;27.20;5.34
0.00;22.80;29.20;17.30;60.00;91.00;38.00;1.40;263.00;6.80;211.00;25.50;5.07
0.00;24.40;31.20;16.10;71.00;94.00;45.00;1.40;223.00;8.50;211.00;27.80;5.69
0.00;25.80;32.30;19.50;69.00;98.00;39.00;1.30;276.00;7.10;223.00;26.40;5.73
0.00;25.50;33.20;17.90;67.00;97.00;33.00;1.30;275.00;6.80;233.00;27.10;5.86
0.00;26.30;34.10;17.40;61.00;90.00;27.00;1.20;292.00;6.20;216.00;27.10;6.09
0.00;27.40;35.30;20.10;64.00;87.00;35.00;1.10;42.00;6.00;107.00;25.90;5.66
0.10;25.80;34.10;21.20;78.00;96.00;31.00;0.90;331.00;6.00;207.00;10.80;2.49
0.10;28.30;38.10;19.10;60.00;97.00;30.00;1.10;314.00;8.30;235.00;23.80;5.61
0.00;29.80;39.00;21.00;47.00;77.00;23.00;1.40;286.00;7.20;217.00;25.20;6.15
0.00;28.30;36.80;19.20;54.00;81.00;33.00;1.40;240.00;9.10;216.00;25.60;6.11
0.00;28.10;35.10;20.30;60.00;88.00;35.00;1.60;238.00;8.00;213.00;25.10;6.00
0.00;26.60;34.40;21.40;68.00;91.00;37.00;1.50;235.00;8.80;214.00;23.70;5.19
0.00;25.70;31.40;19.40;71.00;94.00;39.00;1.50;214.00;8.10;208.00;22.30;4.81
0.00;25.60;29.90;18.30;70.00;88.00;50.00;1.00;117.00;6.40;358.00;13.50;3.03
14.10;20.70;27.20;16.00;71.00;97.00;40.00;1.10;279.00;7.20;213.00;14.80;3.15
0.10;20.40;28.10;13.40;58.00;95.00;22.00;1.30;318.00;8.30;222.00;26.80;5.11
0.00;20.50;27.00;14.20;57.00;88.00;27.00;1.10;312.00;6.10;244.00;23.80;4.53
0.00;21.80;28.80;15.10;63.00;93.00;31.00;1.40;264.00;7.00;220.00;26.60;5.30
0.00;22.30;29.60;14.60;67.00;91.00;43.00;1.40;240.00;7.20;230.00;25.70;5.17
0.00;23.40;31.30;15.80;65.00;95.00;34.00;1.40;242.00;7.50;213.00;26.10;5.50
0.00;23.80;33.10;15.10;67.00;93.00;35.00;0.90;9.00;6.20;225.00;22.00;4.58
0.00;25.00;33.00;19.00;69.00;94.00;42.00;1.10;283.00;6.80;212.00;21.50;4.67
0.00;25.00;32.70;17.50;66.00;91.00;38.00;1.40;239.00;8.10;190.00;24.80;5.34
0.00;26.40;33.80;17.70;54.00;96.00;24.00;1.80;226.00;9.90;215.00;24.20;6.07
0.20;24.50;29.60;21.70;70.00;84.00;55.00;1.60;218.00;8.60;211.00;17.60;3.71
0.00;24.40;29.60;19.70;71.00;93.00;45.00;1.50;239.00;7.90;198.00;24.00;4.87
0.00;24.40;32.00;18.00;73.00;93.00;40.00;1.30;243.00;7.10;205.00;24.60;5.05
0.00;24.00;31.40;17.00;74.00;96.00;50.00;1.50;240.00;8.10;218.00;25.10;5.19
0.00;24.40;32.90;16.90;68.00;96.00;25.00;1.40;259.00;7.00;221.00;22.40;5.01
0.00;25.30;32.80;19.30;60.00;90.00;23.00;1.40;235.00;7.50;210.00;20.60;4.93
0.00;25.00;33.20;17.20;65.00;92.00;28.00;1.20;268.00;7.20;216.00;21.80;4.85
0.00;26.00;34.60;18.50;71.00;95.00;40.00;1.10;270.00;5.90;213.00;22.30;4.94
0.00;25.30;33.70;19.40;75.00;94.00;48.00;1.20;261.00;7.60;216.00;17.60;3.84
0.00;26.20;39.40;18.10;65.00;90.00;17.00;1.20;265.00;9.30;254.00;21.80;4.81
0.20;25.00;32.00;20.20;67.00;92.00;35.00;1.00;232.00;7.60;206.00;11.40;2.90
2.20;22.50;27.20;18.60;76.00;96.00;52.00;1.30;247.00;6.40;186.00;12.80;2.87
1.00;20.90;24.80;17.50;84.00;97.00;65.00;0.90;13.00;4.60;114.00;8.60;1.77
0.00;20.30;27.50;15.50;70.00;98.00;33.00;1.20;308.00;6.90;201.00;18.70;3.82
0.00;21.00;29.20;13.60;49.00;80.00;18.00;1.10;354.00;6.90;191.00;23.80;4.78
0.50;20.90;27.90;13.50;67.00;93.00;32.00;0.90;275.00;6.10;210.00;15.30;3.19
0.40;22.10;29.00;16.80;78.00;98.00;46.00;0.70;25.00;5.40;108.00;14.70;3.00
0.00;23.00;30.90;14.60;72.00;97.00;35.00;1.40;234.00;7.10;204.00;22.50;4.73
0.00;23.30;29.20;18.10;77.00;95.00;51.00;1.40;250.00;7.30;213.00;18.00;3.72
0.00;21.10;27.60;14.80;60.00;89.00;35.00;1.40;308.00;6.10;214.00;20.70;4.01
0.00;20.10;28.30;13.90;65.00;89.00;34.00;1.00;1.00;5.50;181.00;17.60;3.44
5.20;18.30;26.20;13.10;81.00;98.00;58.00;0.70;10.00;7.50;319.00;6.40;1.39
0.10;18.50;26.70;9.50;57.00;98.00;24.00;1.10;301.00;9.20;273.00;22.80;4.18
0.00;22.70;32.10;15.60;55.00;92.00;27.00;1.20;319.00;9.50;313.00;19.80;4.11
0.00;19.70;26.40;13.90;71.00;96.00;31.00;1.20;272.00;7.30;213.00;19.20;3.69
0.00;21.40;28.50;14.40;70.00;96.00;33.00;1.90;264.00;10.80;229.00;21.40;4.30
4.00;22.00;29.50;15.70;74.00;96.00;53.00;1.20;316.00;8.00;81.00;18.60;3.70
0.20;14.00;22.70;7.70;73.00;98.00;35.00;0.90;308.00;6.00;356.00;19.60;3.03
0.00;15.90;23.90;6.70;68.00;95.00;32.00;1.50;255.00;8.00;178.00;20.10;3.62
0.00;17.90;23.50;13.70;71.00;95.00;39.00;1.00;345.00;5.60;228.00;11.70;2.19
0.00;17.80;25.50;11.40;62.00;96.00;19.00;1.00;329.00;5.80;343.00;20.90;3.75
0.00;17.10;25.90;10.30;67.00;92.00;35.00;0.90;349.00;4.60;103.00;18.90;3.32
0.00;18.80;26.40;11.30;76.00;96.00;50.00;1.30;288.00;6.50;215.00;17.20;3.23
1.40;18.30;25.70;14.30;84.00;98.00;55.00;0.60;2.00;6.60;234.00;10.80;1.96
1.60;18.50;26.50;13.00;84.00;98.00;51.00;0.90;284.00;6.50;215.00;14.10;2.57
0.10;20.00;27.90;13.30;83.00;99.00;53.00;1.00;244.00;6.40;218.00;18.60;3.42
0.10;20.00;27.20;14.70;78.00;97.00;51.00;0.90;44.00;5.30;129.00;12.20;2.38
0.00;19.00;25.90;12.90;72.00;97.00;42.00;1.20;243.00;7.50;216.00;15.10;2.98
0.00;18.80;25.70;12.80;76.00;96.00;50.00;1.20;263.00;7.50;207.00;17.80;3.29
0.00;19.00;26.50;13.50;79.00;97.00;51.00;1.00;283.00;6.40;224.00;16.70;3.14
0.00;18.60;27.10;11.70;78.00;98.00;45.00;1.00;267.00;5.70;212.00;18.20;3.38
0.70;17.60;24.80;11.80;83.00;97.00;46.00;0.90;295.00;5.20;317.00;9.50;1.87
0.60;17.70;21.20;15.50;88.00;98.00;72.00;0.70;266.00;4.10;227.00;6.30;1.21
0.00;19.50;25.60;15.40;80.00;97.00;56.00;0.80;287.00;5.50;220.00;10.80;2.14
0.00;20.20;28.10;15.40;79.00;96.00;49.00;0.90;279.00;6.00;215.00;12.40;2.49
0.00;19.90;26.60;14.30;82.00;97.00;58.00;0.80;251.00;6.10;227.00;12.50;2.39
0.00;20.60;27.90;14.60;80.00;98.00;50.00;1.50;256.00;7.20;218.00;17.20;3.22
0.00;20.50;29.20;15.00;69.00;97.00;31.00;1.10;319.00;5.90;310.00;17.10;3.29
0.00;17.30;23.80;10.50;63.00;91.00;42.00;1.20;312.00;6.50;221.00;15.20;2.83
