"precipitacion";"temp_med";"temp_max";"temp_min";"humedad_med";"humedad_max";"humedad_min";"vel_viento_med";"dir_viento";"vel_viento_max";"dir_viento_racha_max";"Rs";"ETo"
0;24.76;32.52;18.25;61.08;100;28.87;1.36;330.5;6.41;269.5;24.4;5.41
0;24.47;33.39;17.18;47.77;80.2;23.11;1.07;288.4;5.55;218.1;24.52;5.33
0;26.76;35.13;20.26;47.08;66.21;22.57;1.73;130.5;6.88;205.1;26.05;6.6
0;26.62;36.58;18.85;51.64;91.7;17.16;1.61;136.7;6.02;206.5;25.07;6.43
0;26.89;36.25;17.93;37.78;60.81;20.1;1.33;263.5;5.77;211.8;26.1;6.2
0;19.25;26.37;13.43;59.82;92.5;34.69;2.54;342.5;6.65;346.6;22.74;4.78
0;24.45;31.57;18.3;43.95;69.66;18.69;1.47;263.3;5.92;222.1;21.54;5
0;25.58;33.62;19.17;36.83;56.5;19.85;1.3;203.2;5.4;187.5;22.24;5.11
0;22.42;28.8;16.58;61.25;95.4;27.1;1.3;348;3.9;6.55;20.35;4.21
0;24.51;33.9;16.45;56.89;94.3;23.3;0.93;286;5.12;256.6;22.58;4.54
0;24.62;33.31;17.38;43.58;69.35;20.43;1.54;218.8;8.68;229.3;21.1;5.19
0;21.78;27.14;16.91;82.5;100;52.94;2.38;209.4;8.77;248.3;18.45;3.89
0;21.26;30.6;14.06;54.62;81.6;23.04;1.04;281.7;6.1;219.7;22.92;4.41
0;23.6;32.07;16.2;53.98;92.9;22.31;1.44;238.9;6.33;228.5;21.6;4.82
0;24.44;34.53;14.26;37.58;65.96;16.89;1.02;338.7;3.6;30.35;21.72;4.64
0;25.7;32.27;19.86;53.06;76.6;30.59;1.5;171.3;6.15;183.8;19.32;4.71
0;5.78;10.88;1.04;75.8;95.3;55.42;1.06;331.6;3.72;352.9;11.77;0.9
13.4;11.58;14.52;8.79;90.1;93.1;85;3.94;235.3;13.34;219.7;1.35;0.88
0.2;9.97;14.5;7.85;96;99.8;80.4;0.79;322;2.72;29.16;7.52;0.75
0;10.37;15.64;6.93;73.5;86;51.49;1.03;82.1;3.61;89.4;9.09;1.14
0.2;11.43;16.04;9.05;87.1;99.2;53.22;1.1;262.4;4.95;223.1;7.81;1.1
0;13.16;16.25;12.19;99.5;100;85.7;1.6;171.5;4.3;171.8;4.37;0.74
0;10.86;16.99;4.8;74.3;100;46.29;0.93;243.3;5.51;206.2;10.15;1.12
0;10.34;14.86;7.15;77.1;96.6;53.65;0.71;21.05;2.7;1.9;10.51;0.94
0;12.92;17.99;8.94;68.87;95.9;46.55;1.26;205.7;4.43;239.6;11.06;1.36
0.2;7.8;12.74;1.33;74.4;94.7;48.32;0.63;265.8;3.05;185;9.04;0.84
0;25.03;32.63;18.1;37.63;63.39;16.76;1.31;64.97;5.56;89.3;17.35;3.94
0.2;17.27;23.39;12.85;75.1;93.9;38.73;0.95;279.2;4.69;186.4;14.8;2.44
0;25.59;33.18;19.45;31.8;59.42;14.16;1.14;147.7;4.82;204.7;17.78;3.82
0;18.57;24.67;15.12;67.33;95.7;32.6;1.1;317.6;4.66;275;16.62;2.81
0;17.02;21.75;13.39;72.4;100;43.71;1.32;315.9;5.38;261.9;14.8;2.47
2;16.27;20.77;13.59;82.7;99.9;47.44;3.76;245.9;13.6;264.2;13.35;3
2.8;18.6;23.57;16.32;84.3;100;52.55;3.16;210.2;8.37;232.6;9.98;2.75
15.8;16.37;18.52;13.47;85.2;95;71.4;2.2;237.6;8.15;217.3;4.73;1.42
0;23.33;28.88;19.12;45.54;60.86;34.14;1.97;180;5.64;202.6;15.99;4.1
0;21;26.1;18.13;76.9;90.8;49.32;1.53;192.6;4.95;219.4;14.59;2.92
0;10.59;15.35;5.58;73;100;41.45;2.31;352;5.84;30.47;13.4;1.84
0;15.21;22.07;9.05;63.88;86.4;35.41;0.87;265.5;3.57;196.9;11.61;1.65
0;12.71;18.08;8.99;76.1;91.7;53.86;0.84;326.8;3.48;35.21;12.39;1.36
0;17.11;21.56;14.32;67.93;93.3;48.14;2.34;122.6;6.22;163.3;7.2;2.11
0;17.21;25.28;11.06;65.83;94.6;35.81;0.69;313.2;2.38;347.3;13.4;1.69
5.4;15.48;18.65;12.99;94.1;100;74.5;1.81;230.9;5.9;258.3;8.08;1.24
0;16.8;22.23;12.8;71.2;91.4;49.13;0.78;209.6;3.15;183.4;12.82;1.59
0;12.76;18.45;8.54;81.2;95.4;56.31;0.54;353;2.68;312.4;9.16;1.11
0;14.49;21.97;8.8;59.39;82.8;30.41;0.88;305.4;3.15;345.3;13.39;1.73
16.2;13.42;14.68;11.74;92.1;92.4;91.5;1.01;155.4;5.32;185.4;2.06;0.67
0;7.67;12.21;4.3;65.99;80;42.72;0.91;114.9;2.6;225.1;8.15;0.96
0;12.52;15.51;9.46;89.4;98.3;75;0.87;295.7;3.39;113.3;4.09;0.74
0.2;11.78;16.97;8.33;86.7;99.9;59.38;0.81;240.3;2.28;251.1;7.12;0.89
0.2;8.96;13.59;4.8;87.1;99;57.8;0.6;208;3.29;229.4;6.93;0.73
0.2;13.28;17.44;10.13;58.49;83.7;41.86;0.83;142.6;3.46;83.1;7.49;1.1
0;10.15;14.99;6.48;91.6;99.3;75.5;1.14;143.4;3.55;215.1;7.84;0.78
7.4;12.11;15.93;10.21;82.1;98.2;66.5;1.23;110.6;4.23;150;6.07;0.93
0;11.86;17.73;6.13;84.1;96.6;61.32;0.38;306.6;2.06;160.8;9.53;0.74
0;7.23;12.46;2.74;65.09;86.8;41.95;0.92;4.26;3.8;10.17;10.59;0.92
0;12.16;14.39;10.06;91.3;99.1;73.2;0.8;291.6;5.2;218.5;6.92;0.75
0;9.26;15.14;4.71;70.4;91.3;46.58;1.95;100.1;5.6;65.82;14.38;1.96
0;10.73;18.35;4.12;60.91;81;28.07;0.78;325.3;4.03;50.3;16.4;1.83
14.2;4.71;7.33;3.26;81.1;92.8;59.31;2.58;76.5;6.52;96.6;1.96;1.07
0.2;11.56;18.82;2.58;69.55;99.2;32.41;0.85;289.8;5.36;241.5;14.74;1.79
0;6.36;11.83;1.93;24.67;36.04;12.64;1.99;61.86;5.28;60.08;16.06;2.57
1.2;8.76;13.19;5.47;84.5;100;54.39;1.49;324.6;5.67;19.28;10.54;1.43
1.4;12.7;16.13;9.59;99.9;100;96.2;1.68;241.8;6.83;268.4;3.37;0.65
0.8;10.6;15.98;6.6;81.9;100;50.3;0.59;307.2;3.73;288;13.29;1.43
0;14.26;17.8;11.61;93.3;100;82.4;2.78;256.2;9.28;264.2;4.1;1.02
33.6;10.97;13.67;9.14;93.9;98.9;71.5;3.45;176.3;9.85;160.5;4;1.2
0.4;11.03;15.25;5.67;65.52;94.4;23.81;1.37;307;4.95;347.5;13.29;1.95
0;13.01;19.33;8.04;79.1;100;52.78;1.97;345;6.15;4.46;18.89;2.78
0;17.47;23.58;12.52;40.67;63.14;21.65;1.34;114.5;4.82;169.6;21.66;3.71
0.2;9.23;14.9;4.45;69.18;93.2;34.03;0.98;326.9;5.02;248.6;17.92;2.29
2.8;10.67;15.91;8.12;91.7;99.7;67.3;1.15;244;6.64;261.5;10.75;1.62
0;16.39;23.81;9.32;46.38;80;21.18;1.01;171.8;3.68;194.5;19.82;3.22
12;10.86;15.59;8.66;97;100;84.6;1.65;254.4;7.09;197.9;5.76;1.05
0;14.13;19.9;8.74;48.88;74;30.87;1.76;132.7;5.51;161.4;17.57;3.22
0;14.51;22.1;8.33;60.37;91.9;31.58;1.04;308.1;4.08;264;19.22;2.94
0;12.33;19.31;4.94;47.28;76.5;25.41;0.64;307.3;3.53;236.4;19.62;2.54
0;12.55;18.72;8.27;68.49;97.4;36.65;2.48;354.4;7.08;0.1;18.53;3.17
0;11.59;17.38;8.2;77.4;95.1;43.87;2.58;222.3;7.21;260.1;15.8;2.78
0;9.59;15.74;3.71;69.71;99.2;38.7;1.79;331.9;5.4;12.82;25.57;3.42
0;12.12;19.01;5.38;57.95;84.1;29.67;1.89;324.2;7.39;325.6;21.18;3.71
0;15.97;20.22;13.52;81.2;92.1;56.99;1.88;180.6;7.71;195.3;15.88;2.97
0;19.47;26.08;13.19;63.08;92.9;31.95;1.44;146.8;5.43;65;24.86;4.58
0;12.36;16.44;9.32;71.6;98;50.11;1.53;316;5.58;293.3;13.84;2.44
0;13.12;19.22;8.52;79.2;100;45.19;0.84;346.1;3.55;342.9;17.03;2.71
0;15.26;22.69;10.93;85.3;100;51.37;1.04;308.2;3.85;209.8;19.24;3.18
0.2;15.39;21.84;9.73;78.8;100;43.65;1.68;110.2;4.45;82.3;23.21;3.82
4.4;12.85;17.4;10.54;86.3;100;51.85;3.47;213.5;9.11;243.1;16.68;3.02
0;19.69;28.96;10.94;45.93;86.8;14.57;1.31;251.4;5.44;189.7;24.69;4.91
22.6;9.92;14.21;7.47;84.6;94.5;56.48;2.81;237.9;10.29;231.4;7.04;1.91
0;14.2;19.53;9.9;72.5;94.9;48.91;1.58;309.7;4.72;314.3;18.69;3.3
0;16.37;22.4;11.64;56.67;85.3;28.26;1.14;311.9;4.75;254.7;22.95;4.15
0;13.59;19.03;9.52;66.81;92.1;39.73;0.81;296.4;4.93;229.4;19.61;3.21
0;22.24;28.13;16.38;50.05;74.9;33.05;1.66;120.7;5.22;204.1;24.61;5.35
0;26.29;34.7;18.97;43.34;66.92;20.36;0.85;153.1;4.32;172.4;27.81;5.77
0;18.37;28.62;8.79;58.14;99.2;19.5;1.72;254.8;6.64;216.7;27.25;5.64
0;22.33;33.12;11.4;45.3;86.1;13.11;1.13;320.4;4.09;251.8;27.15;5.72
0;24.74;33.8;16.6;44.83;71.3;17.52;1.49;175.9;6.26;183.4;27.36;6.37
15.2;12.71;16.6;10.88;88.3;97.6;64.3;1.62;246.7;5.45;259.7;10.03;2.01
5;16.89;22.86;12.87;72.8;94.5;44.47;2.56;246.2;8.26;252.2;19.02;4.06
0.2;14.66;20.05;9.54;60.74;94.1;34.57;1.66;348.5;5.07;1.14;26.34;4.34
0;23.38;30.15;15.96;38.66;65.65;20.36;1.39;34.21;4.66;47.88;28.96;6.15
0;29.39;37.8;19.63;27.36;55.29;12.14;1.72;246.4;6.91;206.3;28.73;7.58
3;16.64;21.89;12.78;73.6;91.6;43.27;1.12;319.9;4.75;0.1;14.5;3.06
0;23.95;31.59;15.45;48.01;78.4;26.8;1.62;267.2;6.62;227.6;30.24;6.52
0;20.05;27.27;12.65;50.12;86.2;24.05;1.88;8.13;5.83;0;32.26;6.31
0;23.99;33.44;15.64;59.64;100;22.3;1.38;303.1;6.21;227.4;26.85;6.06
0;26.89;35.26;17.72;42.35;79.9;19.57;1.92;201.7;6.97;216.5;25.98;6.91
0;18.16;23.43;13.26;55.24;84.9;33.28;1.07;295.7;5.82;250.1;22.69;4.27
0;23.85;32.81;14.14;51.91;91.4;20.57;1.13;339.9;3.87;263.8;29.42;6.1
0;27.97;37.66;20.98;33.33;50.69;15.29;1.78;222.1;7.18;209.6;27.64;7.66
0;19.6;26.56;13.34;65.12;90.8;37.89;1.23;320.3;5.42;257.7;27.34;5.09
0;19.77;26.04;13.89;46.96;84.6;24.11;2.59;348.1;6.44;4.74;29.48;6.26
0;26.21;35.94;15.17;38.2;68.08;13.15;1.45;326.1;4.68;308;29.02;6.85
0;25.26;34.5;16.65;48.32;86.3;18.18;1.41;318.9;4.47;337.2;29.51;6.65
0;23.23;30.65;16.38;54.71;80.8;31.79;1.6;317.2;6.44;259.6;30.06;6.29
0;24.85;35.77;13.39;37.58;74.7;10.21;1.02;310.9;5.16;251.6;32.13;6.55
0;22.57;31.98;16.85;69.89;100;31.85;1.39;298.2;6.39;201.6;24.66;5.47
0;26.62;35.25;18.38;42.85;85.8;13.9;1.62;232;6.49;241.2;27.14;6.77
0;26.28;36.64;15.66;42.61;83.2;9.88;0.98;324.9;3.65;262.8;30.06;6.39
0;24.08;32.95;15.59;36.63;59.79;10.35;1.73;346.2;4.81;4.93;29.46;6.98
0;31.04;42.18;19.12;24.16;45.08;8.74;0.94;297.9;4.14;249.5;25.59;6.27
0;21.1;28.68;17.45;73.8;88.5;43.63;1.44;225.8;5.42;227.3;23.22;4.89
0;21.98;28.83;16.23;62.91;98.3;40.22;1.81;328.7;5.67;324.3;27.08;5.38
0;28.6;36.81;23.02;41.28;68.5;21.69;2;220.8;6.84;230.2;25.45;7.14
0;27.73;36.22;20.16;29.07;69.12;14.84;1.83;331.4;5.57;301.7;25.46;6.86
0;23.2;27.41;19.64;75.9;96.2;50.49;2.16;169.3;6.91;164.1;16.05;3.91
0;23.7;32.45;17.05;52.2;82.7;19.16;1.32;317.1;4.36;344.6;26.35;5.74
0;27.55;36.84;19.7;31.7;68.86;14.29;1.59;262.1;7.59;239.4;25.02;6.57
0;24.26;33.85;14.46;48.67;78.7;24.85;1.75;338.1;4.91;347.1;24.52;6.03
0;23.94;31.46;18.32;52.75;75.2;25.25;1.01;319.1;3.76;262.3;19.04;4.45
0;26.79;35.93;20.11;46.17;72.8;18.23;1.94;155;6.78;208.2;26.33;7.01
0;27.35;37.18;20.37;37.76;58.7;15.89;1.73;199.2;7.56;197;25.01;6.9
0;26.87;34.59;19.72;40.38;59.45;18.56;1.38;282;6.93;213;26.11;6.14
0;17.31;24.32;10.03;36.84;71.4;13.56;3.06;10.54;8.06;27.91;25.91;5.73
0.4;22.43;29.85;17.43;51.72;72.8;31.85;1.45;259.7;6.09;216.7;16.79;4.15
0;24.74;32.38;19.37;56.57;87.6;26.18;1.83;184.6;6.68;184.4;21.12;5.21
0;25.42;34.1;16.65;49.78;83.9;20.25;0.77;309.7;4.57;279.3;23.81;4.5
0;27.27;36.23;19.11;47.26;79.6;15.69;0.94;313.2;4.7;326.6;23.21;4.86
0;25.02;32.05;19.04;48.6;68.2;24.44;1.84;199.9;6.27;201.3;20.82;5.31
0;22.7;29.53;17.92;76.4;100;39.67;1.15;310.8;6.76;177.9;16.86;3.62
0;21.15;29.61;16.72;55.69;74.6;31.46;0.99;317.2;4.86;258.9;20.67;4.06
0;24.88;33;16.26;36.33;64.96;15.83;1.23;0.09;4.44;51.98;21.83;4.82
0;25.57;32.39;20.59;56.95;88.4;32.59;1.45;184.2;6.34;229.9;20.66;4.74
0;6.9;11.17;2.7;88;100;72.8;2.32;169.8;9.78;249.6;4.77;0.86
2.8;6.99;8.72;3.98;79.2;87.2;57.36;1.11;255;3.72;326.4;2.93;0.86
4;12.01;15.71;8.85;89.4;94.2;76.9;3.1;204.5;9.32;259.4;1.84;1.06
0.4;10.72;17.76;3.92;86.7;100;57.2;0.82;245;3.41;213.8;11.08;1.04
0;11.36;16.89;6.66;71.3;89.7;52.88;0.65;63.91;3.63;245.5;9.97;0.99
3.8;9.47;13.52;6.66;85.4;99.3;62.67;1.53;319.9;5.68;268.8;8.87;1.03
3;9.94;12.92;7.93;87.7;100;48.3;1.33;310.3;4.07;350.5;7.72;1.1
0;11.89;17.64;7.41;73.6;100;47.85;0.46;338.7;2.36;255.8;10.57;0.93
0;11.72;16.92;7.07;66.88;81.1;46.89;1;104.9;3.09;156.5;10.37;1.24
0;8.83;12.99;4.88;73.2;97.7;41.28;1.63;353.1;5.17;310.9;11.28;1.31
5.8;8.7;13.79;5.74;78.3;94.5;56.53;1.46;213;5.7;172.7;5.92;1.1
0;17.59;23.09;14.44;77.8;93.2;51.7;1.23;277.1;4.92;197.7;12.58;2.3
0;25.11;32.91;18.52;26.83;52.51;13.43;1.23;209.7;6.12;226.5;17.93;3.9
0;18.33;24.67;12.39;52.9;72;33.8;0.88;311.4;3.52;318.6;17.25;2.67
0;18.65;24.67;15.58;58.48;73.8;36.14;0.92;357.5;4.1;225.2;16.13;2.71
26.2;15.05;18.05;11.72;88.5;100;70.2;2.59;213.8;9.7;232.2;6.42;1.51
0.2;18.53;23.43;16.13;86.1;100;53.48;1.71;174.7;6.01;203.4;14.96;2.63
0;15.55;20.71;12.13;77.3;94.7;46.73;0.76;293.3;4.18;251;13.74;2.03
0;23.16;32.07;15.39;46.84;80.3;20.64;1.07;232.4;4.19;203.1;15.31;3.34
4.6;21.45;27.03;18.2;73.9;89.1;46.05;2.9;161.6;8.78;189.3;16.29;3.87
0;10.7;17.28;5.25;70.6;100;37.36;1.26;359;3.78;320.4;13.57;1.58
0;14.48;20.48;8.92;62.59;84.7;36.92;1.49;153.4;5.83;177.4;11.44;1.97
0;13.45;19.08;9.05;71.3;88.2;46.13;1.1;280.6;5.09;213.1;11.63;1.56
0;17.39;21.35;14.71;65.25;80.5;53.64;2.36;135.6;7.82;165.8;8.52;2.2
0;15.65;22.55;10.13;76;100;47.04;0.94;350.6;3.8;44.79;12.82;1.63
19.6;17.12;19.72;15.39;97.1;100;84.1;4.71;216.1;11.09;228.6;6.21;1.17
0;16;22.5;10;79;100;49.27;0.39;336.5;1.72;198.7;12.45;1.29
0;14.87;20.64;9.81;66.36;94.8;35.1;0.81;49.94;3.87;53.45;11.6;1.49
0;12.56;18.91;7.27;69.28;94.7;42.39;1.08;341.5;4.51;332.1;11.56;1.53
0.2;13.78;19.65;9.74;87.1;92.6;62.79;0.37;345.6;2.31;5.79;9.46;1.07
6;7.51;12.12;2.85;98.4;100;88.8;2.5;261.2;10.27;270;2.18;0.55
0;2.85;5.58;-0.62;81.7;88.6;72;1.08;323.1;3.94;314.4;5.63;0.6
0;13.01;17.75;10.52;86.5;97.3;63.59;0.54;315;2.3;5.03;7.02;0.81
0.2;11.79;14.52;9.05;94.1;99.9;79;1.42;176.5;5.08;195.4;4.87;0.75
0.2;9.89;14.97;5.06;94.8;100;76;1.41;175.3;4.58;201.6;8.85;0.81
0;13.9;18.31;10.59;74.1;100;58.89;0.59;325.5;2.9;32.1;6.99;0.85
11;11.53;14.99;9.07;96.4;100;86.3;2.88;203.5;13.31;200.2;2.13;0.69
6;13.11;16.2;11;97.3;100;80;1.42;131.7;5.4;192.3;4.36;0.77
0.2;10.86;15.26;8;93.2;97.8;73.4;1.03;136.3;3.76;199.3;5.24;0.78
0;9.65;15.91;4.68;53.49;76.4;29.16;0.45;350.5;3.18;230.8;10.58;0.75
3;11.45;13.94;7.48;78.9;98.5;54.26;2.48;288.4;10.65;277.5;10.33;1.3
0;9.42;14.41;5.31;65.34;84.7;46.92;2.17;86.5;6.54;86.7;14.76;2.06
0;12.42;19.55;5.66;55.84;83.5;29.93;0.82;201.9;3.77;117.9;16.5;1.95
0.8;5.94;9.91;3.39;79.5;93.9;55.65;1.09;14.82;3.91;15.68;9.46;1.18
4.8;9.7;14.85;6.33;85.6;96.1;68.7;2.02;239.5;9.44;252.9;5.62;1.24
0;5.02;12.38;-3.01;34.28;60.18;13.38;1.52;35.27;5.92;73.3;15.99;2.12
0;12.4;17.7;8.87;81.7;99.9;57.15;1.32;352.6;5.53;352.1;14.49;1.79
0;15.01;20.04;12.93;96.4;100;72.3;2.51;239.7;7.08;251.6;8.51;1.59
0.2;8.88;14.45;4.93;89.4;100;58.83;0.88;299.3;3.63;322;13.03;1.4
1.8;14.52;16.87;13.2;92.1;100;74.9;2.88;269.8;8.6;239.1;3.8;1.17
2.6;11.15;15.4;8.34;81.3;99;52.73;2.62;226;6.97;217.1;9.58;1.82
0;7.84;13.99;2.14;68.36;93.2;39.34;0.85;285.1;4.8;265;14.71;1.54
0;14.86;23.32;7.97;66.18;94.7;37.54;1.47;241.4;6.27;212.3;20.04;3.31
0;16.87;24.45;8.72;40.58;58.01;22.98;1.34;108.1;4.92;103.8;21.85;3.73
0;8.59;14.37;2.86;60.01;85.4;35.14;1.41;22.86;4.6;5.03;19.38;2.53
15.6;9.19;12.39;7.31;95.1;99.3;81.2;1.73;145.1;5.67;186;6.04;1.05
0;16.82;25.54;8.99;38.85;73.3;10.96;1.45;134.6;5.73;220.4;20.18;3.94
0;8.11;11.98;4.8;65.66;100;31.91;1.72;340.6;5.68;0.76;18.18;2.37
0;13.36;18.58;9.07;64.98;85.2;38.53;0.99;155;4.21;235.8;14.56;2.37
0;12.23;18.97;6.86;77.9;100;43.58;1.42;5.49;4.21;352.1;19.12;2.73
0;12.37;20.25;5.6;62.13;93.9;24.87;1.15;268.5;5.93;224.1;19.7;2.96
0;10.6;15.53;5.87;57.04;77.7;37.4;2.47;22.42;6.39;52.44;14.94;2.84
0.2;14.47;19.25;10.86;82;96.1;50.43;1.92;231.2;5.93;195.1;12.15;2.4
1.2;10.28;16.01;4.85;79.5;96.6;50.66;1.13;293.7;5.81;187.6;19.93;2.77
0;13.06;21.2;5.38;60.87;85.7;24.52;1.4;316.3;4.48;311.2;22.42;3.83
1.4;15.36;20.22;12.52;78.6;92.5;44.66;2.29;208;9.51;186;17.07;3.41
0;21.49;28.74;14.19;44.54;80.3;15.05;1.75;95.7;6.17;28.75;25.45;5.48
0;11.97;17.78;7.73;69.53;90.1;42.87;2.15;313.6;6.66;342.8;16.27;3.07
0;16.45;24.54;8.13;66.92;100;31.21;0.79;284.4;3.47;60.35;19.71;3.4
0;17.95;25.89;11.73;76.7;100;37.32;1.01;106;4.02;186.3;22.38;3.92
0;17.06;23.63;11.2;73.6;100;40.88;1.45;152.6;5.58;196.7;25.12;4.18
0;13.89;18.66;10.28;81.1;99.4;53.71;2.84;207.9;8.26;197.2;18.73;3.19
0;17.56;25.03;11.93;60.47;91.3;33.09;1.23;262.2;4.37;182.7;22.64;4.09
2;10.92;16.33;7.21;74.3;94.2;49.91;1.65;33.8;4.33;193.9;15.56;2.59
7.6;11.96;15.16;8.77;94.5;99.9;83.4;1.28;226.5;3.7;260.5;7.14;1.35
0;15.63;22.34;9.51;59.5;81.5;33.74;1.4;326.5;4.78;252.6;21.09;4.01
0.2;13;18.49;8.39;62.72;89;34.5;1.07;303.6;5.11;311.2;22.34;3.59
0;22.76;29.59;17.18;50.56;78.8;27.39;1.37;162.3;4.63;217.5;27.48;5.69
0;27.1;34.9;19.77;47.39;77.9;21.3;0.77;329.2;3.44;247.2;26.48;5.56
0;20.33;27.47;15.46;65.57;100;38.01;2.23;205.9;5.78;206.5;21.84;4.9
0;22.57;32.4;12.27;41.03;83;14.29;1.27;325.2;6.62;197.8;26.92;5.81
0;28.05;36.66;20.54;30.45;58.24;9.82;1.63;178.06;3.93;185.9;25.58;6.91
0;13.73;18.93;9.87;82.2;100;51.97;0.76;303.7;3.86;349.4;18.16;2.94
0;16.59;22.12;12.33;70.9;93.1;45.8;1.53;239.6;5.98;221.9;16.47;3.36
0;13.83;21.11;6.48;48;76.9;22.47;1.53;17.04;4.62;0;28.75;4.78
0;25.1;32.28;16.55;31.62;58.56;14.22;1.19;0.58;4.79;2.08;31.89;6.55
0;29.07;34.83;20.48;25.25;39.57;15.95;1.5;198.7;5.12;186.6;17.76;5.64
0;18.46;24.62;12.18;67.3;92.7;39.16;1.16;310.3;4.56;192.9;17.23;3.64
0;22.1;30.8;13.59;58.74;91.3;32.09;1.64;322.4;5.12;341.8;30.89;6.32
0;22.48;31.12;13.65;41.92;79.5;11.35;1.13;327.4;7.4;289.2;32.85;6.37
0;25.39;34.83;15.84;47.86;90;18.42;0.97;314.5;4.83;256.4;27.95;5.99
0;29.03;37.37;21.65;33.66;50.84;15.78;1.32;245.4;6.07;223.1;25.05;6.57
0;17.23;21.98;13.33;55.39;75.5;33.83;1.16;290.5;6.12;240.2;14.93;3.38
0;23.68;31.35;17.46;59.87;86.7;34.94;1.79;351.4;5.55;340;29.47;6.4
0;23.29;28.36;18.79;59.08;89.8;41.23;2.62;184.6;7.25;185.8;27.11;6.01
0;20.92;29.88;12.53;58.82;90.1;27.19;1.16;311.2;4.45;258;28.4;5.59
0;21.5;30.55;11.5;44.25;81.4;17.75;2;305.9;6.8;194.9;32.49;6.94
0;25.18;33.95;17.7;47.11;82.4;16.49;1.94;324.6;5.26;271.1;28.24;7.07
0;23.76;32.31;16.71;54.78;78.5;30.71;1.62;323;4.59;346.7;28.61;6.35
0;23.11;30.8;14.26;44.48;80.2;18.06;1.96;355;5.73;9.86;31.01;6.84
0;25.16;36.1;14.72;39.27;72.7;8.21;1.34;317.1;5.12;329;30.43;6.91
0;21.66;29.12;17.52;71.3;93.6;41.81;1.44;301.9;6.55;227.5;20.56;4.58
0;25.73;35.39;16.79;44.54;71.9;15.55;1.39;269.8;6.04;234.3;26.75;6.46
0;27.26;37.44;16.51;39.9;80.8;7.41;0.68;309.3;4.48;268.3;30.03;5.97
0;25.68;35.39;14.99;33.27;66.37;9.02;1.12;354.3;3.89;6.74;30.35;6.48
0;32.14;39.71;24.05;27.83;47.94;15.02;1.94;242.3;7.21;216.1;26.44;7.92
0;20.86;27.36;16.8;67.11;85.7;42.63;1.25;271.2;5.99;188.2;20.61;4.37
0;21.27;30.22;12.03;39.15;75.8;11.81;2.32;341.7;5.53;20.29;30.03;6.86
5;28.41;37.21;23.22;41.38;67.83;17.02;1.28;230.4;8.25;262.8;24.35;6.17
0;23.6;34.15;16.45;61.94;84.7;26.11;1.82;302.4;7.35;186.5;25.26;6.23
0;26.87;35.83;18.31;53.34;87.1;23.04;0.86;294.8;4.03;261.3;26.54;5.56
0;22.91;31.85;15.78;58.3;91.4;27.58;1.23;313.4;5.22;257.5;27.76;5.61
0;24.96;36.17;15.45;54.75;100;12.62;1;311.1;4.66;264.4;25.35;5.57
0;24.66;31.26;18.91;46.5;88;12.64;1.75;352;4.62;12.23;24.29;5.9
0;21.55;28.21;14.99;52.22;88.4;25.66;1.52;345.8;4.66;353.4;24.2;5.08
0;26.78;36.38;19.66;41.67;69.88;16.89;2.02;166.4;7.46;225.2;26.4;7.2
0;26.96;35.85;20.79;38.59;55.44;18.63;1.94;207.9;6.96;226;24.51;6.94
0;25.19;33.46;17.47;48.11;86.4;13.82;1.2;325.2;4.32;266.1;26.69;5.77
0;20.36;28.63;10.97;29.78;61.74;12.48;1.33;3.55;5.62;57.36;24.25;4.65
0.2;21.35;29.12;15.98;60.49;87.7;24.71;0.84;347.2;4.92;175.7;14.69;3.26
0;25.58;34.02;18.03;54.83;91.3;21.1;1.42;160.8;5.62;177.4;21.67;5.04
0;25.53;34.17;17.05;55.85;94.3;25.84;1.73;237.5;6.42;198.2;22.9;5.4
0;25.47;34.97;17.25;43.99;72.8;17.76;1.28;358.2;4.45;318.9;23.54;5.21
0;24.71;32.84;18.57;53.33;78.9;27.51;1.71;206.5;8.14;239.1;18.91;4.93
0;22.78;29.79;17.72;68.77;100;26.27;0.92;324.2;5.54;274.4;19.1;3.82
0;19.83;27.41;13.6;59.76;84.1;30.14;0.9;303.2;5.61;259.4;21.09;3.77
8.6;19.72;25.56;15.39;68.49;94.1;31.21;1.3;281.8;7.33;232.5;14.73;3.28
0;24.5;34.26;16;45.36;79.3;18.43;1.55;262.3;7.11;202.1;21.74;5.29
0;23.48;31.68;19.45;72.7;90.8;34.94;1.1;175.4;6.62;193.8;18.02;3.99
0;8.21;13.01;5.37;89.8;100;61.9;0.85;307.1;2.98;271.3;9.68;0.87
0;4.86;9.1;2.7;82;87.6;60.53;1.24;279.4;4.75;204.9;5.98;0.88
0.2;10.48;14.31;5.12;92.1;99.8;73.8;0.44;307.7;1.86;337;5.7;0.71
0.2;10.06;15.83;5.86;82.8;100;52.69;0.59;291.7;2.51;289.3;10.39;0.92
0.2;7.7;12.83;4;82.4;99.3;51.83;1.05;330.5;3.8;320.3;11.65;1.01
0;11.68;15.32;7.8;98.5;100;86.1;1.97;281;6.02;269.3;6.44;0.78
0.2;9.62;16.39;3.73;91.7;100;57.25;0.5;308.3;2.93;260.1;8.57;0.85
0;12.03;15.33;8.13;87.5;98.2;73;1.17;157.1;3.92;280.5;5.2;0.87
0;6.95;13.59;2.07;60.78;89.1;32.85;1.35;17.43;4.46;64.04;11.56;1.37
