"precipitacion";"temp_med";"temp_max";"temp_min";"humedad_med";"humedad_max";"humedad_min";"vel_viento_med";"dir_viento";"vel_viento_max";"dir_viento_racha_max";"Rs";"ETo"
6.97;14.54;19.48;11.25;81.9;99.8;50.94;1.25;184.3;4.36;113.8;11.25;1.9
11.74;14.38;19.28;11.05;81.4;98.2;47.52;1.71;152;8.08;187.2;10.16;2.02
7.76;12.43;16.75;9.3;82.1;97.3;54.66;2.94;178.4;9.32;201.1;7.24;1.9
16.92;11.2;14.8;9.11;92.2;98.9;69.86;1.75;209;6.57;169.4;4.43;1.13
2.79;9.43;14;5.96;90.2;99;65.76;1.35;228.1;5.11;153.5;4.34;1.07
0;16.11;20.63;9.57;75.1;96.1;53.31;2.84;193.7;8.91;236.3;7.25;2.15
0;13.83;22.9;5.55;77.6;100;44.29;2.17;157.1;8.37;181.9;13.79;2.61
0;16.35;28.18;6.96;67.2;96.6;27.74;0.81;120.9;3.48;204.3;11.18;2.15
0;15.3;25.18;5.48;70.7;98.8;36.55;2.33;153.8;10.06;182;14.16;3.1
0;10.02;21.29;-0.28;66.63;94.4;27.01;0.55;125.9;2.88;278.5;11.46;1.47
0;14.9;27.18;6.7;67.71;94.1;24.86;0.63;144;2.84;266.1;12.31;1.94
0;15.22;25.77;6.43;69.21;94.7;31.44;0.83;167.9;4.35;284.7;11.78;1.99
0;11.05;20.35;2.8;70.5;99.2;23.39;1.09;69.96;5.66;11.07;13.4;1.98
0;12.77;22.77;4.96;72.7;95.2;38.71;0.55;107.3;3.19;338.7;9.42;1.43
0;13.97;26.11;4.48;69.82;98.8;28.28;0.57;88.4;2.78;53.14;11.92;1.67
0;13.43;25.97;4.36;66.51;96.8;23.11;0.5;134.6;3.19;247;12.18;1.59
0;12.03;25.31;1.66;67.88;97.3;25.8;0.54;136.3;3.24;269.3;12.42;1.57
0;11.88;22.89;2.81;70.7;96.4;32.72;0.72;122.6;3.96;304.4;11.79;1.59
0;14.11;24.98;6.09;65.37;90.7;26.47;0.69;123.5;3.4;171.6;11.58;1.68
0;12.76;26.31;3.41;65.65;94.4;21.63;0.67;134.6;4.21;140.3;12.15;1.73
0;12.33;24.97;2.67;61.57;93.3;22.17;1.15;146.1;6.97;188.7;12.57;2.19
0;12.28;21.89;3.28;67.62;91.1;37.03;0.72;143.1;3.35;344.7;10.81;1.43
1.59;5.88;8.98;1.26;85.8;97.1;69.23;2.4;264.1;7.23;278.4;5.72;0.93
0.2;4;11.19;-1.76;84.2;98.4;51.66;1.58;228.9;6.22;278.9;9.69;1.14
0.4;5.96;10.45;-2.43;88.5;99.1;64.37;1.71;195.9;5.32;254.5;6.81;0.94
1.59;9;12.86;0.12;84.1;98;55.35;2.29;225.2;8.51;254.9;5.83;1.26
2.99;6.75;9.44;5.09;86.2;94;69.36;3.58;226.3;10.74;247.4;2.96;1.03
0;4.34;9.57;-3.1;87.7;97.6;56.63;1.42;235.4;4.72;289.9;5.72;0.91
7.96;5.1;11.71;-3.97;81.7;99.2;49.7;1.67;185.5;6.34;216.9;9.45;1.14
8.16;8.27;10.92;6.63;87.1;96.3;72.7;2.98;205.3;7.81;207.3;3.21;0.95
2.19;8.37;12.13;5.22;90.2;97.9;74.3;2.26;209.1;6.73;246.9;4.46;0.88
12.34;12.2;15.47;6.22;78.7;98.3;67.31;4.42;179.7;10.88;191.5;6.59;1.42
17.11;8.4;11.99;5.82;92.2;99.3;78;1.91;217;6.11;260;3.38;0.75
0.2;4.34;11.98;-1.89;88;99.2;60.25;0.77;153;3.96;151;7.4;0.7
0;7.75;11.05;5.42;81.8;92.3;66.25;4.11;234.6;9.8;249.6;6.12;1.26
0.8;6.12;10.92;-2.09;85.4;98.2;55.36;2.49;239;8.08;236;7.13;1.14
0;19.54;30.27;7.43;51.29;92.5;21.3;0.99;168.8;5.7;292.6;23.92;4.89
0;9.56;17.07;2.01;86.4;99.3;60.5;1.12;100.6;4.27;214.8;6.25;0.95
0;-0.97;6.01;-7.12;82.8;100;43.26;1.37;176.7;5.31;257.3;9.37;0.77
0.6;12.87;20.43;7.57;78.9;97.7;46.31;1.2;103.9;5.03;200.5;6.37;1.26
0;8.8;16.19;3.21;92.3;100;67.15;0.58;90.4;2.66;327.3;7.66;0.66
4.18;10.58;13.93;8.17;90.9;100;75.7;2.86;22.11;9.42;36.67;4.7;0.86
0;8.6;12.38;4.75;79.2;93.5;65.17;2.43;336.2;9.24;11.18;6.78;0.98
0.4;6.98;9.31;3.95;86;97.8;72.2;1.38;353.3;6.94;347.3;2.63;0.65
0;5.22;7.77;0.65;83.5;97.6;63.38;2.15;20.56;6.94;18.82;4.56;0.78
0;2.35;7.96;-1.96;92.3;100;66.25;0.81;178.2;2.97;354.9;5.52;0.49
1.19;1.97;6.34;-5.32;89.1;100;65.04;1.54;344.6;5.78;289.4;5.3;0.59
0;1.78;8.83;-4.65;89.3;100;62.22;1.04;180.9;4.65;276.6;7.91;0.52
0;0.63;9.83;-5.25;91.5;99.8;66.58;0.57;71.5;2.55;10.89;7.71;0.39
10.35;9.76;11.86;8.11;90.3;100;76.3;6.15;267.5;12.78;271.5;2.03;1.02
0.4;2.47;11.58;-3.77;88.4;100;51.92;1.06;168.3;6.32;216.4;7.73;0.67
10.55;6.12;7.57;5.01;99.2;100;91;1.04;40.2;5.01;16.63;0.86;0.44
0;8.94;20.02;-0.9;58.54;92;24.94;1.19;185.86;5.29;293.8;12.62;2.4
0;4.08;8.5;1.06;90.6;100;61.68;1.29;52.01;5.83;26.37;4.55;0.63
0;5.15;9.97;-0.62;96.1;100;80.8;0.62;141.6;3.22;280.1;4.99;0.41
0.2;3.42;5.01;2.13;99.8;100;97.6;0.86;130.1;2.67;131;1.71;0.35
0.4;-0.32;3.73;-2.16;99.9;100;98.1;0.64;308.2;2.65;271.9;4.43;0.27
0;4.4;7.5;2.2;98.8;100;90.6;0.73;280.5;2.83;177.9;3.19;0.38
0;3.95;6.16;2.47;97.4;100;87.1;2.17;246.3;6.78;272.1;3.92;0.41
0;-1.21;4.4;-8.06;69.73;89.7;44.27;1.95;28.11;6.58;0.1;8.22;0.78
0;-3.35;5.81;-10.69;76;94.7;47.89;0.84;118.8;3.3;81.1;7.66;0.5
0;-1.6;5.28;-7.39;84.5;98;54.02;1.13;88.1;6.04;27.71;9.41;0.6
0;-2.04;8.89;-9.54;79.9;96.4;39.61;0.62;94.9;2.62;309.1;7.89;0.52
0.2;-0.71;9.97;-6.25;90.8;100;53.93;0.71;49.93;3.42;274.2;7.98;0.55
0;0.65;11.57;-5.38;88.1;99.3;55.95;0.58;93.7;2.34;7.26;7.96;0.5
0;3.43;13.59;-5.92;82.3;100;47.07;1.34;180.4;7.87;234;8.44;0.99
0;-0.56;7.55;-5.38;98.4;100;83.7;0.89;34.39;2.63;161.3;7.6;0.37
0;5.16;10.57;-2.63;89.5;100;59.92;1.51;201.4;5.37;256.4;7.2;0.79
0;0.63;10.78;-5.38;90.9;100;65.17;0.99;78.7;5.56;19.2;6.76;0.61
0.2;0.56;12.31;-7.94;89.5;100;47.94;0.62;59.93;2.79;317.9;8.73;0.61
0;18.92;26.78;8.7;69.51;100;26.27;1.13;137.2;6.69;195;26.3;4.98
0.8;2.37;6.03;-1.89;87.2;99.9;70.4;3.07;256.7;8.92;291.7;5.58;0.72
2.39;0.61;4.21;-2.77;87;100;56.18;1.71;11.98;7.58;16.44;6.07;0.71
0.6;0.03;1.93;-2.77;97.4;100;89.1;1.03;219.3;3.44;235.3;2.37;0.39
0.4;0.35;5.62;-4.38;91.98;100;69.97;1.69;256.4;7.04;0.67;5.86;0.62
0.4;-1.06;6.14;-7.53;88.1;100;58.2;1.25;63.09;7.07;346.6;9.26;0.68
0;-0.82;7.42;-8.54;87.7;100;55.02;0.81;93.9;5.46;354.9;9.53;0.64
0.2;-0.54;7.35;-6.66;86.1;100;56.63;1.11;72.3;5.53;40.89;10.24;0.71
0;-1.25;7.69;-8.74;87.6;99.7;58.25;0.7;155;3.17;326.4;9.22;0.62
0;0.31;8.9;-5.92;92.5;100;67.8;0.87;89;3.98;266.6;7.47;0.64
0.2;1.85;8.63;-4.24;89.4;100;60.53;0.84;175.9;3.49;308.3;8.03;0.69
0.2;4.17;10.78;-4.58;79;99.1;54.55;1.61;239.3;5.58;271.5;11.27;1.34
4.18;2.74;6.29;-0.75;93.7;100;75;3.68;277.8;10.83;13.77;4.13;0.76
1;4.02;8.11;-0.88;77.2;95.2;52.08;4.85;291.5;12.16;279.4;7.74;1.48
0;0.87;5.69;-4.04;80.9;96;55.78;3.09;261.1;8.74;290.1;8.62;1.07
1.2;9.34;14.21;5.02;69.71;98.4;46.6;3.83;57.74;9.45;75.1;11.62;2.41
0;-1.28;0.46;-3.23;81.5;94.8;63.88;4.04;339.4;10.93;5.64;4;0.8
0;-0.81;2.53;-2.96;79.9;97.4;55.52;3.08;334;9.08;13;7.54;0.94
0.6;1.15;7.97;-5.99;78.3;100;49.51;2.71;44.02;10.63;9.84;13.68;1.75
2.59;-1.67;1.39;-5.52;85.2;97.1;61.85;1.39;313.8;5.89;55.82;5.72;0.66
0.2;-0.86;0.79;-3.3;89.7;100;78;1.96;14.17;5.13;35.28;2.38;0.51
0.8;-0.98;3.41;-5.52;84.4;96.4;68.52;2.38;33.22;7.46;16.16;5.77;0.75
0.2;1.09;10.77;-6.53;74.7;96.7;36.72;1.43;94.7;5.5;16.92;11.66;1.34
0;0.23;8.82;-7.2;81.1;98.1;49.43;1.04;138.7;5.8;198.7;11.59;1.01
0;2.13;8.36;-5.72;79.5;98.5;51.52;0.75;115.3;3.64;161.3;6.71;0.84
0;3.79;10.45;-2.3;80.7;99.2;53.4;1.02;166.1;4.78;288.3;8.59;1.02
1.39;5.64;9.71;0.65;83.7;99.1;51.72;2.68;218.6;8.16;237.5;8.28;1.36
2.99;5.84;7.23;4.41;88.4;100;79.3;3.45;245;8.15;270.4;2.55;0.72
0;3.28;7.5;0.8;79.1;93.4;61.36;4.84;19.11;11.55;7.26;9.31;1.4
0;7.94;11.25;3.14;87.5;100;66.79;3.09;265.4;6.84;262.1;4.9;1.15
5.17;5.24;8.83;2.6;91.9;100;65.65;1.96;257;7.65;30.2;5.79;0.98
0;1.24;6.49;-4.51;78.2;98.2;57.53;1.48;59.41;5.46;24.28;6.32;0.94
0.2;2.55;11.84;-4.17;81.7;99.6;46.53;0.91;79.1;4.58;347.2;12.74;1.25
4.78;2.7;8.91;-3.7;91.4;100;59.06;1.74;194.1;5.82;282.5;5.89;1.04
0.6;5.51;9.51;-2.7;79.5;100;46.01;3.01;292.8;8.55;303.3;8.7;1.57
0;3.35;8.58;-1.16;74.1;95.2;49.12;3.05;267.9;9.17;333.1;8.12;1.51
0;5.14;12.79;-1.42;79.9;100;48.76;2.94;271.3;8.77;300.6;10.1;1.82
0.2;6.69;12.66;1.66;89.3;100;63.35;1.95;236.8;5.41;215;6.04;1.22
0;6.16;11.17;1.46;76.1;100;38.87;1.98;0.03;6.55;336.8;12.34;1.76
0;6.57;13.87;-2.9;81.6;98.5;57.03;2.1;228.8;6.52;244.8;9.54;1.57
0;10.46;14.61;8.24;85.8;98.5;66.04;2.69;233.9;6.15;273.7;5.79;1.41
0;7.49;16.13;-0.28;88;100;54.18;1.01;168;4.39;290.7;9.22;1.45
0;11.31;17.49;4.48;82.3;100;56.95;2.6;226.8;6.95;233.2;7.56;1.83
0;5.97;10.84;-2.36;68.05;98.6;34.5;3.21;26.37;9.74;8.88;15.25;2.24
0;5.94;19.75;-5.79;60.34;94.4;18.75;0.94;159.5;5.52;327.7;15.08;2.29
0;2.93;11.31;-4.44;63.1;97.3;24.75;1.97;37.11;6.45;1.53;14.75;2.11
0;4.43;18.68;-6.79;60.35;92.2;18.08;0.89;143.6;3.55;282.3;14.94;2.13
0;7.6;20.82;-4.1;57.22;93.8;15.99;1;77.7;5.48;14.89;14.49;2.41
0;7.6;20.09;-4.1;54.15;94.8;12.77;1.54;62.32;6.85;98.2;15.17;2.92
0;7.34;20.89;-4.03;59.33;94.4;14.72;0.94;99.7;4.02;272.2;14.92;2.42
0;1.38;11.64;-8.34;70.3;98.1;27.91;1.01;149.9;5.39;237.8;16.46;1.88
0;8.3;20.02;-1.95;61.72;90.2;22.79;1.19;128.9;4.92;340.1;14.08;2.49
0;15.02;25.57;2.54;57.28;98.1;23.99;1.71;27.33;5.66;1.53;29.32;5.38
0;6.07;13.12;-1.02;69.06;98.5;30.59;2.2;59.91;8.03;18.91;15.37;2.38
0;3.15;10.57;-5.72;66.6;96.6;34.43;1.96;42.9;8.45;1.05;14.99;2.03
0;1.12;5.42;-5.11;78.1;96.8;52.62;1.02;45.56;3.95;321.5;5.5;0.97
0;10.85;17.14;3.88;66.84;94.8;41.08;2.97;20.98;8.66;342.2;20.25;3.63
0;5.81;9.65;0.72;72.3;94;52.55;1.89;78;6.05;132.3;6.09;1.39
0;8.46;12.99;4.55;72.6;89;51.25;3.26;65.08;9.3;67.23;12.44;2.26
0;7;10.79;4.55;84.1;98;67.8;3.69;41.56;8.46;44.34;8.82;1.5
0;6.29;9.64;3.48;78;88.6;63.7;3.87;31.69;9.11;26.17;11.08;1.77
11;3.36;5.15;2.34;96.4;100;79.7;1.41;26.03;4.65;44.92;2.11;0.64
1;5.47;8.44;0.86;87.1;100;71;3.62;32.04;11.35;30.95;6.53;1.18
0;11.01;19.88;-0.14;62.69;100;26.82;1.15;86.7;5.04;170;18.27;3.14
0;6.03;14.2;-4.98;78.3;98.7;58.84;2.13;247.3;7.3;270.6;9.49;1.74
0.2;10.43;18.48;6.03;86.3;100;51.22;1.41;228.4;5.08;272.6;10.78;2.07
0.4;9.85;21.03;-0.35;75.2;100;29.37;1.31;174.4;5.61;326.6;16.49;2.91
0.2;9.43;18.75;-1.49;67.98;99.4;34.15;1.54;198.9;5.93;250.5;14.67;2.67
0;12.04;23.24;2.07;63.44;100;23.39;1.75;202.1;5.44;273.1;16.78;3.57
0;12.37;22.9;0.93;56.95;98.9;17;1.63;32.41;6.03;343.5;17.9;3.64
0;8.92;16.87;0.12;63.61;100;28.24;2.3;41.93;8.21;5.92;19.89;3.28
0;9.38;21.42;-4.44;54.4;97.3;15.99;1.4;60.24;6.08;9.16;18.99;3.42
0;10.25;21.03;-2.09;52.32;92.1;14.85;1.22;59.46;5.15;43.28;15.5;3.06
0;8.89;18.01;-3.91;61.21;99.1;23.59;2.11;30.7;7.68;19;20.87;3.5
0.4;9.56;15;6.29;85;100;51.98;2.36;282.2;6.4;282.8;9.26;2.1
0;8.15;19.48;-3.56;66.67;100;26.75;1.38;50.43;5.11;20.04;20.58;3.21
0;9.78;21.22;-3.83;61.76;97.4;24.87;1.27;47.7;5.51;339.2;19.9;3.3
0;8.79;18.41;-1.75;55.81;95.5;23.93;1.13;130;7.18;182.8;15.84;2.74
2.6;6.81;10.12;2.07;83.9;99.8;61.15;1.28;146.9;6.17;180.1;5.24;1.19
1.8;9.24;13.53;5.29;90.8;100;69.54;1.14;272.1;4.73;189.9;9.43;1.56
0.2;10.64;17.81;1.47;79.6;100;46.52;1.61;49.1;6.15;12.98;17.63;2.8
0;12.04;19.55;1.74;66.15;100;33.54;2.01;108.5;8.23;149.2;19.16;3.44
0;13.73;22.31;4.82;54.98;94.6;24.8;2.75;97.6;11.49;127.5;18.43;4.29
0;15.64;22.91;4.55;39.85;73;21.37;2.17;114.7;8.89;158.5;14.31;3.94
0.6;13.13;16.69;8.5;58.64;99;26.03;1.52;184.8;5.3;136.6;8.88;2.35
1.2;10.68;14.14;8.71;89.3;100;68.12;2.17;241.2;6.69;251.8;6.59;1.5
0.2;12.2;16.6;8.44;82.5;100;54.86;1.26;228.5;4.97;174;11.31;2.1
1.4;8.83;15.2;5.02;79.7;100;35.36;2.47;234.3;9.91;267;16.71;2.97
0;8.54;14.6;2.27;78.7;100;41.61;1.72;236.8;5.12;248.6;13.37;2.38
0;12.45;22.03;1.8;62.39;98.9;27.62;1.36;105.3;6.1;138.1;15.86;3.25
0;12.97;19.15;5.49;67.02;98.3;38.99;1.58;226.9;6.15;245.3;10.59;2.53
0;10.35;17.22;4.09;82.4;100;48.55;1.33;92.2;7.79;211.4;9.24;2.02
0;11.08;19.89;1.8;77.2;100;35.36;1.03;71.8;5.86;271.3;18.49;3.04
0;11.75;16.01;9.65;84;100;56.82;1.76;197;5.76;260.3;7.83;1.85
0;14.32;21.49;6.22;67.14;98;38.71;2.3;242.2;7.26;253;15.27;3.5
0;9.52;12.39;7.63;94.3;100;68.46;1.98;204.7;7.2;277.2;5.43;1.33
0;10.65;16.33;5.42;73.6;98.7;42.01;1.4;27.38;4.3;315.3;15.99;2.72
0;10.76;16.94;3.88;73.5;100;36.17;1.89;229.7;7;262.7;16.78;3.05
0;12.69;20.02;3.95;73.4;100;45.64;2.25;207.2;7.46;244.6;18.47;3.4
0.4;14.32;18.76;10.38;81.1;93.7;62.59;1.95;221.3;7.32;250.2;7.77;2.02
0;17.45;23.78;11.66;71.9;100;32.46;2.37;208.5;7.34;249.6;12.88;3.66
0;21.26;31.34;9.71;55.71;100;24.99;1.83;21.47;6.57;4.96;29.14;6.32
1;14.89;19.5;12.19;81.2;100;44.5;1.52;190.2;7.04;254.8;5.41;1.96
0;16.68;22.91;11.59;68.66;100;34.41;3.39;185.2;12.58;201.6;11.95;3.85
0;10.87;19.28;4.35;65.6;99.9;24.94;1.08;188.8;5.65;273;20.42;3.39
0;15.63;25.45;4.62;53.38;92.5;21.71;2.09;160.1;8.89;215.5;18.95;4.63
0;15.26;25.11;2.47;63.32;100;22.98;1.04;64.81;4.14;299.8;19.96;3.87
0;16.38;23.17;7.9;46.36;81;20.23;2.72;253.8;8.33;276.3;24.29;5.36
0;18.92;28.73;5.69;53.8;97.8;20.96;1.3;144.2;6.17;210.6;20.66;4.54
0;10.66;19.02;0.05;64.53;100;35.56;1.83;32.23;7.98;345.6;28.78;4.3
0;20.13;30.8;7.5;49.97;95.9;16.66;1.41;165;7.77;225.1;23.12;5.21
0.2;20.68;32.28;5.96;46.54;95.1;14.24;1.27;182.7;6.55;219.8;24.64;5.41
0;23.27;32.61;12.6;39.57;78.1;11.22;2.08;206.2;9.15;274;20.32;6.07
0;12.23;21.63;-0.68;65.56;100;33.2;2.67;34.73;8.66;7.25;28.95;4.94
0;14.94;26.25;1.12;64.13;100;24.59;1.61;29.93;5.71;333.2;28.78;5.27
0;16.57;28.39;2;55.41;99.7;16.19;1.45;0.25;7.24;326.7;28.52;5.53
0;8.38;16.8;-4.65;64.35;99.1;32.26;2.03;37.75;7.54;75.5;24.4;3.77
0;9.66;16.67;0.46;59.51;98.2;30.38;3.03;29.47;9.11;27.98;29.56;4.47
0.4;11.04;13.07;8.91;83.9;97.9;69.68;5.04;223.1;11.81;228.8;2.67;1.21
0;10.27;18.28;2.67;58.77;92.2;31.6;2.92;29.96;8.41;35.33;29.5;4.7
0;11.7;20.35;2.87;61.82;92.2;31.79;2.79;31.01;7.76;12.79;29.36;4.97
0;13.33;21.02;5.56;62.26;94.3;29.64;3.01;34.25;9.03;30.16;26.89;5.02
0;14.97;23.03;7.03;61.82;95.2;31.18;2.35;21.98;7.2;342.3;28.36;5.2
0;13.89;21.9;3.01;61.25;97.6;31.72;2.88;29.98;8.82;8.11;29.23;5.22
0;16;28.26;-1.35;52.46;100;16.46;1.18;18.95;5.9;281.5;29.36;5.37
0;18.35;28.93;5.95;47.12;88.7;21.23;2.02;5.1;7.47;325.7;29.05;6.18
0;16.97;26.44;6.43;50.32;88.2;18.74;1.6;224.4;7.07;272;29.64;5.65
0;16.14;26.45;4.68;52.14;94.4;18.68;1.37;304.2;6.19;270.9;29.37;5.4
0;18.15;28.19;6.76;56.77;93.5;24.52;1.65;232;9.85;227.7;26.92;5.52
0;20.89;30.13;7.43;44.31;80;20.35;0.96;120.4;5.76;120.1;20.82;4.54
0;21.83;30.86;11.79;44.69;78.7;21.02;0.96;91.8;4.68;84.7;19.23;4.46
0;22.35;31.28;11.25;40.12;78.1;17.2;1.44;98.9;9.97;39.97;18.61;4.98
0;21.56;30.86;7.77;40.91;81.3;17.26;1.21;147.8;6.2;314.8;24.07;5.27
0;17.56;28.39;10.31;72.9;99.9;26.47;1.57;77.8;10.53;212.9;14.57;4.09
0;20.44;30.93;11.12;53.77;96.3;17.73;1.54;58.57;8.09;38.74;19.59;5.1
0;22.31;31.13;9.03;43.36;89.5;14.78;1.85;34.52;6.57;348.5;27.99;6.39
0;14.07;19.82;11.05;91;99.9;54.1;1.69;146;8.08;256;10.08;2.4
0;14.19;19.89;11.86;93.7;99.9;67.15;2.07;65.39;8.16;72.8;10.37;2.25
0;14.56;19.69;9.77;79;100;50.14;1.44;226.4;6.59;279;15.03;2.94
0;14.3;21.36;5.82;70.5;100;40.99;1.9;21.46;6.2;8.97;21.17;3.96
0;13.36;18.83;8.37;70;100;33.14;1.49;244.4;5.83;262.3;13.37;2.95
0;12.46;19.88;8.24;80.3;100;39.31;1.08;120.3;9.23;223.4;13.83;2.78
0;12.08;15.88;9.24;91;100;64.49;1.42;26.92;4.84;56.71;7.76;1.74
0;22.25;33.27;9.85;50.21;93.1;14.17;1.05;162.5;7.62;232.3;29.94;6.07
0;14.97;23.16;4.21;65.11;100;31.85;2.31;35.24;7.68;10.02;22.78;4.64
0;17.76;26.71;6.49;59.72;99.6;23.45;2.05;27.29;6;16.89;24.11;5.32
0;18.1;26.24;6.56;60.48;98.7;35.14;2.06;37.23;7.82;4.39;25.54;5.18
0;18.99;30.26;5.69;52.57;100;12.23;1.2;23.32;5.38;18.22;28.01;5.64
0;20.97;32.28;7.03;48.85;95.5;12.56;1.17;314.9;5.03;272.6;30.19;6.1
0;20.7;30.47;10.78;55.29;84.7;26.73;1.28;305.4;6.24;237.5;17.82;4.49
0;18.16;26.93;9.85;73.1;100;34.67;1.6;3.5;9.98;255.2;19.75;4.39
0;21.32;30.33;10.71;61.1;99.1;27.07;1.09;200.9;4.42;289.6;29.48;5.72
0;22.48;31.6;13;51.61;89.6;17.06;1.5;203.2;9.22;297.7;29.69;6.38
0;23.42;34.61;10.65;49.18;89.8;17.13;1.14;169.6;6.05;321.9;30.07;6.34
0;25;37.03;12.6;44.59;88.6;13.83;0.97;140.1;5.64;195;25.21;5.79
0;26.48;35.62;12.73;36.91;83.3;14.37;2.21;168.9;9.69;180.1;28.52;7.49
0;21.96;33;8.56;38.45;76.8;14.75;1.04;28.87;2.25;304.9;26.24;5.16
0;24.14;33.55;11.86;41.14;80;10.01;2.16;174.9;9.78;202.5;28.43;7.26
0;21.78;31.67;11.59;50.01;92.3;15.11;1.52;204.9;7.7;206.7;28.92;6.3
0;23.92;34.15;10.92;41.52;85;17.8;2.56;180.3;11.27;191.1;29.24;7.63
0;22.47;34.68;9.25;43.34;85.8;15.04;1.54;173.3;9.87;177.7;28.87;6.68
0;22.35;34.21;9.31;50.3;79.5;20.49;1.2;199.6;6.26;231.7;26.78;5.92
0;25.39;38.04;10.71;44.18;89.7;13.77;1.96;174.9;10.91;185;28.31;7.61
0;24.76;35.29;12.79;38.53;77.3;10.81;1.9;235.9;8.77;271.2;29.01;7.3
0;22.13;34.75;6.83;45.82;96.6;13.03;1.39;32.8;4.5;327.7;29.66;6.55
0;24.47;35.42;8.97;36.72;81.7;10.68;1.99;246.4;8.95;122.8;29.6;7.39
0;21.93;32.34;7.57;48;88.3;18.4;1.32;354.7;5.26;291;29.24;6.09
0;24.02;34.61;10.58;47.92;96.1;14.17;1.19;359.4;4.92;250;29.16;6.24
0;25.94;36.43;10.78;39.99;95.3;11.15;1.31;36.5;6.48;55.03;29.09;6.58
0.4;5.76;18.41;-3.1;85.8;99.2;43.49;0.84;211.9;3.87;274.8;11.46;1.13
0;27;37.17;11.99;32.35;78.8;10.81;1.38;19.27;6.88;249.5;28.68;6.72
0;25.74;36.9;12.6;34.62;63.36;9.87;1.25;215.4;4.99;260;28.01;6.48
0;24.92;36.36;14.14;37.71;88.8;10.61;1.54;194.6;8.18;282.5;22.7;6.23
0;22.29;32.21;10.38;43.48;70.2;21.36;1.11;116.2;7.89;228;14.74;4.17
0;24.64;34.61;13.07;50.74;86.8;22.77;1.27;177.8;7.82;45.4;26.36;5.95
0;24.67;31.87;15.08;41.18;74.6;22.5;2.36;235.8;7.9;247.5;22.98;6.31
0;22.38;31;13.4;50.32;80.3;22.98;1.39;219;6.21;256.4;27.54;5.85
0;25.08;34.75;15.2;54.9;98.6;21.96;2.15;228.4;11.65;17.55;23.55;6.45
0;19.32;28.78;8.91;55.4;100;19.89;1.49;33.32;5.81;30.24;28.01;5.58
0;23.59;32.87;13.07;61.77;100;22.23;1.46;7.15;5.57;268.4;26.9;5.96
0;23.01;33.14;11.99;55.78;99.9;17.86;1.53;258.3;6.84;273;28.16;6.24
0;21.65;29.79;10.45;48.42;79.8;27.95;2.16;250.4;7.4;269.1;25.19;5.88
0;22.36;33.41;6.96;41.16;82.3;15.51;1.63;246.9;7.4;233;28.34;6.39
0;23.23;31.87;12.45;46.43;88;17.33;1.7;261.7;5.92;268.1;28.3;6.28
0;22.19;32.4;9.65;51.8;96.9;21.09;1.28;309;5.32;289.2;27.93;5.78
0;22.14;31.2;10.18;49.63;78.2;25.66;1.67;279.4;6.79;280;27.78;5.99
0;20.84;30.46;12.73;61.5;97.8;29.08;1.72;357.2;7.5;4.1;24.97;5.5
0;17.73;28.19;13.07;80.5;100;32.78;1.77;14.82;9.64;271;16.48;4.22
0;19.06;27.92;11.25;62.61;94.5;28.01;1.56;22.04;5.3;28.91;25.26;5.13
0;23.5;34.35;10.98;48.39;90.3;19.01;1.6;193.2;6.66;236;27.74;6.34
0;24.34;34.09;11.05;44.07;82.8;23.14;1.47;212.6;6.75;184.3;19.56;5.15
0;22.61;32.73;14.2;50.89;86.8;16.12;1.33;204.6;5.62;316;27.26;5.88
0;15.53;23.77;10.19;62.75;88.2;30.3;2.34;34.29;7.55;6.11;21.61;4.4
0;22.26;33.68;9.51;39.22;85.2;5.51;1.75;212.6;8.42;260;27.12;6.52
0;21.09;34.48;5.56;35.74;71.3;9.87;1.28;213.4;6.25;244.3;27.29;5.95
0;21.39;32.21;9.04;46.16;85.4;11.35;1.39;296.5;5.28;288.7;25.76;5.65
0;17.73;28.13;6.63;47.62;74.6;8.8;1.83;202.6;8.06;248;15.02;4.49
0;19.03;27.72;12.46;58.77;91.5;22.91;1.9;17.08;7.49;9.25;25.53;5.43
0;19.92;29.52;10.52;46.33;80.2;12.76;1.67;32.82;5.11;49.79;27.66;5.84
0;23.99;33.41;12.87;41.73;76.3;22.23;1.71;219.8;7.89;239.6;20.32;5.43
0;21.28;33.34;6.76;46.35;92.7;15.72;1.15;299.2;5.79;287.8;25.84;5.39
0;20.72;30.39;8.5;45.52;81.5;14.98;1.49;212.8;6.13;265.4;16.25;4.53
0;17.39;23.1;12.06;60.96;85.2;38.51;2.73;259.1;6.81;266.7;15.58;4.01
0;15.83;21.42;11.39;61.02;87.6;30.64;1.63;250.1;5.58;234.8;17.21;3.63
0;20.28;27.91;11.59;56.34;95.4;26.87;1.54;291.2;5.91;307.8;24.68;4.93
0;17.09;23.5;8.17;55.41;87.9;30.57;1.05;48.74;6.1;333.4;19.3;3.62
0;19.88;26.99;12.46;52.22;73.6;33.26;1.57;252.2;6.39;259.7;19.37;4.35
0;19.6;28.38;7.96;53.19;95;25.46;1.79;24.91;6.25;315.9;25.1;5.15
0;20.34;29.99;6.69;46.37;95.7;18.94;1.25;48.49;5.96;290.2;25.71;5
1.4;22.69;35.02;11.12;45.13;95.2;15.11;1.57;141.9;9.84;199.3;20.64;5.49
0.2;13.68;21.43;5.02;65.26;95.4;30.18;2.12;245.2;6.98;272.9;19.89;3.89
