precipitacion;temp_med;temp_max;temp_min;humedad_med;humedad_max;humedad_min;vel_viento_med;dir_viento;vel_viento_max;dir_viento_racha_max;Rs;ETo
10.60;13.30;13.70;12.70;89.00;98.00;82.00;6.10;115.00;13.90;110.00;1.10;0.40
3.40;13.40;16.30;12.10;92.00;97.00;78.00;3.90;137.00;10.60;107.00;10.70;1.23
3.20;12.90;14.90;10.40;96.00;99.00;88.00;1.80;66.00;6.10;100.00;5.70;0.73
0.10;10.30;15.30;5.70;95.00;100.00;78.00;1.20;230.00;4.50;57.00;8.90;1.12
0.20;9.40;16.20;3.40;93.00;100.00;69.00;1.50;275.00;5.00;110.00;14.10;1.67
0.20;8.70;15.10;3.10;87.00;100.00;65.00;1.70;299.00;6.80;94.00;10.90;1.40
0.00;9.80;16.20;4.60;85.00;100.00;63.00;2.20;306.00;5.60;42.00;14.70;1.84
0.10;9.20;19.00;2.40;82.00;99.00;41.00;1.80;247.00;6.40;133.00;15.10;1.91
0.10;9.20;17.90;1.80;85.00;99.00;52.00;1.60;258.00;4.70;127.00;15.30;1.95
0.10;9.30;18.20;2.30;88.00;100.00;59.00;1.30;280.00;4.60;113.00;15.50;1.94
0.20;8.70;14.40;2.90;95.00;100.00;70.00;1.30;225.00;4.00;128.00;7.10;0.91
0.40;11.20;15.60;8.20;70.00;99.00;46.00;3.10;330.00;14.50;335.00;8.10;1.28
0.00;9.80;15.70;2.80;57.00;95.00;27.00;3.30;355.00;12.60;4.00;16.70;2.28
0.00;7.50;14.10;0.30;87.00;99.00;57.00;1.70;304.00;5.50;74.00;16.00;1.90
0.10;9.20;19.10;0.70;87.00;100.00;59.00;1.90;310.00;8.00;180.00;15.10;2.02
0.20;9.20;16.40;3.20;81.00;100.00;52.00;1.70;301.00;10.50;342.00;6.60;1.06
0.00;9.90;17.00;3.50;72.00;99.00;47.00;2.50;238.00;10.10;181.00;16.40;2.27
0.10;9.00;18.10;2.00;85.00;100.00;54.00;2.10;245.00;7.20;129.00;16.00;2.11
0.10;11.50;17.60;3.30;85.00;100.00;61.00;4.00;179.00;14.20;193.00;15.70;2.12
14.00;9.80;15.10;4.00;81.00;98.00;52.00;3.40;179.00;14.40;201.00;11.70;1.64
0.10;9.20;16.60;2.80;83.00;99.00;43.00;1.70;320.00;6.40;82.00;15.20;2.07
0.00;12.00;20.40;3.70;68.00;99.00;27.00;2.60;304.00;15.20;342.00;15.70;2.25
0.70;13.40;18.60;9.30;58.00;94.00;33.00;3.20;347.00;16.60;337.00;14.60;2.46
0.00;11.10;18.30;5.70;88.00;100.00;62.00;1.90;223.00;7.90;134.00;15.70;2.18
0.10;11.20;20.20;3.50;89.00;100.00;60.00;1.30;248.00;5.30;112.00;17.70;2.47
0.20;12.90;24.30;3.60;77.00;100.00;33.00;1.60;225.00;5.60;136.00;19.20;3.04
0.00;11.20;18.90;4.20;83.00;99.00;42.00;2.10;215.00;7.60;137.00;18.70;2.65
0.00;11.70;17.50;5.90;82.00;99.00;56.00;1.60;261.00;7.10;28.00;8.30;1.38
0.00;14.70;19.00;10.40;59.00;80.00;49.00;3.20;3.00;13.90;13.00;11.80;2.21
0.00;15.70;22.20;7.60;59.00;86.00;32.00;3.40;0.00;11.40;46.00;19.60;3.25
0.00;11.80;19.90;4.80;75.00;99.00;42.00;2.30;227.00;8.50;29.00;19.70;2.89
0.00;10.00;18.50;1.70;84.00;100.00;47.00;1.80;248.00;7.50;107.00;19.90;2.64
0.10;10.20;17.90;1.50;87.00;100.00;60.00;1.60;227.00;5.60;111.00;19.90;2.53
0.00;12.00;18.50;5.40;81.00;99.00;54.00;1.90;218.00;6.60;126.00;18.60;2.60
0.00;14.60;24.30;6.30;69.00;97.00;31.00;2.10;245.00;7.10;308.00;20.30;3.35
0.00;12.70;18.40;7.10;79.00;98.00;54.00;2.70;194.00;8.20;136.00;20.60;2.67
0.00;11.40;17.10;5.10;85.00;100.00;58.00;2.30;189.00;7.40;101.00;12.50;1.90
0.00;13.50;20.40;8.20;75.00;97.00;35.00;3.50;158.00;12.40;183.00;17.00;2.53
0.00;12.70;19.30;8.10;74.00;100.00;36.00;2.30;187.00;10.60;181.00;14.40;2.43
8.50;11.70;17.00;7.00;73.00;98.00;48.00;5.50;190.00;15.20;58.00;19.30;2.56
0.00;11.90;20.30;5.40;75.00;97.00;47.00;2.50;213.00;7.70;184.00;20.10;3.05
0.00;10.70;16.40;4.20;90.00;99.00;72.00;2.10;180.00;7.00;114.00;15.30;1.95
0.30;11.00;16.90;3.30;87.00;100.00;64.00;2.00;305.00;6.10;118.00;21.80;2.87
0.00;13.80;22.30;6.00;73.00;98.00;37.00;2.20;247.00;7.10;121.00;22.50;3.56
0.00;14.30;24.00;3.90;65.00;99.00;34.00;3.30;206.00;10.70;185.00;22.80;3.80
0.00;15.30;20.60;10.90;61.00;79.00;43.00;3.90;189.00;10.20;162.00;18.00;3.08
11.50;11.80;17.00;6.50;78.00;98.00;49.00;2.40;320.00;11.40;338.00;10.20;1.69
0.00;12.80;18.10;5.50;62.00;98.00;41.00;3.90;314.00;15.70;9.00;22.50;3.39
0.00;16.90;23.00;11.40;53.00;76.00;36.00;3.50;338.00;11.50;330.00;23.10;3.96
0.00;17.20;23.70;8.80;51.00;85.00;31.00;3.50;315.00;12.40;342.00;20.50;3.89
0.50;17.10;21.10;13.20;45.00;77.00;32.00;4.10;340.00;14.90;359.00;21.80;3.98
0.00;17.40;23.40;11.60;41.00;62.00;26.00;3.50;345.00;12.80;347.00;24.20;4.32
0.00;13.30;20.20;6.80;64.00;89.00;38.00;2.60;293.00;8.00;98.00;24.70;3.71
0.00;13.00;24.10;3.70;72.00;99.00;29.00;2.30;210.00;8.00;176.00;24.30;3.73
0.00;13.20;22.90;3.30;73.00;98.00;42.00;2.30;234.00;9.40;153.00;24.80;3.98
0.00;13.70;21.60;4.90;79.00;99.00;44.00;1.90;257.00;6.40;91.00;24.50;3.51
0.00;16.60;22.20;9.80;68.00;96.00;50.00;2.40;164.00;10.10;340.00;21.20;3.55
0.00;14.90;20.70;8.50;75.00;94.00;49.00;2.50;245.00;8.00;92.00;24.90;3.70
0.00;16.20;24.40;6.70;65.00;98.00;35.00;2.00;228.00;8.00;125.00;24.90;4.41
0.00;16.30;23.70;8.40;71.00;96.00;41.00;2.00;186.00;7.90;130.00;21.30;3.69
0.50;15.60;20.90;9.30;70.00;99.00;49.00;2.10;345.00;11.50;355.00;14.10;2.52
0.00;15.60;21.40;8.60;67.00;99.00;42.00;3.10;285.00;10.30;312.00;25.60;4.11
0.00;14.20;20.80;6.10;79.00;98.00;50.00;2.10;192.00;7.10;107.00;24.20;3.57
0.00;17.20;24.60;7.90;49.00;95.00;28.00;3.40;335.00;15.10;27.00;25.80;4.76
0.00;13.40;18.00;7.30;32.00;66.00;13.00;4.50;20.00;13.20;23.00;28.00;4.70
0.00;10.30;15.70;0.90;51.00;96.00;30.00;3.80;24.00;10.10;32.00;28.00;3.98
0.00;9.60;18.10;-0.90;66.00;97.00;39.00;2.70;204.00;10.00;129.00;27.20;3.83
0.00;11.70;20.50;0.60;74.00;99.00;45.00;2.20;294.00;7.60;101.00;27.20;3.94
0.00;13.70;21.30;4.30;72.00;99.00;42.00;2.20;214.00;8.70;122.00;26.80;4.12
0.00;13.70;21.60;6.60;81.00;99.00;41.00;2.70;123.00;9.80;83.00;25.90;3.65
0.50;15.90;23.80;5.80;70.00;99.00;35.00;3.60;231.00;15.30;190.00;24.60;4.58
7.10;11.90;15.20;10.00;78.00;98.00;49.00;2.30;318.00;12.30;323.00;4.40;0.91
0.00;10.10;13.90;7.60;48.00;70.00;35.00;3.70;326.00;14.00;288.00;7.30;1.79
0.00;11.70;18.10;4.60;47.00;86.00;29.00;2.50;312.00;11.50;18.00;21.30;3.42
0.00;11.50;17.90;0.80;68.00;98.00;39.00;3.40;198.00;10.50;114.00;25.40;3.57
2.20;14.80;19.50;8.50;75.00;94.00;64.00;5.60;196.00;17.30;188.00;21.30;3.06
0.20;11.40;16.80;6.60;77.00;99.00;45.00;2.40;246.00;9.30;117.00;19.90;2.85
2.40;12.20;17.80;6.20;86.00;99.00;54.00;1.70;250.00;6.30;93.00;14.70;2.30
0.90;13.10;16.10;10.80;91.00;99.00;69.00;1.50;223.00;5.20;147.00;7.60;1.28
0.00;13.30;18.20;5.90;89.00;99.00;65.00;2.10;85.00;8.70;84.00;20.40;2.83
0.00;14.20;17.70;9.30;90.00;99.00;74.00;2.10;64.00;8.30;75.00;21.50;2.94
2.60;15.50;22.30;9.40;81.00;99.00;45.00;2.00;277.00;9.70;315.00;13.60;2.50
0.10;15.70;22.00;8.50;72.00;99.00;44.00;2.20;230.00;8.30;121.00;26.00;4.23
0.00;17.30;24.70;9.80;63.00;96.00;33.00;2.80;264.00;11.00;318.00;29.00;4.90
0.00;13.70;17.80;8.80;82.00;98.00;62.00;2.70;170.00;8.80;111.00;25.20;3.49
0.00;15.60;21.30;8.70;85.00;99.00;56.00;2.80;143.00;10.20;161.00;19.10;3.05
1.30;17.20;23.50;11.20;81.00;99.00;47.00;2.80;200.00;12.70;202.00;20.30;3.42
0.00;16.80;25.70;9.20;81.00;99.00;33.00;2.80;119.00;11.30;75.00;28.40;4.50
0.10;16.20;21.70;10.60;87.00;100.00;61.00;2.20;154.00;8.20;118.00;25.60;3.81
0.00;17.30;24.40;10.60;77.00;99.00;40.00;1.70;279.00;6.30;117.00;21.20;3.76
0.00;19.10;26.00;10.40;67.00;98.00;40.00;2.20;198.00;7.60;109.00;28.90;5.10
0.00;17.60;24.40;10.20;78.00;99.00;46.00;2.10;177.00;8.10;124.00;27.00;4.45
0.00;19.30;28.10;9.70;67.00;99.00;31.00;2.50;172.00;9.90;199.00;28.20;5.25
14.20;16.10;23.60;10.90;83.00;98.00;62.00;2.90;340.00;11.30;133.00;24.70;3.79
3.60;14.50;19.50;11.90;72.00;98.00;46.00;2.20;253.00;11.20;358.00;12.10;2.24
0.10;15.60;19.40;10.10;79.00;98.00;52.00;1.90;271.00;8.20;120.00;22.20;3.37
0.00;16.40;22.10;8.70;79.00;99.00;41.00;2.40;198.00;8.20;102.00;29.50;4.50
0.00;18.30;24.40;13.10;87.00;99.00;59.00;2.20;61.00;8.20;114.00;24.90;3.99
0.00;19.30;24.60;12.80;80.00;100.00;59.00;2.30;156.00;8.80;135.00;29.60;4.90
0.00;20.50;27.50;12.20;73.00;99.00;41.00;1.90;193.00;7.10;131.00;29.50;5.37
0.00;21.10;28.80;11.90;74.00;99.00;36.00;2.40;130.00;9.10;94.00;30.10;5.69
0.00;18.70;21.00;15.80;86.00;97.00;74.00;2.50;105.00;9.10;98.00;25.30;3.75
0.00;19.20;23.10;13.40;85.00;99.00;65.00;2.80;120.00;10.90;128.00;29.40;4.30
0.00;18.30;26.00;10.40;79.00;100.00;43.00;2.60;181.00;11.10;129.00;28.30;4.71
0.00;20.10;28.80;10.00;65.00;99.00;31.00;2.50;193.00;10.00;201.00;26.80;5.43
0.50;18.30;23.20;10.70;80.00;98.00;49.00;1.30;251.00;4.90;103.00;10.40;2.05
0.00;18.60;25.70;11.70;83.00;99.00;44.00;2.10;141.00;8.40;86.00;27.20;4.30
0.00;19.00;24.30;11.10;78.00;99.00;44.00;2.20;180.00;8.30;119.00;28.70;4.71
0.00;19.00;23.90;11.70;88.00;99.00;72.00;2.30;170.00;8.30;94.00;26.20;4.06
2.00;20.80;29.40;15.60;84.00;99.00;47.00;2.30;36.00;9.70;32.00;23.80;4.11
0.90;19.10;25.80;13.90;77.00;99.00;44.00;1.90;356.00;7.70;333.00;20.80;3.82
0.00;20.50;27.50;13.00;60.00;98.00;35.00;2.50;313.00;10.30;334.00;22.30;4.43
0.00;20.10;26.70;12.10;63.00;98.00;41.00;2.20;327.00;9.20;308.00;19.60;3.96
0.00;19.20;23.70;12.50;58.00;97.00;44.00;2.50;54.00;6.80;99.00;30.10;5.19
0.00;18.60;22.50;10.20;81.00;99.00;52.00;2.80;124.00;8.70;103.00;30.30;4.67
0.00;19.80;24.10;14.90;89.00;99.00;69.00;2.30;92.00;8.50;86.00;25.20;4.03
0.00;21.50;26.50;14.20;80.00;99.00;60.00;2.10;156.00;7.70;116.00;28.60;4.97
0.00;21.50;27.20;15.00;84.00;99.00;57.00;2.40;104.00;8.30;99.00;29.80;4.99
0.00;22.50;30.30;15.40;81.00;99.00;53.00;2.10;137.00;9.40;117.00;29.30;4.94
0.00;24.10;32.70;17.00;71.00;97.00;34.00;2.20;151.00;8.60;160.00;30.00;5.89
0.00;22.00;26.50;16.00;84.00;98.00;62.00;2.20;152.00;8.20;113.00;29.60;4.91
0.00;24.00;28.80;17.50;76.00;98.00;57.00;1.90;158.00;8.00;127.00;21.90;4.22
0.00;29.10;34.20;24.10;50.00;71.00;27.00;3.50;341.00;12.20;332.00;29.00;6.52
0.00;26.40;34.30;15.90;48.00;85.00;20.00;3.20;327.00;10.80;14.00;31.40;7.57
0.00;22.10;29.40;14.60;72.00;98.00;38.00;2.50;123.00;9.60;121.00;31.00;5.79
0.00;23.20;30.90;15.10;83.00;99.00;49.00;3.10;172.00;11.00;157.00;29.30;5.39
0.00;23.60;30.50;17.40;84.00;99.00;55.00;2.40;104.00;10.10;82.00;28.40;5.12
0.00;23.20;26.30;18.10;89.00;99.00;70.00;2.30;98.00;7.80;111.00;26.40;4.48
0.00;23.20;29.50;18.30;87.00;99.00;52.00;2.00;157.00;8.80;120.00;23.00;3.98
0.00;24.00;27.30;18.60;86.00;98.00;74.00;2.20;136.00;8.50;113.00;23.60;4.21
0.00;25.90;32.30;19.60;72.00;97.00;47.00;2.50;199.00;10.70;173.00;27.50;5.73
0.00;23.60;27.10;19.20;78.00;98.00;57.00;1.70;74.00;6.80;112.00;16.60;3.38
0.00;23.10;28.60;18.20;86.00;99.00;62.00;2.60;107.00;10.90;91.00;23.40;4.26
0.00;23.30;29.40;16.30;78.00;99.00;51.00;2.70;163.00;10.60;188.00;26.90;4.83
20.20;19.70;25.30;15.80;82.00;99.00;61.00;2.40;330.00;10.20;37.00;14.20;2.53
5.30;17.60;24.10;12.60;83.00;100.00;49.00;2.10;327.00;9.70;85.00;19.80;3.49
26.90;16.70;22.70;12.30;81.00;100.00;50.00;2.20;241.00;8.70;81.00;18.80;3.30
0.90;18.90;24.60;12.70;72.00;100.00;40.00;2.00;283.00;7.20;314.00;21.70;3.86
0.00;22.40;27.90;16.70;52.00;79.00;39.00;3.10;328.00;10.60;336.00;28.10;5.46
0.00;23.00;29.70;16.40;64.00;98.00;38.00;2.80;259.00;10.20;323.00;30.60;5.84
0.00;21.70;26.90;14.00;76.00;99.00;50.00;2.50;173.00;9.80;122.00;30.30;5.39
0.00;20.70;25.80;12.70;88.00;99.00;67.00;2.90;148.00;11.20;130.00;30.80;4.87
0.00;22.10;26.80;14.90;91.00;100.00;71.00;2.60;130.00;9.20;89.00;25.00;4.21
0.10;22.50;26.70;17.60;91.00;100.00;73.00;2.20;31.00;8.10;79.00;27.60;4.56
0.00;22.20;28.10;17.10;86.00;100.00;59.00;1.40;185.00;6.50;75.00;12.00;2.46
0.00;21.80;26.60;16.30;83.00;100.00;63.00;1.90;198.00;6.80;133.00;21.70;3.86
1.10;23.20;30.40;16.60;84.00;100.00;55.00;2.40;238.00;12.00;164.00;25.60;4.86
0.10;22.10;25.60;17.90;86.00;100.00;67.00;2.10;190.00;7.70;97.00;20.90;3.62
0.00;23.30;27.60;17.20;81.00;100.00;60.00;2.10;143.00;7.20;133.00;27.60;4.96
0.00;24.40;28.70;17.50;72.00;99.00;54.00;2.00;238.00;7.10;144.00;24.30;4.75
0.00;26.10;31.30;22.80;50.00;62.00;35.00;3.40;344.00;9.60;338.00;25.10;5.49
0.00;27.60;33.60;21.80;38.00;56.00;20.00;3.90;339.00;11.20;334.00;30.60;6.93
0.00;24.20;30.40;16.10;58.00;98.00;31.00;2.80;62.00;9.50;44.00;29.70;6.13
0.00;22.50;28.00;14.90;77.00;99.00;55.00;2.90;161.00;10.90;123.00;27.90;4.95
0.00;25.50;30.00;21.00;76.00;95.00;56.00;4.10;172.00;12.00;155.00;25.20;5.03
0.00;25.30;30.40;20.20;76.00;99.00;44.00;3.20;173.00;9.70;146.00;24.80;5.04
0.40;23.50;28.40;18.00;78.00;99.00;54.00;2.70;24.00;8.30;96.00;22.40;4.16
0.80;21.80;28.20;16.00;82.00;99.00;52.00;1.80;142.00;6.20;117.00;15.10;2.88
0.00;23.90;31.10;17.40;81.00;100.00;54.00;2.50;168.00;9.30;116.00;27.30;5.08
22.10;23.50;29.30;17.90;75.00;100.00;46.00;2.20;35.00;11.80;270.00;23.70;4.81
0.30;22.60;27.00;17.00;76.00;100.00;52.00;2.90;307.00;12.00;344.00;27.10;4.77
0.00;24.00;28.30;18.90;48.00;72.00;36.00;3.70;340.00;13.80;0.00;26.90;5.81
0.00;23.60;28.30;18.60;54.00;83.00;36.00;3.30;341.00;11.20;326.00;27.60;5.44
0.00;22.70;28.20;16.50;81.00;100.00;54.00;2.10;166.00;8.60;117.00;28.00;4.88
0.00;23.00;28.60;17.30;83.00;100.00;57.00;2.30;166.00;8.50;100.00;27.20;4.86
0.00;24.40;30.90;17.70;79.00;100.00;51.00;2.40;162.00;10.70;139.00;26.80;5.23
0.00;23.20;27.20;19.30;91.00;100.00;72.00;2.10;70.00;7.90;100.00;24.70;4.15
0.00;23.40;26.80;19.80;90.00;100.00;73.00;2.20;47.00;8.10;101.00;24.50;4.22
0.00;24.30;29.80;20.00;88.00;100.00;65.00;1.80;36.00;8.00;108.00;14.00;2.82
0.00;23.60;27.90;18.20;89.00;100.00;62.00;2.10;152.00;7.60;118.00;25.70;4.44
0.00;24.70;31.70;20.30;89.00;100.00;57.00;1.80;136.00;7.90;143.00;24.60;4.53
0.00;26.30;33.60;18.80;75.00;100.00;44.00;1.70;170.00;7.00;106.00;25.90;5.43
0.00;27.20;31.80;20.40;69.00;98.00;50.00;2.30;239.00;8.90;332.00;24.90;5.17
0.00;26.70;31.80;21.70;53.00;80.00;36.00;2.50;342.00;7.70;316.00;23.00;4.88
0.00;25.80;31.00;18.30;65.00;93.00;48.00;3.90;179.00;11.60;185.00;26.50;5.35
0.50;23.20;26.40;20.90;63.00;95.00;42.00;2.50;328.00;9.20;334.00;8.50;2.33
1.40;21.10;27.10;14.30;55.00;89.00;37.00;3.30;348.00;12.70;342.00;24.30;4.92
0.70;20.00;26.60;15.60;61.00;97.00;33.00;2.70;290.00;9.90;177.00;20.20;4.11
0.00;20.80;27.20;14.50;53.00;82.00;32.00;2.20;313.00;7.60;330.00;19.00;3.97
0.00;21.60;26.40;15.30;61.00;99.00;39.00;2.30;287.00;7.10;149.00;26.90;5.11
0.00;21.30;27.80;14.70;79.00;100.00;44.00;2.20;203.00;8.80;106.00;25.40;4.60
0.00;22.70;31.40;15.00;78.00;100.00;46.00;2.50;162.00;10.80;166.00;25.80;5.04
0.10;21.50;27.00;15.90;91.00;100.00;74.00;2.50;99.00;10.00;134.00;20.70;3.53
0.00;22.00;26.20;17.80;88.00;100.00;66.00;1.80;186.00;7.00;118.00;21.40;3.76
0.00;23.70;29.60;17.60;77.00;98.00;55.00;1.90;183.00;6.80;100.00;24.80;4.85
0.00;24.70;34.70;17.40;74.00;100.00;40.00;2.60;7.00;10.90;45.00;24.10;4.77
0.00;25.20;30.40;21.20;55.00;74.00;40.00;2.90;351.00;9.50;321.00;19.40;4.35
0.00;25.00;32.10;18.60;35.00;53.00;18.00;2.90;337.00;11.70;331.00;24.80;5.50
0.00;21.20;28.60;13.00;59.00;97.00;28.00;2.30;194.00;8.50;84.00;26.00;5.15
0.00;21.80;32.00;11.00;76.00;100.00;37.00;2.10;182.00;9.20;130.00;25.00;4.96
0.00;23.60;30.70;17.10;80.00;99.00;48.00;2.30;181.00;9.90;130.00;22.20;4.33
0.00;24.20;32.40;18.40;78.00;100.00;42.00;2.40;166.00;9.90;91.00;22.10;4.40
0.00;24.30;32.20;16.00;79.00;100.00;38.00;2.60;153.00;11.10;162.00;23.10;5.04
0.00;23.50;27.30;19.30;93.00;100.00;77.00;2.40;106.00;9.40;120.00;20.90;3.62
0.00;23.60;27.20;19.60;91.00;100.00;69.00;2.30;91.00;7.20;124.00;21.70;3.66
0.10;22.70;27.00;17.90;92.00;100.00;75.00;1.90;321.00;7.70;98.00;20.20;3.48
0.00;23.40;27.60;18.50;90.00;100.00;69.00;2.40;123.00;9.80;76.00;21.70;3.81
0.10;26.20;34.00;18.10;62.00;100.00;31.00;3.40;209.00;13.60;209.00;20.60;5.39
9.20;19.30;24.30;13.60;86.00;100.00;64.00;1.70;295.00;6.80;321.00;5.30;1.19
0.00;21.00;26.70;13.80;56.00;99.00;34.00;2.80;330.00;9.80;340.00;19.00;4.04
0.00;21.60;27.50;17.00;44.00;67.00;25.00;3.60;333.00;12.40;324.00;22.50;4.95
0.00;20.30;24.40;17.40;59.00;90.00;37.00;2.20;348.00;7.40;95.00;15.70;3.14
0.00;20.10;25.30;15.90;78.00;98.00;46.00;1.90;274.00;7.10;99.00;17.30;3.23
0.00;22.10;27.80;13.80;79.00;100.00;53.00;2.10;337.00;9.40;80.00;22.30;3.96
0.00;22.60;26.30;18.20;67.00;90.00;53.00;2.10;318.00;7.80;358.00;5.90;1.74
0.00;21.00;27.50;13.80;56.00;93.00;36.00;1.80;332.00;6.50;306.00;20.00;3.94
0.00;19.70;25.20;14.20;66.00;99.00;44.00;2.00;214.00;8.40;139.00;17.70;3.37
0.00;18.60;24.00;12.60;53.00;93.00;32.00;4.00;327.00;17.40;330.00;22.30;4.19
0.00;19.20;25.70;11.80;69.00;93.00;50.00;1.70;289.00;6.60;133.00;14.50;2.76
1.10;19.70;24.80;15.80;67.00;96.00;41.00;1.60;292.00;6.30;340.00;12.10;2.49
0.00;19.60;28.10;12.70;82.00;100.00;49.00;2.10;218.00;7.70;170.00;21.30;3.61
2.60;18.60;26.80;12.90;75.00;100.00;42.00;1.80;324.00;10.00;320.00;15.60;3.11
10.50;13.40;17.30;9.40;93.00;100.00;63.00;1.30;275.00;5.80;327.00;3.80;0.69
14.80;13.40;21.20;8.40;84.00;100.00;42.00;2.00;295.00;8.80;339.00;12.70;2.14
0.10;14.90;20.40;8.00;82.00;100.00;54.00;2.30;303.00;8.30;87.00;20.60;3.06
2.70;15.10;20.30;11.10;82.00;98.00;59.00;1.70;292.00;7.50;311.00;9.90;1.68
0.00;17.70;23.60;9.20;53.00;99.00;30.00;3.70;326.00;14.70;347.00;21.50;4.09
0.00;17.50;23.90;11.20;63.00;99.00;33.00;2.60;343.00;8.60;340.00;21.10;3.65
0.00;16.30;21.10;8.50;83.00;100.00;58.00;2.00;355.00;6.90;82.00;19.60;3.07
0.00;16.70;22.10;9.60;88.00;100.00;62.00;1.60;245.00;7.10;106.00;15.10;2.45
0.00;17.30;22.50;11.50;88.00;99.00;67.00;1.80;268.00;7.50;104.00;15.10;2.37
0.00;18.30;25.60;14.40;90.00;100.00;56.00;1.70;280.00;6.70;118.00;15.70;2.60
6.70;18.10;25.70;11.80;87.00;100.00;53.00;2.00;322.00;9.90;36.00;11.00;2.11
0.00;18.80;24.30;14.20;72.00;99.00;49.00;1.90;337.00;6.70;321.00;17.20;3.10
0.00;18.20;23.70;13.40;85.00;100.00;60.00;2.10;187.00;9.70;121.00;16.70;2.77
0.00;18.40;23.20;12.40;89.00;100.00;72.00;2.10;180.00;8.60;116.00;16.40;2.65
0.00;18.30;23.90;12.30;89.00;100.00;67.00;2.00;212.00;8.90;128.00;17.20;2.87
4.60;17.00;21.50;11.70;95.00;100.00;78.00;1.10;265.00;3.90;130.00;6.90;1.19
0.10;17.80;22.90;12.50;80.00;99.00;48.00;1.30;236.00;5.20;289.00;10.40;1.92
3.30;18.90;23.20;16.70;94.00;100.00;73.00;1.10;228.00;4.40;123.00;5.40;1.06
0.00;21.10;27.30;15.90;79.00;100.00;55.00;1.90;302.00;10.20;17.00;11.10;2.16
0.00;18.30;22.60;11.80;80.00;99.00;58.00;1.90;129.00;6.10;113.00;17.10;2.86
0.00;17.60;23.90;9.80;87.00;100.00;65.00;1.70;279.00;6.10;82.00;17.50;2.74
0.00;19.60;26.80;12.40;62.00;99.00;40.00;3.30;326.00;11.70;15.00;17.50;3.54
0.00;14.60;20.90;6.10;58.00;97.00;31.00;2.50;10.00;8.10;95.00;17.60;3.08
0.00;14.00;23.50;5.00;80.00;100.00;46.00;1.80;275.00;6.00;131.00;17.30;2.77
0.00;16.70;25.60;9.60;71.00;99.00;32.00;2.10;284.00;6.40;0.00;15.70;2.87
0.00;16.10;24.00;10.00;82.00;100.00;42.00;2.00;235.00;7.70;91.00;16.10;2.70
0.00;15.90;25.60;7.30;89.00;100.00;64.00;1.70;262.00;7.80;80.00;16.10;2.53
0.10;16.00;21.30;10.00;94.00;100.00;77.00;1.70;266.00;8.00;105.00;12.20;1.87
0.20;16.00;19.90;9.80;98.00;100.00;84.00;1.50;31.00;6.50;114.00;10.10;1.48
0.70;17.30;21.10;11.80;98.00;100.00;84.00;1.10;357.00;4.50;148.00;9.00;1.39
0.00;18.40;26.50;10.90;85.00;100.00;52.00;2.40;206.00;9.80;161.00;15.30;2.70
0.10;17.70;26.00;11.90;86.00;100.00;54.00;2.00;211.00;8.50;163.00;15.30;2.63
0.00;17.20;24.70;9.90;85.00;100.00;55.00;2.30;211.00;9.10;164.00;13.60;2.33
4.60;18.60;25.60;13.40;86.00;100.00;55.00;2.30;169.00;9.90;170.00;12.60;2.25
25.80;17.00;20.50;15.30;96.00;100.00;80.00;1.60;3.00;6.90;76.00;4.90;0.84
0.00;17.60;22.50;12.80;92.00;100.00;71.00;1.80;43.00;5.40;103.00;12.90;2.00
0.70;17.10;22.80;11.20;83.00;100.00;56.00;1.70;302.00;7.90;351.00;13.90;2.17
0.00;17.10;21.00;13.90;54.00;84.00;42.00;2.30;338.00;11.40;322.00;13.80;2.40
0.00;16.90;22.20;11.80;56.00;82.00;40.00;2.40;334.00;8.60;321.00;14.50;2.44
0.00;15.30;24.30;8.80;78.00;100.00;45.00;1.90;229.00;8.50;124.00;13.80;2.30
0.10;13.80;22.50;7.80;90.00;100.00;53.00;1.80;256.00;6.50;111.00;14.00;2.02
0.00;14.00;19.80;7.60;95.00;100.00;77.00;1.50;293.00;6.10;95.00;9.50;1.40
0.20;17.20;24.30;8.20;71.00;100.00;47.00;3.20;316.00;17.20;344.00;13.40;2.34
0.00;18.90;24.40;12.90;53.00;71.00;38.00;2.90;325.00;12.70;347.00;13.80;2.44
0.00;15.30;22.40;4.90;64.00;100.00;37.00;2.50;272.00;11.90;338.00;13.50;2.10
0.00;16.30;21.50;9.60;61.00;84.00;44.00;2.90;335.00;11.10;0.00;13.00;2.21
0.00;11.30;18.40;3.20;74.00;100.00;41.00;1.80;304.00;7.40;53.00;13.20;1.98
0.00;10.90;19.10;2.20;89.00;100.00;62.00;1.80;236.00;8.10;126.00;12.10;1.68
0.10;13.20;19.40;6.60;92.00;100.00;70.00;1.60;310.00;6.40;79.00;9.90;1.40
0.00;15.40;22.40;10.70;90.00;100.00;64.00;1.80;230.00;8.50;195.00;8.70;1.37
1.50;15.20;19.90;10.80;94.00;100.00;76.00;1.70;268.00;9.30;115.00;4.40;0.74
1.20;14.40;18.60;10.00;60.00;98.00;35.00;3.90;332.00;16.40;339.00;10.50;1.98
0.00;11.50;13.90;9.90;42.00;55.00;31.00;8.60;326.00;27.00;352.00;12.70;2.13
0.00;10.30;16.70;2.40;47.00;80.00;22.00;2.90;297.00;17.50;354.00;12.50;1.85
0.00;8.90;16.40;0.00;60.00;95.00;37.00;1.90;310.00;9.40;324.00;8.50;1.32
