"precipitacion";"temp_med";"temp_max";"temp_min";"humedad_med";"humedad_max";"humedad_min";"vel_viento_med";"dir_viento";"vel_viento_max";"dir_viento_racha_max";"Rs";"ETo"
0;25.11;30.6;21.15;72.8;88.3;49.15;1.09;67.41;5.56;129.5;19.51;4.4
0;26.09;33.06;19.55;58.32;93.9;30.3;1.98;100.1;6.93;246.4;25.52;6.1
0;28.3;35.11;20.94;37.98;93.6;9.26;2.91;270;10.73;289.6;26.46;7.84
0;23.08;30.07;15.98;59.89;93.3;28.38;1.18;192.9;5.47;92.2;26.31;5.2
0;23.6;30.38;18.56;68.25;87.7;42.48;1.08;29.67;5.04;53.05;25.99;5.11
0.4;26.56;37.62;19.61;67.17;92.8;21.7;1.22;251.5;6.04;231.5;22.35;5.66
0;24.88;32.78;17.83;69.66;91.7;36.37;1.12;149.1;5.26;110.9;20.26;4.27
0;23.83;31.14;17.1;49.41;95.4;16.66;2.14;255.7;8.55;230.4;18.03;5.07
9.9;23.06;30.4;18.82;73.5;90.9;46.09;1.61;289.8;7.4;289.5;17.29;3.96
0;21.64;29.65;13.19;71.1;94.8;42.95;0.88;278.8;4.68;116.1;21.69;3.85
0;23.39;30.66;16.77;75;98.5;42.36;1.01;218.3;5.17;83.4;21.32;4.05
0;11.34;14.5;7.87;62.1;73.2;53.68;4.03;265.9;12.27;289.5;5.65;2.11
0;12.51;19.42;4.48;53.05;89.1;30.94;2.39;257.8;6.99;217.4;10.6;2.2
0;12.94;19.29;6.95;52.96;66.2;35.22;3.14;260.1;9.44;274;7.18;2.8
0;8.32;12.9;3.82;40.25;55.44;25.28;1.66;290.6;6.1;269.3;9.59;1.67
0;8.31;11.92;3.09;59.79;79;45.65;2.64;264;9.34;257;4.91;1.61
1.62;16.79;21.01;13.12;62.11;93.6;39.6;1.7;271.9;5.97;284.9;9.26;2.27
0.4;14.93;20.92;10.07;75.3;97.1;42.53;0.93;241.5;4.45;79;16.43;2.21
0;18.61;24.05;14.31;57.33;76;37.52;2.88;261.2;7.72;224.8;15.24;3.74
0;20.62;26.48;16.71;80.2;94.9;51.56;0.67;331.5;4.35;55.92;14.52;2.31
11.77;18.15;22.87;13.99;81.5;99.8;57.78;1.52;266.9;8.75;306.4;6.8;1.76
0;16.93;23.12;13.39;69.71;84.5;47.66;1.94;245.2;8.39;288.9;8.14;2.11
0.2;13.48;20.54;8.27;82.8;96.3;54.67;0.9;247.8;2.79;265.7;9.47;1.25
0;10.88;17.06;6.62;70.4;91.3;36.75;1.12;281;6.44;65.16;6.2;1.37
0;8.37;17.53;2.51;39.98;71.2;14.47;1.11;252.5;3.98;219.8;12.37;1.68
5.48;15.39;17.56;13.78;95.6;100;85.5;0.79;51.56;4.23;98.6;4.01;0.74
0;8.5;15.62;3.62;82.9;96.7;55.95;1.05;246;3.18;185.4;8.1;0.84
22.42;10.49;15.31;7.14;86.6;97.1;69.39;1.08;308.7;5.43;146.9;3.37;0.77
0;11.68;18.89;6.54;70.2;87;43.21;1.51;256.5;5.62;230.2;6.89;1.44
0.2;9.55;15.75;5.42;81.6;95.8;52.62;1.16;257.8;4.26;180.2;8.79;0.93
0;11.69;13.25;9.53;65.42;75.3;53.87;5.21;254.1;14.14;275.5;5.04;2.22
0;12.35;17.08;8;49.34;67.1;35.88;2.41;271.7;7.13;290.8;9.5;2.04
0;18.21;23.92;11.78;54.04;75.2;32.53;3.16;259;9.41;302.1;15.66;3.77
0;12.46;15.18;8.6;58.8;71;47.44;4.6;267;12.38;262.5;7.77;2.76
0;13.34;18.16;8.14;50.9;65.85;39.63;5.65;268;17.65;304.9;10.86;3.81
0;11.38;18.47;5.42;67.06;94.2;36.6;1.48;247.2;4.75;306.4;13.91;2.04
0;12.27;15.3;9.07;57.75;64.69;48.63;3.41;266.4;11.01;273.3;6.73;2.51
0;10.43;18.01;5.68;67.23;92.6;35.47;1.36;272.9;4.77;45.35;13.83;2.39
3.03;9.78;17.01;3.62;62.89;92.4;17.8;0.93;329;6.64;32.38;15.76;2.34
1.62;10.44;13.78;8.8;83.1;95.1;63.52;0.98;73.2;4.58;60.83;6.53;1.29
0;12.53;17.48;7.28;72.9;94.4;49.08;1.78;42.63;6.71;20.55;14.58;2.38
0;14.67;19.49;7.74;63.5;87;47.08;1.19;228.8;5.23;268.3;9.67;2.03
0;17.03;24.44;9.47;57.34;80.1;33.92;1.25;67.1;4.55;117.3;22.68;4.04
0;13.04;21.19;5.55;67.24;93.1;31.53;1.14;157.5;5.12;88.6;20.16;3.36
0;17.14;26.57;8.94;52.84;79.7;23.52;1.81;270.7;6.95;274.5;25.46;5.06
0;20.8;30.54;11.67;44.2;86.9;17.92;1.48;252.9;5.29;231;22.97;5.06
0;11.87;19.07;5.15;73.3;93.6;42.6;1.13;272.6;5.37;69.58;19.49;3.01
0;16.35;22.05;10.52;63.17;86.4;32.61;1.35;74.6;6.02;106.7;26.09;4.5
1.41;32.01;40.81;18.03;19.15;71.4;7.12;3.1;260.8;9.59;292.6;26.62;9.42
0;19.55;26.17;12.33;45.22;70;25.19;1.96;280.8;6.92;257.6;23.3;5.28
0;21;27.88;14.73;45.69;73.6;24.45;1.58;284.6;7.04;170.3;27.31;5.65
0;16.27;23.92;9.21;47.94;85;20.86;1.2;313.8;5.94;266;20.68;4.12
0;26.11;32.32;18.75;41.07;63.08;25.31;1.44;86.3;5.48;46.24;30.21;6.64
0;21.43;27.1;14.59;38.71;65.51;23.59;2.03;268.2;6.81;271.1;24.73;5.8
0;23.68;29.61;17.24;56.89;83.6;33.17;1.43;60.36;6.22;101.8;29.17;6
0;24.25;32.52;9.01;48.82;70.3;30.59;0.9;138.2;4.32;80.1;28.52;5.64
0;20.48;28.02;12.26;54.05;80.9;27.65;1.08;251.2;4.92;92.5;28.95;5.44
0;23.62;29.61;17.16;71.2;93.4;43.43;1.22;92.2;5.4;107.7;29.07;5.67
0;26.19;33.18;20.02;70.5;94.3;41.62;1.14;65.2;5.37;97.5;28.39;5.99
0;22.79;28.28;19.22;67.58;84.9;41.7;1.34;97.6;5.16;60.63;21.73;4.73
0;25.27;31.98;20.3;76.4;96.8;48.88;0.91;76.4;4.83;112;24.38;5.08
0;25.94;32.65;17.84;65.39;91.7;40.89;1.06;40.84;5.67;42.93;27.24;5.67
0;23.69;27.61;20.21;56.18;81.4;38.98;1.32;84.7;5.23;98.9;20.22;4.42
0;24.96;31.26;19.1;46.08;73.7;26.31;1.3;184.3;6.04;66.3;22.61;5.14
0;22.95;29.68;16.44;70.1;95.1;38.1;1.12;199;4.88;58.17;25.99;5
0;23.82;30.92;18.44;70.6;89.8;44.95;0.95;124.1;4.44;124.3;23.37;4.69
0;25.22;30.92;21.35;70.2;95.6;38.97;1;151.2;4.76;113.7;23.21;4.82
0;24.57;32.05;18.69;73.7;93.2;38.09;1.12;265.6;5.24;72.7;21.35;4.32
0;23.02;28.75;16.63;42.68;64.3;26.38;2.27;262.1;8.45;259.2;20.75;5.18
0;19.64;25.38;13.59;50.47;79.7;21.86;2.86;265.8;9.42;244.5;20.04;5.01
0;23.58;35.63;14.65;59.42;91.3;14.71;1.45;263;6.52;262.4;21.51;5.27
0;23.57;30.67;17.84;74.7;96.7;38.3;1.02;139.9;4.81;139;20.72;4.03
0;12.86;15.9;9.53;65.58;80;55.52;2.79;260.7;8.14;322.8;8.87;1.73
0;12.61;19.01;4.42;51.03;77.2;28.94;2.43;264.4;10.24;270.5;10.24;2.33
1.21;10.37;15.3;3.69;63.07;94.6;31.63;1.03;307.8;6.34;22.73;6.11;1.18
0;9.24;13.65;3.36;46.36;61.4;35.77;2.67;274;7.78;266.7;7.57;2.07
0;8.95;15.08;0.96;57.15;88.7;35.01;1.51;244.5;7.3;269.6;10.47;1.38
0;19.4;24.86;14.25;56.07;68.32;38.99;3.44;262.1;9.65;265.9;13.88;4.13
0;14.54;20.79;8.15;64.22;92.6;29.34;0.94;250.1;4.29;68.81;17.14;2.29
0;17.99;25.03;12.46;61.02;88.8;29.72;1.47;239.9;5.28;273.4;16.6;2.98
0;19.43;25.68;15.51;82.6;98;53.76;0.69;237.7;4.34;131.3;14.14;2.19
0;16.66;20.8;12.39;54.47;71.7;38.01;2.91;254;9.87;268.7;14.27;3.38
0;14.14;16.83;12.59;56.86;71.8;40.88;3.8;266.6;11.55;267.6;11.91;2.81
0.2;12.7;21.26;7.15;80;96.2;46.46;0.94;246.5;2.54;137.5;11.65;1.39
0;9.71;17.74;3.35;68.29;90.8;35.68;1.07;281.9;4.6;106.1;10.49;1.38
0;9.2;18.99;1.56;55.85;86.7;23.2;1.12;265.3;3.27;72.1;11.84;1.64
51.56;14.51;15.51;13.25;99.3;100;94.6;0.59;351;4.18;56.94;1.23;0.53
0;8.34;18.54;2.48;68.79;94.7;27.87;1.08;259;2.68;282.3;10.05;1.22
6.87;9.54;12.25;6.34;89.3;97.7;74.5;0.68;330.9;4.62;14.98;2.77;0.6
0;15.89;21.28;10.07;45.93;69.84;30.9;2.24;257.9;7.7;295.8;6.84;2.38
0;9.72;13.58;5.68;83.5;96.1;59.92;0.64;279.5;2.75;12.41;3.12;0.7
0;13.01;16.63;7.35;62.75;77.2;46.61;2.93;267.9;10.86;249.6;6.51;1.93
0;12.08;17.76;7.01;60.04;68.07;49.83;3.31;245.3;10.96;262.6;7.8;2.21
0;16.19;21.73;10.59;48.64;68.75;32.06;2.74;262.1;8.29;275.2;15.23;3.39
0;14.54;19.61;10.73;56.48;70.8;39.14;3.86;270.8;9.33;274;13.88;3.49
0;9.72;16.35;3.88;39.05;62.37;20.9;3.14;292.5;9.95;256.9;12.74;3.27
0.2;9.57;16.49;3.62;86.4;98.1;58.43;0.9;272;3.71;94.5;8.57;1.25
0;14.64;22.64;8.8;60.96;84.4;34.92;2.04;243.3;6.69;245.9;14.57;2.85
0;13.49;22.32;6.41;49.93;81.1;24.6;1.33;245.8;4.28;189.2;19.74;3.27
3.64;8.04;14.1;1.16;57.63;91.3;26.55;1.03;299.2;4.91;68.31;13.6;2.04
0;10.25;15.09;6.41;85.1;97.1;60.56;0.92;133.3;4.48;122.8;8.56;1.46
0;11.3;17.41;4.49;72.9;96.9;45.54;1.34;14.36;5.74;59.77;19.02;2.54
0;13.51;18.08;9.94;56.19;73.5;32.21;2.89;248.2;9.55;264.6;16.61;3.56
0;20.31;28.41;12.79;42.51;71.5;25.05;1.3;334;6.01;81.7;25.07;4.89
0.81;12.57;16.97;7.88;75.7;91.8;52.43;0.76;202.3;4.88;96.5;9.52;1.85
0;18.36;24.77;9.33;51.27;81.3;21.68;1.83;275;8.41;259.4;23.24;4.69
0;16.05;23.25;9.93;72.1;93;43.72;1.14;108.8;4.39;83.2;23.24;3.79
0;17.5;24.51;8.27;53.72;86.4;31.06;3.31;256.8;8.78;219.4;24.59;5.29
0;17.15;23.18;9.66;66.38;94.1;39.19;1.3;36.5;4.91;154.4;25.64;4.42
0.2;21.22;28.74;15.11;41.05;73.6;16.12;1.48;108.8;8.69;2.08;29.97;6.06
0;19.1;25.3;12.33;52.65;85.8;31.72;1.12;17.31;5.61;104;27;4.86
0;19.56;27.61;10.53;57.46;85.1;33.91;1.02;132;4.95;52.87;26.19;4.83
0;15.98;24.63;7.28;55.41;89.7;26.79;1.2;221.4;4.96;102.8;28.46;4.85
0;22.53;27.81;17.23;56.49;85.8;29.65;1.36;69.95;5.64;105.7;29.79;5.87
23.84;19.25;26.77;14.41;58.97;96.9;28.72;1.39;255.1;5.99;234.3;16.42;4
0;24.65;30.87;18.37;36.04;83.1;16.79;3.54;266;11.51;274.5;29.57;8.05
0;25.42;32;10.02;49.85;75.8;27.38;0.87;176.26;2.21;55.38;27.38;5.47
0;22.01;29.34;13.46;53.51;78.9;33.17;1.12;109.9;4.93;81.3;28.74;5.59
0;23.58;29.41;18.03;75;95.5;52.29;1.22;80.3;4.85;120.2;25.88;5.13
0;25.75;33.71;19.03;70.3;93.8;41.42;1.17;27.8;5.29;111.7;26.74;5.77
0;22.72;27.94;18.1;58.64;88.6;28.2;1.27;89.5;5.37;154.7;27.25;5.47
0;25.07;31.25;20.03;73.1;95.4;46.03;1.05;90.2;5.03;134.8;23.91;5.05
0;28.45;38.28;18.63;37.32;87.5;13.18;1.52;248.5;5.8;69.76;25.53;6.79
2.02;24.27;28.61;21.08;75.6;93.1;55.63;1.4;66.38;5.82;105.9;18.14;3.95
0.61;22.24;26.23;17.9;66.98;87.4;47.31;1.02;98.9;4.79;105.6;12.94;3.03
0;23.38;30.47;16.84;68.87;92.1;34.9;1.16;288.1;4.64;44.35;23.16;4.78
0;24.72;32.18;18.83;71.7;93.8;39.29;0.98;128.4;4.24;94.7;23.19;4.82
0;25.27;31.01;21.42;75.1;89.1;49.69;1.04;70.6;4.66;82.3;17.02;3.9
0;24.68;32.46;19.02;58.66;90.5;19.38;1.44;277.2;5.93;269.7;20.32;4.73
0;23.19;29.01;15.24;41.32;71.9;26.18;2.15;250.2;7.47;226.2;19.63;4.87
0;19.14;25.44;13.19;41.68;65.2;22.79;2.21;257.1;7.59;237.6;17.28;4.49
1.6;17.4;20.91;13.31;79.7;97.4;60.96;0.98;78.1;4.49;70.9;3.4;1.31
18.68;20.93;23.65;18.36;90.8;99.9;75.6;0.58;336.8;4.29;19.5;8.35;1.72
0;12.48;16.37;9.27;64.76;76.4;54.43;2.4;260.6;7.7;280.1;3.62;1.71
0;11.31;13.85;6.74;48.95;65.88;28.82;3.68;257.6;10.55;269.7;7.62;2.64
0;8.03;12.64;3.16;38.04;49.58;21.55;1.76;289.1;7.02;298.2;10.99;1.78
0;11.46;16.77;6.15;48.79;64.18;36.09;2.77;271.8;10.11;283.9;7.59;2.38
0;12.68;18.68;6.94;49.47;60.62;38.01;4.57;254.4;11.72;255.4;10.54;3.34
0;22.42;28.69;17.63;57.01;71.8;35.18;2.9;263.3;9.57;293.1;15.79;4.47
0;16.67;21.92;12.72;80.3;93.6;58.46;0.7;60.93;3.31;59.63;11.96;1.79
0;17.85;24.17;11.85;78.8;95.9;50.77;0.88;266.2;3.87;135.9;14.04;2.14
0.2;18.8;24.5;13.33;77;94.8;48.51;0.77;182.8;4.08;135.8;12.2;2.02
0;16.85;22.79;11.13;73;88.8;49.06;1;318.1;5.12;56.32;11.94;2.04
0;13.88;17.36;10.99;55.54;74;37.48;3.14;264.3;9.58;285.1;12.07;2.57
0.2;13.52;22.72;7.81;72.2;94.8;34.8;1.02;254;4.4;225.1;11.76;1.61
0;10.18;18.4;3.15;73.1;95.1;37.53;0.97;263.9;3.29;22.63;11.29;1.3
0;9.54;17.99;2.48;65.79;88.5;35.31;1.08;265.6;3.35;78.8;11.5;1.4
137.6;14.18;15.44;12.98;99.7;100;98.4;0.62;344.7;4.43;39.7;1.88;0.53
0;7.78;12.85;1.23;80.3;88.7;63.66;0.79;258.8;2.64;47.66;2.93;0.71
0.2;9.53;16.85;6.01;70.7;88.8;48.71;1.39;271.2;5.89;233.7;5.21;1.23
0;14.74;23.06;8.94;53.81;86.5;30.73;1.37;252.5;4.42;272.4;8.64;1.72
8.08;10.48;12.98;8.4;92.7;97.9;80.4;0.72;336.5;3.66;61.59;2.59;0.58
0;8.29;15.82;0.7;48.14;73.5;27.2;0.94;274.8;4.29;207.5;9.54;1.04
0;13.44;18.55;10.74;64.96;72.6;53.22;3.36;264.5;9.99;274.4;8.65;2.2
7.27;9.36;10.92;7.07;88.8;98.5;68.16;0.68;245.4;3.78;235;2.57;0.76
0.2;12.88;19.54;9.33;65.53;94.5;33.21;1.91;285.8;9.13;290.5;13.14;2.43
0;5.82;13.36;-1.49;42.58;67.32;20.94;1.01;267.9;4.8;258.8;15.28;1.73
0;10.51;14.77;6.68;87.4;98.6;62.31;0.65;254.9;3.15;123.1;6.93;1.06
0;13.09;20.12;8.14;71.8;90.8;46.86;0.95;254;3.45;60.19;11.94;1.74
0;15.6;25.17;6.94;40.98;77.9;15.53;1.54;242.1;5.05;239.2;21.18;3.94
3.03;7.59;13.69;2.62;72.3;94.5;40.62;1.08;291.9;5.57;51.25;17.4;2.14
0;11.6;19.2;4.42;56.13;94.2;20.93;1.87;272.4;6.45;266.4;20.06;3.36
0.2;10.71;18.2;4.69;74.3;98.6;31.2;0.95;232;3.45;91.5;19.42;2.57
0;11.99;17.29;7.2;51.62;75;29.01;3.32;259.7;9.4;284.4;18.77;3.76
0;17.47;25.23;10.93;63.51;91.9;36.65;1.18;79.8;4.79;85.7;24.75;4.24
0;16.68;22.92;10.66;62.15;91.8;37.13;2.34;264;10.65;318.1;21.84;4.27
0;20.14;27.5;11.99;45.24;74;23.73;3.36;257.7;10.33;291.5;21.77;6.06
0;16.19;23.04;9.54;77.5;96.7;51.51;1.12;234.2;4.37;118.4;22.67;3.63
0;15.9;21.41;9.8;55.12;79.6;33.74;2.4;266.8;10.17;275.5;14.22;3.69
0;17.77;23.51;13.19;59.41;83.1;30.06;1.41;35.99;5.98;69.45;28.76;5.08
0.61;18.91;27.62;10.21;36.05;58.59;18.52;1.16;222.5;5.42;98.9;30.36;5.54
0;16.9;23.32;10.6;65.07;89.5;41.52;1.3;156.1;5.14;62.46;27.99;4.7
0;19.68;28.68;12.19;59.36;87.5;25.45;0.9;198.5;4.54;73.5;22.96;4.52
0;16.81;24.1;8.74;51.26;81;26.99;1.28;133.6;5.1;61.6;28.43;4.94
1.62;21;26.83;15.11;63.29;95.6;38.27;1.43;57.66;5.98;153;19.48;4.28
2.83;19.37;25.63;14.18;70.6;94.9;41.91;0.86;299.7;4.75;60.85;21.77;4.11
0;20.91;26.17;15.38;33.85;50.51;19.66;2.99;268.9;9.89;287.3;28.76;7.09
0;25.61;32.69;19.65;61.8;92.6;33.01;0.72;35.76;3.05;79.9;24.07;5.07
0;21.46;27.94;13.79;65.47;83.6;50.3;1.08;89.9;5.1;76.1;27.35;5.12
0;23.96;31.99;17.76;71;93;45.09;1.19;42.82;5.05;60.04;28.87;5.83
0;26.44;34.38;19.95;61.92;83;33.83;1.18;25.44;4.98;67.69;27.08;6.03
0;23.24;29.21;15.9;61.26;91.2;36.24;1.25;24.09;5.53;81.3;28.61;5.61
0;26.24;33.71;19.1;60.5;91;31.56;1.06;43.47;4.59;48.7;28.45;6.02
0;28.38;35.7;22.67;29.72;47.21;15.71;2.44;269.8;8.92;268;28.04;8.31
0;22.05;26.36;19.55;65.45;94.7;40.52;1.04;98.5;5.12;133.2;16.21;3.51
0;23.28;29.54;15.45;66.99;90.8;41.97;1.11;315;4.68;72.1;19.95;4.18
1.41;23.83;30.16;20.74;71;95.5;41.51;1.42;263.6;6.53;269.2;8.05;2.91
0;25.42;31.78;19.76;73;90.9;52.54;0.88;97.7;3.92;91;21.75;4.48
0.4;24.51;28.83;21.46;77.01;96.3;49.55;0.69;262.86;1.73;61.53;9.08;2.38
0.4;23.75;29.08;20.81;76.6;90.2;47.56;1.05;55.71;4.74;39.26;16.12;3.39
0;25.38;31.81;19.49;40.3;51.92;29.58;3.51;249.8;9.57;234.8;21.66;6.86
0;20.45;28.94;13.79;48.61;82.8;23.91;1.7;275.9;6.65;350.4;21.9;4.64
3;15.99;23.04;12.13;81.3;97.5;49.31;0.67;219.7;3.89;92;13.81;2.37
0;21.95;28.94;15.97;76.9;98.3;47.96;0.85;300.2;4.11;86.7;21.06;3.69
0;8.79;15.43;2.95;63.63;88.4;33.95;1.97;255.9;7.12;260.6;10.83;1.68
0;7.79;14.24;3.22;47.92;67.74;26.15;2.2;260.1;8.38;262.7;11.27;2.02
0;6.44;14.36;0.97;45.51;63.99;23.61;1.41;239.3;6;239.1;9.51;1.61
1.62;7.39;12.94;-3.69;51.14;94.2;17.81;1.4;298;5.81;260.2;7.62;1.42
0;12.61;21.6;5.08;55.37;80.8;29.13;2.07;240.6;7.64;243.5;10.95;2.38
0;21.81;30.74;14.91;58.52;84.3;27.78;1.45;242.5;5.18;197.5;16.84;3.52
0;18.45;22.13;16.84;80.9;91.1;61.07;0.69;70.8;4.03;100.9;8.15;1.55
0;19.99;27.61;14.51;75.4;93.8;42.76;0.89;256.8;3.72;112.6;13.7;2.38
0;19.11;25.49;12.86;77.6;95.2;48.63;0.73;209.4;3.77;102;12.04;2
0;17.18;23.83;11.73;73.4;94.5;42.11;0.95;254.1;3.79;129;15.99;2.33
0;13.58;18.69;9.67;56.03;70.3;33.81;3.98;263;12.59;288.1;10.09;3.22
0;13.28;22.66;7.08;68.84;94;29.53;1.14;249;3.84;264.8;11.79;1.74
0;11.78;21.66;4.76;62.46;90.3;29.33;1.16;248.5;3.64;102.3;11.22;1.7
0;10.22;20.59;2.96;59.32;90.6;25.86;0.87;252;3.03;123.6;11.53;1.43
0;14.13;17.22;12.06;94.3;100;75.1;0.56;16.57;3.32;51.43;6.22;0.82
0;10.25;16.03;6.41;76.1;90.5;55.36;0.8;276.1;2.5;1.7;5.3;0.82
0;11.66;18.55;6.15;63.5;75;45.95;1.26;258.9;5.56;219.5;9.8;1.23
0;12.06;22.8;6.42;69.19;91.6;34.93;0.86;283.1;3.18;70.2;7.87;1.25
91.7;11.26;13.86;9.4;93.5;99.1;74.5;2.23;44.49;7.88;2.65;1.91;0.84
0;5.2;13.75;-0.9;51.56;76.2;24.81;1.01;270.6;4.13;1.7;9.67;1.05
0;9.24;15.9;3.42;64.46;86.5;41.22;1.39;256.5;5.62;213;8.67;1.2
0;8.34;11.18;3.82;88.5;98.3;72.4;0.61;247.8;2.74;274.4;4.94;0.83
8.69;9.81;12.06;7.87;79.2;97.1;61.55;0.73;355.8;4.7;44.17;3.83;0.9
0;6.77;12.9;-0.56;38.29;55.88;20.35;2.56;264;9.61;258.9;15.57;2.68
0.2;9.74;16.61;4.89;80.6;98.8;45.01;0.87;247.3;3.66;168.2;13.04;1.56
7.2;13.08;21.71;8.34;73.7;96.8;40.78;1.69;241.7;5.84;244.5;14.15;2.4
0;17.03;28.42;7.07;44.7;73.6;17.12;1.42;237.6;5.41;195.5;21.17;4.18
0;7.86;13.83;1.1;73.3;91.4;50.98;1.34;54.67;5.12;108.4;17.19;2.14
0;10.05;14.17;5.88;69.74;83.3;52.57;1.23;79.3;5.22;139.7;9.51;1.75
0;10.21;18.47;2.7;65.37;93.3;30.34;1.12;240.5;4.37;96.1;20.52;2.76
1;10.09;13.12;6.74;59.23;83.8;45.45;3.13;255.5;10.25;235.3;9.68;2.33
0;15.97;23.37;10.53;73.3;92.5;44.32;1.08;102.6;4.85;65.67;22.24;3.69
0;17.68;25.51;11.67;60.07;83.6;31.58;1.82;262.4;5.98;256.6;22.02;4.53
0;18.51;24.12;13;44.49;70.5;24.06;2.53;265.2;8.36;277;19.64;4.93
3.23;16.4;22.84;10.13;81.6;97.7;57.12;1.18;136.6;7.6;349.5;21.34;3.46
0;16.39;24.63;8.94;55.92;82.5;33.32;1.17;229.6;4.93;101.7;25.24;4.25
0;17.19;23.31;9.93;54.69;85.8;17.33;1.33;85.2;5.73;45.8;28.77;5.05
0.4;18.21;25.77;9.41;49.99;79.1;27.59;1.09;85;5.26;67.75;30.12;5.19
0;16.63;22.19;9.67;71.6;90.1;42.13;1.35;54.27;4.73;117.1;21.71;3.93
0;19.17;27.08;10.67;56.5;86.8;30.45;1.02;194.4;4.39;90.1;24.61;4.63
0;17.32;25.1;8.6;53.18;82.7;32.58;1.27;155.7;5.43;86.5;28;4.93
2.63;21.47;28.68;15.5;66.51;92.8;30.84;1.27;286.8;6.58;152.8;25.08;5.18
0;20.25;25.83;13.98;66.55;93.5;40.85;1.25;151.9;5.3;112;30.65;5.46
0;21.66;29.54;12.26;42.47;79;15.52;1.81;268.5;7.52;243;28.55;6.33
0;26.85;33.82;9.03;52.54;83.4;31.33;0.49;12.93;2.94;43.97;1.33;1.54
0;22.67;29.34;15.31;56.14;78.3;31.84;1.13;101.6;4.82;80.4;28.12;5.59
0;24.43;32.06;17.76;68.63;89.5;43.09;1.22;35.55;5.25;83.3;28.52;5.84
0;26.43;33.31;19.49;64.32;83.7;39.49;1.14;95.6;4.42;90.7;26.84;5.8
0;23.21;31;15.78;57.02;86.4;31.83;1.23;56.8;4.97;141;29.37;5.89
0;25.14;30.52;18.83;68.19;92.5;47.35;1.06;83.5;4.52;64.5;24.72;5.1
0;25.48;30.27;17.97;56.58;88.2;38.81;1.25;79.8;5.3;28.47;27.58;5.66
0;23.14;29.68;17.83;70.7;87.7;48.09;1.22;34.22;5.62;140.8;23.13;4.65
0.2;24.37;29.74;20.61;74.1;90.5;53.09;1.31;48.67;6.8;101.5;15.88;3.71
0;26.36;34.84;17.9;61.52;90.1;30.63;1.19;21.9;4.69;117;24.05;5.37
0;26.4;32.9;21.75;72.5;91.3;42.01;0.8;76.5;4.45;79.9;23.46;4.86
0;24.79;29.94;20.35;64.47;87.4;39.83;1.09;61.27;5.2;121.2;21.71;4.57
0;24.45;31.93;18.49;60.87;93.4;27.7;1.69;260.6;6.18;269.7;18.68;4.57
0;21.89;27.3;14.97;40.29;64.35;23.92;2.93;262.8;8.34;256.4;22.44;5.59
0;20.22;28.61;13.26;58.11;79;25.05;1.04;303.7;4.87;25.64;18.55;3.66
0.2;19.36;27.14;11.33;74.8;97.3;35.04;0.88;251.3;4.49;100.3;20.95;3.51
41.61;21.4;27.03;17.5;88.9;100;66.11;0.89;294.3;4.16;80.5;11.85;2.37
1.82;9.23;14.1;3.56;72.8;93.1;49.3;1.65;267;8.17;279.1;7.45;1.23
3.43;6.19;11.72;0.23;59.83;95.6;39.71;0.93;263.9;4.07;215.7;6.81;0.95
0;11.21;15.96;7.2;45.3;70.6;24.77;3.64;253.9;9.97;300.5;10.74;2.92
0;2.44;8.32;-4.29;40.05;65.26;18.89;0.89;283.3;3.65;105.2;8.68;1
0;9.22;17.53;3.35;75.7;95.9;41.07;0.91;245.2;3.62;145.1;10.79;1.13
0;20.19;28.82;13.45;69.85;90.5;40.31;1.04;257.3;3.77;116.8;15.76;2.73
0.61;18.88;25.17;15.17;81.3;96.9;45.51;0.75;135.7;4.31;123.8;14.12;2.18
0.81;18.39;20.67;16.9;85.4;95;66.2;0.56;249.5;2.94;41.58;4.42;1.1
4.8;17.5;24.39;14.98;81.9;96;51.91;1.14;255.3;9.42;260.2;5.96;1.72
56.03;14.58;16.31;11.86;97.4;100;85.7;0.71;275.6;3.16;263.1;0.94;0.63
0;12;18.68;7.14;61.27;83.8;39.81;2.01;253.6;6.45;213.9;11.87;1.95
0;12.8;22.39;6.14;69.01;92.3;33.93;1.02;259.5;3.66;266.7;11.04;1.57
0;15.53;23.38;5.41;54.91;90;34.06;1.78;258;6.41;230.3;11.04;2.13
0;11.03;20.39;3.89;59.01;94.6;25.59;0.95;256.9;3.89;80;11.31;1.46
20.91;12.44;13.32;11.59;99.8;100;98;0.68;30.97;4.86;50.51;1.74;0.5
0;11.14;17.96;5.74;66.68;90.7;42.01;1.96;261.1;6.08;294.3;8.24;1.56
0;12.69;19.41;8.67;67.7;86.9;48.75;1.57;252;5.97;234.6;9.77;1.37
0;12.5;21.54;6.42;61.81;97.7;30.14;1.07;270.2;3.77;214.4;7.77;1.37
77.8;9.54;11.47;8.61;90.3;97.9;74;1.57;11.55;6.72;55.64;1.01;0.73
0;9.05;14.76;1.49;51.37;68.49;31.68;1.84;253.2;6.6;228.7;8.99;1.56
0;8.64;15.57;1.63;69.48;91.3;48.68;1.25;246.7;5.37;298.1;7.39;1.03
0;10.21;14.57;6.48;77.8;95.5;51.7;0.82;248.3;3.8;234.6;6.88;1.2
0;9.55;13.64;5.01;66.04;89;49.44;0.91;14.81;5.57;53.81;8.43;1.31
0;9.92;14.77;7.27;56.08;77;41.16;1.98;261.9;7.07;274.9;8.23;2
0.2;9.97;17.81;3.16;77.8;96.3;43.54;0.95;308.3;3.52;119.2;13.94;1.71
