precipitacion;temp_med;temp_max;temp_min;humedad_med;humedad_max;humedad_min;vel_viento_med;dir_viento;vel_viento_max;dir_viento_racha_max;Rs;ETo
0.00;13.25;19.43;6.28;50.00;71.10;30.73;1.92;8.30;6.30;352.90;30.38;4.84
0.00;27.33;35.92;16.97;45.35;82.00;18.67;1.08;5.46;4.79;243.80;30.19;6.56
0.00;16.21;22.51;11.15;58.67;86.60;31.73;2.05;230.70;7.70;258.00;23.12;4.66
0.00;24.24;29.59;19.06;51.65;73.00;29.62;2.43;312.70;7.25;312.60;29.87;6.94
0.00;29.32;36.21;21.59;40.23;74.00;24.98;2.15;68.27;9.99;125.40;27.50;7.47
0.00;20.90;28.31;11.23;63.51;100.00;38.70;1.40;13.25;6.20;41.12;29.72;5.58
0.00;25.77;35.25;13.50;47.15;89.20;14.90;1.17;247.30;6.46;119.10;30.35;6.48
0.00;26.19;38.00;13.64;47.74;88.60;13.16;0.99;276.20;4.53;242.10;31.38;6.67
0.00;24.19;31.20;16.05;37.42;65.00;18.81;2.38;20.81;6.87;39.07;30.80;7.38
0.00;29.89;42.22;16.52;46.56;96.00;14.36;0.98;298.90;4.23;247.30;28.42;6.76
0.00;24.26;31.47;16.79;60.58;96.40;34.53;1.62;239.70;6.00;275.70;30.45;6.34
0.00;23.01;28.92;18.58;45.32;86.00;16.05;2.00;349.40;7.04;3.44;28.14;6.20
0.00;20.37;27.51;13.50;54.50;84.70;27.41;2.26;281.70;7.04;311.40;27.30;5.77
0.00;27.29;36.00;16.45;41.04;83.30;18.73;1.82;97.60;8.08;96.70;27.01;6.69
0.00;25.60;37.13;12.97;42.60;92.60;14.03;1.48;71.40;9.66;116.20;26.69;6.43
0.00;24.87;32.61;16.85;51.14;87.60;24.25;1.64;224.10;5.07;224.70;28.56;6.21
0.00;21.47;29.39;14.90;72.00;99.20;35.13;1.06;224.10;5.20;270.30;21.81;4.02
0.20;17.78;23.25;13.96;69.85;94.00;40.53;2.58;229.70;8.49;269.00;15.53;3.61
14.14;19.62;24.26;12.70;63.35;94.10;28.70;2.60;245.00;9.13;240.10;16.53;4.05
0.00;23.24;33.73;13.91;51.42;93.40;20.75;1.18;263.00;5.61;277.10;23.25;4.77
0.00;24.68;35.14;15.91;59.23;91.20;22.96;0.88;238.40;3.80;285.20;23.36;4.57
0.00;9.13;14.21;3.18;88.40;99.60;66.32;1.08;179.30;4.56;137.40;7.74;0.79
0.00;5.47;12.27;-0.63;57.62;84.10;34.11;1.87;49.92;7.33;52.92;11.09;1.41
0.20;5.16;10.13;0.24;87.90;100.00;54.45;1.17;301.20;5.81;322.30;7.38;0.80
0.20;14.53;19.37;11.83;83.20;98.60;55.94;1.68;228.70;7.92;126.60;14.06;2.11
0.00;14.77;21.57;9.35;61.38;87.60;31.85;1.38;30.82;4.24;4.77;17.93;2.68
0.20;14.26;21.37;8.15;75.70;94.90;40.46;1.43;218.70;5.75;209.90;15.15;2.39
0.00;18.43;29.25;8.01;61.35;99.70;26.26;0.68;38.18;2.61;12.21;11.79;2.23
9.00;14.87;18.50;9.62;69.33;94.80;45.86;2.77;266.60;7.97;264.70;14.61;2.59
7.40;12.41;16.03;8.81;88.30;98.80;60.60;2.29;229.40;11.07;257.30;8.69;1.35
0.20;12.08;19.82;5.73;78.00;94.70;52.44;1.38;59.32;6.55;63.68;12.65;1.48
0.00;11.24;18.09;4.93;67.48;89.70;45.52;1.54;48.55;6.16;24.92;11.68;1.54
0.00;7.61;17.49;-0.30;65.34;98.80;29.99;0.69;68.02;2.33;96.80;12.13;1.11
0.00;15.46;19.30;10.16;86.90;100.00;75.20;3.20;96.00;8.64;106.70;9.67;1.35
14.40;9.04;10.82;7.74;94.40;99.10;84.70;1.86;54.84;7.74;137.30;2.44;0.57
6.87;11.71;13.43;10.56;85.00;90.70;78.20;5.51;123.50;12.25;122.00;2.33;1.20
0.62;9.59;11.35;8.01;98.90;100.00;90.60;0.55;34.08;2.81;217.10;1.57;0.47
0.00;7.94;13.61;1.91;95.60;100.00;81.90;1.34;246.30;5.87;308.50;8.90;0.55
5.03;12.94;15.22;8.47;85.10;92.80;68.07;4.89;202.30;12.64;226.50;5.50;1.66
3.60;9.81;11.75;7.40;87.50;98.60;69.38;2.36;235.10;8.42;251.20;5.46;1.10
1.62;8.77;12.50;5.46;70.60;91.20;50.88;3.90;269.30;13.21;281.60;11.06;1.99
2.05;10.82;13.62;8.21;79.40;92.00;68.85;5.34;122.80;10.24;133.50;11.90;1.78
0.20;10.37;13.03;8.01;85.00;100.00;67.63;1.71;248.00;7.41;224.00;3.56;1.00
0.00;9.88;18.68;1.85;67.91;93.40;35.76;1.01;26.65;5.07;246.50;15.92;2.32
0.00;10.19;16.35;4.26;47.47;82.30;25.95;2.14;48.00;7.74;128.00;21.13;3.19
0.00;8.01;17.09;0.50;60.14;93.10;24.07;1.73;71.30;7.76;108.80;20.86;2.99
0.00;15.07;19.39;10.22;52.65;71.80;40.35;3.59;69.03;10.82;60.95;9.52;3.37
0.00;17.65;25.31;9.61;70.90;97.40;39.31;2.08;126.70;9.60;141.30;19.50;4.07
0.00;19.56;24.99;15.11;35.80;68.94;25.47;7.32;110.60;15.39;97.20;15.51;7.10
0.40;14.53;19.38;11.49;76.20;95.60;54.68;3.14;169.70;9.69;211.20;11.34;2.74
0.00;16.70;25.65;7.35;63.01;100.00;26.07;1.20;224.70;6.80;241.90;24.45;4.24
0.00;12.29;19.70;4.06;78.70;100.00;47.47;1.41;213.20;6.27;235.30;24.33;3.47
0.00;20.01;26.97;12.36;37.45;63.36;25.26;3.05;67.84;9.87;58.34;29.89;6.80
0.00;20.41;28.65;13.23;52.55;94.60;23.45;2.03;321.60;7.63;279.00;27.59;5.93
0.00;14.77;19.65;8.08;72.10;93.80;53.26;1.21;304.50;4.97;305.00;17.95;3.10
0.20;17.11;24.44;9.35;73.00;100.00;38.90;0.84;348.40;4.14;303.50;27.94;4.54
0.00;15.73;21.70;7.95;57.25;88.60;38.12;1.89;21.37;7.76;351.00;28.20;4.74
0.00;27.89;35.72;19.98;36.15;68.13;17.45;1.86;30.39;6.46;54.19;30.79;7.68
2.40;14.32;17.31;12.50;85.70;97.70;69.61;1.49;168.60;7.27;239.60;11.51;2.17
0.00;21.44;27.73;15.85;54.27;76.70;33.66;3.15;277.30;9.59;281.10;30.03;6.80
0.00;27.92;37.67;17.72;51.61;97.00;23.83;1.04;265.80;5.20;216.90;29.67;6.62
0.00;21.94;29.25;11.10;51.68;98.40;24.11;1.65;33.27;6.97;42.93;31.83;6.30
0.00;27.46;36.59;17.44;47.02;83.40;18.86;1.03;259.70;4.34;287.00;30.08;6.51
0.00;26.43;38.74;14.04;48.12;90.40;10.07;1.27;251.20;5.11;304.40;31.10;7.15
0.00;24.82;33.39;17.12;30.89;50.52;13.84;1.93;38.12;5.80;62.12;30.33;7.42
0.00;29.61;41.09;17.66;44.45;96.00;12.62;1.05;231.70;4.70;209.10;30.29;7.03
0.00;23.67;32.01;15.11;55.53;96.50;20.42;1.64;214.90;6.74;143.60;30.89;6.61
0.00;22.32;30.86;12.50;43.81;87.70;19.88;1.39;359.50;4.72;223.60;27.51;5.60
0.00;20.95;27.51;15.17;46.41;73.30;21.64;1.94;332.50;7.43;62.73;23.91;5.45
0.00;27.87;36.88;19.53;37.20;74.80;15.24;2.64;103.70;12.47;119.60;27.08;8.01
0.00;26.93;37.26;14.44;44.53;84.90;17.86;2.46;159.70;13.80;135.60;25.87;7.49
0.00;25.82;36.28;13.78;47.91;95.40;19.88;1.04;28.43;4.96;232.60;28.22;5.87
0.20;20.97;28.25;13.97;68.94;98.20;34.06;1.43;235.50;6.75;247.90;21.50;4.12
0.00;17.81;24.57;13.83;66.03;94.50;32.86;1.68;232.50;5.96;231.80;18.19;3.67
0.00;15.76;22.17;10.62;62.36;92.00;30.85;1.65;249.50;5.81;318.00;16.52;3.30
0.00;22.78;31.87;12.57;52.06;96.20;26.87;1.64;256.50;6.03;291.70;22.61;4.85
0.00;25.12;34.94;15.65;56.26;92.90;25.65;1.26;206.00;6.37;171.70;21.42;4.76
1.81;10.64;12.68;8.07;87.70;95.10;75.10;2.20;208.60;7.59;191.90;3.22;0.87
5.80;9.87;11.96;8.01;90.00;99.50;80.70;3.51;186.10;10.50;206.80;2.73;0.78
0.00;8.42;12.41;2.45;72.50;97.50;44.94;2.32;29.97;9.41;35.92;10.24;1.32
0.20;3.92;13.75;-3.59;68.14;93.60;35.72;1.36;234.00;6.78;31.23;10.31;1.23
0.00;3.74;12.07;-2.92;83.50;100.00;47.30;0.71;107.80;2.50;211.30;10.91;0.72
0.20;13.29;22.44;6.07;69.40;92.70;33.00;0.66;36.13;2.79;214.70;17.68;2.11
0.00;13.34;21.84;5.40;74.40;96.50;43.76;0.82;76.80;3.80;109.00;13.26;1.89
0.00;24.36;32.12;16.57;39.87;70.40;24.24;2.97;115.20;11.25;146.20;14.22;5.20
10.00;11.80;14.05;7.42;92.20;98.70;84.70;2.98;112.30;11.18;119.60;5.02;0.95
1.80;10.40;14.36;7.34;91.60;99.50;72.10;2.09;222.90;9.26;253.30;4.08;0.95
0.00;10.58;19.22;4.12;82.90;97.10;50.89;0.70;106.30;4.20;141.80;12.24;1.09
0.00;8.13;17.56;1.78;73.00;94.80;38.46;0.99;49.55;4.66;53.57;11.90;1.25
0.00;7.63;18.76;-0.24;70.20;100.00;28.57;0.68;60.09;3.21;229.20;12.19;1.14
0.00;16.47;19.30;13.77;80.70;90.90;71.90;3.48;106.30;9.79;101.80;11.70;1.71
0.20;10.40;14.41;8.28;69.22;89.50;43.18;2.03;10.01;7.94;345.20;9.45;1.33
0.00;12.81;17.30;8.48;77.10;90.60;55.01;2.94;116.10;9.55;138.20;7.75;1.59
7.58;8.84;13.02;4.26;85.50;99.10;69.16;1.27;174.80;7.38;144.30;4.63;0.71
1.61;9.06;12.54;6.20;80.20;93.70;57.18;1.68;253.00;7.37;297.90;7.98;1.33
0.00;10.86;15.96;5.46;79.10;98.60;50.57;2.35;286.40;6.70;265.20;9.89;1.80
0.00;8.52;11.94;3.98;56.40;76.20;43.60;4.35;356.00;16.88;39.76;13.56;2.45
0.00;12.28;16.03;8.75;63.81;80.40;49.57;3.95;92.40;10.82;105.80;10.62;2.53
1.23;11.65;14.49;9.41;92.80;100.00;74.10;0.74;321.40;3.12;252.30;5.40;0.92
0.00;10.97;21.95;0.30;61.45;95.70;24.74;0.95;349.90;4.47;26.92;18.67;2.75
0.00;8.20;16.01;0.71;55.33;89.50;30.80;1.63;38.02;6.57;57.31;20.22;2.74
1.01;7.31;13.48;1.98;74.30;96.70;42.53;1.17;162.00;5.75;111.20;9.40;1.66
0.00;17.05;21.85;9.54;42.13;70.80;28.44;5.42;93.00;12.62;87.80;21.29;5.35
5.00;9.33;12.30;5.80;84.10;98.40;66.89;3.21;239.80;13.45;277.70;12.80;1.76
0.00;17.99;25.50;9.68;70.10;97.40;33.86;1.14;203.20;5.81;193.10;25.96;4.34
8.00;14.15;19.17;10.69;75.70;96.10;38.12;2.72;103.00;9.76;108.00;11.67;3.07
7.07;13.93;18.64;11.03;83.30;96.10;56.82;2.54;191.30;11.65;213.70;10.37;2.41
0.00;17.97;25.96;9.71;57.23;91.50;28.11;1.27;235.37;2.71;259.40;24.37;4.38
9.00;11.77;14.10;9.08;95.20;100.00;83.30;1.91;209.70;8.43;240.50;3.95;1.00
0.00;22.21;28.45;15.11;34.73;60.88;19.01;3.53;76.60;10.16;64.84;29.33;7.63
0.00;18.55;24.84;12.30;39.26;58.09;26.07;3.16;25.29;9.20;344.10;29.97;6.58
0.00;17.36;24.78;9.15;67.89;94.90;40.52;1.08;22.93;5.42;36.31;27.85;4.67
0.00;19.89;28.25;10.63;65.53;100.00;34.06;1.23;61.82;6.81;115.40;24.63;4.79
0.00;17.26;25.64;7.68;48.98;80.30;26.68;1.42;36.97;4.98;23.95;31.31;5.45
0.00;24.25;31.51;16.04;34.35;57.85;20.55;2.06;35.66;5.97;57.96;31.69;7.32
0.20;15.60;20.58;11.62;81.10;99.20;55.18;1.20;278.60;6.04;230.20;15.77;2.94
0.20;16.48;21.12;12.57;65.05;88.20;41.15;3.45;247.70;10.29;292.70;18.30;4.30
0.00;29.03;38.81;18.58;51.75;96.00;22.49;1.06;269.10;5.47;61.49;29.46;6.77
0.00;24.53;33.26;12.57;48.23;90.20;27.67;1.05;339.20;4.48;236.80;32.02;6.36
0.00;27.08;37.53;15.91;51.18;92.70;18.12;1.41;76.60;9.87;122.50;30.02;7.02
0.00;29.03;40.46;16.38;39.38;84.50;13.22;1.30;250.60;4.33;274.10;29.26;7.18
0.00;26.65;35.07;19.93;27.96;54.60;14.91;2.51;67.23;9.82;88.50;30.25;8.42
0.00;28.43;39.81;16.05;41.39;85.00;11.81;1.17;52.69;5.07;78.80;30.80;7.10
0.20;21.14;28.05;14.85;62.85;96.10;32.98;1.92;233.10;7.57;273.50;29.13;5.86
0.00;23.36;33.19;12.30;42.48;86.30;15.18;1.09;261.60;4.54;236.90;27.36;5.51
0.00;22.79;29.72;15.57;46.30;73.30;23.85;1.69;286.30;6.68;261.30;24.25;5.47
0.00;26.80;35.54;16.99;43.82;77.30;20.95;2.27;181.00;10.11;116.30;26.06;7.00
0.00;25.57;35.40;15.91;46.16;91.20;16.92;1.47;240.10;5.98;290.70;23.97;5.88
0.00;27.29;36.01;17.93;40.05;66.91;21.02;1.55;18.56;6.54;105.50;27.72;6.53
0.00;21.28;27.80;15.37;69.19;98.80;35.61;1.77;156.70;6.87;141.90;14.97;3.64
0.00;15.91;22.51;10.76;67.92;90.10;37.51;1.74;238.50;6.69;270.30;16.09;3.24
0.00;19.15;24.64;12.36;37.08;54.17;19.89;2.53;8.60;8.10;342.60;23.12;5.16
0.40;24.28;33.00;15.78;60.59;95.70;30.45;1.32;66.41;6.10;96.40;22.35;4.65
1.61;8.46;11.81;3.98;83.80;94.40;63.05;2.18;224.50;7.96;170.80;6.51;1.04
0.00;5.35;10.68;-0.78;87.90;100.00;64.27;2.04;245.90;6.36;246.40;8.50;0.90
0.00;3.73;12.53;-1.91;76.30;97.30;36.86;0.86;93.00;3.44;83.20;11.43;0.88
0.00;7.16;15.62;-2.18;63.22;96.80;36.52;2.04;34.76;9.06;340.80;11.14;1.62
0.20;8.46;17.29;2.04;87.10;100.00;57.64;1.40;234.50;4.78;274.30;10.69;1.12
0.00;19.35;22.99;15.58;81.70;96.10;66.95;2.92;196.10;8.59;189.10;9.20;2.13
0.00;16.77;23.64;8.88;61.99;91.40;38.45;2.14;96.80;7.63;105.90;13.99;2.93
0.00;15.80;22.38;8.34;69.87;94.90;38.04;0.90;116.30;6.37;140.60;12.18;1.98
0.00;22.36;28.39;14.89;42.32;62.82;26.36;3.10;137.20;12.18;128.20;12.77;4.69
0.00;15.73;22.50;11.09;81.00;99.70;51.22;0.67;40.80;3.27;54.12;16.36;2.06
0.00;10.81;14.41;8.14;87.00;98.80;68.95;1.45;246.00;7.10;239.40;5.81;0.93
0.40;9.10;18.77;4.12;89.50;97.80;58.90;0.60;215.70;2.98;222.40;10.10;0.94
0.20;7.68;18.30;0.10;78.50;97.30;41.61;0.60;136.40;2.92;222.70;11.40;0.98
0.20;7.80;19.49;-0.44;72.30;99.90;30.18;0.68;95.80;3.18;124.40;12.19;1.15
0.00;14.90;17.84;12.63;88.00;98.30;75.70;2.70;90.60;9.93;106.30;5.60;1.13
0.00;11.16;15.95;6.80;79.80;93.70;63.42;1.18;357.70;6.31;2.01;7.83;0.82
0.81;10.96;16.16;4.92;74.50;95.50;52.26;1.42;77.10;8.68;98.90;7.09;1.03
11.27;7.75;9.62;6.53;92.40;99.80;77.40;1.68;60.11;6.82;123.80;2.18;0.62
0.00;7.75;12.53;3.59;56.27;69.73;42.72;1.90;27.79;7.02;32.00;10.46;1.29
3.60;10.93;15.10;3.19;94.70;100.00;80.30;2.69;221.50;8.44;250.10;5.10;0.77
0.00;6.45;12.79;0.78;73.20;94.60;38.41;0.85;193.40;4.09;224.00;14.51;1.42
0.00;8.94;14.41;2.31;74.50;99.40;47.35;1.92;317.60;7.94;308.30;13.50;1.76
0.00;6.66;9.94;2.11;49.36;69.46;34.46;4.34;25.91;14.39;44.73;16.11;2.59
0.00;12.42;16.03;8.07;62.01;80.90;55.22;3.76;92.60;9.78;139.10;15.28;2.46
0.00;11.52;17.37;5.00;84.30;100.00;55.67;0.88;62.42;4.51;119.30;9.62;1.35
0.00;11.77;23.43;0.90;59.39;93.10;19.35;0.94;183.30;5.02;183.40;19.39;2.96
0.00;9.30;15.41;2.12;50.60;76.30;32.41;3.44;88.30;10.48;115.20;20.92;3.46
0.20;9.41;19.43;2.98;70.70;98.30;19.70;1.32;272.10;7.43;298.30;19.04;2.94
0.00;16.15;20.31;10.96;39.27;56.75;24.41;6.18;103.10;13.64;104.40;20.93;5.88
1.40;7.78;12.75;3.12;84.60;100.00;59.68;2.40;226.90;9.74;255.80;16.72;2.03
0.00;17.44;26.03;9.21;74.90;98.00;41.44;0.93;225.40;4.44;271.50;24.69;4.06
0.60;14.12;18.97;10.15;83.00;99.50;55.20;1.57;234.00;6.29;239.00;16.84;2.81
9.49;14.02;18.50;9.88;80.50;91.10;56.89;3.61;211.90;15.97;260.80;12.33;2.83
0.00;18.93;29.12;8.69;49.00;96.60;19.28;1.79;73.60;7.55;93.10;23.99;5.21
0.00;11.58;18.09;5.07;77.90;100.00;48.01;1.69;226.40;5.97;241.30;23.46;3.35
0.00;21.81;27.91;15.31;36.76;62.43;20.58;2.83;85.80;10.45;125.60;29.36;7.00
0.00;21.11;29.12;11.35;41.34;72.80;20.49;1.84;38.90;6.21;34.05;30.16;6.28
0.00;18.00;25.91;9.96;64.64;93.00;31.72;0.93;23.50;4.04;215.50;28.42;4.85
0.00;22.27;30.86;12.84;61.44;99.90;27.14;0.94;45.20;6.12;125.70;23.68;4.81
0.00;19.53;27.04;12.43;52.86;78.90;34.59;1.68;53.55;6.32;106.00;30.88;5.77
0.00;22.66;29.32;15.04;34.02;60.29;12.96;2.37;41.14;9.07;85.30;32.05;7.41
0.00;19.98;27.51;10.69;56.22;97.60;25.99;1.53;22.29;5.76;334.10;30.81;5.84
0.20;15.78;21.79;9.76;63.60;92.40;41.08;2.33;255.00;8.28;276.10;18.52;3.95
0.00;32.96;40.21;23.81;35.38;60.00;20.00;2.60;79.80;11.95;98.90;29.76;9.12
0.00;25.77;33.26;16.32;49.86;91.50;27.19;1.42;27.10;4.93;11.35;31.95;6.77
0.00;27.72;39.20;15.64;48.44;92.40;14.16;1.25;194.70;6.98;125.00;29.85;7.01
0.00;27.04;38.07;16.25;40.12;78.80;10.81;1.12;242.10;4.30;242.50;25.82;6.23
0.00;27.62;37.28;15.18;38.05;78.30;17.26;1.68;51.23;7.35;75.80;29.88;7.31
0.00;29.62;40.48;17.59;39.68;85.80;9.80;1.82;215.30;8.02;137.70;30.35;8.14
0.00;22.69;30.86;13.71;60.45;97.40;33.65;1.48;213.40;5.00;273.60;30.48;6.09
0.00;24.21;33.53;14.51;39.71;80.00;19.47;1.73;34.17;4.84;8.50;27.32;6.29
0.00;22.81;30.06;14.57;58.58;91.60;32.64;1.46;247.10;6.07;279.70;24.60;5.10
0.00;23.99;33.86;15.38;53.59;89.90;21.35;1.17;246.20;5.73;277.00;25.98;5.53
0.00;26.33;35.68;16.05;40.40;72.30;16.18;1.56;247.60;5.55;227.80;26.62;6.36
2.60;25.00;35.41;15.11;59.82;96.60;23.17;1.20;233.30;15.06;323.50;25.98;5.69
10.60;20.30;26.19;17.54;69.86;95.10;39.51;3.49;137.60;13.95;200.80;8.13;3.72
10.50;19.09;23.52;13.56;72.20;91.40;47.72;5.32;229.30;13.02;194.40;10.56;3.86
0.00;19.09;28.04;11.15;62.20;92.20;29.02;0.99;217.10;3.62;239.40;22.62;3.83
0.00;16.51;25.45;9.02;43.54;74.20;20.49;1.64;20.18;6.17;254.70;22.87;4.31
0.40;25.28;33.12;19.28;52.51;74.30;31.02;0.98;247.40;4.58;65.35;21.90;4.39
2.41;7.38;9.86;3.92;86.20;93.60;77.70;4.55;130.60;11.03;137.20;5.62;0.93
1.60;2.89;9.59;-4.06;83.70;100.00;50.86;1.17;192.80;6.20;139.30;10.23;0.82
0.20;4.16;10.07;-0.90;79.20;95.20;46.44;0.78;47.69;4.83;239.00;6.81;0.76
0.00;9.81;16.09;1.84;51.25;85.70;24.25;3.08;25.74;8.88;13.66;11.26;2.42
0.00;10.14;18.03;2.58;77.90;100.00;39.74;1.66;38.51;7.36;17.86;11.83;1.50
0.00;18.93;24.10;14.50;80.30;97.80;56.31;1.74;166.80;6.26;148.90;14.53;2.46
16.36;17.41;19.44;15.97;73.90;91.40;52.19;6.43;114.90;14.49;110.90;7.34;3.04
2.42;16.24;19.10;13.37;84.30;93.50;70.10;1.13;39.95;4.47;44.13;5.13;1.23
3.69;17.56;20.45;12.90;73.20;95.40;45.52;2.54;152.20;9.57;117.60;7.35;2.27
0.00;15.44;23.31;7.21;79.00;100.00;48.66;0.78;226.40;4.62;236.00;15.65;2.05
0.00;9.94;16.15;5.26;88.60;99.30;57.03;0.82;222.40;4.18;56.65;8.06;0.94
0.20;8.38;17.69;2.45;89.00;98.60;60.78;0.67;209.30;2.87;236.90;11.06;0.92
0.00;8.92;19.83;1.04;80.90;97.50;46.11;0.58;125.30;2.96;200.70;11.14;0.99
0.00;8.42;21.43;-0.57;73.80;100.00;29.10;0.61;88.20;2.60;232.10;12.10;1.15
0.00;15.20;18.64;12.23;83.50;96.50;72.70;4.94;111.80;9.93;103.20;10.20;1.63
0.00;10.91;17.09;4.18;76.40;99.00;51.91;1.55;325.40;5.38;351.40;7.69;1.10
0.20;11.64;16.42;7.55;70.80;87.20;52.52;1.29;95.10;6.44;90.60;7.18;1.04
0.00;10.51;16.97;5.60;71.90;92.80;48.09;2.66;50.35;12.17;83.50;7.29;1.65
0.00;4.32;12.81;-2.58;71.80;100.00;39.48;0.91;74.80;3.51;71.50;10.20;0.74
0.20;5.61;11.61;-0.70;94.38;100.00;84.10;1.59;118.89;5.48;118.60;9.14;0.49
0.20;6.29;12.87;-0.44;72.50;96.50;37.53;2.05;97.30;8.40;142.20;13.64;1.87
0.40;9.34;12.61;6.60;55.32;86.00;38.41;5.73;31.55;15.00;15.87;15.77;2.87
4.44;4.29;10.80;-3.66;76.60;95.60;48.51;1.50;221.60;6.22;237.80;11.72;1.38
0.00;9.37;17.62;3.32;78.80;100.00;44.18;1.18;75.60;5.85;140.30;15.42;1.80
0.00;9.12;17.22;1.51;76.70;100.00;45.59;1.43;19.92;7.25;331.90;13.24;1.79
0.00;12.35;23.62;2.11;62.56;94.10;22.24;1.05;244.20;4.63;220.80;19.65;3.09
6.00;9.39;12.42;7.20;72.30;98.00;43.29;4.32;109.60;11.65;95.80;9.54;2.31
0.00;8.95;18.70;-0.30;66.53;95.80;31.20;1.50;197.40;7.73;234.40;20.23;2.91
0.00;14.27;20.65;4.53;39.49;80.80;21.18;4.36;109.90;11.42;107.90;19.64;4.77
20.60;8.94;12.28;6.80;82.30;100.00;48.78;2.43;248.00;7.50;216.20;10.34;1.88
0.00;18.93;29.50;8.41;66.73;98.40;24.51;0.79;57.80;3.62;121.50;26.05;4.46
0.00;13.92;20.09;8.68;77.20;99.80;46.99;1.09;217.60;4.72;196.70;18.84;3.03
0.20;11.55;18.23;6.27;80.30;96.80;46.26;1.11;170.20;6.49;320.90;20.27;3.00
0.00;18.38;28.98;6.61;56.03;99.70;18.14;0.94;254.70;4.66;278.30;25.83;4.54
0.00;13.36;22.24;4.40;79.50;100.00;45.63;0.73;19.77;3.54;303.90;24.37;3.50
0.00;19.23;28.18;11.09;35.44;59.97;15.31;1.81;50.36;5.36;71.20;30.52;6.33
0.00;21.84;31.04;13.30;44.95;71.40;17.66;1.64;43.84;4.92;57.73;30.21;6.46
0.00;17.93;26.45;10.56;66.84;94.60;30.57;0.94;101.20;6.66;124.30;27.34;4.78
0.20;22.06;27.58;16.98;59.91;94.90;35.55;2.20;69.26;11.96;109.10;20.23;4.87
5.80;19.29;28.11;10.97;57.31;96.60;24.52;2.70;81.40;9.50;94.70;27.95;6.25
0.00;22.13;30.31;13.97;41.56;62.85;15.18;1.51;17.37;4.66;59.42;31.66;6.59
0.00;23.07;29.79;13.44;42.98;78.70;21.23;2.16;33.27;6.71;67.58;31.06;6.85
0.00;17.10;24.24;8.42;58.19;92.90;29.10;1.54;306.40;6.27;240.50;27.27;5.00
0.00;30.79;41.09;20.13;41.98;87.00;14.97;1.60;23.62;8.83;7.53;26.64;7.46
0.00;25.69;34.13;13.98;46.78;97.00;24.44;1.47;31.31;5.46;36.81;32.17;6.89
0.00;26.52;36.39;15.17;46.27;93.90;15.44;0.94;226.90;4.43;272.60;30.06;6.29
0.00;26.51;35.59;17.98;47.47;83.50;17.45;1.28;208.70;5.73;191.50;15.28;4.82
0.00;28.54;38.47;16.65;40.40;84.80;14.63;1.87;77.90;8.00;88.70;29.48;7.70
0.00;27.48;38.67;15.18;40.66;93.70;10.94;1.44;189.90;6.60;148.50;28.18;7.01
0.00;25.77;35.14;14.78;49.25;89.90;21.82;1.36;233.40;7.03;79.10;30.69;6.69
0.00;26.35;33.79;18.06;40.57;56.20;23.70;2.25;61.58;10.50;129.00;26.58;6.91
0.00;24.10;32.12;16.70;50.47;83.70;19.95;1.99;231.90;6.77;268.90;27.37;6.38
0.00;22.77;32.40;12.77;55.26;92.30;26.80;1.67;217.40;5.91;231.20;25.22;5.63
0.00;27.07;38.47;15.51;45.98;86.70;17.59;1.06;251.10;4.20;304.40;26.61;5.93
0.00;25.34;33.40;16.45;58.28;100.00;25.65;1.24;4.40;5.00;15.47;24.87;5.37
3.60;19.09;23.18;15.51;83.40;95.60;63.92;2.24;182.60;7.28;137.50;10.22;2.40
0.00;15.24;22.17;8.21;70.00;95.30;39.25;1.34;232.10;5.48;219.90;20.48;3.25
0.00;20.29;29.12;11.42;56.42;93.10;26.53;1.28;34.17;5.91;39.59;20.72;4.02
0.00;15.92;26.39;5.34;52.06;98.10;21.57;1.08;234.80;5.64;284.30;21.66;3.64
0.20;24.29;32.80;15.45;58.32;92.70;28.90;1.41;174.10;9.81;101.50;21.49;4.61
3.82;8.28;11.94;6.67;82.00;92.90;49.05;2.21;192.80;6.44;267.40;6.04;1.32
8.80;4.54;6.33;2.71;92.10;99.70;85.30;4.14;113.20;12.57;122.50;3.52;0.55
0.00;8.29;12.69;5.66;80.70;91.60;66.11;1.22;275.40;5.57;268.80;6.98;0.87
0.00;3.09;7.85;-2.11;39.74;63.92;26.52;2.20;41.52;8.02;26.60;11.69;1.53
0.20;6.72;16.15;-0.17;78.00;100.00;38.12;0.84;58.11;4.99;87.30;11.61;1.01
0.00;19.64;26.72;13.63;74.90;98.60;47.37;3.33;136.50;9.24;107.90;15.94;3.57
30.50;16.15;17.71;14.63;89.70;95.90;83.50;3.59;104.80;9.92;129.60;3.42;1.11
10.50;16.38;18.56;14.43;91.60;96.30;81.60;1.11;33.10;3.93;29.89;5.58;1.10
7.17;14.15;19.56;9.08;84.10;99.90;48.28;1.50;243.50;8.30;263.30;11.22;1.93
16.60;16.47;22.44;13.37;86.20;100.00;64.26;1.58;43.90;5.66;44.71;9.32;1.78
0.20;9.10;13.55;1.91;86.20;100.00;69.90;2.19;103.80;8.04;119.70;6.02;0.97
0.20;7.89;17.89;0.90;88.90;98.90;58.76;0.44;79.00;3.00;144.60;11.57;0.81
0.20;8.26;15.96;2.24;90.30;97.60;71.70;1.05;216.40;5.11;269.80;5.79;0.82
0.00;8.77;21.10;0.17;71.80;100.00;28.50;0.68;58.33;3.55;108.20;11.86;1.19
