"precipitacion";"temp_med";"temp_max";"temp_min";"humedad_med";"humedad_max";"humedad_min";"vel_viento_med";"dir_viento";"vel_viento_max";"dir_viento_racha_max";"Rs";"ETo"
0;14.28;20.5;6.72;30.42;68.77;13.28;2.54;340.4;7.86;321;12.62;2.95
0;15.84;22.51;11.77;52.62;62.95;38.83;2.72;281.7;9.84;247.8;9.01;2.94
0;11.75;15.39;6.92;59.9;82.9;35.21;3.93;352.1;11.41;346;11.09;2.49
0;11.27;14.31;8.21;47.66;58.14;40.09;3.58;303.6;12.49;344.9;11.26;2.57
0.2;20.11;20.9;19.62;87;89.6;83.3;5.98;59.49;13.84;88.7;3.42;1.68
0;20.82;25.75;17.13;78;93.7;46.7;1.54;335;4.95;114.4;15.38;2.96
2.6;16.28;21.81;13.85;69.76;87.8;48.29;2.89;342.8;10.2;56.46;14.11;3.11
0;22.33;31.18;13.58;43.55;76;20.4;1.8;252.9;5.06;216.1;19;4.39
0;24.99;29.72;20.18;47.19;66.34;34.32;1.88;314.7;6.57;322.9;13.59;3.84
0;19.52;24.83;14.32;73.2;89.5;52.8;1.86;233.1;5.79;191.9;16.89;3.05
2.23;20.31;23.97;16.54;72;95.2;52.68;1.41;21.59;5.9;230.3;10.95;2.31
0;20.14;26.16;14.26;73;91.9;47.99;1.18;262.2;5.11;166.3;15.2;2.74
0;20.45;27.97;14.67;64.08;89.7;29.06;1.67;259.2;6.05;191.4;17.92;3.67
0;19.94;26.5;14.8;76.4;93.4;47.1;1.32;320.8;5.23;165.2;17.15;3.01
0;19.72;25.1;14.87;83.5;95.2;60.71;1.31;256.4;5.39;199.3;13.48;2.42
0.2;13.42;19.26;8.4;77.1;94.7;47.69;1.58;269.1;4.45;260.1;10.55;1.71
0;16.79;23.07;9.94;49.65;70.6;29;2.11;271.7;8.45;326.5;13.97;2.85
0;13.94;19.94;8.67;49.02;74.7;27.06;2.13;263.9;8.08;213.4;12.95;2.61
0;15.04;21.28;9.62;79.3;93.8;53.7;1.39;303;3.71;183.9;13.06;1.76
15.5;10.49;13.67;8.81;81.4;94.2;61.19;3.17;325.8;7.31;23.77;2.65;1.41
0;18.38;22.62;13.99;42.81;61.44;31.58;5.23;325.5;12.26;327.5;13.45;4.75
3.04;11.88;14.73;9.03;82.5;93.9;71.6;1.66;258.1;7.21;222.8;6.32;1.1
0.2;14.23;20.75;9.14;86.8;95.8;62.17;0.93;346.6;2.79;162.4;10.45;1.36
0;15.05;20.75;11.11;48.04;76.2;25.57;2.61;290.1;7.23;310;13.37;3.04
0;15.62;20.63;11.91;48.33;61.05;30.65;3.26;310.7;9.4;316;13.38;3.52
0;15;20.48;10.7;74.2;94.9;50.74;1.11;317.3;3.85;157.9;12.82;1.63
0;7.96;12.14;4.97;39.53;52.69;28.59;3.94;301.6;11.73;322.4;11.37;2.72
0.2;11.31;16.78;6.92;82.9;94;61.25;1.75;273;4.59;206.4;10.31;1.19
0;10.45;15.03;6.11;82.8;94.3;53.21;1.73;359.7;4.01;53.37;8.77;1.21
0;11.73;15.6;7.66;63.75;81.5;53.24;2.02;307.7;6.22;322;7.49;1.45
0;8.93;13.56;4.5;61.09;89.9;35.89;2.15;338.4;7.4;341.3;9.31;1.56
0;11.06;14.19;7.86;79.1;92.4;69.93;2.51;24.39;6.24;67.62;4.42;1.1
0;11.66;18.47;5.92;58.51;85;37.9;2.4;306.4;9.13;318.4;11.87;2.02
0.2;12;15.26;10.09;86.7;92.9;69.97;2.12;8.98;5.03;41.64;5.92;1.08
0.2;12.38;17.79;9.22;83.4;93.5;58.96;1.13;285.9;4.18;319.4;9.28;1.07
1.62;11.68;16.16;5.45;69.88;84.3;50.33;2.29;259.2;13.64;326;2.07;1.61
0;11.08;16.8;5.99;80.4;91.9;64.57;1.41;261.5;4.3;213.6;9.97;1.05
0;9.37;12.55;6.31;70.1;84.3;50.92;2.6;20.5;6.22;68.58;7.02;1.74
0;12.41;18.06;8.4;41.23;65.49;20.71;4.29;302.3;10.75;330.3;16.12;4.15
0;7.28;9.74;3.08;44.83;76.3;25.61;5.01;338.7;13.97;335.8;9.88;2.74
0.2;8.25;15.56;2.95;81.3;96.6;49.14;1.38;274.9;4.66;165.8;14.23;1.68
0;5.14;10.14;0.73;42.98;82.4;20.33;3.48;337.9;9.89;322.7;15.21;2.53
0;9.83;13.67;4.9;43.26;68.59;25.68;4.11;294.1;14.25;300.9;13.24;3.16
0.82;9.2;12.38;6.58;46.92;82.3;25.14;3.82;273.1;16.7;317.1;6.57;2.65
0;10.19;15.12;7.53;80.8;92.7;57.76;3.32;16.03;7.46;13.08;13.11;2.01
0;17.74;23.59;14.12;52.77;66.93;33.95;2.3;254.9;7.76;236.8;9.23;3.18
0;11.63;15.39;9.55;77.9;84.7;64.53;4.62;36.22;10.74;61.68;9.04;2.08
0;11.21;18.94;2.41;52.13;73.5;33.43;1.94;280.2;7.11;351.5;13.19;2.48
0;17.34;25.69;9.34;49.68;74.3;25.34;2.3;274.1;8.48;295.6;18.78;4.35
0.2;12.61;21.13;5.7;69.57;91.7;36.99;1.08;284.7;3.68;153;18.37;2.73
0;7.5;13.09;1.19;68.06;84.7;39.28;1.88;314.4;5.28;139.4;19.77;2.51
0;10.9;17.65;3.09;57.23;79.8;34.24;1.63;211.6;5.57;105.7;20.65;2.96
0;14.14;20.15;9.55;46.06;63.58;28.62;3.18;243.1;8.74;243.3;16.32;4.13
0;10.81;16.64;4.29;60.09;86.3;26.46;2.66;22.87;6.7;92.5;19.52;3.33
0;15.72;27.24;5.65;47.27;83.2;15.81;1.55;292.5;7.06;331;18.92;3.99
0;10.19;15.63;6.19;51.37;74.8;28.35;2.43;289.3;8.83;334;20.04;3.28
0;18.77;25.44;10.03;40.32;63.58;27.66;1.28;233.1;3.86;114.6;20.23;3.57
0.2;15.32;20.62;10.57;43.19;76.1;26.39;3.52;242.6;11.8;225.9;19.09;4.38
0;15.36;20.32;11.02;38.13;52.63;19.21;4.27;272.5;11.24;312.9;23.38;5.94
0;11.86;16.51;5.23;43.92;77;23.75;3.59;297.9;9.99;302.9;18.8;4.1
0;13.16;18.04;8.33;62.68;86.8;36.53;2.61;20.84;7.03;16.26;23;3.9
0;17.03;21.61;12.57;62.73;78.1;44.7;3.27;49.5;7.68;92.5;21.96;4.46
0;16.9;22.6;10.89;46.97;71.1;28.12;2.12;249.2;7.41;189.5;26.5;4.89
0;19.72;27.13;11.77;46.81;76;16.3;2.24;259.8;7.96;321.6;23.08;5.45
0;18.04;25.24;11.91;51.14;76.6;28.6;1.46;50.38;5.81;150.9;12.55;3.43
0.41;12.81;16.46;9.21;77.7;93.3;60.92;1.59;318.4;6.54;312.5;6.87;1.72
0;14.6;20.53;9.69;65.24;87.8;35.44;1.83;248;7.66;196.6;25.23;4.13
0;15.92;23.83;7.74;50.58;79.3;29.69;1.55;237.8;5.6;162.8;25.96;4.47
0;12.73;17.47;7.07;44.55;74.4;27.55;2.89;252.1;9.16;249.2;16.97;3.82
0;14.72;20.32;11.5;70.1;89;37.53;1.92;315.8;5.67;328.8;16.96;3.58
0;19.14;24.14;13.65;70.5;89.5;50.29;1.78;73.8;5.83;116.7;27.13;4.81
0;18.47;23.61;13.99;55.76;84.4;32.39;3.11;43.28;7.58;84.4;26.48;5.56
0;22.17;27.91;16.2;41.26;54.99;30.07;2.78;33.52;6.76;115.1;30.37;6.94
0;17.39;21.73;12.9;77.3;93.8;61.05;2.03;66.84;5.94;122.2;26.85;4.33
0;23.43;31.86;16.54;49.83;81.7;26.14;2.09;157.2;6.41;102.6;21.66;5.86
0;20.69;26.24;15.41;45.12;61.15;27.72;3.84;24.63;8.28;52.13;28.75;7.1
0.79;16.89;21.15;12.38;62.71;90.9;37.27;2.41;218.4;11.35;210.6;26.18;4.74
0;19.74;26.05;13.92;53.34;86.5;21.23;2.32;249.5;8.4;243.5;18.97;5.03
0;18.54;24.56;14.14;75.7;95.2;49.62;1.61;36.82;6.12;104;23.03;4.27
3.6;19.12;23.41;15.53;76.2;92.7;50.35;2.06;296;6.03;117.1;19.35;4.01
0;25.27;34.25;15.12;29.42;61.35;12.76;1.88;33.66;5.82;158.7;31.24;7.52
0;21.8;27.35;17.22;39.68;56.05;22.09;2.73;314.1;7.92;3.07;27.14;6.87
0;20.66;25.55;16.81;73.9;90.5;49.67;2.08;69.42;6.04;145.6;23.63;4.8
0;28.61;32.32;23.32;33.17;48.98;18.37;2.91;285.3;9.06;332.2;31.33;8.59
0;24.04;30.5;15.27;35.71;56.43;23.37;2.34;258.7;7.25;146.8;29.85;7.13
0;23.47;29.04;17.29;50.56;84.8;32.09;3.44;35.04;8.44;85.8;27.26;6.8
8.32;19.54;22.78;16.95;82.3;93.8;63.72;2.38;260;6.75;253.6;7.06;2.3
0;23.22;28.45;19.7;67.76;86;49.8;1.98;101.4;6.9;159.2;23.07;5.12
0;23.74;31.11;15.14;43.42;86.6;17.16;1.96;29.29;6.68;83.3;30.46;6.86
0;23.02;27.44;19.71;47.11;65.12;31.91;3.04;295.2;8.51;161.1;26.81;6.76
0;27.81;36.67;19.09;45.51;92.3;11.07;1.91;228.5;7.22;203.3;30.6;7.74
0;24.81;30.3;18.42;67.59;91.1;43.09;1.46;114.1;6.59;100.1;29.54;6
0;25.82;31.45;20.57;63.1;83.7;41.06;1.7;74.5;6.86;107.5;28.94;6.31
0;24.7;29.69;19.42;74.1;90.1;53.84;1.89;71.6;5.94;85.9;24.77;5.31
0;25.66;30.23;20.5;63.07;85.2;38.02;1.97;87.5;6.85;309.2;29.94;6.49
0;24.67;31.71;17.9;47.8;72.3;22.56;1.87;46.71;7.45;109.9;28.49;6.69
0;23.68;29.69;18.08;64.61;85.4;33.83;1.73;183.7;7.73;151;27.35;5.92
0;25.55;30.17;20.9;69.17;84;48.3;2.03;62.36;7.37;71.8;29.37;6.28
0;27.29;34.19;20.11;42;64.69;23.09;1.7;161.3;6.64;170.4;29.59;7.06
0;26.55;31.52;21.47;51.57;78.4;32.64;1.78;69.88;5.98;96.8;28.56;6.52
0;26.55;33.07;19.25;58.55;85.7;28.5;2.06;82.6;7.15;120.4;28.27;6.8
0;26.3;34.58;19.28;57.76;85.6;30.65;1.66;222.2;6.66;176.4;27.22;6.33
5.8;24.44;28.41;19;65.53;87.5;44.32;4.7;31.41;9.88;65.33;14.51;5.15
0;30.27;38.31;23.18;39.09;73;21.66;1.77;235;6.23;204.7;24.13;6.81
0;23.45;28.35;19.37;67.58;83.9;47.55;2.02;52.09;5.96;93.7;27.13;5.56
0;30.66;41.09;23.32;51.34;81.6;10.12;1.43;147.6;12.72;317.6;23.09;6.67
0;23.92;30.3;17.88;62.64;86.7;30.19;1.77;43.85;5.94;115.7;26.72;5.81
0;28.68;35.61;23.27;50.58;88.1;18.09;3.45;39.15;9.93;347.1;30.53;8.81
0;27.2;31.39;24.53;77.1;91.9;53.61;1.86;78.4;5.59;119.2;15.16;4.07
0;23.53;27.85;20.43;66.49;83;47.31;2.72;55.62;7.49;87.2;23.55;5.4
0;23.54;28.16;18.17;58.42;81.5;34.87;2.37;43.47;7.12;81.7;27.2;5.94
0;26.83;32.13;23.13;69.81;87.3;41.33;3.16;51.5;7.61;75.3;24.08;6.41
0;26.2;32.5;19.69;45.99;74.6;27.81;2.14;260.9;6.1;165.3;22.26;5.66
0;22.73;28.1;19.01;62.84;81.4;35.38;3.07;21.38;8.26;79.2;19.77;5.27
0;21.55;26.62;17.56;69.79;88;46.15;2.38;29.37;7.06;120.3;21.93;4.53
0;26.27;34.92;17.61;41.12;64.87;17.75;1.76;292;6.43;23.97;23.64;5.9
0;23.06;29.02;18.15;68.68;89.4;48.89;1.48;48.08;5.27;138.1;22.08;4.33
0;21.43;27.29;16.27;74.4;89.5;43.24;2.18;34.94;7.07;95.1;22.36;4.57
0;27.26;33.83;20.57;47.17;84.5;23.82;2.36;282.8;6.88;161.7;25.26;6.37
0;22.35;27.15;17.97;73.4;89.4;53.48;1.5;18.88;5.27;107.8;19.64;3.85
0;24.04;29.17;19.84;72.4;88.9;44.31;1.8;34.74;6.1;157.8;20.43;4.44
0;25.2;31.72;19.05;30.94;64.51;18.77;2.01;239.5;6.94;223.3;23;5.78
0;23.8;27.67;20.45;75.1;87.4;60.3;4.06;29.5;10.28;29.67;12.6;3.85
0;8.84;13.63;3.62;50.51;68.65;30.19;3.81;318.2;14.32;323.8;11.41;2.6
0;8.41;13.02;5.77;64.91;82.5;41.58;3.49;326.5;7.86;322.1;11.41;2.05
3.4;8.66;13.89;4.23;82.3;93.4;50.82;1.75;273.6;9.49;289.3;2.29;1.26
0;14.88;19.61;10.09;55.23;76.2;35.04;4.43;328;13.84;335.9;11.21;3.31
0;10.74;14.04;6.99;72.6;84.3;60;1.74;8.46;4.4;37.82;6.2;1.22
0;11.44;16.79;6.24;62.72;84.1;38.31;2.46;258.3;5.92;336;11.12;2.01
0;11.99;18.33;6.45;73.1;92.5;41.01;1.31;260.3;4.16;222.2;10.62;1.44
0;11.05;15.71;5.97;75.2;88.8;60.92;2.06;3.55;6.42;22.79;9.95;1.34
0;12.38;16.39;8.6;47.17;64.12;31.55;2.42;319.5;6.95;312.7;10.9;2.3
0;11.66;17.27;7.27;75.4;86.8;51.04;2.48;240.2;6.84;206;11.01;1.79
0;10.16;16;6.12;51.73;71.5;29.93;2.3;296.9;9.8;339.4;11.69;2.16
0;20.97;26.23;17.81;81.3;90.4;59.74;2.04;50.11;6.62;76.2;12.77;2.77
0.2;20.46;27.29;15.32;75.1;92.7;43.98;1.31;257.1;4.46;166.2;18.35;3.19
2.8;17.56;23.14;13.85;65.92;85.1;39.08;3.11;306.1;10.52;339.3;13.39;3.58
0;22.28;31.05;14.46;35.46;51.96;20.4;1.15;289.5;5.24;96.3;18.75;3.63
14.69;20.84;26.57;16.33;58.41;89.6;35.61;2.02;315.9;9.1;328.2;12.02;3.25
0;19.3;25.08;15.53;79.6;94.1;49.4;1.44;329.8;6.35;149.4;13.91;2.67
0;19.73;24.51;15.66;69.34;91.3;35.71;1.92;259.8;8.16;218;15.68;3.24
0;21.21;27.03;16.41;64.78;81.9;43.72;1.65;260.4;6.76;198.3;17.31;3.38
0.98;18.91;25.17;14.73;74.5;88;42.45;1.87;298.2;6.56;344;12.54;2.95
0;20.64;28.39;14.48;69.65;91.4;27.57;1.15;272.1;4.87;160.1;16.73;3.18
0.2;21.02;26.97;16.48;80.3;94.6;52.58;1.15;21.59;4.23;106.2;16.37;2.84
0;15.38;19.53;11.84;51.54;73.8;32.96;3.87;318.8;11.35;320.7;11.18;3.36
0;16.93;22.75;10.57;51.99;74.7;32.59;1.96;278.8;6.24;306.2;13.91;2.61
0;16.21;23.88;10.96;45.43;58.8;26.97;2.51;306.8;7.08;331.4;12.71;3.47
0;15.62;20.15;11.02;82.6;92;64.77;3.02;18.58;8.57;59.87;10.19;1.9
9.38;11.21;13.52;9.28;83.4;91;67.22;4.18;353.6;7.98;352.3;3.77;1.47
0;16.54;20.94;11.84;63.66;87;49.14;2.22;335.7;5.82;336.1;12.21;2.19
0;15.4;20.16;12.04;70.1;88.3;52.72;1.66;258.9;6.14;228.8;8.27;1.73
0.2;13.47;17.61;9.82;85.6;95.8;66;1.28;341;3.2;39.31;5.86;1.15
0;15.18;20.81;10.57;49.27;64.92;32;2.54;301.6;7.53;322.9;11.55;2.93
0;18.7;24.24;13.6;32.3;50.96;17.18;2;298.4;6.62;354.5;13.52;3.22
0.2;14.71;19.61;10.5;81;96.5;56.51;1.61;352.7;4.16;99.9;9.77;1.59
0;8.84;13.7;3.01;50.64;67.1;31.01;2.35;292.4;8.81;296.6;8.17;1.93
0;10.52;16.17;5.31;72.6;89.9;43.86;1.52;339.1;4.36;90;10.32;1.31
0;11.53;18.74;5.58;69.25;87.8;41.01;1.21;289.7;3.68;220.5;8.3;1.34
0;11.26;15.78;5.77;63.82;80.9;46.54;1.69;304.1;5.56;320.1;8.59;1.4
0;8.29;14.04;4.84;81;90.8;59.39;1.82;329.4;5.34;327.2;8.5;1.13
0;9.74;14.31;6.92;83.9;92.5;66.23;2.11;356.3;5.39;17.4;8.68;1.1
0;10.06;16.05;4.77;81.5;94.8;50.77;1.45;274.5;5.14;189.5;11.84;1.17
0;12.19;15.46;10.36;85;92.5;73.7;2.37;353.4;5.21;324.6;7.13;1.08
0.2;12.23;17.59;7.94;78.3;90.7;57.66;1.24;262.4;4.13;251.5;10.15;1.11
0;9.12;13.04;3.97;53.44;80.3;31.78;4.29;331.6;11.77;323.5;10.69;2.41
0;14.01;19.16;9.28;62.6;81.8;45.29;1.8;292.8;8.89;340.1;10.16;1.66
1.6;9.49;13.24;7.25;74.8;89.8;59.41;3.08;26.49;8.21;85.9;6.51;1.64
0;13.99;18.58;10.96;40.08;49.53;30.1;4.6;313.1;10.46;305.3;16.28;4.45
0;5.05;8.65;2.48;41.39;68.83;29.75;3.86;334;17.87;312.7;14.4;2.49
0;10.92;18.26;4.36;63.91;91.4;29.23;1.84;313.1;7.8;338.8;14.78;2.41
0;3.21;7.64;-0.5;29.55;58.03;19.12;4.74;326.6;12;318.9;16.17;2.89
0;12.14;18.47;7.67;64.51;82.4;35.93;2.35;281.8;8.33;333.4;15.72;2.69
6.29;8.87;9.48;7.94;88.7;94.5;80.3;2.8;348.6;6.95;339.9;3.63;0.88
0;17.38;21.31;13.8;52.85;65.82;40.87;3.58;237.1;8.45;229.4;6.98;3.43
0;13.14;17;10.43;68.92;79;59.73;2.86;27.65;8.02;39.45;7.63;2.04
0;11.89;16.36;7.06;59.34;70.8;46.46;2.39;307.5;11.14;349.8;4.75;2.09
0;18.46;25.96;12.98;45.19;61.04;26.56;2;290.6;6.1;350.1;20.77;4.45
0;10.65;16.23;5.64;74.9;92.2;48.32;1.87;35.52;5.77;37.41;16.71;2.46
3.4;7.26;9.13;5.23;82.8;90;62.14;2.62;354.3;7.47;332.1;5.01;1.34
2.8;12.44;16.25;10.69;88.1;97.5;65.59;2.92;318.3;8.27;340.1;9.56;1.87
0;12.16;19.67;3.95;46.08;72;28.68;1.62;249.7;4.71;179.2;21.28;3.3
3.47;11.44;17.52;7.53;66.97;91.8;36.21;2.35;256.3;6.29;190.6;11.29;2.66
0;10.64;14.06;8.2;68.4;84.6;45.45;3.72;27.3;8.08;37.32;10;2.56
0;18.81;26.84;8.94;33.87;63.18;17.98;2.09;296.5;6.22;335.7;19.13;4.52
0;9.7;15.63;3.28;63.1;80.9;39.11;1.87;350;6.14;339;18.24;2.71
0;17.98;22.82;12.72;50.9;73.6;33.41;2.84;347.4;10.32;321.9;16.14;4.02
0;15.32;21.28;9.89;39.36;56.13;23.94;2.75;259.2;7.87;264.2;20.74;4.46
0;14.17;19.58;9.95;39.75;54.16;21.03;3.56;289.9;9.28;321;22.66;5.33
0;13.38;18.32;8.34;35.9;55.26;18.47;3.88;313;10.65;318.9;25.81;5.44
0;14.04;19.32;10.08;71.3;89.4;44.92;2.05;88.5;6.1;125;20.16;3.49
6.27;14.32;19.14;10.75;63.81;92.7;35.19;2.83;344.6;8.77;338.6;12.38;3.29
0;18.03;23.75;12.45;48.71;70.5;30.42;2.07;291;6.29;146.2;25.51;4.92
0;17.8;22.35;12.58;61.08;81.6;43.01;1.8;102.5;5.93;93.6;16.83;3.54
0.61;14.09;17.47;9.75;71.4;90.2;54.37;5.2;32.96;12.09;31.36;12.28;3.06
0;16.1;22.17;9.77;59.77;87.7;34.22;1.72;265.03;4.38;190.7;25.84;4.35
0;16.31;24.03;8.62;56.88;82.5;26.98;1.28;249;4.86;205.4;25.53;4.32
0;14.79;20.73;10.5;44.05;73.2;26.58;2.45;242.4;9.02;201.6;20.29;4.37
0;16.2;21.4;11.63;66.16;86.1;40.85;2.4;280;6.86;208.9;20.93;4.22
0;20.07;25.89;13.65;68.25;92.5;41.43;1.64;77.8;6.74;107;28.03;5.17
0;17.45;23.16;12.09;49;86.1;32.46;2.07;315;6.44;232.6;20.32;4.4
0;19.28;24.62;14.73;42.45;78.2;25.22;2.84;39.85;6.78;93.1;20.12;5.3
0;22.89;30.23;14.94;41.87;62.93;22.42;1.44;105.5;4.92;97.4;28.72;6.01
0;17.12;21.13;12.84;73.5;91.9;53.29;2.1;63.98;5.39;65.16;20.17;3.74
0;19.6;24.09;17.28;73.1;88.7;54.62;3.22;75.5;8.09;87.5;22.17;4.59
0;22.1;29.38;16.2;35.36;55.24;20.27;1.93;48.86;5.18;126.7;29.42;6.58
1.58;16.59;22.49;12.52;53.54;82.1;30.78;2.7;248.4;8.5;187.1;19.52;4.65
0;19.63;24.65;14.94;50.03;67.91;28.61;2.27;249.2;7.74;193.4;22.77;5.28
0.2;20.39;26.3;13.4;63.17;92.8;31.42;2.44;227.7;13.23;323.1;26.93;5.61
0;20.57;26.02;14.65;67.5;94.1;34.87;1.78;294.3;5.89;129.7;24;4.98
0;24.05;30.5;16.27;29.84;52.55;18.64;2.26;49.37;6.43;87.2;30.99;7.36
0;21.42;27.49;16.93;45.01;72.5;25.13;3.19;290.3;10.42;339.6;28.49;7
0;21.96;29.04;14.94;66.32;92;25.47;1.48;91;5.7;124.7;30.44;6.08
0;22.53;28.03;15.66;38.92;75.4;20.68;3.52;332.9;10.24;310.6;31.69;7.62
0;25.68;32.73;17.42;30.97;48.55;17.83;1.82;184.2;6.69;161.1;30.44;7.21
0;24.98;30.12;19.43;38.18;52.59;27.09;3.13;36.41;7.39;103.1;27.68;7.61
0;22.49;27.91;17.42;60.85;89.6;37.44;2.58;280.5;8.27;324.4;27.88;6.09
0;24.13;30.46;17.15;54.1;75.5;28.91;1.63;204.1;5.14;166.1;26.58;5.99
0;24.72;29.85;18.57;40.81;63.83;27.17;2.73;38.54;7.23;87.3;29.81;7.3
0;23.78;29.85;20.11;39.58;49.28;24.59;3.85;280.7;10.07;320.3;27.7;8.39
0;26.24;30.37;20.02;57.25;85.8;26.7;2.43;94.6;7.26;120.1;29.52;6.9
0;26.23;33.79;18.67;56.84;89.4;28.69;1.67;95.3;5.73;114.1;30.02;6.79
0;26.43;33.02;18.89;54.55;77.9;33.49;1.02;208.1;4.62;117.7;29.46;6.11
0;25.03;30.17;19.35;69.26;89.4;43.9;1.84;84.1;6.01;112.5;28.48;6.04
0;24.32;29.57;18.62;52.7;77.2;35.32;1.9;90.1;6.24;86.5;20.89;5.26
0;23.71;29.56;17.55;67.23;85.1;46.47;1.79;122.4;6.6;118.6;26.97;5.67
0;25.78;31.59;20.11;68.4;90.3;39.91;1.61;67.83;5.99;126.7;29.69;6.33
0;26.84;33.38;20.72;52.85;86.1;31.26;1.8;95.8;5.7;137.3;29.68;6.83
0;27.91;34.53;20.58;45.95;79.1;32.82;1.44;120.8;5.61;152.7;28.48;6.54
0;25.87;31.65;21.19;69.49;87.6;45.18;2.21;64.89;6.72;116.2;28;6.36
0;29.96;37.41;20.97;34.96;80;16.26;2.08;239.6;7.94;166.7;27.64;7.42
0.6;24.98;30.91;20.02;60.81;87.5;33.97;3.2;22.13;9.14;352.6;26.45;6.68
0;26.24;31.38;22.91;72.9;87.8;50.72;2.37;71.2;7.25;109.3;24.89;5.76
0;24.29;30.77;17.81;61.62;90.2;25.12;2.07;45.42;6.18;114.6;26.85;6.14
0;29.82;40.73;21.77;47.75;83.5;9.24;1.88;90;7.78;163.6;25.15;7.6
0;24.87;31.05;18.01;54.03;88.4;27.42;2.09;57.29;6.16;96;25.9;6.06
0;26.66;31.18;23.05;71.4;89.3;51.86;1.83;112.7;6.6;158.7;26.72;5.75
0;28.57;33.97;23.92;70.1;88.3;45.36;1.84;81.4;6.6;103.5;25.77;6.08
0;22.84;27.17;19.23;63.82;82.1;44.53;2.9;39.17;8.42;98;24.96;5.58
0;23.65;29.11;18.78;63.33;83.2;29.19;2.79;36.77;7.64;69.36;26.1;6.32
0;26.62;31.72;21.44;72.3;90.4;49.16;2.12;59.8;6.14;80.3;25.74;5.76
0;23.96;27.15;20.23;53.02;71.2;36.65;3.36;43.19;8.95;324.3;14.31;4.93
0;23.17;28.82;19.36;62.5;78.8;32.62;2.28;296.1;5.46;182;21.49;5.14
0;21.95;26.95;16.75;70.5;88.8;48.79;2.38;37.41;6.84;84.6;22.54;4.53
0;25.73;30.17;20.84;54.8;87.1;27.73;2.9;54.27;8.71;56.6;23.04;5.88
0;24.65;31.57;18.01;53.91;78;32.42;1.93;230.4;5.31;197;22.29;5.22
0;22.1;26.9;18.15;73;88.4;51.49;2.57;49.97;7.16;83.5;19.5;4.25
0;27.57;33.71;22.51;39.48;48.77;24.64;3.66;287.3;9.16;345.3;25.47;8.11
0;21.7;25.85;17.76;72.7;92.1;54.49;1.34;334.2;5.02;337.3;9.82;2.51
0;23.63;29.63;19.03;73.5;88.9;44.71;2.04;33.68;6.1;92.6;19.68;4.48
0;25.09;29.2;19.57;48.35;76.7;26.8;2.9;27.79;7.82;317.4;22.34;5.81
0;24.64;29.13;21.78;74.7;89.6;56.52;1.52;8.35;6.39;120.6;13.01;3.22
0;8.47;14.63;3.28;66.18;85.7;43.19;1.95;275.1;5.14;173.2;11.38;1.56
0;8.84;13.02;4.96;56.78;75;31.49;2.22;300.2;7.14;313.7;8.47;1.86
0.2;11.65;15.05;7.86;65.73;89.9;45.08;2.04;247.8;10.9;305;7.13;1.55
0;13.14;19.94;8.14;64.23;84.8;34.3;1.82;280.6;5.16;230.7;11.26;2.01
0;10.32;14.63;7.8;75.9;86;54.9;1.39;271;3.92;241.6;8.14;1.21
0;10.63;13.9;5.36;47.1;65.82;27.56;2.69;286.7;9.98;320.3;10.55;2.24
0;12.29;16.14;8.87;59.85;78.8;41.06;2.84;315.5;10.32;321.2;5.12;2.15
0;11.8;17.74;8.01;69.57;90.1;43.85;1.09;296.5;3.7;191;11.2;1.3
0;10.69;14.97;7.06;62.02;83.4;40.1;2.02;329.6;6.33;330.7;10.04;1.69
0;12.49;16.52;9.02;53.03;78.3;37.54;4.23;320.8;11.51;353.3;11.09;2.79
0;8.52;13.56;3.9;76.5;89;63.11;1.43;275.8;5.6;202.4;7.84;1.04
0;20.09;24.13;16.93;80.1;92.1;61.97;2.27;16.37;6.8;339.7;14.11;2.71
10.2;18.67;22.28;14.85;81.4;94.7;45.71;1.83;30.14;5.53;105.2;9.16;2.33
0.8;18.64;22.63;14.26;67.97;88.7;50.52;2.57;303;8.56;308.1;8.35;2.57
0;22.01;31.52;14.06;35.65;54.6;17.15;1.3;294.9;4.61;157;18.83;3.88
0;18.38;25.44;14.11;77;92.8;33.73;1.24;276.3;4.47;215.5;12.09;2.61
0.2;19.42;25.82;14.71;72.2;92.3;40.34;1.51;300.4;6.7;111.5;16.85;3.09
0;18.42;23.02;14.87;55.88;76.5;34.89;2.41;247.5;6.87;195.5;18.52;3.71
0;20.03;24.42;16.68;76.1;88.3;56.85;2.34;231.6;7.5;194.5;15.69;3.05
10.83;16.17;19.16;13.74;82.8;90.7;69.86;1.94;268.9;8.32;315.2;6.36;1.59
0;21.12;29.67;14.87;60.86;91.2;18.11;1.52;304.4;6.09;201;16.64;3.75
0.2;19.82;25.03;16.16;85.3;95.5;64.02;1.43;15.95;5.04;125.1;11.7;2.24
0;12.62;15.7;9.21;43.35;55.84;32.96;5.9;313.3;14.45;310.4;13.67;3.92
0;14.64;21.54;9.35;67.09;89;38.61;1.32;303.5;4;142.6;12.86;1.91
0;15.71;21.47;9.08;57.74;78.2;39.15;1.67;269.4;4.99;343.8;12.54;2.14
0;17.36;20.09;15.73;82.6;91.8;64.96;4.2;48.88;8.74;60.73;8.19;2.1
2.24;10.99;12.85;9.48;69.99;80.9;59.97;8.05;332.7;14.94;322.5;4.01;2.35
0;15.52;20.89;11.16;74.7;87.6;49.93;1.22;262;3.99;237.8;8.29;1.58
