"precipitacion";"temp_med";"temp_max";"temp_min";"humedad_med";"humedad_max";"humedad_min";"vel_viento_med";"dir_viento";"vel_viento_max";"dir_viento_racha_max";"Rs";"ETo"
0;10.47;15.44;6.93;50.49;72.1;35.91;2.27;350.8;9.79;268.2;11.56;2.03
0;13.52;18.03;10.99;61.9;83.2;30.24;1.18;323.1;3.8;336.5;7.52;1.56
0;11.16;17.17;7.13;59.08;71.4;35.19;1.51;321.5;4.02;10.52;10.97;1.72
0;12.73;18.97;8.87;66.5;81.9;46.91;1.53;19.04;4.75;346.8;9.6;1.63
0;13.83;19.3;11.33;73.7;86.9;51.04;0.91;315.5;3.3;344.8;7.66;1.23
0;14.02;19.59;10.4;74.4;97.2;51.66;1;2.2;3.46;291;9.34;1.24
1;15.56;18.71;13.46;91;100;71.6;0.46;59.86;2.92;354.6;4.64;0.79
0;10.89;15.06;7.54;46.98;70.3;26.1;2.34;9.78;5.99;344.5;11.66;2.22
0;13.8;18.71;9.54;87.4;98.3;76.3;0.5;46.69;3.07;0.1;11.4;0.96
0;12.42;16.4;9.3;75.5;87.5;59.36;1.87;319.4;4.41;260.5;13.57;1.78
0;12.41;16.33;8.3;68.45;84.2;49.37;1.64;298.6;4.18;236.2;10.68;1.76
0;11.79;16.8;8.11;68.73;84.2;42.68;1.78;319.7;5.52;245.9;14.12;2.04
0;13.74;15.6;11.23;79.8;85.7;70.4;1.29;97.1;3.73;0.1;7.47;1.27
0;10.63;14.93;6.84;66.43;80.9;51.89;1.73;359.6;4.84;341.1;13.9;1.79
0.4;11.47;14.68;8.44;69.6;76.7;60.17;1.68;310.1;5.57;264.1;5.08;1.44
0.6;14.39;17.74;11.9;67.12;83.7;53.14;0.79;271.1;3.87;0.38;7.83;1.35
0;12.79;17.14;8.65;63.73;74.6;47.63;2.13;306.5;5.11;339.4;13.53;2.21
4.2;11.88;16.15;7.85;66.3;83.3;41.35;3.69;298.3;11.82;247.9;13.88;2.69
0.4;10.71;13.78;7.13;64.34;80.4;45.04;1.08;22.05;4.58;0.1;6.02;1.34
0;10.98;16.56;7.26;63.47;85.1;35.25;2.1;19.18;5.31;0.1;13.98;2.27
0.6;9.22;14.11;5;29.6;72.6;11.95;1.7;345.6;7.59;14.03;14.36;2.26
0;13.66;19.7;9.06;38.04;71.4;13.19;1.58;334;6.5;19.99;14.86;2.61
0;11.41;15.1;7.33;80.2;91.3;62.51;2.03;306.7;5.85;274;12.17;1.6
0;14.62;17.7;11.79;50.62;71.6;36.35;2.63;264.1;6.69;273.5;13.67;2.77
0;12.85;16.87;9.47;86.4;100;65.15;0.76;14.19;2.91;303.1;8.92;1.18
0;15.05;18.31;11.4;84.8;100;67.07;1.69;281.8;5.47;284.1;11.32;1.55
0;11.37;15.9;8.2;35.52;54.86;24.17;2.09;335.3;6.29;24.84;14.56;2.67
12.8;15.56;18;13.15;81;91.7;68.89;5.64;271.8;13.12;261.7;13.22;2.48
19.6;12.94;17.67;9.9;69.24;89.6;54;1.4;44.93;8.52;119;7.85;1.76
0;15.43;19.71;10.17;73.8;89.5;43.68;1.15;305.6;4.55;0;19.61;2.7
0;9.37;14.41;4.58;50.84;65.32;32.2;2.88;313.8;6.18;260.4;19.6;3.21
3.8;11.43;15.73;7.51;64.47;86.3;42.14;2.05;301;6.83;251;15.08;2.48
0;12.88;16.74;8.91;56.19;70.8;41.01;2.68;294.3;10.25;269.5;14.92;2.99
0;13.59;18.73;8.72;79.7;87.5;63.45;0.69;229.3;2.63;210.8;18.76;2.27
0;15.67;20.82;11.43;62.58;82.9;31.68;1.8;294.3;5.59;254.9;19.42;3.3
27.2;11.45;13.98;9.32;76.8;84.7;63.78;1.5;337.7;4.75;0;3.84;1.3
19.8;14.4;17.95;12.04;72.4;87;47.22;3.58;268.8;10.64;304.5;19.35;3.3
0;11.1;16.83;6.86;60.2;78.5;46.67;1.88;319.3;4.93;331.4;18.57;2.67
0;13.56;18.22;9.46;68.8;82.6;54.22;1.5;309.5;3.61;239.6;19.1;2.62
0;14.17;21.31;10.19;60.5;88.3;41.2;0.56;96.8;3.02;173.7;12.81;1.97
0;16.36;19.29;11.52;59.89;91.6;39.9;2.83;268.9;7.17;267.2;18.83;3.29
0;13.84;16.04;10.4;94.9;98.8;85.9;0.47;207.8;2.1;186.1;8.81;1.3
0;15;22.03;6.54;62.02;98.6;35.42;0.9;334.8;4.1;349.6;17.95;2.58
2.4;14.44;18.17;11.52;80;93.8;42.29;2.9;297.4;7.88;272.8;8.85;2.55
0;15.45;19.32;12.03;77.4;87.8;65.02;1.54;296.3;5.11;259;20.67;3.12
1.2;15.98;19.27;12.62;53.55;86.3;26;5.86;266;14.23;274.8;22.09;5.23
0;16.61;19.33;12.42;59.84;79.6;41.8;1.6;244.6;6.2;153.5;23.25;3.77
0;15.06;18.51;11.29;57.3;72.5;40.61;1.87;34.49;5.54;343.3;24.67;3.94
0;15.15;17.66;12.03;73.4;84.2;63.27;1.06;126.9;4.43;150.2;21.73;3.12
0;18.74;23.27;15.15;55.61;66.98;32.4;1.31;301.9;5.01;140.2;17.72;3.67
0;13.65;17.6;8.64;57.73;67.16;42.03;2.91;299.8;10.09;257;24.03;4.07
0;16;19.6;12.5;46.47;66.36;20.94;1.26;351.1;4.68;352.1;26.06;4.12
0;15.25;17.69;12.64;70.9;79.1;47.77;1.76;111.4;5.98;133.6;17.86;3.15
0;14.56;18.95;11.25;70;81.2;55.11;1.78;309.8;6.18;256.6;23;3.5
0;19.34;21.95;16.57;69.89;86.9;43.63;1.66;270.3;7.46;263.9;9.73;2.7
0;15.13;18.43;11.65;80.9;90.6;70.4;2.6;281.7;7.3;257.1;22.02;3.15
1.8;14.8;19.96;10.73;79.8;94.5;57.16;1.2;269.8;4.49;246.4;13.21;2.39
1.8;14.39;17.24;11.45;84.6;100;62.66;2.31;266;6.02;269.4;18.67;2.78
0;14.92;19.16;11.53;83;92.6;69.57;0.75;265.4;2.49;149;20.16;2.88
0;14.9;19.9;10.87;71.6;95.9;47.25;0.96;287.3;3.18;228.5;18.66;2.94
0;15.73;21.43;11.2;58.19;87;27.48;2.18;71.2;6.9;135.2;23.36;4.32
0;16.35;19.77;11.99;70.9;81.2;54.72;3.43;268.3;9.34;253;24.46;4.08
5.2;12.84;14.35;11.17;74.1;84.3;59.7;1.83;276;4.99;198.5;11.52;2.29
0;16.71;20.86;12.55;40.27;61.28;19.59;1.68;332.5;7.08;263.4;21.5;4.47
0;18.47;23.91;14.08;76.8;88.3;56.71;2.16;207.1;8.56;126.8;25.02;4.46
13;14.72;17.4;12.22;73.8;86;63.22;6.84;256.7;15.23;254.8;20.23;3.6
0;18.99;22.71;15.74;79.7;87.5;68.64;1.09;217.6;5.69;266.2;23.71;3.96
0.8;17.64;19.47;16.15;75.9;84.2;67.47;2.77;260.6;8.64;240.4;7.9;2.35
0;15.91;18.8;12.43;71.8;85;56.64;2.96;285.8;10.4;241.7;28.08;4.37
0;18.02;20.81;14.56;69.43;82.3;45.47;1.2;158.9;6.18;132.7;24.82;4.19
0;18.44;23.34;12.91;44.72;59.74;27.81;2.76;69.15;7.6;104.8;28.9;5.95
0;19.72;25.61;15.64;56.1;86.6;15.6;2.19;322.8;10.12;265.7;26.63;5.76
1.2;17.35;21.35;13.98;88.2;99.7;72.6;2;280.8;7.78;261.2;21.71;3.42
0;16.24;20.55;11.06;72.8;85.6;56.94;2.25;273.3;8.66;261.7;28.46;4.44
0;17.3;22.74;12.79;78.3;92.3;62.48;0.37;184.4;2.45;322.2;21.95;3.52
0;18.04;22.91;13.79;83.7;98.1;48.76;1.28;100.2;5;121.9;27.41;4.48
0;18.79;24.34;12.93;82.6;94.2;57.68;0.54;227.3;2.84;188.9;24.21;3.98
0;18.45;26.35;11.33;44.27;67.73;21.34;1.54;80.1;5.06;154.9;28.43;5.46
0;17.11;21.03;12;83.1;100;55.03;1.02;256.3;3.04;264.2;27.12;4.17
0;16.74;20.63;12.19;65.19;88.3;43.44;1.55;295.3;5.4;288;27.2;4.42
0;22.5;27.96;17.61;82.1;93.2;55.77;0.64;130.1;3.02;204;29;5.24
0;20.19;23.11;18.2;79.9;89.1;70.1;2.89;251.3;7.02;266.3;25.8;4.51
0;20.46;22.56;17.67;81.2;88.9;72.1;0.99;159.7;4.81;152.6;27.91;4.71
0;22.57;25.03;19.47;70.6;85.1;54.6;0.98;159.9;3.45;3.69;28.65;5.21
0;21.22;25.57;17.08;70.9;85.1;56.24;1.25;251.5;4.93;252.7;27.53;5.01
0;20.33;24.51;16.09;61.45;86;41.99;1.91;115.4;7.39;129.2;28.75;5.4
0;20.43;22.8;16.49;61.69;82.6;25.27;1.07;136.5;5.04;125.7;28.51;5.09
0;18.81;21.86;15.36;74.7;83.8;61.87;1.05;141.5;3.89;159.5;27.52;4.57
0;21.83;25.26;18.35;70.8;79.4;59.66;2.36;211.3;7.08;248.5;24.57;4.94
0;22.21;25.79;18.23;71.3;77.6;58.96;1.36;224.4;6.56;100.3;27.22;5.11
0;20.21;24.42;17.44;70.2;84.8;52.34;1.34;118.8;4.41;142;21.05;4.15
0;21.34;25.4;18.11;84.9;96.5;70.1;0.57;218.6;4.52;258.9;24.88;4.43
0;20.15;26.34;15.59;66.87;92;52.94;0.5;263.9;3.32;339.8;30.77;5.19
0;20.31;24.88;15.91;76;95.8;53.63;0.88;272.8;3.16;354.5;29.45;5.04
0;23.36;29.68;17.38;54.44;80.6;33.35;1.18;205.3;4.68;132.1;29.38;5.83
0;20.23;24.48;13.85;68.19;94.3;37.97;1.17;267.9;3.81;255.6;28.49;5.05
0;22.22;25.29;18.77;88.8;100;70.7;1.56;240.7;5.2;239.3;27.85;4.88
0;19.48;23.69;14.59;66.42;84.3;39.57;1.62;276.9;5.3;285.7;29.26;5.27
0;22.27;25.03;17.41;82.2;90.3;71.1;1.11;199.8;3.77;207.9;27.27;4.84
0;22.56;25.69;18.93;77.4;87.5;57.6;0.98;217.6;4.68;215.2;27.03;4.98
0;19.96;23.51;17.22;73.6;83.4;54.45;1.23;210.4;5.89;260.8;27.47;4.85
0;23.43;26.36;20.85;73.9;83.5;64.42;1.37;158.1;5.35;167.3;22.36;4.49
0;25.39;27.89;22.8;65.05;81.1;42.85;1.35;241.3;5.18;338;28.45;5.83
0;20.94;25.51;16.42;72.5;84.1;47.85;1.71;225.7;6.78;238.3;27.73;5.26
0;22.57;25.51;18.75;75.9;85.8;50.72;1.06;220.1;3.03;195.7;29.58;5.39
0;24.58;27.19;21.35;64.13;82.7;45.99;3.48;258.7;9.47;246.9;29.82;6.55
0;24.3;29.51;20.82;75.3;84.8;58.31;0.92;184;3.51;249.3;27.49;5.37
0;25.03;28.87;22.94;60.29;77.5;33.87;1.94;310.2;8.41;260.8;8.86;3.84
0;24.13;27.8;20.56;83.5;99.6;64.36;1.44;261.1;5.41;104.9;20.16;4.13
0;22.9;28.81;16.38;70.8;91.7;40.45;0.51;249;2.58;265.1;25.8;4.77
0;22.78;27.4;17.51;82.1;92.9;68.48;0.57;226;2.65;207.4;27.98;5.06
0;19.43;23.48;14.19;87.1;100;69.09;0.65;229.8;3.66;232.2;29.5;4.83
0;25.78;29.21;22.9;82.3;93.4;66.61;0.56;216.6;3.36;160.6;24.17;4.82
0;25.97;32.44;20.71;66.29;96.7;27.48;0.76;283.6;3.5;340.2;27.89;5.67
0;25.24;31.35;17.91;46.2;100;21.07;2.55;99.9;8.3;107.6;27.92;6.87
0;21.13;26.89;17.06;77.1;95.1;53.03;1.06;233.4;4.68;262.3;25.37;4.72
0;23.41;26.63;20.27;83.2;92.3;73.6;1;143.9;3.38;21.49;26.05;4.74
0;24.64;27.75;20.72;76.8;89.4;55.1;2.79;257.3;8.41;242.9;22.58;5.02
0;26.52;30.42;21.2;56.17;79.9;43.64;1.39;143.5;6.58;130;26.17;5.57
0;20.5;25.49;13.52;74;85.8;61.09;3.37;264.9;9.07;252;25.29;4.82
0;25.19;27.77;22.33;66.25;78.5;47.58;2.03;128;8.27;123.6;25.59;5.56
0;25.01;27.83;21.47;73;86.3;58.18;1.43;248.6;5.74;267.6;25.83;5.12
0;25.96;28.23;20.87;68.47;80.1;37.33;1.79;141.7;6.75;138.5;24.89;5.49
0;26.09;29.37;22.68;71.5;80.8;60.04;1.7;260.3;5.59;248.5;26.63;5.51
0;25.27;28.51;20.95;64.51;78.5;36.41;1.19;264.8;4.47;350.9;26.28;5.36
0;26.01;29.05;23.21;71.7;82;60.88;0.86;163.7;2.87;185.2;25.74;5.1
0;25.02;29.06;21.63;84.1;96.3;69.67;0.81;227.6;2.88;259.8;26.05;4.97
0;26.08;31.25;20.7;83.8;95.4;69.01;0.19;197.9;2.44;347.7;22.61;4.44
0;25.62;31.33;21.76;86.2;95.4;67.46;0.52;239.9;4.39;6.82;26.31;5.13
0;20.36;26.27;15.92;91.4;100;73.1;0.45;181.1;2.35;154.9;26.84;4.55
0;28.13;32.59;24.5;75.1;92.8;50.54;0.58;244;2.95;28.5;24.5;5.1
0;25.76;30.01;21.11;83.7;100;62.07;0.56;244.1;2.56;15.91;25.21;4.89
0;25.4;28.14;21.97;90.7;100;63.1;1.25;244.8;3.62;235.2;24.35;4.76
0;24.98;28.28;21.71;87.9;98.5;75.9;1.08;259;2.84;224.1;25.01;4.73
0;26.77;32.88;22.52;63.09;87;29.64;1.64;215.3;6.98;123.3;21.48;5.28
0;23.09;25.69;18.53;72.3;82.6;58.03;2.61;283.2;8.65;256.8;21.49;4.41
0.2;21.55;25.56;17.4;74.9;93;43.06;0.93;219.4;3.3;212.3;22.87;4.03
1.2;23.3;26.7;19.87;63.96;82.7;39.87;1.33;255.7;5.73;118.9;11.85;3.19
0;25.22;28.16;22.93;77.7;87.1;61.09;0.91;226.6;2.94;179.7;21.65;4.18
0;24.2;28.57;20.48;75.3;86.8;53.37;0.81;240.7;4.04;241.8;21.29;4.05
0;23.72;26.23;20.93;70.3;78.8;58.93;0.92;186.9;3.16;160.7;22.91;4.19
0;24.35;27.99;20.49;62.48;81.3;36.79;2.41;266.5;7.79;235.1;21.08;5.09
0;23.6;27.72;18.76;74.5;83.5;59.46;1.22;266;4.36;235.6;24.1;4.44
0;24.72;28.12;21.82;70.6;82.2;56.12;0.83;122.6;3.26;163.2;20.42;3.97
0;20.01;23.28;16.84;80.1;95.3;65.67;1.73;270.6;6.49;257;23.87;3.91
0;22.99;28.39;17.64;65.96;81.7;45.67;0.27;112;2.4;2.65;21.79;3.68
0;24.14;31.07;19.64;73.5;89.5;43.6;1.08;73.9;3.85;128.7;23.88;4.72
0;26.43;30.72;21.9;90.4;100;62.76;0.62;239;2.9;119.6;22.15;4.28
0;23.39;27.28;19.57;74.1;90.3;57.28;0.89;251;2.97;240.1;22.9;4.15
0;25.11;28.6;21.57;92.1;100;76.5;0.56;184.4;2.61;160.6;20.26;3.8
0;24.49;28.61;21.24;86.1;100;58.68;1.52;269.4;3.7;279;22.87;4.41
0.2;24.92;28.81;21.84;87.3;99.5;70.2;1.07;275;4.86;235.1;19.24;3.73
0;12.1;16.81;8.63;50.45;72.1;30.61;2.09;348.1;5.37;344.5;14.01;2.42
0;12.64;17.27;9.23;68.47;83.1;47.03;1.6;307.5;4.38;273;13;1.87
0;12.47;16.01;8.77;33.38;53.35;16.4;2.9;327.4;9.49;5.78;14.11;3.26
0;12.19;16.07;9.5;64.07;75.9;52.14;1.81;35.37;5.43;118.7;12.76;1.88
0;8.72;12.56;5.38;51.05;72.4;35.49;2.11;27.05;8.21;82.6;5.87;1.89
0;11.85;16.54;6.91;53.52;70.5;33.94;2.13;40.72;8.38;65.93;11.34;2.31
0;12.22;16.27;8.92;67.08;80.7;53.34;1.48;321.5;4.14;0;12.95;1.7
0;12.83;17.14;9.65;65.5;83;43.64;1.55;308.4;4.7;263.6;13.67;1.9
0;11.2;13.03;8.92;81.6;89.6;57.52;0.9;72.6;4.32;271.7;7.99;1.14
0;12.01;16.7;8.12;54.59;65.19;38.42;3.03;327.1;8.86;286.9;14.31;2.8
0;11.01;15.64;7.4;58.3;70.5;43.71;2.26;327.7;6.75;265.1;9.8;2.13
0;10.75;16.56;7.06;53.12;76.4;32.1;1.46;345.7;5.14;0.85;11.61;1.93
0;10.6;16.56;6;82;99.5;57.69;0.74;305.8;2.93;12.89;13.74;1.31
0;12.44;17.29;7.93;49.11;73.2;30.43;1.6;326.6;6.1;323.4;13.67;2.13
0;16.49;21.1;12.05;63.93;84.8;46.37;2.38;280.6;9.21;248;11.57;2.43
0;13.71;20.03;9.66;74.9;93.9;54.43;0.76;310.4;3.21;314.9;11.56;1.44
0;12.23;16.77;8.81;85.5;100;61.54;1;313.6;3.14;325.1;12.73;1.37
0;14.74;18.3;10.66;50.66;67.53;35.24;3;68.25;9.56;108.8;12.92;2.97
0;23.12;27.77;17.73;43.9;70.3;28.6;1.27;43.72;4.5;6.34;14.65;2.9
0;17.98;20.53;14.28;75.2;82.5;62.95;2.71;290.3;7.9;260.9;12.96;2.39
0;17.7;21.98;15.15;64.96;80.3;46.38;2.06;294.4;10.25;262.9;14.78;2.75
0;15.91;18.92;12.89;62.88;84.3;46.28;1.98;317.2;8.18;249.9;15.43;2.41
0.2;20.99;23.87;17.93;66.91;87.5;41.27;1.33;261.1;9.82;257.5;12.78;2.4
0;18.09;21.13;15.89;84.3;89.9;72.3;1;247.2;4.04;238;12;1.74
0;18.57;22.45;14.95;58.72;77.4;41.27;1.39;321.3;4.92;346.6;15.33;2.51
0;15.2;18.68;10.58;47.23;65.11;29.14;4.06;301.3;10.85;242;15.9;3.87
0;18.72;22.53;14.84;80.9;87.6;73.7;0.41;100.7;1.83;121.2;15.08;1.86
0;18.52;20.49;17.3;77.1;91.6;59.88;2.79;263.1;7.89;280.6;7.83;2.1
0;20.07;24.74;17.44;72.6;94.6;51.14;1.05;310.3;3.62;343.2;14.57;2.28
16.4;14.79;21.11;12.32;83.1;99.1;55.2;0.97;346.4;3.94;333.9;4.12;1.29
0;18.09;24.01;14.58;64.56;85.7;44.75;0.72;323.6;4.16;20.56;13.42;1.98
0;20.62;27.8;16.54;63.14;94.6;25.95;1.17;51.4;3.85;336.8;14.31;2.74
0;18.08;24.62;14.45;78.5;98.8;53.95;1.15;43.41;3.88;145.1;14.18;2.19
0;18;23.15;13.92;67.87;92;40.84;1.2;352.1;3.68;328.1;14.45;2.28
0;18.65;23.42;15.79;81.5;100;64.96;1.4;337.6;4.2;351.8;14.99;2.15
16;11.85;15;9.13;80.3;96.3;47.73;1.74;1.21;8.01;213.1;2.16;1.38
0;13.14;17.67;9.63;70.5;82.2;52.29;1.91;318.9;4.81;260.4;11.43;1.68
0;15.18;19.71;11.95;56.03;80;36.79;1.54;349.4;5.11;326.4;10.9;1.86
0;14.99;18.19;11.3;69.49;84.2;56.82;2.65;301.1;10.78;269;11.56;1.88
5.6;14.09;14.82;13.23;78.9;87.2;67.69;0.85;4.17;5.07;352;1.48;0.86
0;11.85;16.34;8.71;54.24;67.37;41.07;2.08;326.1;5.18;246.7;10.47;2
0;15.09;18.67;11.63;64.77;75.6;48.88;1.3;316.1;4.06;328.9;11.06;1.55
0;13.57;18.33;10.5;61.95;78.3;42.42;1.82;327.7;5.31;338.5;11.4;1.88
23.2;9.94;14.17;5.39;59.64;85.6;31.69;3.91;305.4;11.97;266.5;10.11;2.48
0;13.94;17.36;9.12;37.55;55.25;22.68;2.88;289;12.32;241.1;12.43;2.93
13.4;12.83;14.17;9.18;94.4;99.7;55.23;0.98;293.4;7.75;275.5;1.36;0.9
0;15.05;21.68;11.45;75.5;95.8;55.96;1.12;6.01;3.89;325.7;11.45;1.43
0;10.25;15.51;7.6;57.15;78.9;41.61;1.31;342.9;4.62;317.8;5.5;1.43
0;12.06;16.96;8.06;69.19;85.4;25.96;1.43;318.8;5.91;33.64;9.24;1.71
0;15.08;18.96;11.73;72.2;81.8;58.06;1.04;309.1;3.36;51.17;10.7;1.31
0;13.63;20.44;9.93;69.42;92.5;40.84;1.64;14.77;4.9;0;11.03;1.83
0;17.22;21.23;12.26;55.41;76.2;39.96;1.07;95;4.5;105.2;8.18;1.55
15.3;12.94;15.32;10.27;99.5;100;85.6;1.69;62.99;5.18;107.5;1.61;0.66
0;15.46;19.37;11.27;73;86.5;64.35;2.23;344.4;8.55;261.3;11.7;1.66
0;13.41;17.4;9.43;74.2;85.8;44.75;0.65;0.42;3.23;269.6;6.15;1.01
0;14.39;18.2;9.63;64.24;85.9;45.29;3.85;293.7;12.31;254;10.06;2.43
0;14.16;18.8;9.37;55.08;66.68;44.68;2.01;333.4;6.06;257.2;11.13;1.97
0;10.7;15.62;7.97;57.78;73.9;40.01;2.2;20.53;7.26;120.7;7.4;1.93
0;12.53;17.13;9.24;61.34;74.5;46.42;1.24;320.4;4.21;319.2;10.9;1.38
0;12.05;16.61;8.58;70.2;80.5;47.5;1.53;324.7;4.14;348.4;10.51;1.46
0;11.24;15.55;7.85;66.69;76.3;52.77;2.26;315.7;4.72;250.5;11.1;1.67
0;13.5;18.08;10.05;63.17;74.4;48.63;2.27;32.67;5.3;95.4;10.37;1.94
0.6;17.32;20.15;13.9;69.22;85.4;47.36;2.56;273.6;9.16;269.5;7.88;2.08
0;12.59;16.44;9.32;82;95.3;61.28;1.37;25.15;4.66;346.8;9.21;1.12
0;11.67;17.5;8.06;65.03;82;43.78;1.91;324.5;4.9;328.1;10.83;1.74
0;13.81;20.58;9.72;59.88;83.3;42.51;0.96;20.4;4.39;262.1;9.69;1.36
0;10.69;16.65;6.8;70;92.3;41.78;1.87;324.7;5.42;5.78;9.77;1.61
0;8.68;15.11;4.61;37.48;61.27;15.81;1.58;3.88;4.39;5.22;10.6;1.9
0;13.94;19.57;10.67;72;89.3;57;0.91;323.7;3.38;336.4;9.87;1.16
0;12.34;17.12;8.67;70.8;88.8;55.47;1.87;26.01;5.27;124.9;10.06;1.45
0;13.13;15.12;10.46;94.3;100;64.33;1.05;38.1;4.16;332.3;7.91;0.93
0;13.53;18.46;9.14;62.51;77.4;37.84;2.03;85;7.56;140.8;10;1.98
0;17.65;22.85;14.55;60.27;81.5;30.52;1.43;35.79;5.79;334.6;22.76;4.02
1.2;15.65;19.91;11.82;73;89.7;54.65;1.33;96.5;7.81;116.8;20.55;3.17
0;16.12;18.33;13.35;77.3;92.1;61.62;3.94;273.9;10.42;263.1;22.44;3.46
0;14.74;17.07;11.69;61.57;73.1;45.53;4.64;266.1;10.11;237.5;21.96;4.2
0;17.44;22.38;13.82;58.5;81.9;35.93;1.46;281.6;5.89;265.2;23.17;3.96
0;16;20.78;12.1;64.89;86.5;39.21;1;320.4;4.6;340.2;21.33;3.34
0;14.77;18.33;10.63;61.76;74.6;37.89;2.57;289.2;7.64;230;23.36;4.02
0;16.39;19.14;11.7;70.3;81.8;41.61;4.16;257;11.6;252;22.96;4.36
0;12.18;16.89;7.78;55.87;68.8;40.01;1.95;69.65;6.58;95.2;20.34;3.36
0;16.67;19.23;12.91;51.63;76.6;21.81;4.5;278.5;10.88;286.7;24.89;5.33
0;17.36;21.54;13.25;70.8;96.3;47.53;1.16;264.8;5.07;2.08;22.02;3.46
0;15.48;20.94;11.85;72.7;94.1;45.42;0.87;352.8;3.29;345.5;20.12;3.1
0.2;17.28;22.62;14.11;79.1;96;48.35;3.16;258.9;7.91;288.5;23.24;4.18
0;13.92;18.95;8.53;80.2;94.2;57.45;1.57;299.3;3.98;273;22.9;3.21
0;18.33;27.23;12.59;69.84;98.1;30.88;1.02;273.3;4.48;29.18;22.38;3.94
0;15.58;22.05;9.66;67.88;100;33.89;0.85;255.5;3.66;0;20.6;3.22
0;15.57;19.85;12.27;66.21;100;40.7;1.53;48.1;5.28;110.2;21.79;3.43
0;14.38;17.05;10.65;64.91;81.5;48.45;5.46;261.2;12.12;263.6;21.76;3.99
0;16.43;18.6;13.55;57.14;87.1;33.67;5.98;263.4;13.59;261.5;27.83;5.38
0;18.21;20.71;14.41;78.1;89.8;67.24;1.39;183.6;4.81;130.6;17.44;3.1
0;17.7;21.58;14.22;71.7;87.6;46.85;3.11;263.1;9.5;264.7;22.35;4.41
0;15.46;18.13;11.96;67.18;76.8;53.8;5.02;270.6;12.87;240.9;27.68;4.65
0;17.61;20.91;14.15;74.4;86.9;63.38;1.66;268;4.66;259;24.73;4
0;18.19;22.58;14.42;74.2;85.6;63.18;1;244.6;3.41;12.78;26.58;4.26
0;17.52;22.94;14.04;64.29;79;43.48;3.44;267.6;10.54;243.8;26.12;5.24
0;16.81;20.4;10.91;65.79;81.9;36.16;2.07;290.1;7.84;249.4;28.56;4.8
0;15.57;19.55;10.58;73.1;86.2;51.1;1.89;241.3;9.86;248.9;25.14;4.03
0.8;18.96;22.01;14.57;69.5;81.9;52.7;1.22;267.2;3.58;5.87;23.32;4.04
0.8;16.72;20.43;13.98;79.7;93.6;66.6;1.56;274.9;5.76;283.2;17.56;3.03
0;13.66;17.96;9.12;73.1;83.1;56.91;2.77;284.9;7.83;263.5;24.69;3.83
8;12.65;16.63;9.26;76.7;95.5;62.61;1.24;314.1;4.57;242.2;20.34;2.95
0;18.15;23.17;13.32;87.6;100;57.71;0.6;133.9;3.83;154.8;26.87;4.23
0;17.36;22.02;12.53;79.7;95.6;62.5;0.68;138.1;3.27;131.5;25.12;3.92
0;17.88;23.02;13.32;82.2;100;62.96;0.73;245.6;3.14;227.9;20.02;3.36
0;16.84;19.51;14.45;93.2;100;69.91;3.5;268.3;10.17;260;25.08;3.63
0;15.35;19.31;11.4;61.19;73.3;49.05;2.41;315.2;7.39;260.8;24.95;4.29
0;22.3;26.5;18.08;51.45;74.9;31.78;1.22;276.3;4.66;353.4;29.69;5.66
0;21.19;27.62;17.27;62.75;85.2;32.31;2.32;240.3;8.49;132.7;20.63;5.25
0;20.89;24.04;17.8;72.2;83.5;58.05;1.48;255.9;4.42;236.7;22.74;4.35
0;20.94;25.03;17.01;77.6;87.5;64.03;1.18;224.2;3.76;222.8;27.11;4.8
0.8;22.12;27.51;19.93;59.99;76.6;33.66;2.09;307.2;12.53;235.3;8.68;3.86
0;21.22;25.64;18.28;78.4;88.1;62.65;0.96;189.7;4.06;215;25.87;4.67
0;18.77;24.52;14.37;70.2;83.8;43.66;1.18;249.8;5.86;245.1;30.21;5.18
0;17.9;21.87;13.7;72.9;85.1;52.93;2.28;237.8;7.28;264.4;25.94;4.61
0;20.77;23.86;17.1;71.6;83.8;58.32;1.34;223;4.3;262.9;27.67;4.91
0;20.48;24.55;16.04;68.5;84.6;33.21;1.37;253.1;4.4;10.32;29.3;5.37
0;21.68;24.74;18.1;81.7;98.1;64.81;2.68;257.4;7.92;264.5;23.6;4.39
0;21.83;30.12;16.58;64.38;88.3;36.35;0.89;295.2;5.53;258.5;21.79;4.53
0;18.19;24.81;11.13;74.1;95;51.38;0.46;193.5;3.35;353.6;30.47;4.85
0;19.37;23.61;14.45;90;100;71.5;0.87;166.7;6.24;71.5;26.78;4.42
0;21.02;25.68;16.38;81.8;94.1;61.94;0.73;152.2;3.14;144;26.86;4.71
0;17.41;22.76;12.26;87.8;100;70.6;0.64;182.5;3.04;216.7;28.35;4.45
0;20.62;23.89;17.65;98.5;100;80.4;0.9;197.3;3.24;222;27.14;4.56
0;18.38;21.56;14.06;72;86;54.18;2.65;280.9;8.23;274.5;29.55;5.01
0;23.87;27.23;19.6;56.45;79.1;39.91;1.28;257.4;4.1;254.2;28.66;5.65
0;22.52;24.89;20.33;80.6;88.6;67.55;0.94;184.7;3.47;152.6;15.79;3.27
0;21.73;26.11;18.07;70.6;86.2;51.38;3.06;261.7;6.88;271.4;28.22;5.71
0;24.56;28.75;20.51;70.7;86;44.84;1.6;237.9;4.32;261.2;28.38;5.84
