"precipitacion";"temp_med";"temp_max";"temp_min";"humedad_med";"humedad_max";"humedad_min";"vel_viento_med";"dir_viento";"vel_viento_max";"dir_viento_racha_max";"Rs";"ETo"
0;14.89;25;6.39;74.9;97.2;32.27;0.42;253.9;3.21;263.6;16.86;2.18
0;14.64;24.34;6.59;72.3;97;28.59;0.69;312.3;4.18;324.2;13.43;2.18
0;13.38;20.87;6.79;74.3;95.3;44.8;0.64;57.55;4.14;35.19;16.79;2.11
0.41;11.79;20.21;4.52;84.7;97.3;50.23;0.65;246.6;5.3;284;11.37;1.67
2.04;14.89;20.14;8.99;79.4;96;54.18;0.94;212.9;4.44;207.1;9.95;1.72
18.16;16.3;18.15;15.07;90.1;95.3;80.4;1.55;200.9;5.12;212.9;4.48;1.13
0;14.41;19.4;9.66;78.4;95.8;45.81;0.84;260.2;4.98;213;15.01;2
0;12.73;20;7.66;80.9;97.1;45.74;0.5;266.7;4.11;296.1;14.45;1.76
7.34;12.09;16.74;9.26;88.5;96.8;62.23;0.84;204.8;4.21;226.7;9.06;1.37
2.04;12.05;18.67;4.85;79.6;97.2;47.09;0.61;221.4;9.06;192.6;12.89;1.64
7.75;10.78;14.6;8.73;90;97.4;64.24;0.77;197.5;4.96;200.1;5.73;1.07
0.2;10.66;16.73;5.92;84.8;97.4;51.84;0.6;229.2;4.22;308.6;11.24;1.41
0;13.76;17.68;10.39;92.7;96.4;82.4;1.23;194.1;6.31;167.8;3.5;0.92
5.92;16.99;20.41;15.27;82.2;96.3;64.09;1.96;199.1;8.23;228.6;8.15;1.73
1.22;16.61;21.34;11.67;74.6;92.9;53.04;1.57;186.3;6.67;226.4;11.39;2.01
0;14.64;24.87;7.39;81.7;97.1;44.52;0.46;11.97;3.43;68.75;13.21;1.65
0.2;15.9;23.87;9.93;77.3;95;44.12;0.98;155.5;5.47;172.1;14.08;2.07
2.45;9.63;14.53;1.38;79.3;96.2;42.81;0.96;269.4;4.51;297;9.54;1.08
0;11.86;22.88;3.79;82.6;97.3;47.35;0.17;187.1;1.71;183;11.14;1.15
0.2;14.4;25.61;7.13;81.5;97.2;42.78;0.25;240.3;2.12;175.8;13.66;1.5
0;14.83;28.08;6.59;75.5;97.1;26.24;0.43;283.2;5.46;312.2;14.06;1.72
0.2;12.37;21.41;6.12;79.6;96.9;40.05;0.36;132.5;2.7;153.2;14.67;1.43
0;12.71;22.62;6.59;83.7;97.1;48.48;0.22;289.9;2.22;304.8;8.32;1.08
0;12.66;24.4;4.59;77.6;97.3;31.67;0.28;72.8;2.29;99.1;12.82;1.25
0.2;12.82;24.47;4.45;79.7;97.4;36.55;0.25;344.3;2.37;97.3;12.28;1.25
0.2;11.18;23.08;3.25;79;97.3;35.29;0.2;241.3;2.65;288.2;12.4;1.1
0;11.26;21.28;3.65;80.1;97.2;45;0.22;259.3;2.13;77.5;10.7;1.04
0;12.38;23.69;5.65;78.1;97;32.81;0.3;251.8;2.21;170.2;11.94;1.17
0;11;23.55;2.85;79.8;97.6;33.62;0.16;125.5;1.93;103;11.58;0.97
0;10.64;22.62;2.05;80.5;97.9;39.11;0.27;218.8;3.01;155.7;11.54;1.05
0;12.08;20;6.12;82.9;95.7;54.91;0.4;255.1;3.94;284.8;8.95;1.03
0.2;9.38;17.27;3.86;81.2;97.6;42.6;0.64;267.1;4.24;282.5;10.36;1.11
0;4.99;10.13;0.51;80.9;96.8;55.22;1.7;304.6;7.29;328.3;9.57;1.08
0;4.48;12.33;-1.63;79.9;97.7;47.5;1.47;306;7.03;300.5;9.56;1.18
0.41;3.36;11;-1.7;84.9;98.7;52.2;0.97;305.8;5.28;290.4;9.61;0.86
3.88;8.49;12.66;5.99;86;96.8;65.05;1.44;212.4;5.45;245.3;8.14;0.93
1.22;8.96;12.87;5.72;85.5;93.7;61.44;1.2;214.6;6.7;288.4;6.1;0.91
6.12;12.24;15.4;9.53;90.3;94;82.9;2.13;188;7.27;231.4;3.39;0.83
1.84;7.66;11.8;5.65;85.7;92.2;69.49;1.34;237.6;7.13;247.3;5.46;0.82
2.65;6.91;10.07;3.98;84.5;92.5;71.4;2.04;234.7;7.16;265.9;5.33;0.85
0.2;7.78;11.46;4.92;82.9;88.8;69.89;2.21;234;8.78;279.9;7.82;0.97
14.48;7.82;8.73;6.72;95.9;96.7;92.8;0.6;74.2;3.79;94.1;1.23;0.48
0.2;8.48;16.6;2.25;89.7;98;62.7;0.45;312.5;2.91;52.22;7.65;0.63
0.2;9.62;16.34;3.64;90.7;97.7;68.2;0.41;290.6;2.35;8.47;6.71;0.6
0;11.06;15.67;6.79;89.3;96.9;74.8;0.67;357.1;3.41;93.9;4.53;0.64
0;9.77;14.2;5.18;86.5;95.7;67.12;0.5;227.6;4.04;246.3;5.52;0.59
0;6.87;10.46;3.24;91;96.7;74.3;0.3;153.9;2.57;141.8;4.94;0.46
3.06;6.95;10.6;3.79;85.4;92.7;70;1.69;151;8.35;164.1;5.19;0.74
0;8.76;15;1.11;68.99;95;52.25;2.37;332;8.18;351;8.6;1.23
0;6.99;13;0.58;75.6;95.9;55.21;1.44;351.4;5.38;354.6;6.12;0.87
0;5.05;9.66;1.38;87.2;96.5;64.6;0.51;101.5;3.21;153.8;5.41;0.46
0;4.19;8.85;0.24;84.7;97.4;56.56;0.12;289.6;1.96;302.3;4.69;0.36
0.2;2.34;10.73;-3.23;81.5;98.3;46.23;0.51;355.6;4.2;332.7;8.29;0.42
0;2.52;9.39;-4.17;79.4;97;51.8;1.25;312.5;6.63;290.4;6.9;0.69
0;2.62;12.86;-3.97;83.4;98;55.13;1.18;307.4;8.63;332.8;8.17;0.71
0.2;2.77;12.05;-3.23;82.6;97.8;45.42;0.5;41.25;4.09;15.32;8.76;0.42
0.2;2.19;11.79;-3.23;81.4;97.3;43.68;0.83;348.4;5.1;11.32;8.17;0.61
0;1.84;11.79;-4.83;86.1;97.6;58.29;0.61;176.4;4.99;4.38;8.56;0.41
0.2;0.59;8.39;-4.04;95.1;98.9;74.1;0.52;76.3;3.23;93.4;6.19;0.33
19.79;6.85;8.12;5.32;94.7;96.3;89.9;1.66;123.1;5.65;70.7;1.37;0.48
0.61;6.91;8.66;4.65;91.4;95.5;80.2;0.66;27.31;4.23;354.5;1.83;0.5
0;8.34;20.2;-2.63;61.7;95;17.21;1.11;270;6.32;3.14;17.08;2.61
0.82;3.68;9.86;-2.1;89.2;98.7;61.92;0.21;249.8;2.22;309;7.16;0.26
0.2;4.72;14.6;-0.63;91;98.3;62.1;0.28;299.1;3.1;58.83;6.53;0.35
0.61;3.74;6.05;1.37;93;97.8;84.1;0.27;292.1;2.29;51.02;3.06;0.36
0;-0.24;1.37;-1.03;98.3;99.3;96.7;0.42;263.7;2.44;184.9;2.17;0.31
0;1.09;4.44;-0.56;96.1;98.8;85.9;0.29;312.8;2.13;316.5;3.82;0.31
0.2;3.74;6.12;1.58;97.7;98.9;95.1;0.18;351.3;2.69;292.6;2.91;0.34
0.41;-0.25;2.84;-3.04;99.4;100;98.4;0.01;331.8;2.21;317.4;2.89;0.3
0.2;2.48;7.78;-1.5;96.9;99.5;84.4;0.03;138.3;2.24;147.2;5.29;0.27
0.2;-0.94;2.18;-4.71;99.1;100;97.7;0.21;140.6;2.65;141.6;3.42;0.27
0.2;2.41;4.44;1.31;99;99.6;98.4;0.16;94.5;2.09;157.1;2.48;0.34
0.41;1.3;8.79;-3.5;95.7;99.9;77.9;0.14;140.9;3.48;159.5;8.49;0.18
0;4.6;9.59;-1.76;77.4;97.9;52.48;1.49;343.3;7.78;306.1;6.34;0.73
0.2;-0.91;6.45;-6.11;69.48;95.9;28.29;1.04;47.71;4.85;79.4;9.35;0.6
0.2;-1.88;8.32;-7.98;72.1;94.7;26.41;0.48;1.66;3.68;36.07;9.16;0.37
0.2;-1.16;10.59;-7.78;80;97;35.85;0.11;289.8;1.76;323.2;9.22;0.12
0.2;-0.47;12.12;-7.05;82.2;97.2;40.54;0.03;250.1;1.38;221.7;9.09;0.09
0.2;-0.56;9.79;-6.04;85.6;98;51.2;0.21;108.4;2.32;323.5;7.33;0.27
0.2;0.08;11.05;-6.04;85.8;98.2;52.47;0.3;137.6;2.72;183.7;8.88;0.29
0.2;-1.95;0.24;-4.51;99.3;100;97.8;0.03;144.5;2.61;149.4;3.15;0.31
0.2;0.6;12.19;-5.57;85.3;98.3;50.38;0.22;53.34;2.18;45.88;8.92;0.26
0;-0.18;8.26;-5.3;91.6;99.7;67.75;0.57;120.9;3.69;151.2;9.26;0.32
0.41;-1.68;-0.3;-3.78;99.2;100;98.1;0.49;2.18;2.43;305.9;2.33;0.29
0.2;-1.72;-0.17;-3.58;99.3;100;98.5;0.04;157.1;3.34;163.2;2.69;0.31
0.2;-1.12;-0.3;-2.24;99.9;100;99.5;0.03;308.8;1.91;314.5;2.23;0.33
0.2;-1.63;0.5;-4.31;99.5;100;98.1;0.01;145.4;2.08;142.3;3.04;0.31
0.2;-0.1;7.92;-3.1;98;100;83.4;0.04;23.5;2.51;284.4;6.09;0.3
0.41;0.23;2.64;-2.37;99.2;100;98.1;0.01;153;1.82;159.4;2.67;0.35
0.2;2.13;8.86;-2.7;92.1;100;67.16;0.46;227.8;4.22;224.7;5.66;0.45
0.2;0.98;7.91;-4.11;80.4;96.7;50.59;1.89;293.2;10.11;291.2;9.9;0.91
0.2;1.79;7.39;-3.64;82;95.9;46.85;1.11;255.4;7.32;311.2;8.12;0.69
0;-0.41;6.78;-6.64;87;97.9;60.66;0.85;196.4;5.19;226.8;8.52;0.51
4.08;1.61;3.58;-0.1;94.8;98.8;84.6;0.45;160.8;3.54;332.3;1.79;0.41
0.41;1.54;7.25;-2.97;75.5;94.6;48.26;1.09;320.3;5.46;304;8.44;0.7
0;5.27;13.33;1.11;92.5;100;62.98;0.42;162.8;2.28;157.8;5.43;0.43
0.2;1.03;6.98;-2.97;86.1;98.2;60.59;0.75;314.9;5.09;299.9;5.74;0.55
0;7.56;14.53;2.38;77.1;94.7;49.77;1.52;307.7;7.39;299.7;10.85;1.62
0;3.47;8.66;-2.97;72.1;95.3;44.84;2.28;318;7.21;308;7.82;1.14
0.2;0.49;11.45;-5.37;85.1;98.3;52.13;0.35;145.8;2.47;149;10.59;0.52
0.41;1.58;9.85;-3.97;80.3;98.9;38.6;0.51;53.85;3.76;331.1;10.92;0.58
0.2;3.53;7.53;-0.76;73.1;88;49.4;3.74;300.1;10.91;308.3;10.55;1.42
0.2;-0.1;8.12;-6.38;87.5;98.5;62.19;0.56;165.3;3.5;151.7;10.75;0.53
0.2;-0.17;9.05;-6.71;84.8;98.3;52.27;0.34;188.2;2.93;164.8;9.97;0.51
0.2;0.94;12.25;-5.57;84;98.2;47.7;0.32;228;2.64;192.6;10.83;0.56
0.2;0.06;7.19;-4.91;94.7;99.3;75.6;0.57;235.8;3.6;161;6.34;0.5
0.2;0.15;4.11;-2.23;71;84.7;49.27;3.74;344.8;12.89;321.8;11.67;1.3
0;10.09;14.06;7.06;80.3;92.4;64.51;3.82;266.7;11.51;260.2;6.6;1.46
0;2.52;6.92;-1.16;69.32;83.6;48;2.73;287.2;7.64;304.1;8.58;1.29
0.2;3.83;8.59;0.84;84.9;93.7;68.76;1.78;247.5;5.69;286.2;5.98;0.84
0.2;6.52;14.73;-0.83;79.7;99.1;49.44;1.36;310.1;7.88;311.3;12.66;1.45
0.2;2.64;7.26;-1.43;80.8;95.5;62.01;2.22;304.3;10.83;294;5.81;0.93
0.2;0.37;5.38;-5.71;68.3;91.2;43.64;2.45;333.5;8.03;348.1;11.41;1.19
0.2;-0.42;5.51;-5.64;70.2;93.3;40.76;1.83;345.6;7.13;21.51;8.95;1.08
0.2;0.95;6.05;-2.3;76.1;91.2;53.03;1.53;67.58;5.89;88.9;8.13;0.94
0.2;0.33;8.65;-5.71;79.4;96.6;49.12;1.62;63.91;6.64;97.9;12.78;1.12
0.2;1.57;8.65;-5.71;71.2;94.8;44.97;1.9;70.3;7.53;76.2;13.44;1.27
0.82;-0.17;10.26;-7.32;79.9;97;51.73;0.8;20.92;4.32;113.7;9.62;0.9
0;0.26;6.52;-5.91;85;97.1;65.63;0.28;325.9;3.14;43.98;6.87;0.61
0.2;2.77;8.32;-3.18;86.5;98.1;66.01;0.37;275;3.02;303.5;5.98;0.67
0;3.63;9.72;-3.64;63.11;91.9;32.64;2.53;9.76;9.37;42.92;14.63;1.83
0.2;3.83;11.87;-3.23;82;98.9;51.06;1.15;311.7;7.46;311.9;7.7;1.12
0;0.59;8.66;-7.45;73.1;94.4;42.16;1.6;52.71;6.84;52.73;11.26;1.31
0;2.08;11.98;-6.71;75.8;97.1;41.74;0.48;242.6;3.27;159.2;13.83;1.09
0;4.99;10.53;-1.64;71.6;99;40.68;2.74;320.4;11.11;315;15.03;1.83
0;4.25;14.87;-5.04;76.9;96.4;45.91;1.09;296.4;8.01;332.5;11.69;1.46
0;6.51;14.67;-0.36;75.8;97;42.2;2.6;269.8;11.88;281.9;13.06;2.1
0;3.22;10.46;-3.84;70.2;92.8;42.29;2.65;313.8;10.85;310.7;13.4;1.82
0;4.72;13.39;-4.91;75.7;96;48.58;2.4;309.7;8.72;335.9;15.02;1.9
0;8.41;14.13;2.38;55.32;94.9;23.98;1.74;347.3;6.64;331.1;15.02;2.17
0;8.11;15;-0.23;77.7;94.7;57.48;0.99;258;5.44;313.9;9.28;1.35
0;10.87;15.54;6.59;79.6;91.8;62.84;2.37;251.3;6.54;252.2;11.41;1.79
0;11.91;15.87;9.46;80.9;90.3;65.78;2.3;241.4;6.43;229.8;10.21;1.75
0;11.17;17.67;4.12;76.1;95.9;50.3;1.71;259.3;6.4;266.4;16.85;2.22
0;8.06;21.28;-3.84;62.26;94.2;23.57;0.31;141.1;3.25;104.9;17.8;1.87
0;7.33;13.39;-1.63;58.69;86.9;28.27;1.87;33.47;7.68;60.88;17.89;2.32
0;7.09;21.21;-4.97;59.38;93.6;19.49;0.39;228.2;2.52;134.7;18.55;1.92
0;2.59;12.19;-6.58;62.82;96.4;27.13;1.39;65.02;7.96;66.9;18.15;2
0;5.25;18.46;-5.77;55.51;91.4;19.55;0.4;114.2;4.29;101.5;18.72;1.75
0;6.03;20.47;-5.57;61.01;94.7;19.02;0.3;197.2;3.42;172.4;18.87;1.74
0;7.84;21.95;-4.5;57.06;93.2;18.42;0.75;22.95;4.52;35.28;18.75;2.36
0;14.83;24.07;3.58;66.43;97.1;23.43;0.46;139.3;4.34;181.6;28.11;4.17
0;7.79;21.54;-3.97;60.21;96;19.02;0.48;226.4;4.27;176.2;18.48;2.06
0;3.74;10.72;-4.18;66.14;96.4;38.79;0.78;134.8;4.95;149.1;19.06;1.86
0;8.76;16.54;3.99;52.86;81.4;23.45;2.03;23.53;6.3;10.76;19.84;3.06
0;4.75;12.45;-4.31;56.02;84.2;30.28;1.9;25.93;7;353.7;19.87;2.46
0;2.66;9.72;-5.64;67.39;94.2;40.07;1.16;19.11;4.43;17.23;10.3;1.48
0;5.76;12.72;-3.03;63.76;89.3;42.4;1.02;57.79;4.92;101.8;11.39;1.67
0;7.71;10.6;5.99;66.49;83.9;46.1;2.73;66.48;7.96;84.7;8.06;1.95
0.82;8.49;12.54;5.85;75.1;87.2;59.97;3.62;60.81;8.53;53.86;6.81;1.84
0;8.95;15.07;4.98;63.89;76.4;44.15;3.93;63.75;9.36;65.73;17.98;3.19
6.53;6.83;11.8;3.25;81.2;92.9;64.29;2.69;59.13;6.85;94.8;7.19;1.5
0.41;7.11;12.65;-0.09;72;91.4;47.3;2.65;65.52;7.95;89;17.87;2.42
4.9;2.65;8.67;-4.7;82.9;97.1;63.15;2.26;37.21;7.56;4.95;9.14;1.34
3.26;7.21;13.93;-0.23;66.36;88;45.03;3.52;16.46;8.57;1.62;15.48;2.67
0;11.45;19.33;0.91;65.27;97.5;31.61;0.81;77.4;7.58;147.6;26.86;3.64
0;4.47;11.45;-2.83;58.91;89.8;30.75;2.44;347.4;8.82;352.6;21.5;2.73
0;7.64;16.47;-2.17;73;90.5;53.86;1.73;299.3;8.19;306.4;12.24;2.08
0;12.57;21.81;2.92;66.63;96.4;28.73;2.14;333.3;7.98;347.3;22.43;3.86
0;11.12;23.61;-0.56;62.81;97.9;19.22;1.11;302.9;7.61;348.1;21.76;3.43
0;11.32;21.61;-0.09;57.43;93.3;28.39;1.15;304.8;5.41;329;18.08;3
0;14.8;25.14;3.12;50.53;85.6;21.83;1.57;319.5;7.37;344.7;23.02;4.13
0;11.73;22.82;1.11;50.26;89.7;17.75;0.62;100.3;4.42;223.5;20.25;2.94
0;13.28;25.14;-0.83;47.44;89.1;12.85;1.28;13.01;7.06;324.8;24.18;4.03
0;9.82;18.74;0.18;63.48;96.5;33.35;1.17;98.4;5.27;101.7;23.59;3.15
0;10.69;22.35;-1.3;52.58;94.1;18.22;0.6;106.9;4.07;96.5;23.6;3.08
0;7.8;17.07;-2.97;66.31;95.3;38.25;1.7;83.9;7.11;81;24.35;3.21
5.92;9.62;15.8;2.98;77.6;96.6;52.52;1;306.6;4.89;331.1;15.09;2.35
0;9.5;20;-2.16;60.88;97.1;24.85;1.62;78;6.21;111.7;24.83;3.71
0;11.53;21.07;-0.83;52.2;86.7;24.24;1.64;62.74;6.62;72.4;23.02;3.79
1.02;10.42;18.93;2.12;56.65;94;24.25;1.76;107.6;8.03;164.6;20.83;3.51
14.89;8.34;11.87;6.72;88.8;96.8;59.37;0.49;111.3;4.46;159.5;4.53;1.06
6.12;9.98;16.34;6.93;86.5;97;52.99;0.74;215.7;5.71;202.4;11.34;1.88
0;9.61;17.66;2.78;81.5;97.8;39.98;0.72;50.02;3.69;60.1;19.21;2.65
2.65;11.41;16.34;5.58;76.1;96.1;58.35;0.84;64.25;5.43;283.1;13.18;2.15
0;11.93;20.81;2.05;72.3;97.8;37.64;0.98;57.94;4.91;74.3;21;3.17
0;13.66;23.02;3.39;61.77;97;30.07;1.73;81.2;8.32;104.2;22.02;3.97
0;15.12;24.09;7.46;51.43;78.7;25.98;1.96;93.7;6.65;104.1;18;4.14
10.81;10.66;14.15;6.32;82;97.3;45.37;1.01;355.8;5.33;329.6;6.29;1.56
0.41;10.32;14.73;5.65;84.9;97.5;66.25;1.39;265.8;5.66;266.2;15.02;2.19
0.2;11.72;15.94;7.99;73.3;93.4;50.31;0.96;237.7;5.1;198.7;14.76;2.38
1.02;7.71;14.2;2.51;79;97;46.69;1.15;235.4;6.97;312.6;16.73;2.39
0.41;9;17.34;-0.7;69.4;99;36.1;0.77;309;4.31;293.3;21.57;2.92
0.2;9.73;14.66;3.98;79;96.8;52.65;0.51;102.2;3.97;77.1;15.74;2.28
0;14.27;22.21;4.25;60.4;94.5;32.88;1.36;90.7;6.19;125.2;23.31;3.9
0.2;11.24;21.07;0.64;67.68;98.6;26.59;0.61;241.9;4.08;170.8;25.48;3.53
1.84;11.56;15.74;8.46;78.2;95.6;52.59;0.89;246;5.28;297.7;10.33;1.94
3.67;11.71;17.07;6.66;76.6;96.5;42.47;1.39;251;7.01;274.7;19.71;3.1
6.94;11.97;18.34;8.39;84;95.5;49.3;1.34;201;5.92;194;14.51;2.62
0;11.17;18.26;4.78;70.4;96.7;33.95;0.75;249.4;4.57;209.7;26.86;3.67
0;12.74;19.8;4.79;76.6;95.1;53.44;1.16;247.6;6.32;246.7;21.53;3.31
0.2;14.51;18.27;12.13;80.5;91;67.52;1.29;228.3;4.81;199;10.61;2.12
0;17.05;23.42;13.66;69.15;92.8;37.43;1.12;218.9;5.19;261.5;13.25;3
1.84;14.28;16.67;12.34;82.9;95;59.82;1.09;210.3;4.86;181.2;7.52;1.76
17.14;13.67;18.21;10.33;84.5;95.5;58.68;2.56;189.2;11.03;237.1;10.22;2.4
0.2;10.32;16.14;4.52;73.7;93.4;49.77;1.43;246.7;5.21;256.7;19.57;2.97
0.2;9.81;18.2;0.51;69.39;97.7;32.81;0.64;185.9;4.65;190.9;28.29;3.72
0;15.59;24.54;6.19;59.9;95.3;27.98;1.12;201.9;6.8;275.9;28.73;4.73
0.61;3.53;5.58;0.18;98.5;100;93.2;0.33;76.9;2.47;40.85;2.58;0.41
0.2;14.6;20.41;8.53;73.1;93;47.68;1.26;257.3;5.51;224.3;24.2;3.87
0;17.62;27.82;6.05;63.22;95.3;27.51;0.65;245.4;5.03;206.4;28.1;4.66
0;13.14;21.74;4.18;53.59;77.7;33.48;1.81;3.51;6.4;7.42;30.48;4.95
0;18.95;29.56;7.66;61.73;94.7;23.63;0.61;198.1;5.08;142.6;28.44;4.84
0;19.96;30.76;7.99;57.84;95.7;20.22;0.7;204.8;4.41;223.1;27.99;4.99
0;19.33;29.29;8.79;48.61;92.8;14.53;0.86;254;6.58;283.3;20.7;4.27
2.04;13.83;21.21;5.39;51.95;82.6;31.81;1.7;305.5;7.4;313.4;23.08;4.2
0;11.05;19.74;0.78;56.87;94.3;30.34;1.48;67.06;6.57;324;30.52;4.53
0;14.06;24.8;2.52;63.05;95.9;29.72;1.26;94.9;6.98;85.3;30.28;4.96
0;16.59;26.01;5.38;58.42;95.1;25.44;1.08;83.3;5.44;69.21;30.32;5.12
0;17.22;28.28;5.12;53.88;92.5;23.7;1.15;296.7;7.86;5.61;28.56;5.22
0;12.73;19.8;5.79;53.94;87.2;28.33;1.49;21.53;7.44;30.15;31.02;4.75
0;9.99;18.06;0.91;59.21;93.9;33.22;1.15;354.2;5.98;54.98;25.69;3.77
0;11.21;19.53;0.11;57.3;94.6;30.54;1.89;76.6;6.41;60.23;30.96;4.69
0;12.78;21.93;0.51;56.68;94.9;28.12;2.04;79.1;7.23;79;30.38;5.06
0;19.36;26.14;15.27;64.55;81.3;43.85;1.61;77.6;6.09;69.8;18.99;4.19
0;14.14;20.81;6.66;56.88;84;33.42;2.67;68.34;8.47;73.7;28.54;5.06
0;16.31;25.14;6.39;55.2;90;25.64;1.71;70.8;6.33;74.5;30.41;5.5
0;15.55;26.01;4.12;57.87;95.6;22.29;1.09;89.3;5.79;87.6;31.58;5.28
0;16.21;26.48;4.25;53.86;93.5;22.96;1.41;82.4;6.35;82.9;31.39;5.56
0;18.11;29.36;4.72;50.97;90.5;21.49;0.76;85.6;5.22;0.1;31.04;5.32
0;18.52;27.41;8.86;48.45;85.5;21.69;1.39;49.34;6.12;12.07;29.64;5.62
0;17.32;26.01;6.12;59.66;92.4;32.4;0.85;297.4;4.77;318.8;23.69;4.29
0;16.73;26.68;4.98;49.84;87.5;24.17;1.04;301.6;5.87;337.5;29;5.1
0.2;20.38;30.49;11.67;61.77;95.8;22.23;0.91;73.6;4.77;106.2;28.69;5.47
0;17.98;25.21;8.26;60.93;95.2;27.78;0.87;297.7;5.18;273;25.31;4.52
0;18.63;28.69;6.93;53.82;92.9;22.16;0.57;255.2;4.18;149.3;31.07;5.18
0;21.42;31.43;8.19;50.79;88.8;22.89;0.6;232.7;4.65;286.9;29.38;5.29
0;22.9;30.82;14.73;52.78;81.7;27.31;0.65;299.2;5;174.5;22.6;4.58
5.71;20.16;29.36;14.73;68.13;92.8;27.72;1.26;9.56;7.44;11.79;19.45;4.55
0.61;21.82;32.02;12.27;53.1;86.4;18.47;1.14;52.69;9.14;61.89;28.68;5.91
0;23.48;31.16;15.47;44.76;71.6;17.41;1.43;53.46;7.86;75.6;29.02;6.29
55.69;13.44;14.46;11.39;95.2;96.2;93;0.95;106.6;5.46;171;2.51;0.83
2.24;18.77;27.28;13.13;66.89;95;25.97;0.9;71.5;5.83;339.2;20.14;4.16
0.2;16.32;21.61;11.93;70.6;97;39.91;1.06;225.5;4.85;229.8;26.3;4.42
34.48;11.37;15.47;8.73;86.8;96.4;65.65;0.59;137.1;5.51;303.6;14.26;2.32
0;13.1;17.86;9.33;68.38;84.5;48.49;0.93;238;4.72;198.4;20.29;3.34
0;16.01;23.26;7.52;68.56;96.1;39.24;0.8;106.4;3.8;62.4;31.11;4.93
0;12.97;18.2;8.66;66.02;88.5;39.85;0.86;240.7;4.55;276.2;21.79;3.53
0;16.14;23.8;7.6;62.77;93.8;37.09;1.53;80.3;5.33;97.7;31.59;5.31
0;20.93;31.56;8.33;51.65;91.7;17.74;0.47;107.1;3.84;69.8;32.37;5.52
2.86;13.61;19;9.72;82.6;96.6;54.78;1.07;73.9;5.8;97.3;17.74;3.05
0;18.68;27.41;8.26;51.83;85.8;27.72;1.66;78.1;6.05;49.06;31.89;6.02
0;19.25;28.15;8.46;58.07;96.1;29.92;0.95;122.5;6.77;95.6;31.76;5.61
0;19.63;28.75;9;51.16;94.9;14.86;0.98;71.8;4.9;95.3;32.56;5.84
4.9;20.19;30.03;11.67;64.57;93.3;24.1;0.91;277.5;5.34;354.6;20.93;4.48
15.5;18.6;27.48;13.73;78.5;94.9;38.36;1.05;207.6;6.43;315;21.77;4.36
0;18.74;26.74;10.13;66.78;95.5;28.52;0.46;83.6;3.31;102.7;30.71;5.07
0;20.95;31.1;10.47;64.87;96.8;26.24;0.39;75.5;3.62;314.3;30.69;5.3
0;19.7;30.69;9.13;58.53;96.5;15.6;0.66;246.7;5.67;185.2;28.67;4.95
0;21.93;30.9;13.27;57.91;94.5;21.69;0.72;254.5;4.52;268.8;31.41;5.77
0;21.46;32.56;10.07;60.09;93.9;21.55;0.44;250.5;4.31;324.9;31.65;5.52
0;23.6;34.51;11.47;57;96;16.6;0.53;272.8;5.33;333.2;32.07;5.86
0;24.45;35.76;13.21;56.11;91.3;15.06;0.49;306;3.66;235.6;31.01;5.77
0;20.73;27.95;13.74;59.68;88.8;27.25;0.59;219.4;4.64;287.9;19.88;3.96
0;19.55;27.95;11.6;55.6;94.8;16.54;0.64;220.3;5.94;158.5;31.02;5.33
0;20.33;31.23;9.2;51.5;91.4;15.46;0.84;242.5;6.55;197.4;31.09;5.73
0;20.58;31.5;7.86;56.02;93.4;19.68;0.52;226;4.42;256.5;30.35;5.29
0;22.13;30.69;13.54;60.76;94.7;24.3;0.51;207.9;4.48;149.4;28.4;5.17
0;22.77;34.29;11.87;60.87;94.8;20.08;0.55;239.4;4.95;277.8;29.89;5.57
0;22.3;32.63;10.2;55.22;93.4;17.27;0.72;273.4;4.64;317.8;30.73;5.7
0;21.67;30.03;11.73;56.48;93.5;24.23;1.28;80.3;6.46;94.2;30.74;6.01
0;20.81;31.77;10.27;52.73;85.5;20.75;0.75;72.3;4.1;83.2;30.78;5.64
0;22.19;32.7;10.74;53.81;94.2;22.69;0.79;263.6;5.29;299.1;30.64;5.78
0;21.35;30.49;12.07;60.91;91.7;27.25;0.59;108.1;3.85;76.3;30.28;5.4
0;23.1;34.17;11.73;59.03;94.4;23.7;0.51;101.4;3.22;73;30.19;5.56
0;20.85;29.62;11.34;62.04;94;28.99;0.49;167.4;5.25;179;17.89;3.61
0;24.57;34.7;13.47;48.78;89.1;13.92;0.64;98.6;5.06;53.83;30.59;5.79
0;25.61;35.83;13.07;41.04;84.9;13.59;0.82;50.05;4.94;78.2;30.17;6.04
0;25.22;35.63;14.87;46.24;83.6;13.05;0.44;188.5;4.36;241.5;28.93;5.36
0;22.99;32.37;12.74;51.93;93.3;19.41;0.52;249.4;4.22;293.4;28.88;5.27
0;22.74;30.56;15.13;55.67;88.4;26.24;1.05;247.1;5.17;298;26.4;5.36
0;22.13;31.03;11.93;58.95;92.5;33.41;0.66;259.7;4.15;290;28.08;5.19
0;24.17;34.04;15.07;62.09;91.7;28.85;0.41;182.4;3.11;180.9;29.11;5.39
0;24.32;32.3;16.94;65.4;93.8;34.48;1.14;355.5;6.38;306.4;21.36;4.86
0;18.74;27.35;11.4;58.53;88.8;26.11;0.78;56.78;3.85;99.3;29.57;5.08
0;22.98;31.76;13.93;63.48;95.1;31.26;0.98;65.42;5.09;74.4;28.34;5.57
