precipitacion;temp_med;temp_max;temp_min;humedad_med;humedad_max;humedad_min;vel_viento_med;dir_viento;vel_viento_max;dir_viento_racha_max;Rs;ETo
0.00;16.26;22.12;10.20;80.50;99.70;58.63;2.48;180.50;6.95;198.90;19.55;3.41
16.00;11.21;15.77;7.73;91.80;100.00;71.10;2.92;80.60;10.15;144.30;17.19;2.35
0.00;21.53;31.62;11.81;67.12;95.00;33.77;1.37;159.30;5.40;190.70;28.07;5.67
0.00;24.45;36.58;12.95;47.15;83.10;13.02;0.80;171.10;6.87;151.50;26.38;5.53
0.00;15.10;20.12;9.40;82.70;100.00;54.48;1.71;287.30;6.37;292.80;25.56;3.95
0.00;14.98;22.94;7.27;54.80;81.40;23.11;1.55;354.20;6.55;12.40;27.47;4.85
0.00;28.12;38.19;16.69;30.31;56.42;12.28;2.00;129.20;8.48;114.60;29.97;8.17
0.00;17.89;24.12;11.14;65.08;99.90;34.99;1.43;267.60;6.10;284.80;28.29;4.97
0.00;25.98;34.99;14.84;56.67;93.40;31.08;1.65;320.60;6.24;283.50;30.54;6.86
0.00;23.78;32.04;15.57;60.45;93.00;30.55;1.96;210.20;7.21;221.70;28.95;6.52
0.10;19.31;26.49;12.96;77.40;100.00;43.38;1.77;201.70;6.71;271.60;26.86;5.08
0.00;23.79;31.48;15.02;65.04;92.90;31.61;1.66;195.20;5.51;174.30;29.03;6.19
0.00;25.58;37.11;15.63;56.02;90.50;13.76;0.79;259.40;4.36;260.20;29.79;6.13
0.00;25.16;35.46;14.09;53.22;92.30;17.25;1.20;211.90;6.51;208.10;29.71;6.46
0.00;30.61;42.75;21.13;46.02;80.70;11.34;1.44;210.00;5.76;171.00;28.00;7.74
0.00;21.06;25.48;15.97;69.57;92.30;50.37;1.78;211.70;6.54;218.10;24.45;4.73
0.00;23.87;33.22;15.09;51.26;77.50;16.64;1.39;331.60;7.03;343.80;26.70;5.95
0.00;24.62;32.08;18.24;51.81;74.90;19.06;1.75;299.20;5.72;316.30;26.34;6.22
0.00;27.00;33.04;22.86;38.09;47.88;25.17;5.01;113.80;10.20;130.40;27.38;9.82
0.00;28.52;35.64;22.39;35.11;51.11;21.74;3.50;110.00;8.01;120.50;27.00;8.97
0.00;23.49;31.70;18.18;75.80;100.00;31.08;1.63;207.00;6.05;245.80;26.10;5.68
0.00;22.42;31.61;15.29;66.95;92.00;34.09;1.21;240.50;5.61;292.30;20.33;4.29
0.00;19.99;25.59;15.37;69.14;95.10;40.95;1.77;264.20;6.17;247.00;21.36;4.07
4.20;21.52;26.26;15.69;79.10;100.00;53.37;2.84;229.50;9.76;218.70;13.28;3.36
0.00;24.72;35.85;14.36;56.78;91.00;22.42;0.96;240.20;5.06;202.50;23.91;4.85
0.00;23.14;28.61;18.99;82.10;96.20;53.71;1.32;234.20;5.76;234.10;19.36;3.81
1.40;11.46;16.56;3.70;89.30;98.40;65.09;1.84;243.50;6.77;277.90;7.57;1.20
0.00;11.16;16.89;6.04;80.10;92.70;57.30;0.74;357.30;5.09;346.00;7.28;1.01
0.10;11.70;18.38;5.18;93.90;100.00;72.20;0.95;122.90;4.83;200.20;8.30;0.99
0.00;8.24;15.16;2.23;65.56;100.00;31.71;2.54;32.58;9.70;33.11;11.93;2.01
2.60;7.31;12.21;3.37;93.60;100.00;69.75;1.00;58.41;5.70;326.70;5.73;0.78
3.20;16.72;21.45;12.88;81.70;96.00;53.72;1.36;289.90;6.02;283.90;12.47;2.19
0.10;17.63;24.07;12.61;89.90;100.00;60.16;0.91;128.20;4.32;220.00;12.38;2.06
0.00;16.52;21.17;12.54;83.10;100.00;44.51;1.45;259.30;5.12;229.60;17.16;2.61
0.00;22.45;31.84;15.03;47.17;73.10;24.30;0.96;172.70;5.56;168.20;13.87;3.13
7.30;17.15;21.14;10.21;73.20;100.00;41.71;3.32;291.70;8.52;292.00;17.86;3.31
11.10;17.54;20.31;14.15;93.40;100.00;76.20;2.62;238.80;10.04;219.60;5.40;1.26
0.10;14.80;22.66;7.52;79.20;100.00;50.86;1.79;97.10;8.25;131.20;12.94;2.03
0.00;13.17;22.79;3.77;70.10;100.00;31.90;1.57;66.03;6.41;41.10;13.08;2.24
0.00;11.62;18.31;5.72;52.33;100.00;23.51;2.41;48.75;7.83;1.81;14.43;2.53
0.00;16.46;22.07;11.95;80.70;100.00;59.72;1.40;77.20;4.92;124.10;7.08;1.48
4.10;10.92;12.28;7.86;93.00;100.00;86.00;4.63;137.50;12.49;152.70;3.24;0.70
0.00;15.70;20.99;12.02;68.63;79.60;51.72;3.37;144.50;7.67;147.80;6.66;2.47
0.40;9.00;16.23;1.30;90.40;100.00;61.14;0.51;131.10;2.58;280.90;8.78;0.76
0.00;9.59;15.57;3.85;82.80;100.00;55.17;1.49;326.10;6.04;307.80;10.67;1.14
0.20;14.74;16.90;12.54;94.40;100.00;80.50;2.69;195.20;7.36;181.40;5.76;1.15
0.00;12.12;17.57;5.91;86.00;100.00;54.41;2.16;260.90;7.63;239.40;11.43;1.91
0.80;12.82;16.43;5.24;77.70;100.00;47.16;4.74;292.80;14.72;296.20;9.87;2.48
0.10;13.32;19.72;8.80;86.80;100.00;50.72;1.66;125.60;5.42;174.10;12.00;2.01
0.20;8.03;16.16;0.56;81.40;100.00;46.15;1.30;39.92;5.99;305.30;12.93;1.72
0.00;12.15;18.96;5.37;68.97;90.30;41.37;1.14;56.03;6.69;346.20;16.90;2.54
0.00;12.81;21.58;4.24;73.40;99.80;29.75;0.60;351.20;4.46;348.20;20.01;2.64
0.00;11.56;19.50;4.50;73.10;93.80;37.15;1.71;175.50;5.94;198.20;19.97;3.08
0.90;11.68;16.04;7.59;80.00;95.00;54.70;2.46;69.78;6.56;119.60;7.63;1.94
5.60;15.07;16.64;12.22;97.30;100.00;89.80;5.86;202.00;13.40;208.90;5.32;0.99
0.00;17.89;26.60;11.81;60.55;77.70;40.21;1.89;102.90;9.60;88.30;17.99;4.18
0.20;17.63;22.73;12.67;64.56;93.50;46.14;3.15;163.40;10.97;165.20;15.69;3.75
0.10;14.98;22.86;7.86;76.80;100.00;35.39;1.33;145.50;5.59;317.00;26.71;4.20
0.00;17.20;24.39;11.81;82.40;100.00;51.90;1.36;189.50;5.73;282.90;17.52;3.27
0.20;12.30;19.05;5.12;82.60;100.00;48.97;1.50;213.90;6.04;267.50;22.71;3.32
0.00;21.98;30.42;13.69;49.40;86.90;24.23;2.44;103.00;7.06;105.80;28.43;6.64
0.00;25.12;35.78;14.89;44.87;76.40;13.76;1.14;308.10;5.23;313.70;27.32;6.13
0.00;17.81;26.42;7.80;51.08;78.50;24.45;1.62;16.52;6.38;24.03;28.95;5.47
0.00;27.38;39.40;15.96;37.45;59.99;15.03;1.03;147.00;4.53;275.70;29.03;6.68
3.50;17.36;22.99;12.89;80.60;100.00;52.78;1.06;228.10;5.92;248.30;17.18;3.25
0.00;24.42;31.63;16.37;53.18;90.30;23.09;1.80;306.30;6.16;266.60;30.85;6.76
0.00;23.13;31.77;16.30;76.00;100.00;40.42;1.51;206.30;5.92;287.80;27.11;5.73
0.00;20.93;29.97;13.23;70.00;100.00;34.92;1.52;181.90;6.37;259.50;26.47;5.47
0.00;24.34;35.44;14.15;63.35;95.30;31.34;1.07;210.80;4.93;267.90;28.08;5.98
0.00;26.73;38.52;15.63;50.81;85.50;15.30;0.70;234.90;4.89;196.80;28.78;5.98
0.00;26.15;34.65;18.25;63.50;90.40;35.78;1.32;157.00;6.10;196.70;29.00;6.34
0.00;27.07;35.52;18.58;66.69;97.80;38.67;1.36;239.20;5.01;206.40;27.59;6.22
0.10;19.66;25.28;14.50;77.30;100.00;48.15;1.93;213.70;6.31;273.90;26.06;4.84
0.00;22.80;34.36;10.94;46.79;78.20;16.78;0.99;260.40;4.62;309.70;27.05;5.49
0.00;21.18;29.48;13.08;56.00;86.90;26.45;1.46;284.90;5.76;238.10;27.85;5.51
0.00;27.51;35.10;20.79;42.54;60.64;25.84;2.71;120.80;8.51;134.80;24.71;7.47
0.00;27.39;33.97;19.98;52.13;87.60;33.03;2.19;153.60;7.10;106.00;26.57;6.52
0.00;22.92;29.96;16.85;75.10;100.00;38.07;1.77;208.00;5.49;222.80;27.83;5.62
0.00;22.46;30.94;13.88;65.49;88.90;35.97;1.44;212.10;5.62;223.10;22.15;4.55
0.00;20.76;27.41;15.22;73.90;95.70;45.32;1.36;270.30;6.06;315.70;15.13;3.29
0.00;17.93;24.45;11.14;68.84;100.00;34.71;1.77;313.00;7.43;341.60;22.06;3.99
0.00;22.73;30.22;16.17;73.40;100.00;36.25;1.26;201.60;5.24;227.30;20.63;4.17
2.40;22.38;27.48;18.65;83.30;97.50;62.46;1.26;137.70;8.54;107.50;14.01;2.91
0.40;11.88;13.61;8.59;96.90;100.00;84.60;0.84;167.10;3.83;131.30;2.37;0.63
1.90;11.22;17.50;4.17;86.90;100.00;67.04;1.76;211.60;6.42;214.40;7.58;1.19
0.00;12.01;16.23;6.59;88.50;100.00;64.97;1.87;324.20;6.37;296.00;9.45;1.24
0.00;8.77;15.16;2.63;49.84;75.20;32.65;2.62;50.00;8.40;46.66;12.32;2.23
0.20;7.33;13.02;1.70;84.70;100.00;60.14;2.65;42.38;8.54;18.32;12.15;1.33
0.80;18.52;22.39;13.62;91.40;98.20;79.30;1.88;166.20;8.33;212.00;5.60;1.36
0.20;17.77;25.46;12.21;86.20;100.00;53.77;1.00;125.40;4.27;207.10;13.84;2.33
0.00;16.48;24.32;10.20;80.90;100.00;41.15;1.00;98.90;4.52;180.00;17.43;2.59
0.00;22.70;31.50;14.63;49.96;71.80;25.51;1.54;126.30;7.98;118.80;17.99;4.02
9.70;14.48;21.06;6.86;88.10;100.00;56.03;2.30;200.30;11.16;202.00;8.84;2.11
2.00;14.02;19.23;9.07;86.70;100.00;54.47;0.58;260.70;4.79;307.40;11.80;1.26
0.00;15.47;23.73;8.13;76.60;98.70;43.76;1.10;98.00;5.69;98.60;12.90;1.83
0.00;13.68;21.38;7.59;68.47;94.80;37.61;1.60;83.40;5.39;98.40;11.80;2.05
0.00;11.94;21.79;4.11;74.40;100.00;41.91;0.81;62.46;4.81;12.97;13.63;1.54
0.70;14.95;22.27;9.81;88.20;100.00;52.06;0.69;72.90;5.04;330.70;12.02;1.44
0.10;10.20;15.42;5.78;91.90;100.00;66.97;0.70;1.54;4.73;352.00;8.38;0.79
0.00;13.99;23.73;7.33;59.80;83.90;25.45;1.20;117.00;5.18;149.10;10.16;1.88
0.30;9.32;14.09;5.18;94.90;100.00;73.40;1.17;54.66;6.40;152.70;8.84;0.80
0.40;14.11;18.38;8.73;98.20;100.00;84.00;1.51;254.60;6.28;311.60;5.59;0.81
0.00;9.36;16.84;3.31;85.20;100.00;53.01;0.69;334.90;4.32;323.80;9.13;0.89
9.20;12.43;14.49;8.66;88.80;97.70;69.47;2.58;335.60;6.39;174.70;6.03;1.32
0.70;12.79;14.89;6.72;86.40;100.00;69.40;2.59;281.20;7.79;307.10;6.56;1.33
0.00;8.79;14.83;3.10;72.00;94.80;38.29;2.24;314.30;9.63;337.60;11.98;2.12
0.00;14.26;19.25;6.99;63.18;100.00;47.36;4.21;102.90;12.85;110.50;14.42;2.86
0.00;11.21;20.91;1.70;75.30;100.00;41.57;1.18;35.72;5.66;51.21;16.22;2.17
0.00;12.63;22.37;3.63;66.71;92.80;30.28;0.96;121.90;5.47;171.50;20.97;3.03
0.00;12.15;19.77;4.64;76.40;99.10;46.47;0.69;303.10;4.78;311.10;18.74;2.46
0.60;12.95;19.51;6.32;76.40;100.00;38.89;1.46;181.90;5.68;326.70;12.02;2.40
0.00;14.41;19.79;8.87;67.46;100.00;39.85;3.91;119.70;11.30;123.00;15.39;3.45
11.20;12.58;16.77;9.81;85.70;100.00;56.03;2.75;251.60;8.60;244.20;15.05;2.45
0.00;17.36;24.72;11.34;70.20;93.30;47.73;1.85;203.60;5.58;193.50;22.92;4.16
1.90;15.42;20.38;11.54;86.10;100.00;60.85;1.60;186.00;6.62;223.40;13.46;2.51
0.00;15.63;21.26;9.34;85.60;100.00;55.82;2.45;185.60;7.02;218.40;20.28;3.46
0.10;17.54;26.73;11.75;74.10;100.00;30.21;1.37;122.70;5.95;270.70;18.18;3.89
1.20;13.42;17.98;7.73;88.60;100.00;62.28;2.15;209.50;7.73;308.90;12.30;2.29
0.00;20.84;30.15;11.07;42.74;72.30;21.28;1.70;124.40;6.48;125.40;28.40;6.10
0.00;19.82;28.28;11.75;48.39;75.50;21.22;1.16;316.40;5.04;347.90;29.08;5.46
0.00;18.82;28.77;8.81;49.34;84.80;19.48;1.08;131.40;5.16;157.30;29.16;5.35
0.00;24.12;31.22;16.70;57.75;86.90;43.03;1.54;193.20;6.25;220.90;28.17;5.91
0.80;18.77;24.52;14.02;74.50;100.00;39.14;1.12;268.60;6.98;299.30;26.69;4.72
0.00;20.47;24.94;16.37;63.02;90.90;42.85;2.81;282.20;8.04;262.10;27.73;5.55
0.00;25.54;34.05;18.11;72.30;100.00;39.88;1.10;337.80;5.31;333.30;28.18;5.95
0.00;23.35;32.38;13.83;57.09;84.70;26.39;1.42;277.00;5.09;286.00;29.44;6.28
0.00;27.41;37.65;17.43;48.33;75.80;23.62;1.16;186.10;4.55;169.30;28.96;6.63
0.00;28.69;40.74;18.04;50.83;82.20;15.77;0.65;244.70;4.89;230.60;27.68;5.99
0.00;26.50;31.63;19.92;46.68;90.10;27.12;3.39;103.20;8.84;125.50;29.42;7.56
0.00;27.45;36.51;18.65;68.58;100.00;35.84;1.54;205.30;7.06;178.40;26.59;6.35
0.00;19.66;24.81;13.63;74.50;98.30;44.86;1.95;240.50;7.58;265.80;27.46;5.03
0.00;25.35;36.04;16.10;55.09;85.50;25.37;1.08;304.10;5.88;289.10;26.15;5.72
0.00;20.80;28.68;12.21;65.75;94.10;38.80;1.43;212.70;6.10;203.50;25.89;4.97
0.00;26.50;32.37;22.66;48.68;68.03;34.64;2.20;121.50;8.34;141.40;13.70;5.04
0.00;26.75;35.17;20.25;62.19;86.50;33.49;1.29;329.20;5.41;269.30;26.03;5.87
0.00;20.89;25.95;15.31;81.70;100.00;63.52;2.32;196.80;6.81;205.40;27.28;4.69
0.00;22.51;31.41;14.82;65.30;91.00;31.28;1.13;162.30;5.61;270.90;21.64;4.32
0.00;19.69;25.86;13.02;68.22;96.60;38.80;1.74;226.70;6.34;209.60;20.28;3.93
0.00;18.08;25.66;10.27;63.95;90.50;33.10;1.40;325.00;5.99;354.50;23.15;4.04
0.20;19.56;25.19;13.83;66.22;100.00;33.30;1.63;265.00;5.83;257.40;23.90;4.23
0.00;23.14;30.16;18.52;78.70;100.00;40.82;1.39;70.30;5.74;178.90;20.19;4.18
1.80;11.79;13.95;7.05;92.00;100.00;63.96;1.43;264.60;5.33;344.30;5.16;0.99
10.10;10.12;13.69;3.84;83.60;100.00;59.25;2.20;294.00;8.19;261.50;11.04;1.29
0.00;10.37;15.96;4.38;56.84;86.20;39.24;3.02;56.17;9.14;68.26;12.76;2.22
0.00;8.89;16.77;1.76;59.13;86.30;36.48;2.12;22.94;6.06;20.32;12.35;1.99
0.00;7.92;15.69;0.36;82.20;100.00;46.62;1.63;26.44;5.21;8.11;11.79;1.45
0.00;20.04;27.53;15.49;84.50;100.00;53.43;1.06;89.40;3.81;302.10;16.39;2.74
0.20;18.98;26.33;13.22;78.60;100.00;45.13;1.79;129.40;6.96;155.80;14.22;2.94
0.00;18.24;25.32;12.28;84.40;100.00;48.74;1.26;94.30;6.29;157.70;15.65;2.62
0.00;23.07;28.14;17.04;46.03;61.39;31.58;3.27;130.70;9.21;156.80;15.72;4.99
0.00;16.90;22.79;12.82;89.40;100.00;56.75;1.06;357.40;4.92;0.00;13.05;2.11
0.50;13.25;18.43;8.26;86.70;100.00;59.50;0.47;359.30;4.44;324.30;11.31;1.14
0.10;13.83;21.92;7.79;85.30;100.00;56.50;0.66;53.97;3.51;299.30;12.25;1.36
0.00;12.53;22.26;5.45;71.00;96.50;36.67;1.03;47.26;4.87;322.70;13.08;1.74
0.20;12.19;20.98;4.85;79.70;100.00;43.12;0.59;63.96;3.13;302.20;13.15;1.33
0.20;14.39;21.26;9.34;87.30;100.00;58.37;1.17;72.70;5.17;56.95;9.85;1.46
0.00;11.70;20.99;4.98;71.30;90.90;37.29;0.70;36.41;3.62;337.70;10.21;1.15
7.20;9.80;12.62;5.98;96.10;100.00;80.10;1.80;315.70;6.24;319.70;5.34;0.73
0.20;9.55;14.63;5.18;75.70;100.00;45.96;3.22;20.97;9.72;37.97;11.28;1.74
1.00;10.57;17.18;3.97;95.20;100.00;73.20;1.44;112.30;6.66;207.30;5.76;0.91
0.00;9.41;14.61;5.44;84.30;97.30;51.65;1.51;353.30;4.11;342.20;13.66;1.74
0.00;10.77;13.35;6.32;80.70;100.00;62.89;1.11;309.60;4.93;276.40;4.68;1.06
0.00;6.88;12.54;0.49;54.62;82.70;32.79;3.58;38.96;9.58;48.48;17.32;2.68
0.00;15.06;18.92;12.76;63.36;76.10;53.09;3.92;114.50;8.39;123.90;11.01;2.96
0.00;11.47;21.58;3.64;80.70;100.00;41.91;0.83;329.40;5.20;224.50;15.71;2.00
0.00;14.25;25.12;4.57;63.94;91.40;24.44;1.08;117.50;4.29;204.70;21.21;3.44
0.00;11.94;19.18;4.70;80.30;100.00;51.45;1.47;179.90;6.40;203.00;18.68;2.65
1.80;12.66;19.37;7.59;85.30;100.00;43.26;1.42;295.60;6.36;303.90;17.63;2.73
0.10;14.48;18.85;8.93;56.95;75.10;39.78;3.52;106.80;9.93;149.50;13.49;3.51
0.20;10.87;15.64;6.39;83.40;100.00;53.01;1.57;280.10;7.45;282.90;16.80;2.31
0.00;17.59;25.46;11.94;78.70;97.80;46.26;0.88;315.40;5.42;325.70;23.39;3.89
0.60;15.71;21.58;11.68;85.00;100.00;57.15;0.92;241.90;4.57;207.50;17.37;2.89
0.10;17.09;21.46;14.96;90.10;100.00;60.86;3.02;208.10;9.37;208.10;12.69;2.80
0.00;17.94;27.94;10.14;74.50;98.60;40.28;1.93;163.80;6.85;165.00;17.25;4.08
0.00;12.99;18.98;7.54;82.49;100.00;50.24;1.17;338.92;5.24;292.20;20.98;3.13
0.00;20.52;27.81;10.60;35.15;63.30;22.83;3.52;113.90;8.94;136.20;29.13;7.20
0.00;22.11;32.50;11.55;46.07;84.30;16.24;1.27;142.00;5.39;155.80;29.53;6.10
0.00;19.58;28.36;10.15;44.25;73.90;24.99;2.13;122.20;7.09;98.90;29.06;6.19
0.00;22.49;29.28;15.42;69.24;92.50;42.77;1.52;222.00;6.44;172.20;27.00;5.47
0.00;20.46;29.08;11.54;69.50;100.00;28.40;0.62;356.60;4.64;300.80;29.44;5.16
0.00;18.29;24.47;11.22;66.61;95.20;40.90;1.79;278.20;5.76;270.70;27.73;5.03
0.00;28.45;37.86;19.46;51.59;98.40;22.83;1.90;117.60;8.33;113.30;29.43;7.58
0.00;22.98;30.57;14.70;62.28;88.10;40.69;1.32;245.80;5.31;241.30;29.36;5.84
0.00;27.54;38.86;15.69;51.82;84.30;21.81;1.51;154.10;5.56;108.30;27.76;7.02
0.00;29.24;39.40;19.37;47.81;80.00;16.78;0.84;245.40;5.12;166.40;26.61;6.07
0.00;26.28;31.57;21.46;41.60;49.03;29.81;3.59;105.50;8.15;123.30;29.24;8.43
0.00;27.92;38.05;18.31;59.54;100.00;30.28;1.18;221.40;5.21;236.20;27.03;6.33
0.00;21.30;29.76;13.23;69.77;98.90;34.25;1.43;292.50;7.08;196.30;28.42;5.61
0.00;26.41;35.70;15.63;54.69;80.10;28.12;1.38;186.00;6.77;110.50;25.91;5.95
0.00;22.64;30.55;15.09;68.05;93.50;37.79;1.46;221.60;6.69;274.50;26.40;5.32
0.00;27.00;36.58;19.04;53.19;84.60;25.57;1.70;227.60;6.34;236.10;23.48;6.20
0.00;26.49;37.92;16.63;49.27;79.20;11.61;1.02;323.60;4.71;287.00;26.98;5.97
0.00;21.83;26.87;17.71;72.30;91.60;52.17;1.38;228.40;5.59;180.40;22.09;4.29
2.20;20.77;28.01;14.02;75.80;88.80;50.64;2.66;177.00;8.69;221.80;11.74;3.57
2.30;21.15;26.13;17.46;76.64;100.00;53.37;3.69;220.40;9.94;218.40;14.54;3.71
0.00;21.15;29.94;12.28;55.29;90.60;26.92;1.69;29.05;7.35;343.20;22.76;4.77
0.00;24.84;32.78;18.45;68.24;97.20;36.86;1.34;94.60;6.29;178.00;20.00;4.42
23.40;9.28;12.02;5.44;94.80;100.00;84.00;3.36;163.30;9.77;231.90;3.89;0.75
0.10;6.89;12.27;1.29;88.10;100.00;56.57;0.47;6.74;3.98;316.70;11.25;0.83
0.00;7.11;15.03;1.57;86.60;98.90;56.98;0.87;21.35;4.71;347.10;7.93;0.98
0.00;7.64;16.70;-0.45;79.60;100.00;41.79;1.09;18.28;4.63;297.40;12.32;1.34
0.00;12.15;16.37;6.12;77.20;95.80;59.39;3.42;30.25;9.20;28.43;12.99;1.78
0.00;22.52;29.35;15.96;76.70;100.00;50.08;0.70;314.40;4.38;317.10;15.26;2.59
16.10;19.47;22.20;17.10;82.30;99.70;57.02;4.31;147.20;10.62;136.20;5.88;2.43
0.10;19.15;26.33;13.54;79.50;100.00;40.55;1.24;121.50;4.64;230.00;16.24;2.81
32.40;22.48;26.42;16.97;63.87;100.00;48.30;4.05;171.30;10.27;272.50;10.79;3.45
0.20;17.35;25.28;10.08;82.80;100.00;46.61;0.97;287.80;5.28;267.40;17.06;2.55
0.30;11.56;17.89;5.98;87.40;100.00;57.22;0.85;0.82;5.54;346.80;12.24;1.25
0.00;14.12;22.46;6.98;78.80;98.80;42.73;1.39;20.82;5.39;29.09;12.45;1.90
0.00;11.29;20.51;2.23;76.30;100.00;38.62;0.80;39.85;3.76;343.60;12.94;1.43
0.00;12.09;20.51;4.92;82.30;100.00;46.27;0.67;41.25;4.05;15.93;12.92;1.33
0.00;15.13;20.80;9.40;85.00;100.00;62.21;2.25;112.80;7.35;144.80;8.58;1.65
0.00;11.08;21.46;4.58;68.84;86.70;35.73;0.51;72.40;2.54;307.10;8.64;1.02
0.10;10.82;15.97;6.12;87.70;100.00;67.12;1.98;50.94;6.23;42.64;7.83;1.09
0.00;9.79;14.49;4.85;57.52;81.50;42.19;3.31;54.13;7.49;50.98;11.81;2.05
1.20;10.07;15.82;4.17;84.70;96.70;54.81;1.02;0.27;3.33;136.60;10.38;1.48
0.00;10.85;15.69;5.51;70.50;96.50;50.05;4.34;19.77;11.69;26.92;6.58;2.23
0.00;6.56;14.28;-2.13;67.66;93.00;33.66;1.52;160.80;6.32;253.80;15.77;2.01
0.00;13.38;19.92;7.19;74.80;99.10;45.34;1.78;113.60;7.86;98.50;12.53;2.22
0.00;11.38;17.90;6.52;85.10;100.00;52.87;1.12;157.60;6.05;256.90;12.54;1.73
0.00;14.38;25.78;4.37;60.81;88.70;20.67;0.93;118.80;5.00;340.20;22.04;3.45
16.60;11.60;16.24;9.46;88.20;100.00;65.24;3.44;167.20;11.20;149.60;5.20;1.65
0.00;11.92;19.58;4.10;81.40;100.00;48.96;1.26;147.90;5.16;278.50;18.02;2.62
1.40;15.37;20.59;10.20;58.52;88.10;33.60;3.49;121.10;10.04;117.10;17.17;3.95
19.00;11.71;15.37;5.86;94.80;100.00;74.70;4.98;233.00;14.04;236.90;4.83;1.41
0.00;18.74;29.07;10.54;71.60;100.00;30.94;1.07;206.90;4.49;266.50;25.73;4.66
0.10;16.47;24.25;9.19;79.00;100.00;41.89;0.98;336.70;5.09;293.30;22.82;3.77
0.10;16.76;22.39;11.01;76.50;100.00;41.44;1.36;285.90;4.84;316.00;20.69;3.63
0.00;20.10;30.36;12.01;74.10;100.00;27.06;1.11;83.30;4.99;274.30;20.15;4.28
0.10;15.66;25.21;7.07;73.80;100.00;39.62;0.64;72.40;4.00;30.33;24.79;3.81
0.00;18.75;26.60;9.19;48.91;70.20;32.36;2.08;140.60;6.41;165.30;28.41;5.71
0.00;23.96;30.63;15.96;32.21;59.93;20.61;3.92;113.00;8.97;122.00;29.32;8.33
0.00;19.58;27.49;12.29;51.85;79.70;28.74;2.27;139.80;8.33;182.10;27.57;5.94
0.00;21.74;28.68;14.96;68.04;92.10;40.48;1.20;198.10;5.16;250.60;28.35;5.43
0.00;23.27;33.76;13.49;54.42;98.10;21.21;0.76;191.30;5.23;314.10;29.67;5.77
0.00;18.87;26.87;10.81;66.70;100.00;29.47;1.25;339.20;4.91;304.50;31.18;5.54
0.00;29.04;37.53;19.99;37.51;59.31;21.48;1.90;124.40;6.34;194.20;29.86;7.84
0.00;24.81;35.86;14.17;48.37;78.90;19.27;1.02;156.80;5.21;148.20;29.12;6.26
0.00;27.21;37.65;17.64;57.53;85.50;23.89;0.99;264.30;4.73;175.40;27.49;6.19
0.00;28.21;38.46;20.85;53.26;84.40;18.66;1.64;205.80;8.26;124.30;25.65;7.02
0.00;25.80;31.97;17.91;36.92;65.49;21.02;2.60;107.30;7.50;102.50;28.80;7.46
0.00;29.34;37.05;20.65;39.10;64.01;22.21;1.85;116.40;6.62;152.20;24.13;6.89
0.00;24.26;34.39;15.24;56.52;84.40;26.59;1.26;240.20;4.79;203.80;28.22;6.17
0.00;27.86;34.23;20.98;46.48;61.05;32.21;4.95;113.50;10.13;117.20;25.57;8.87
0.00;22.49;30.28;16.37;73.00;99.30;40.61;1.34;214.90;6.10;205.30;26.92;5.23
0.00;25.68;35.84;16.90;57.99;91.30;19.73;1.19;256.20;6.49;288.40;26.28;5.86
0.00;26.62;36.98;16.30;57.64;84.20;25.38;1.25;211.80;6.02;193.90;26.38;6.03
0.00;23.79;32.91;15.70;68.58;93.90;37.06;0.88;293.80;5.09;309.50;26.33;5.14
26.60;21.58;25.13;18.63;85.20;95.20;65.06;2.61;198.60;7.73;207.60;14.25;3.06
0.20;18.14;24.18;13.02;77.20;100.00;32.91;1.66;352.10;5.72;352.30;21.81;3.91
0.00;22.61;34.63;11.61;42.62;70.10;16.31;1.07;2.28;5.86;210.30;23.01;4.72
0.00;25.75;32.78;21.26;68.32;95.90;37.13;1.50;68.44;10.81;352.70;18.48;4.41
6.80;10.79;14.15;8.12;86.10;100.00;58.38;2.39;242.80;7.89;284.60;8.55;1.36
0.00;9.90;16.83;2.50;86.30;100.00;47.63;0.71;320.80;4.23;289.30;10.36;1.09
0.00;5.43;8.88;-0.58;39.34;100.00;22.18;3.76;44.40;9.42;60.06;13.01;2.00
0.20;9.86;18.98;2.10;82.10;100.00;45.28;1.28;84.20;6.47;141.90;12.95;1.54
0.10;20.68;29.54;13.89;80.80;100.00;43.09;0.48;278.10;4.22;208.20;14.89;2.34
27.40;18.85;22.26;16.16;93.10;99.60;79.10;3.86;171.20;10.17;184.30;6.87;1.62
0.00;21.48;31.01;14.69;72.40;100.00;32.82;0.83;103.60;5.64;207.80;15.92;2.86
35.40;18.45;21.33;16.84;94.50;100.00;71.50;1.59;237.50;6.76;277.20;8.88;1.67
16.10;14.83;18.72;11.76;89.60;100.00;62.95;1.52;110.20;10.15;275.80;9.66;1.69
0.30;12.19;19.17;5.38;85.80;100.00;57.29;0.59;192.20;4.35;252.50;12.36;1.18
0.00;12.31;22.79;4.31;77.90;98.80;38.56;0.45;46.49;2.45;322.10;12.94;1.25
0.00;11.87;20.38;4.24;77.80;100.00;39.29;0.79;95.90;3.75;304.00;12.63;1.40
0.00;12.39;22.53;4.65;80.30;100.00;42.51;0.58;90.30;3.15;316.20;12.77;1.34
14.10;14.37;16.65;12.22;91.70;100.00;74.50;3.64;148.30;10.51;153.90;3.92;1.19
0.30;9.43;16.02;4.17;95.30;100.00;77.30;1.19;343.20;5.30;331.70;10.20;0.83
