"precipitacion";"temp_med";"temp_max";"temp_min";"humedad_med";"humedad_max";"humedad_min";"vel_viento_med";"dir_viento";"vel_viento_max";"dir_viento_racha_max";"Rs";"ETo"
0;13.35;18.74;8.81;54.51;93.7;16.29;3.02;319.6;12.71;336.9;19.89;4.28
0;14.39;21.41;6.44;59.43;93;28.38;1.36;120.4;5.42;78.3;25.34;3.95
0;14.23;20.42;8.81;53.17;88.8;29.13;2.86;300.3;8.66;348.9;24.31;4.49
38.8;14.8;17.07;13.83;82.7;88.8;47.81;0.53;304.8;2.89;272.1;2.68;1.18
0;17.77;25.43;9.47;59.73;86.4;29.03;0.86;129;4.59;97.9;23.7;4.2
0.2;16.71;24.22;9.53;68.83;97.5;29.51;0.87;230;4.64;241.2;23.62;4.06
0;19.35;28.44;10.55;51.4;80.4;22;1.15;332;9.81;56.95;26.85;5.13
0;21.18;30.25;11.77;40.84;80.1;14.38;1.1;180.2;5.47;220.4;27.5;5.42
0;23.54;31.26;15.99;44.78;71.2;17.41;0.79;165.1;3.2;42.84;22.51;4.66
0;19.47;26.91;15.05;65.73;92.4;29.04;1.7;76.7;7.02;57.25;26.09;5.26
0;23.27;31.13;13.17;44.76;88.6;12.62;1.86;350.5;6.62;4.7;28.63;6.43
0.2;16.9;20.75;13.85;81.9;99.9;56.02;2.17;83.5;7.51;104.6;11.93;2.7
0;20.53;28.81;11.97;42.81;77.3;16.07;1.67;208.4;6.69;185.4;28.48;5.94
0.4;18.95;28.2;12.38;73.4;99.7;31.19;1.38;266.6;9.17;25.69;21.72;4.56
3.4;18.3;22.24;15.78;74.2;87.6;52.96;0.85;136.3;4.41;98.8;10.43;2.44
0;22.11;28.64;13.64;39.43;64.54;24.37;1.41;6.78;6.52;65.65;28.6;5.85
0;24.32;32.06;16.13;60.27;93;29.29;0.87;260.8;4.12;148;28.77;5.71
0;20.76;26.72;14.98;58.38;82.7;36.06;1.2;260.2;4.9;223.7;23.9;4.78
0;26.79;33.33;20.83;39.39;61.29;23;1.52;37.08;7.45;38.61;26.09;6.41
0;20.79;25.85;14.85;40.28;82.6;22.49;1.24;284.8;5.7;335.3;23.45;4.83
0;23.3;29.86;16.94;64.01;86;38.27;1.95;81.2;6.59;110.2;27.17;5.95
0;23.89;31.27;14.93;35.94;64.65;20.93;1.66;99.7;7.52;114.8;28.76;6.47
0;25.03;34.09;16.6;48.84;80.2;20.45;1.54;85.1;8.25;35.74;30.01;6.83
0;22.65;29.13;16.07;63.15;96.5;34.97;1.9;64.36;7.14;103.4;29.48;6.07
0;22.16;28.61;15.94;54.89;91;27.22;2.02;211.6;7.83;192.8;28.45;6.13
0;25.74;31.66;21.09;64.78;85.8;41.77;0.98;107.6;4.28;154.3;26.64;5.57
0;26.93;33.19;21.97;61.24;82;35.62;1;114.2;4.6;185.1;28.62;6.09
0;26.05;34.34;18.34;51.95;84.1;20.44;0.73;97;4.29;57.58;26.64;5.53
0;27.5;34.94;20.84;40.67;86.1;15.99;0.99;128.9;5.19;185.5;29.91;6.42
0;27.68;35.68;20.29;54.33;90.7;22.26;0.94;121.2;5.5;64.65;29.21;6.3
0;26.01;33.14;17.48;43.6;73.4;24.35;0.82;118;5.05;45.22;30.28;6.02
0;24.99;30.66;21.23;66.26;85.1;44;2.33;87.6;7.08;144.5;26.97;6.22
0;30.3;40.58;22.38;39.34;93.9;10.86;2.04;71.7;7.5;130.4;28.54;8.36
0;28.21;35.69;20.09;41.28;69.22;21.99;1.5;75.2;7.27;139;27.44;6.73
0;26.57;33.41;19.04;50.91;99.8;24.36;1.95;254.7;8.92;123.1;27.36;6.61
0;26.53;33.02;20.09;50.19;79.5;23.82;1.98;88;7.4;122.1;28.9;7
0;27.97;34.73;21.09;45.44;80.1;17.23;1.16;135.7;4.94;148;26.89;6
0;26.19;31.51;22.16;67.11;86.5;42.17;1.03;133;4.73;111.5;18.53;4.31
0;25.99;34.27;18.01;50.9;84.6;22.67;0.67;144.1;3.68;152.2;22.14;4.66
0;28.51;36.41;21.56;53.95;83.2;18.89;0.94;116.3;4.71;141.7;26.58;5.86
0;26.12;33.6;19.69;56.81;86;31.78;0.72;92.7;4.52;42.06;22.85;4.8
0;26.48;33.81;20.91;48.66;82.4;18.42;1.33;85.7;6.29;15.81;26.71;6.09
0;27.43;35.29;21.37;59.35;90;30.5;1.69;60.06;7.36;114.4;27.82;6.59
0;28.16;34.91;23.52;52.32;78.5;27.67;1.62;69.94;9.04;8.05;13.35;4.71
0;25.53;32.88;18.09;48.28;76.1;19.37;1.52;61.76;5.85;84.5;27.57;6.22
0;29.08;40.26;22.12;59.67;96.4;10.93;2.02;53.2;8.94;90.3;21.42;7.26
0;27.65;34.63;22.39;64.97;92.6;38.39;2.02;74.6;8.08;110;22.93;5.93
0;24.71;29.32;21.09;65.52;80.9;46.1;1.3;104;4.9;164.2;15.52;3.67
0;23.94;29.11;19.82;62.94;82.9;37.46;0.96;109.4;4.59;69.77;19.43;3.94
0;24.13;30.04;18.62;47.97;73.1;31.24;1.02;245.5;4.58;218.3;21.94;4.38
0;25.84;35.28;17.87;59.33;94.7;21.38;0.66;196.2;3.41;42.92;23.14;4.47
0;23.94;32.74;16.74;59.71;87.7;27.12;0.57;159.4;3.51;150.4;21.42;3.96
0.41;22.34;29.8;17.01;73.7;98.3;37.06;0.99;263.1;4.62;198.9;17.46;3.64
0;26.69;33.48;19.96;51.85;83.9;27.39;1.69;90.6;7.24;145.8;22.54;5.4
0.2;20.13;26.85;16.87;80;99.8;45.17;1.22;293.7;11.82;110.1;20.19;3.76
0;25.88;34.49;20.04;70.7;97.2;30.57;1.74;92.7;6.97;97.4;22.32;5.41
0;24.46;30.74;20.11;77.3;99.9;44.96;1.44;250.8;6.74;118.9;19.9;4.26
10.83;20.55;24.2;18.63;82.2;99.3;65.56;1.37;308.3;7.55;275.6;5.33;1.68
0;13.17;17.12;10.47;71.2;88;51.38;0.86;290.3;4.18;333.3;5.05;1.05
0;5.76;9.05;3.34;70;79.2;57.71;1.34;320.4;3.86;317.4;6.82;0.95
0;4.62;7.91;1.25;38.61;60.08;21.59;4.64;329.4;12.31;333.8;11.48;2.53
0;11.82;17.86;6.7;72.4;98.3;35.76;1.16;256.8;4.74;81.9;8.22;1.33
0;8.52;14.69;2.74;76.6;99.6;50.39;0.82;146.4;4.74;75.3;11.18;0.9
0;9.86;16.06;5.17;59.62;75.1;39.15;1.73;266.3;4.87;290;9.99;1.65
0.2;8.98;16.05;3.54;74.6;99.9;34.41;0.51;123.4;2.16;83;9.93;0.84
0;8.62;16.31;2.2;61.42;89.8;31.3;1.05;194.4;4.36;245.6;11.51;1.24
0;17.24;22.24;13.65;42.8;58.32;22.44;2.08;252.9;6.86;271.7;7.09;2.85
0;8.68;14.3;3.62;66.09;88.4;50.19;0.91;185.7;3.43;255;8.09;0.97
0.2;7.31;13.16;1.8;69.1;87.9;45.78;0.86;232.6;2.79;354.4;8.61;0.94
23.8;14.73;16.33;13.36;78;87.2;61.74;1.77;6.15;6.1;43.69;2.38;1.38
0;22.33;28.3;18.14;67.87;92.6;38.07;0.76;252;3.47;136.1;16.65;2.89
3;20.41;25.5;16.74;81.1;96.3;58.88;0.94;183.1;3.95;137.3;10.72;2.1
0;18.78;27.17;11.9;64.49;89.6;29.43;0.6;183.9;3.3;142.8;18.9;2.73
0;24.95;33.88;17.62;48.13;79.9;19.57;0.62;239.7;2.82;284.7;18.53;3.15
0;20.69;25.78;16.8;70.8;89.4;40.32;1.47;356.9;5.68;111;16.61;3.17
0;22.47;29.53;16.01;55.45;80.8;28.35;1.38;239.7;6.38;121.5;18.51;3.71
0;19.29;24.9;14.66;70.2;90;38.83;1.08;245.1;6.09;212.7;18.3;2.96
0;22.14;27.18;18.97;76;95.3;44.77;1;45.21;5.87;118.4;13.28;2.63
0;20.23;27.66;14.19;73.8;96.7;45.31;1.44;194.3;6.02;114.1;17.54;3.21
16.35;16.15;20.42;13.73;88.5;98.6;63.06;1.22;318.3;5.35;101.6;9.22;1.74
0;13.42;19.72;8.25;69.38;88.6;39.39;0.56;231.6;2.31;102.1;14.5;1.37
0;15.55;17.98;13.24;28.98;39.09;21.76;5.54;2.67;15.74;9.8;13.51;5.15
0;17.49;23.32;12.9;43.2;57.84;29.46;3.3;257.6;9.94;337.3;7.86;3.92
0;15.78;22.06;10.88;62.17;84.9;38.56;0.89;241.8;2.84;354.5;13.67;1.74
7.75;14.87;16.4;12.77;88.8;98.5;79.1;0.39;279.3;3.51;264.2;2.15;0.68
0;17.52;21.88;14.05;43.08;67.1;24.35;2.54;307.3;8.7;350.7;13.7;3.29
0;13.57;18.54;10.14;57.44;85.5;37.85;1.79;310.2;6.03;354;8.85;2
0;16.17;21.61;11.97;83.8;99.9;55.4;0.79;315.2;3.09;263.8;13.2;1.55
0;14.59;21.42;7.86;45.64;56.32;28.89;1.86;288.4;8.39;293.3;9.95;2.62
0;13;16.86;8.54;35.6;48.94;26.36;2.66;315.8;8.31;349.8;13.81;2.95
0.59;13.58;17.14;8.87;53.48;96;35.16;3.79;300.9;10.62;308.4;14.48;2.68
0.8;11.74;15.9;8.53;69.86;83.6;49.13;1.5;345.5;5.88;34.46;8.77;1.3
0;13.6;19.12;9.2;64.45;85.5;43.51;1.32;303.1;4.6;319.3;10.43;1.4
0;14.94;22.61;9.81;76.5;92;48.63;0.84;184.7;3.38;88.9;9.85;1.2
0;9.11;13.63;4.83;90.8;99.7;72.7;0.35;208.3;1.45;66.84;6.33;0.6
0;8.91;13.81;4.62;58.39;82;38.87;0.82;269.1;3.57;275.3;10.98;0.91
0;9.77;15.37;5.5;77.5;88.2;54.23;0.87;168.6;3.63;109.8;8.31;0.92
0;12.34;13.77;10.16;41.37;51.9;34.63;5.57;334.4;12.72;0;8.56;3.5
0;12.45;18.08;7.13;80.4;94.5;60.22;0.9;58.93;4.68;107.3;8.13;0.95
0.6;13.84;15.73;11.97;89;99.9;76.2;1.28;287.1;4.58;286.8;2.9;0.76
0;14.48;20.41;9.21;55.32;73.5;40.41;1.82;270.9;6.55;24.38;7.86;1.93
0;15.43;23.19;8.69;54.03;97.5;31.49;1.46;266.2;6.56;292.6;11.33;1.8
0;10.93;15.42;7.57;65.52;82.2;41.16;1.31;51.11;5.77;160.6;13.17;1.78
0;13.9;20.6;7.98;48.69;64.69;31.62;1.58;289.9;5.07;321;13.91;2.49
0.4;11.51;15.51;7.78;60.53;80.8;41.59;3.62;329.6;11.42;56.84;9.83;2.57
0.2;9.05;17.11;2.73;79.6;97.7;40.14;0.94;121.2;5.12;61.14;13.35;1.58
0;4.79;11.33;-1.92;39.32;56.3;20.29;1.17;232.3;4.74;10.66;14.97;1.7
0;9.82;13.63;6.3;34.63;42.65;25.84;5.84;328.6;14.47;338;15.04;4.2
0;11.96;16.75;6.44;59.37;82.8;43.28;1.83;34.64;8.18;207.1;6.65;1.84
1.62;6.78;11.21;0.18;67.77;99.7;47.84;1.32;54.92;7.42;93.9;7.69;1.22
0;14.71;20.42;8.4;49.48;70.3;29.34;2.47;257;7.9;251.4;12.43;3.01
0;10.97;16.51;6.72;40.01;70.7;10.55;2.66;281.7;9.74;307.6;13.77;3.18
0;7.59;12.56;1.94;45.08;63.61;26.31;2.62;315.1;10;0.1;14.79;2.48
0;13.26;21.53;5.02;51.08;84.6;21.35;1.77;323.5;7.75;17.07;20.22;3.52
0;11.96;18.05;6.84;66.75;84.2;36.76;1.12;176.6;4.38;140.6;18.77;2.58
0;8.16;13.75;3.06;38.4;65.55;23.4;3.3;347.9;9.23;20.28;17.51;3.39
0;11.14;13.36;9.94;70.7;78.1;62.28;2.9;69.55;7.69;90;4.08;1.76
0;11.5;17.9;7.92;68.81;91.4;31.28;1.37;321.3;6.69;100.2;19.49;2.79
0;16.69;21.5;11.63;54.46;76.6;36.09;1.99;245.9;6.75;200.1;13.37;3.1
0;10.82;18.19;3.41;55.16;83.3;24.67;1.79;84.2;7.9;112.4;20.55;3.14
0;12.98;20.15;7.25;69.71;99.9;34.94;1.6;231.9;5.84;196.3;18.53;2.9
0;12.13;18.69;4.36;44.01;71.3;26.23;2.76;296.3;13.14;16.04;13.28;3.44
0;18.11;27.94;9.75;52.81;83.7;20.87;1.17;202.9;3.97;190.3;18.69;3.53
0;17.89;24.65;10.49;58.32;94.7;25.74;2.23;223.7;7.42;275.2;20.64;4.04
0;18.61;23.51;12.36;56.7;81;35.87;1.66;275.5;9.66;286.7;11.06;3.12
0;13.1;20.66;6.5;62.25;85;36.08;0.95;244.8;8.75;186.9;26.96;3.77
0;12.84;18.25;6.84;65.87;94;37.24;1.18;218.4;6.9;174.4;22.75;3.33
0;24.54;35.29;13.1;29.23;54.52;10.46;1.44;237.5;6.07;27.21;23.13;5.69
0;17.5;25.63;9.74;45.67;79.7;23.5;1.27;158.3;5.58;117.5;25.89;4.54
0;19.32;26.57;11.49;36.9;59.34;18.5;2.25;272.6;8.05;308;23.82;5.5
0;17.43;24.56;10.28;58.25;86;28.36;1.63;96.5;6.75;106.8;24.85;4.51
0;12.16;16.12;8.87;72.4;93.7;51.39;1.72;43.19;6.09;83.8;9.17;2.06
0;14.66;22.01;6.66;43.86;74.2;19.59;2.43;231.6;9.07;208.9;25.96;4.95
0;14.4;21.41;8.67;73.5;96.4;44.59;1.53;94.9;6.49;111.4;21.33;3.49
0;14.04;19.95;8.67;36.98;66;11.96;3.05;275.3;10.4;275.2;24.37;5.21
3.4;16.48;21.19;12.95;76.2;89.1;57.49;0.79;301.5;5.73;293.2;15.57;2.84
0;17.52;22.94;13.69;70.3;86;50.28;0.87;337.7;4.45;219.9;12.33;2.66
0;18.74;26.37;11.15;66.1;98;36.14;1.12;305.8;6.73;309;24.5;4.49
0;18.96;26.31;11.35;63.2;90;35.46;1.04;111.1;5.82;79.3;26.26;4.68
0;22.7;31.33;14.12;33.81;59.1;17.41;1.06;110.7;5.91;57.98;27.7;5.58
0;23.63;30.53;16.53;49.46;74.1;27.6;0.99;104.7;4.42;55.21;27.65;5.43
0;20.04;26.37;13.91;57.26;89.8;21.81;1.72;51.29;7.48;111.1;28.73;5.61
0;23.15;29.59;16.2;46.74;83.6;23.83;2.24;32.57;7.78;104.3;27.82;6.35
6.6;15.58;20.42;12.5;89.5;100;68.66;1.98;234.1;11.93;159;10.83;2.24
0;20.18;28.33;11.84;56.28;87.8;25.05;1.8;77.7;6.55;91.4;27.47;5.68
3.03;20.22;28.4;14.46;70.7;99.9;31.93;1.78;233.4;9.33;207;19.83;4.65
9.4;15.68;19.47;13.02;80.2;87.6;63.86;1.29;10.85;6.05;27.45;7.27;1.93
0;22.29;28.7;14.84;43.71;74.4;27.74;0.97;205.3;5.16;163.7;30.96;5.76
0;23.06;26.71;19.28;62.11;85.3;37.14;0.91;47.41;4.8;24.95;14.99;3.53
0;22.17;29.52;14.44;57;83.9;35.5;0.93;125.2;5.23;134.9;25.52;5.03
0;24.13;30.58;18.41;58.74;93.4;26.18;0.91;196.4;4.74;165.1;26.76;5.42
0;21.1;26.38;14.98;39.63;65.73;25.86;2.22;310.4;8.56;339.9;28.64;6.23
0;22.74;28.93;17.01;67.05;87.6;36.79;2.02;88.5;7.35;98.6;27.9;5.98
0;24.4;32.27;16.26;38.41;55.25;17.68;1.78;109.2;8.52;132;27.73;6.75
0;26.6;36.36;17.82;42.85;75.3;21.12;1.49;60.87;6.92;74.5;29.02;6.98
0;22.91;29.13;16.81;59.96;87.6;39.59;1.57;87;6.04;116.2;25.81;5.45
1.01;21.08;27.79;15.67;75.3;99.8;45.99;1.66;72.4;6.78;140.1;20.04;4.36
0;25.86;31.71;20.08;61.74;86.9;33.6;0.8;128.6;4.54;89.8;31.44;6.14
0;26.12;30.66;21.29;61.52;79.9;44.88;0.84;191.5;4.79;151.8;20.63;4.53
0;26.87;34.61;19.56;45.98;76.2;14.91;0.77;124.2;4.77;53.18;27.23;5.7
0.2;26.06;33.61;19.96;67.93;94.6;34.28;0.76;93.8;5.82;51.48;23.01;4.98
0;26.4;32.66;20.9;65.4;93.2;40.95;0.77;74.8;5.08;84.6;26.09;5.41
1.22;25.38;32.06;18.76;59.57;86.3;35.49;1;132.4;4.91;37.18;26.21;5.51
0;24.43;29.05;20.23;64.74;88.9;41.24;2.33;81.8;8.41;101.6;29.32;6.31
0;26.82;32.67;21.64;68.97;98.9;40.82;2;79.6;7.75;102.6;27.01;6.24
0;27.83;33.09;21.98;39.37;62.71;25.31;2.19;121.8;8.13;108.4;28.94;7.38
0;28.83;36.23;20.85;35.09;56.65;20.03;2.35;213;10.01;194.6;29.26;8.14
0;27.44;34.9;19.71;44.25;79.7;15.59;1.82;133.7;7.6;131.3;29.45;7.27
0;27.03;32.92;21.77;63.01;85.7;39.73;0.92;162.2;4.36;143.2;27.75;5.68
0;25.38;31.85;21.29;65.76;86.8;41.22;1.15;63.47;7.8;6.33;20.42;4.65
0;27.85;37.01;21.56;39.01;66.97;15.11;0.52;138.5;3.76;156.7;23.38;4.82
0;26.15;31.18;21.83;63.88;87.9;37.85;0.84;107.3;5.16;54.52;22.18;4.69
0;28.48;36.68;20.7;55.48;88.2;29.95;0.63;118.3;4.82;45.2;23.55;5.05
0;25.89;33.33;19.17;48.05;72.6;23.95;1.14;185.1;5.78;212.8;27.64;5.87
0;27.02;33.08;19.35;58.27;80.5;36.71;1.9;85.1;8.01;87;26.18;6.15
0.2;27.31;32.88;23.73;72.4;98.3;41.77;1.78;80.5;6.8;118.8;19.82;5.02
0;25.53;32.62;18.29;45.39;77.4;21.93;1.75;87.7;6.64;87.9;27.69;6.38
0;27.39;34.41;21.92;63.34;83.3;30.29;2.26;55.94;9.27;68.97;20.38;6.05
0;27.77;36.22;22.33;61.82;87.5;31.37;1.42;220.1;6.54;189.5;22.97;5.81
0;26.85;33.25;21.43;56.77;81.6;33.46;1.02;207.2;3.77;87.4;21.31;4.56
0;23.52;30.04;18.06;59.93;85.3;26.79;0.87;96.4;4.91;38.42;23.44;4.36
0;23.61;31.32;17.61;43.16;75.8;18.69;1.27;313.2;6.43;35.09;23.37;4.92
0;25.53;35.35;17.35;55.43;87;19.49;0.77;143.8;5.16;165;23.55;4.62
0;23.51;32.6;16.47;65.03;91.2;33.73;0.52;175.5;3.94;334.7;22.59;4.02
13.67;21.64;28.26;18.42;79.6;94.7;50.23;1.71;217.2;9.4;312.9;15.94;3.62
0;26.2;31.74;22.04;67.64;93.6;42.25;1.76;93.4;7.16;158.8;21.72;4.9
0;20.87;27.32;15.07;78.3;95.5;45.31;1.11;199.9;5.22;200.4;20.61;3.79
0;25.51;32.41;20.57;70.7;99.8;37.46;1.44;104.4;6.89;116.7;21.28;4.69
0;23.69;30.43;18.43;67.03;99.9;24.32;1.36;329.9;5.66;12.28;11.72;3.52
0;22.14;25.95;19.17;78.4;92;65.2;1.57;294.1;5.66;294;9.56;2.42
0;9.51;17.56;3;68.5;92.2;38.13;0.58;212.8;4.8;347.4;7.76;0.9
0;11.61;20.15;4.17;57.97;80.3;32.94;0.47;185.9;5.1;190.5;9.49;0.89
0;8.74;16.17;3.6;52.83;83.9;34.13;0.49;202.7;4.7;154.4;9.64;0.8
0;13.17;20.8;7.46;73.52;89.8;43.98;0.55;190.8;5.78;196.2;9.94;0.95
0;7.7;14.3;2.18;75.19;90.5;50.66;0.46;207.8;3.63;188.5;9.17;0.69
0;13.2;21.11;7.32;40.98;61.28;17.91;0.84;219.8;6.27;11.56;10.46;1.38
0;20.83;28.14;16.09;66.89;89;37.95;0.81;196.5;6.17;148.9;18.66;3.18
0;27.14;35.09;19.93;52.14;79.8;29.53;0.83;183.5;7.15;209;19.32;3.88
0;22.51;27.16;19.79;75.16;87.5;49.34;0.92;103.4;6.86;25.83;12.34;2.61
0;21.18;28.43;16.19;66.93;87.5;36.9;0.95;192.3;8.13;194.2;18.65;3.34
0;22.5;30.6;16.63;61.02;87.7;28.34;0.97;207;7.64;144.9;17.84;3.48
0;22.6;28.13;18.78;64.56;80.3;41.67;0.61;161.2;3.92;134.4;12.71;2.52
0;22.15;29.79;16.37;66.68;86.6;33.97;0.81;96.4;5.98;112.7;16.6;3.14
0;15.06;23.27;7.72;58.51;85.5;31.08;0.59;206.1;3.33;202.8;14.66;1.71
0;14.95;25.72;6.57;47.82;70.63;17.36;0.58;193;5.98;142.6;14.85;1.81
0;18.04;25.76;12.97;73.17;89.3;42.11;0.49;172.8;5.78;113.3;12.48;1.7
1.3;18.57;21.77;14.51;71.77;85.8;55.45;2.38;84.7;13.23;89.8;7.93;2.18
0;17.26;24.37;11.7;72.12;88.2;40.36;0.63;173.8;4.8;168.7;10.92;1.67
1.7;17.85;23.82;14.55;78.27;87.7;51.13;0.43;189.3;5.19;173.4;6.83;1.29
0;12.89;18.57;8.26;57.14;75.35;35.39;1.07;236.2;7.25;331.8;14.87;1.91
0;9.09;14.39;4.85;53.36;81.1;34.31;0.86;230.3;5.49;338.4;11.16;1.05
0.2;10.44;14.17;6.62;45.93;63.88;35.63;0.86;331;6.66;9.08;3.12;1.21
1.8;16.8;22.42;11.72;60.13;90.1;41.49;0.81;226.4;5.19;268.6;8.12;1.29
0;10.37;19.79;4.47;72.18;90.1;36.01;0.46;203;1.96;310.5;10.82;0.91
3.3;12.98;15.59;9.77;80.6;86.6;66.73;0.62;157.3;6.17;87;2.29;0.79
0;9.63;16.68;3.83;41.17;65.52;19.26;1.25;254;13.03;352.3;11.04;1.61
0;11.74;18.66;6.29;53.38;72.58;28.24;0.81;213.11;1.89;208.01;10.1;1.24
0;10.27;19.35;1.72;50.12;80.4;22;0.59;190.5;5;170.7;12.02;1.38
0;14.48;25.97;4.62;49.13;83.6;18.54;0.5;231.1;5.19;312.9;13.88;1.56
0;14.24;20.96;9.12;46.06;66.54;25.41;0.49;282.3;6.96;314.2;7.5;1.33
0;10.08;14.72;4.27;35.91;58.08;21.87;1.11;268.7;7.64;0.17;13.58;1.7
0;14.66;22.31;8.88;62.89;85.1;32.49;0.77;200.1;5.78;134.3;13.33;1.69
0;11.5;21.38;3.96;67.44;89.5;31.9;0.56;196.7;4.02;158.2;12.24;1.4
6.4;12.37;18.79;8.32;69.78;89.7;38.56;0.54;194.4;4.31;325.7;10.84;1.28
0;11.69;20.82;4.48;72.69;91.2;40.95;0.74;165.8;6.66;77.41;17.19;2.21
0.3;10.62;16.7;4.81;56.72;85.7;31.09;1.1;269.8;7.55;354.1;19.2;2.37
0.3;15.61;21.02;10.74;50.21;70.91;26.67;0.43;201.3;5.68;246;7.37;1.57
0;16.9;25.91;9.33;45.39;68.25;25.53;0.8;204;5.49;214.9;16.5;2.68
0;13.29;21;7.5;27.88;45.26;11.82;1.42;299.2;9.02;312.8;19.22;3.31
0;15.12;21.52;9.85;51.19;76.33;31.33;1;189.2;5.39;208.1;17.75;2.63
0;17.93;20.76;15.02;46.5;66.2;26.96;2.57;215.3;12.94;217.7;11.69;3.58
0;17.33;26.73;9.2;53.98;84.1;24.08;0.94;197.1;8.23;146.5;20.79;3.73
0;18.68;25.23;13.51;40.77;88;16.08;1.25;273.3;8.82;335.6;24.27;4.32
0;15.54;22.02;9.16;61.21;85.5;28.07;0.83;63.62;6.08;61.26;16.48;2.9
0;17.46;23.48;11.38;53.12;76.71;32.39;1.1;117.3;6.86;106;24.67;3.97
0;13.97;19.92;9.79;37.04;66.6;19.52;1.79;312.3;10.58;341.6;23.85;4.2
0;18.72;25.11;11.87;31.72;67.5;12.58;1.4;264.9;9.02;127.9;25.11;4.57
0;14.39;22.28;6.42;39.5;67.88;19.83;1.05;150.1;7.06;125.7;24.83;3.8
0;16.17;23.47;9.47;41.03;62.27;22.02;1.14;171.3;10.29;82.4;29.78;4.89
0;14.03;22.69;6.1;61.88;91.8;25.87;0.81;155.9;5.98;122.2;29.4;4.34
0;20.58;28.14;12.97;42.02;73.7;24.48;1.05;150.6;6.47;140.2;28.51;5.19
0;23.28;32.34;13.51;47.51;86.9;19.45;0.82;192.2;6.86;211;24.88;4.92
0;16.05;24.74;11.01;47.01;85.9;11.38;1.51;206.8;9.21;120.9;29.48;5.33
0;17.9;24.43;12.68;47.88;80.7;17.02;1.2;149.2;7.25;89.8;29.38;5.07
0;14.22;21.59;8.03;50.04;81.9;16.52;1.15;240.1;9.21;252.6;23.15;4.05
0;25.79;34.28;17.08;29.35;56.2;13.91;1;108.5;7.15;84.7;30.31;6.28
0;20.34;27.85;14.29;34.89;64.2;16.24;1.16;205.6;8.92;102;32.19;5.98
5.1;16.83;20.06;14.81;72.88;88.1;57.29;0.6;210.6;4.41;205.3;6;1.64
0;23.13;30.8;16.67;49.74;73.24;26.81;0.98;135;7.06;94;29.8;5.83
0;22.68;29.69;15.49;49.11;78.48;23.86;1.24;187.3;8.33;169.8;31.3;6.12
0;23.61;30.94;17.41;56.26;82.8;26.22;1.18;68.79;7.15;95.9;30.26;6.1
0;21.81;27.96;15.1;49.38;72.05;23.23;1.12;127.5;6.96;77.71;30.66;5.78
0;28.6;36.03;22.19;27.77;77.61;9.75;1.25;302.7;7.35;310.5;31.08;7.1
0;24.05;30.89;17.38;52.28;81.8;29.44;1.07;98.9;6.57;25.36;29.44;5.91
0;26.94;34.25;18.68;43.63;77.79;15.26;1.06;187.3;8.33;203.1;30.76;6.5
0;28.27;34.18;22.09;39.13;57.51;19.81;1.71;68.59;8.92;70;29.52;7.25
0;27.55;34.31;21.17;43.91;69.16;22.86;1.14;135;8.43;128.5;28.47;6.37
3.7;22.32;26.85;16.55;45.49;85.1;23.88;1.31;128.1;12.74;61.21;27.2;5.44
0;27.84;34.75;21.23;46;77.56;15.7;1.1;205.3;9.6;156.3;29.83;6.57
0;31.52;41.23;24.27;49.69;78.26;24.15;0.71;95.9;5.98;213.6;23.21;5.58
0;26.74;33.98;18.9;45.89;77.99;20.59;1.1;111.3;8.13;103.2;28.33;6.04
0;29.43;37.37;22.26;41.31;70.91;16.1;1.03;189.9;8.62;180.7;28.08;6.36
0;27.93;33;24.97;63.1;82.4;41.82;1.4;65.26;9.31;115.7;21.06;5.2
0;27.76;32.35;24.13;57;73.54;41.79;1.57;70.59;7.45;57.65;27.07;6.18
0;29.36;37.13;24.76;59.09;78.53;24.08;1.11;47.98;11.86;158;17.18;4.95
0;28.72;37.84;21.61;44.63;72.71;14.82;1.25;92.3;7.06;5.93;28.14;6.72
0;24.25;30.62;18.71;61.41;88;28.7;0.81;145.9;5.68;69.18;23.56;4.49
0;27.84;35.25;20.44;52.34;83.1;24;0.82;176.6;6.37;144.6;23.88;4.94
0;27.43;33.27;24.23;67.53;84.6;37.02;1.06;106.1;8.53;127.2;17.24;4.21
0;25.8;31.81;21.57;61.38;80.6;36.12;1.08;76.97;6.57;59.1;16.42;3.99
0;25.15;30.03;20.66;67.71;87;46.42;0.99;84.3;6.66;88.2;19;3.99
0;26.85;33.44;22.79;59.79;77.94;32.54;0.96;105.1;10.49;14.5;20.08;4.53
0;12.09;21.43;4.48;65.25;89.1;35.99;0.46;200.7;3.63;210.5;9.01;0.98
0;11.01;12.68;9.18;78.38;85.9;69.93;0.28;218.5;2.25;238.7;1.94;0.62
0;8.55;22.83;-0.07;54.17;87.1;10.34;0.44;208.4;2.65;188.4;11.59;1.01
0;14.67;21.5;7.77;45.28;70.04;26.93;1.02;195.7;8.43;153.7;6.35;1.64
0;11.39;16.71;3.86;55.19;90.7;30.58;1.01;272.7;7.15;312.2;4.31;1.3
3.1;11.27;19.4;6.41;66.13;89.6;36.26;0.55;213.4;6.17;264.7;10.82;1
0;24.05;33.58;17.28;55.03;79.43;23.12;0.5;187;5.19;192.8;14.31;2.63
0;21.78;29.61;15.93;64.18;90;25.25;0.68;182.7;6.96;164.6;18.2;2.96
